time,Re,inlet-p,outlet-p
0,0,7002980,7002980
1,0,7002980,7002980
2,5.0155645866003e-08,7002979.9999994,7002980
3,5.0155645866003e-08,7002979.9999994,3555600
4,3.231975836893,6949549.6724428,1376856
5,4.0927590965083,6821437.8567217,618432
6,4.057844076556,6642575.7101167,308168
7,3.894952679468,6448096.6318536,204746
8,3.7084979191074,6262463.1469328,142694
9,3.5439521852606,6097422.4700431,115115
10,3.4007358100301,5956013.0843837,108220
11,3.2763164384706,5836249.2431581,108220
12,3.1684202927997,5733945.6749042,101325
13,3.0769304696747,5644986.0041022,101325
14,2.994199468658,5565953.2063249,101325
15,2.919084650245,5494149.8419129,101325
16,2.849619258319,5427551.1559845,101325
17,2.7843862890949,5364706.8285654,101325
18,2.7224018044476,5304610.2823561,101325
19,2.6629938482796,5246574.7425683,101325
20,2.6057049512248,5190134.9458221,101325
21,2.5502218814011,5134975.9493354,101325
22,2.4963275048574,5080883.8541663,101325
23,2.4438685506942,5027712.4417794,101325
24,2.3927342418809,4975360.8120812,101325
25,2.3428421788909,4923758.4536439,101325
26,2.294129016221,4872855.2826098,101325
27,2.2465442948628,4822614.989759,101325
28,2.20004635215,4773010.588391,101325
29,2.1545996008168,4724021.4276898,101325
30,2.110172712468,4675631.1837329,101325
31,2.0667374000052,4627826.5042306,101325
32,2.0242675978542,4580596.0915434,101325
33,1.9827389071839,4533930.080346,101325
34,1.9421282181938,4487819.6139356,101325
35,1.9024134510944,4442256.5548494,101325
36,1.8635733769138,4397233.2865532,101325
37,1.8255874921698,4352742.5770609,101325
38,1.788435930025,4308777.4847921,101325
39,1.7520993962445,4265331.2933176,101325
40,1.7165594403452,4222397.8523865,101325
41,1.6817974514088,4179970.3776133,101325
42,1.6477956137055,4138042.605863,101325
43,1.6145365521131,4096608.3836083,101325
44,1.5820033140994,4055661.6555505,101325
45,1.5501793544582,4015196.4563839,101325
46,1.5190485220132,3975206.9047547,101325
47,1.488595047749,3935687.198757,101325
48,1.4588035339951,3896631.6125103,101325
49,1.4296589444044,3858034.4934974,101325
50,1.4011465945439,3819890.2604445,101325
51,1.3732521429717,3782193.4015836,101325
52,1.3459615827095,3744938.4731909,101325
53,1.3192612330464,3708120.098323,101325
54,1.2931377316299,3671732.9656962,101325
55,1.2675780268072,3635771.8286708,101325
56,1.2425693701955,3600231.504314,101325
57,1.2180993094598,3565106.8725195,101325
58,1.1941556812863,3530392.8751731,101325
59,1.1707266045378,3496084.5153509,101325
60,1.1478004735839,3462176.8565464,101325
61,1.1253659517975,3428665.0219179,101325
62,1.1034119652118,3395544.1935558,101325
63,1.0819276963322,3362809.611764,101325
64,1.0609025780972,3330456.5743556,101325
65,1.0403262879856,3298480.4359607,101325
66,1.0201887422648,3266876.6073441,101325
67,1.0004800903763,3235640.5547348,101325
68,0.98119070945533,3204767.7991631,101325
69,0.9623111989809,3174253.9158081,101325
70,0.94383237555312,3144094.5333528,101325
71,0.92574526779441,3114285.3333486,101325
72,0.90804111137185,3084822.0495863,101325
73,0.89071134413753,3055700.4674763,101325
74,0.87374760138405,3026916.4234359,101325
75,0.85714171121257,2998465.804284,101325
76,0.84088569001048,2970344.5466431,101325
77,0.82497173803621,2942548.6363491,101325
78,0.80939223510852,2915074.1078673,101325
79,0.79413973639793,2887917.0437164,101325
80,0.77920696831768,2861073.5738988,101325
81,0.76458682451192,2834539.8753376,101325
82,0.75027236193883,2808312.1713209,101325
83,0.73625679704644,2782386.7309521,101325
84,0.72253350203881,2756759.8686073,101325
85,0.70909600123059,2731427.9433989,101325
86,0.69593796748776,2706387.3586451,101325
87,0.68305321875247,2681634.561347,101325
88,0.67043571465009,2657166.0416703,101325
89,0.65807955317645,2632978.3324344,101325
90,0.64597896746334,2609068.0086069,101325
91,0.63412832262046,2585431.6868044,101325
92,0.62252211265199,2562066.0247987,101325
93,0.611154957446,2538967.7210298,101325
94,0.60002159983494,2516133.5141235,101325
95,0.58911690272561,2493560.1824157,101325
96,0.57843584629686,2471244.5434815,101325
97,0.56797352526345,2449183.4536706,101325
98,0.55772514620455,2427373.8076475,101325
99,0.54768602495526,2405812.5379373,101325
100,0.53785158405967,2384496.6144774,101325
101,0.52821735028408,2363423.0441739,101325
102,0.51877895218886,2342588.8704628,101325
103,0.50953211775757,2321991.1728776,101325
104,0.50047267208205,2301627.0666209,101325
105,0.49159653510204,2281493.7021415,101325
106,0.48289971939817,2261588.2647162,101325
107,0.47437832803691,2241907.9740368,101325
108,0.4660285524664,2222450.0838016,101325
109,0.45784667046177,2203211.8813119,101325
110,0.44982904411894,2184190.6870734,101325
111,0.44197211789573,2165383.8544016,101325
112,0.43427241669898,2146788.7690324,101325
113,0.42672654401688,2128402.8487373,101325
114,0.41933118009515,2110223.5429424,101325
115,0.41208308015626,2092248.3323524,101325
116,0.40497907266047,2074474.7285793,101325
117,0.39801605760791,2056900.2737743,101325
118,0.39119100488052,2039522.5402651,101325
119,0.38450095262307,2022339.1301967,101325
120,0.37794300566218,2005347.6751769,101325
121,0.37151433396264,1988545.8359253,101325
122,0.36521217111992,1971931.3019271,101325
123,0.35903381288815,1955501.7910902,101325
124,0.35297661574276,1939255.0494066,101325
125,0.34703799547682,1923188.8506182,101325
126,0.34121542583039,1907300.995885,101325
127,0.3355064371521,1891589.3134593,101325
128,0.32990861509207,1876051.6583615,101325
129,0.32441959932568,1860685.912061,101325
130,0.31903708230712,1845489.9821605,101325
131,0.31375880805233,1830461.8020838,101325
132,0.30858257095045,1815599.3307668,101325
133,0.30350621460316,1800900.5523531,101325
134,0.29852763069122,1786363.4758924,101325
135,0.29364475786765,1771986.135042,101325
136,0.28885558067678,1757766.5877727,101325
137,0.28415812849874,1743702.9160775,101325
138,0.27955047451857,1729793.2256834,101325
139,0.27503073471959,1716035.6457675,101325
140,0.27059706690026,1702428.3286749,101325
141,0.26624766971413,1688969.4496415,101325
142,0.26198078173223,1675657.2065185,101325
143,0.25779468052741,1662489.8195009,101325
144,0.25368768178012,1649465.530859,101325
145,0.24965813840513,1636582.6046728,101325
146,0.24570443969858,1623839.3265696,101325
147,0.24182501050514,1611234.0034646,101325
148,0.23801831040444,1598764.9633041,101325
149,0.23428283291669,1586430.5548124,101325
150,0.23061710472676,1574229.147241,101325
151,0.22701968492638,1562159.1301206,101325
152,0.22348916427414,1550218.9130167,101325
153,0.2200241644726,1538406.9252868,101325
154,0.21662333746241,1526721.6158417,101325
155,0.21328536473287,1515161.4529086,101325
156,0.21000895664847,1503724.9237972,101325
157,0.20679285179131,1492410.5346686,101325
158,0.20363581631869,1481216.8103065,101325
159,0.20053664333574,1470142.2938917,101325
160,0.19749415228267,1459185.5467783,101325
161,0.1945071883363,1448345.1482732,101325
162,0.19157462182544,1437619.6954176,101325
163,0.18869534766001,1427007.8027716,101325
164,0.18586828477332,1416508.1022003,101325
165,0.1830923755774,1406119.2426637,101325
