time,Re,inlet-p,outlet-p
0,0,5617133,5617133
1,0,5617133,2866123.76
2,1.1918248308718,5532964.8972917,1121749.48
3,1.4580367988759,5353071.8080198,473642.04
4,1.3825154216983,5117598.2196694,280588.76
5,1.2569907029025,4865509.757431,184062.12
6,1.1363226907197,4620180.4477478,135798.8
7,1.028583126389,4392447.7308407,115114.52
8,0.9347353391768,4185589.2393277,108219.76
9,0.85346091024472,3998889.8239864,108219.76
10,0.78278610500101,3829896.4258539,108219.76
11,0.72094901523734,3675824.6624503,101325
12,0.66662649465757,3534387.441551,101325
13,0.6181570721597,3403764.5748946,101325
14,0.57476313202245,3282465.1004513,101325
15,0.53568640332016,3169276.1596564,101325
16,0.500318470281,3063222.5546676,101325
17,0.46817085487987,2963522.8023112,101325
18,0.43884678611344,2869544.9486614,101325
19,0.41201877111342,2780768.9689158,101325
20,0.38741201040654,2696757.9749708,101325
21,0.36479450460865,2617144.6117324,101325
22,0.34396215776927,2541594.0120598,101325
23,0.32473933593705,2469816.7163365,101325
24,0.30697190882901,2401553.378837,101325
25,0.29052378382756,2336569.5565265,101325
26,0.27527420793543,2274651.8743381,101325
27,0.26111561664233,2215605.1254311,101325
28,0.24795188249291,2159250.0150558,101325
29,0.2356968637282,2105421.3557101,101325
30,0.22427318415317,2053966.5859402,101325
31,0.21361119548374,2004744.5272026,101325
32,0.20364808674911,1957624.3206313,101325
33,0.19432711432142,1912484.5035214,101325
34,0.18559693235452,1869212.1972057,101325
35,0.17741100780274,1827702.3859219,101325
36,0.16972710737166,1787857.2716074,101325
37,0.16250684611592,1749585.6932255,101325
38,0.15571528919713,1712802.6017748,101325
39,0.14932059971336,1677428.5839409,101325
40,0.14329372662111,1643389.4286641,101325
41,0.13760812766583,1610615.7318617,101325
42,0.13223952296991,1579042.5352839,101325
43,0.12716567553507,1548608.9960498,101325
44,0.1223661954241,1519258.0838644,101325
45,0.11782236481702,1490936.3032851,101325
46,0.11351698150109,1463593.4387101,101325
47,0.10943421866642,1437182.3200168,101325
48,0.10555949914653,1411658.606999,101325
49,0.1018793824741,1386980.5909358,101325
50,0.098381463321665,1363109.0117966,101325
51,0.095054280069997,1340006.8897265,101325
52,0.091887232397526,1317639.3695881,101325
53,0.088870506914756,1295973.5774498,101325
54,0.085995009982225,1274978.4880123,101325
55,0.0832523069503,1254624.802059,101325
56,0.080634567146579,1234884.833097,101325
57,0.078134514013349,1215732.4024309,101325
58,0.075745379864869,1197142.7419792,101325
59,0.073460864793408,1179092.4042042,101325
60,0.071275099305092,1161559.1785804,101325
61,0.069182610312494,1144522.0140778,101325
62,0.067178290151442,1127960.9471815,101325
63,0.065257368325271,1111857.0350096,101325
64,0.063415385711449,1096192.29313,101325
65,0.061648170993478,1080949.6377086,101325
66,0.059951819105837,1066112.8316561,101325
67,0.058322671501782,1051666.4344639,101325
68,0.056757298073371,1037595.7554494,101325
69,0.055252480570513,1023886.8101516,101325
70,0.053805197381321,1010526.2796419,101325
71,0.052412609549854,997501.47253013,101325
72,0.051072047919667,984800.2894688,101325
73,0.049781001302551,972411.18997017,101325
74,0.048537105581707,960323.16136847,101325
75,0.047338133667338,948525.6897714,101325
76,0.046181986230571,937008.7328582,101325
77,0.045066683148626,925762.69439252,101325
78,0.043990355600501,914778.40032868,101325
79,0.042951238758123,904047.07639939,101325
80,0.041947665022999,893560.32708165,101325
81,0.040978057763041,883310.11584534,101325
82,0.040040925508323,873288.74659662,101325
83,0.039134856568281,863488.84623446,101325
84,0.038258514036246,853903.34824505,101325
85,0.037410631150189,844525.47726455,101325
86,0.036590742423539,835357.00404863,101325
87,0.035796926672489,826383.07293247,101325
88,0.035028105759904,817597.71420819,101325
89,0.034283255982458,808995.19517798,101325
90,0.033561404839694,800570.00873136,101325
91,0.032861628028423,792316.86256438,101325
92,0.032183046638909,784230.66899975,101325
93,0.031524824537351,776306.53536947,101325
94,0.03088616592075,768539.75492489,101325
95,0.030266313031461,760925.79824133,101325
96,0.02966454401974,753460.30508683,101325
97,0.029080170943577,746139.07672664,101325
98,0.028512537895926,738958.06863687,101325
99,0.027961019250242,731913.38360283,101325
100,0.027425018015954,725001.26517864,101325
101,0.026903964296153,718218.09148699,101325
102,0.02639731384036,711560.36933853,101325
103,0.025904546685801,705024.72865245,101325
104,0.025425165881128,698607.91716045,101325
105,0.024958696286956,692306.79537787,101325
106,0.02450468344803,686118.33182648,101325
107,0.024062692532228,680039.59849464,101325
108,0.023632307331938,674067.7665214,101325
109,0.023213129323705,668200.10209185,101325
110,0.022804776782312,662433.96253204,101325
111,0.022406883945768,656766.79259224,101325
112,0.022019100227912,651196.12090836,101325
113,0.021641089475569,645719.55663155,101325
114,0.021272529267446,640334.78621709,101325
115,0.020913110252107,635039.57036375,101325
116,0.020562535522593,629831.7410957,101325
117,0.020220520025401,624709.19897931,101325
118,0.019886790001694,619669.91046774,101325
119,0.019561082458766,614711.90536659,101325
120,0.019243144669927,609833.27441433,101325
121,0.018932733701068,605032.16697151,101325
122,0.018629615962326,600306.78881312,101325
123,0.018333566783334,595655.40001899,101325
124,0.018044370010667,591076.31295707,101325
125,0.017761817626174,586567.89035493,101325
126,0.017485709384977,582128.5434552,101325
127,0.017215852471993,577756.73025055,101325
128,0.016952061175918,573450.95379447,101325
129,0.016694156579654,569209.76058397,101325
130,0.016441966266275,565031.73901081,101325
131,0.016195324039616,560915.51787783,101325
132,0.015954069658698,556859.76497732,101325
133,0.015718048585196,552863.18572835,101325
134,0.015487111743232,548924.5218704,101325
135,0.01526111529082,545042.55021051,101325
136,0.015039920402319,541216.0814214,101325
137,0.014823393061299,537443.95888837,101325
138,0.01461140386326,533725.05760243,101325
139,0.014403827827663,530058.2830978,101325
140,0.014200544218797,526442.57043154,101325
141,0.014001436374997,522876.8832035,101325
142,0.013806391545773,519360.21261471,101325
143,0.013615300736456,515891.57656249,101325
144,0.013428058559939,512470.01877065,101325
145,0.013244563095175,509094.60795316,101325
146,0.013064715752068,505764.43700994,101325
147,0.012888421142434,502478.62225313,101325
148,0.012715586956727,499236.30266277,101325
149,0.012546123846238,496036.63917036,101325
150,0.012379945310489,492878.81396934,101325
151,0.012216967589571,489762.02985106,101325
152,0.012057109561166,486685.50956544,101325
153,0.011900292642042,483648.49520499,101325
154,0.011746440693788,480650.24761143,101325
155,0.011595479932584,477690.04580381,101325
156,0.011447338842818,474767.18642732,101325
157,0.011301948094353,471880.98322186,101325
158,0.011159240463283,469030.76650962,101325
159,0.011019150756002,466215.8827008,101325
160,0.010881615736431,463435.6938169,101325
161,0.010746574056258,460689.57703057,101325
162,0.010613966188046,457976.92422174,101325
163,0.010483734361081,455297.14154893,101325
164,0.010355822499821,452649.6490356,101325
165,0.010230176164846,450033.88017052,101325
166,0.010106742496175,447449.28152189,101325
167,0.0099854701588515,444895.31236457,101325
168,0.0098663092907006,442371.44431984,101325
169,0.0097492114521442,439877.16100734,101325
170,0.0096341295779972,437411.95770863,101325
171,0.0095210179311482,434975.3410419,101325
172,0.0094098320580438,432566.82864748,101325
173,0.0093005287458974,430185.94888371,101325
174,0.009193065981545,427832.2405327,101325
175,0.0090874029118783,425505.25251575,101325
