time,Re,inlet-p,outlet-p
0,0,5617133,5617133
1,0,5617133,2866123.76
2,1.5531526373475,5474222.2196018,1121749.48
3,1.8441870404512,5204130.3016532,473642.04
4,1.6875542327987,4883251.6703614,280588.76
5,1.4832420662017,4564022.4894978,184062.12
6,1.30172140589,4269966.0108686,135798.8
7,1.148615303767,4008032.9797772,115114.52
8,1.0209465975298,3777318.8593282,108219.76
9,0.91405482306158,3573746.2249288,108219.76
10,0.82355421227007,3392535.081184,108219.76
11,0.74609695901133,3229480.2071049,101325
12,0.67935367009,3081521.6808174,101325
13,0.62090643368502,2946347.8058218,101325
14,0.56949424775124,2822118.9322091,101325
15,0.52397504011547,2707368.7460943,101325
16,0.48345184243028,2600939.828087,101325
17,0.44720329065086,2501884.1139001,101325
18,0.41464939818012,2409435.7629713,101325
19,0.38531285272806,2322955.005535,101325
20,0.35879492664082,2241896.4283017,101325
21,0.33475845887827,2165787.1230408,101325
22,0.31291560105935,2094211.603429,101325
23,0.29301875085561,2026801.184369,101325
24,0.27485364991863,1963226.2738424,101325
25,0.25823399141429,1903190.5822376,101325
26,0.24299711390215,1846426.6210909,101325
27,0.22900050179576,1792692.0947886,101325
28,0.21611890189461,1741766.9321049,101325
29,0.20424192195018,1693450.7927448,101325
30,0.19327201387451,1647560.9387288,101325
31,0.18312276870928,1603930.3947049,101325
32,0.17371746740416,1562406.3431025,101325
33,0.16498784352696,1522848.7142674,101325
34,0.15687302289948,1485128.941221,101325
35,0.14931861184288,1449128.8552398,101325
36,0.14227591087822,1414739.7030952,101325
37,0.1357012347831,1381861.2702075,101325
38,0.12955532314061,1350401.0965435,101325
39,0.12380282812962,1320273.7740953,101325
40,0.11841186843497,1291400.3163767,101325
41,0.1133536399068,1263707.5916775,101325
42,0.10860207504532,1237127.8128993,101325
43,0.10413354459081,1211598.0777026,101325
44,0.099926595503301,1187059.9534711,101325
45,0.095961720458203,1163459.1022589,101325
46,0.092221154692734,1140744.9414611,101325
47,0.088688696634728,1118870.3364428,101325
48,0.085349549250843,1097791.3217967,101325
49,0.082190179479142,1077466.8482741,101325
50,0.079198193474906,1057858.5527705,101325
51,0.076362225708357,1038930.5490326,101325
52,0.073671840217322,1020649.2370162,101325
53,0.07111744254395,1002983.129044,101325
54,0.068690201078268,985902.69111772,101325
55,0.066381976697565,969380.19791101,101325
56,0.064185259733565,953389.60012729,101325
57,0.062093113422472,937906.40304582,101325
58,0.060099123099216,922907.55520029,101325
59,0.058197350489109,908371.34624403,101325
60,0.056382292529617,894277.31315261,101325
61,0.054648844223954,880606.15400075,101325
62,0.052992265088133,867339.64862679,101325
63,0.051408148805208,854460.58556697,101325
64,0.049892395745915,841952.69470207,101325
65,0.048442487409368,829811.54557851,101325
66,0.047053457048953,818010.99499573,101325
67,0.045721993381298,806537.27969384,101325
68,0.04444500427518,795377.35354691,101325
69,0.043219599772691,784518.84234136,101325
70,0.042043076623485,773950.00186861,101325
71,0.04091290416657,763659.67905649,101325
72,0.039826711427912,753637.27589052,101325
73,0.038782275316923,743872.71589905,101325
74,0.037777509817363,734356.41299636,101325
75,0.036810456079088,725079.24249622,101325
76,0.035879273326743,716032.51412442,101325
77,0.034982230510099,707207.94687403,101325
78,0.034117698628368,698597.64556056,101325
79,0.033284143667621,690194.0789464,101325
80,0.032480120096502,681990.0593153,101325
81,0.031704264870829,673978.72338738,101325
82,0.030955291902483,666153.51447485,101325
83,0.030231986952325,658508.1657865,101325
84,0.029533202910697,651036.68479675,101325
85,0.028857855432552,643733.33860209,101325
86,0.028204918897321,636592.64019373,101325
87,0.027573422666445,629609.33558112,101325
88,0.026962447613946,622778.39170639,101325
89,0.026371122907701,616094.98509397,101325
90,0.02579862302109,609554.49118479,101325
91,0.025244164956488,603152.47430748,101325
92,0.024707005663766,596884.67824355,101325
93,0.024186439638391,590747.01734604,101325
94,0.023681796685107,584735.56817477,101325
95,0.023192439834365,578846.56161371,101325
96,0.022717763399775,573076.37543885,101325
97,0.022257191165852,567421.52730688,101325
98,0.021810174696226,561878.66813777,101325
99,0.021376191753324,556444.57586557,101325
100,0.020954744821241,551116.1495343,101325
101,0.020545359724245,545890.40371684,101325
102,0.020147584333928,540764.46323683,101325
103,0.019760987358608,535735.55817452,101325
104,0.019385157209106,530801.01913926,101325
105,0.019019700935445,525958.27279214,101325
106,0.018664243229506,521204.83760377,101325
107,0.018318425489014,516538.31983291,101325
108,0.017981904938616,511956.40971289,101325
109,0.017654353804125,507456.87783335,101325
110,0.017335458536302,503037.571706,101325
111,0.017024919080838,498696.41250352,101325
112,0.016722448191423,494431.39196163,101325
113,0.016427770783048,490240.56943503,101325
114,0.016140623322874,486122.06909828,101325
115,0.015860753256214,482074.07728358,101325
116,0.015587918465338,478094.83994768,101325
117,0.015321886758994,474182.6602607,101325
118,0.015062435390667,470335.89631024,101325
119,0.014809350603763,466552.95891428,101325
120,0.014562427202011,462832.30953707,101325
121,0.014321468143504,459172.4583024,101325
122,0.014086284156925,455571.962099,101325
123,0.013856693378568,452029.42277318,101325
124,0.013632521008902,448543.48540404,101325
125,0.013413598987476,445112.83665702,101325
126,0.01319976568507,441736.20321158,101325
127,0.012990865612049,438412.35025921,101325
128,0.012786749141962,435140.0800682,101325
129,0.012587272249489,431918.23061167,101325
130,0.012392296261885,428745.67425572,101325
131,0.012201687623145,425621.31650462,101325
132,0.012015317670154,422544.09480021,101325
133,0.011833062420122,419512.97737284,101325
134,0.011654802368678,416526.9621412,101325
135,0.011480422298008,413585.07565877,101325
136,0.011309811094473,410686.37210454,101325
137,0.011142861575184,407829.93231586,101325
138,0.010979470323026,405014.86286146,101325
139,0.010819537529677,402240.29515257,101325
140,0.010662966846177,399505.38459053,101325
141,0.010509665240637,396809.30974902,101325
142,0.010359542862705,394151.2715893,101325
143,0.010212512914424,391530.49270702,101325
144,0.010068491527141,388946.21660905,101325
145,0.0099273976441433,386397.70701894,101325
146,0.0097891529087333,383884.24720977,101325
147,0.0096536815574368,381405.13936312,101325
148,0.0095209103180952,378959.70395294,101325
149,0.009390768312581,376547.27915322,101325
150,0.0092631869639011,374167.22026851,101325
151,0.009138099907463,371818.89918602,101325
152,0.0090154429062946,369501.70384869,101325
153,0.0088951537700161,367215.03774796,101325
154,0.0087771722773779,364958.31943568,101325
155,0.0086614401021847,362730.98205418,101325
156,0.0085479007424412,360532.47288365,101325
157,0.0084364994525574,358362.25290635,101325
158,0.0083271831784664,356219.7963866,101325
159,0.0082199004955124,354104.5904662,101325
160,0.0081146015489737,352016.13477435,101325
161,0.0080112379970961,349953.94105173,101325
162,0.0079097629565157,347917.53278791,101325
163,0.0078101309499565,345906.44487169,101325
164,0.007712297856098,343920.22325386,101325
165,0.0076162208615081,341958.4246217,101325
166,0.007521858414547,340020.61608491,101325
167,0.0074291701811491,338106.37487252,101325
168,0.007338117002397,336215.28804014,101325
169,0.007248660853805,334346.95218735,101325
170,0.0071607648062344,332500.97318479,101325
171,0.0070743929883659,330676.9659104,101325
172,0.006989510550659,328874.55399469,101325
173,0.0069060836307324,327093.36957453,101325
174,0.0068240793201006,325333.05305514,101325
175,0.0067434656322073,323593.25288005,101325
