time,Re,inlet-p,outlet-p,time
100,0.0091294183711413,102824.53196899,101325,100
101,0.0091294183711413,102824.53196899,101325,101
102,0.0091294183711413,102824.53196899,101325,102
103,0.0091294183711413,102824.53196899,101325,103
104,0.0091294183711413,102824.53196899,101325,104
105,0.0091294183711413,102824.53196899,101325,105
106,0.0091294183711413,102824.53196899,101325,106
107,0.0091294183711413,102824.53196899,101325,107
108,0.0091294183711413,102824.53196899,101325,108
109,0.0091294183711413,102824.53196899,101325,109
110,0.0091294183711413,102824.53196899,101325,110
111,0.0091294183711413,102824.53196899,101325,111
112,0.0091294183711413,102824.53196899,101325,112
113,0.0091294183711413,102824.53196899,101325,113
114,0.0091294183711413,102824.53196899,101325,114
115,0.0091294183711413,102824.53196899,101325,115
116,0.0091294183711413,102824.53196899,101325,116
117,0.0091294183711413,102824.53196899,101325,117
118,0.0091294183711413,102824.53196899,101325,118
119,0.0091294183711413,102824.53196899,101325,119
120,0.0091294183711413,102824.53196899,101325,120
121,0.0091294183711413,102824.53196899,101325,121
122,0.0091294183711413,102824.53196899,101325,122
123,0.0091294183711413,102824.53196899,101325,123
124,0.0091294183711413,102824.53196899,101325,124
125,0.0091294183711413,102824.53196899,101325,125
126,0.0091294183711413,102824.53196899,101325,126
127,0.0091294183711413,102824.53196899,101325,127
128,0.0091294183711413,102824.53196899,101325,128
129,0.0091294183711413,102824.53196899,101325,129
130,0.0091294183711413,102824.53196899,101325,130
131,0.0091294183711413,102824.53196899,101325,131
132,0.0091294183711413,102824.53196899,101325,132
133,0.0091294183711413,102824.53196899,101325,133
134,0.0091294183711413,102824.53196899,101325,134
135,0.0091294183711413,102824.53196899,101325,135
136,0.0091294183711413,102824.53196899,101325,136
137,0.0091294183711413,102824.53196899,101325,137
138,0.0091294183711413,102824.53196899,101325,138
139,0.0091294183711413,102824.53196899,101325,139
140,0.0091294183711413,102824.53196899,101325,140
141,0.0091294183711413,102824.53196899,101325,141
142,0.0091294183711413,102824.53196899,101325,142
143,0.0091294183711413,102824.53196899,101325,143
144,0.0091294183711413,102824.53196899,101325,144
145,0.0091294183711413,102824.53196899,101325,145
146,0.0091294183711413,102824.53196899,101325,146
147,0.0091294183711413,102824.53196899,101325,147
148,0.0091294183711413,102824.53196899,101325,148
149,0.0091294183711413,102824.53196899,101325,149
150,0.0091294183711413,102824.53196899,101325,150
151,0.0091294183711413,102824.53196899,101325,151
152,0.0091294183711413,102824.53196899,101325,152
153,0.0091294183711413,102824.53196899,101325,153
154,0.0091294183711413,102824.53196899,101325,154
155,0.0091294183711413,102824.53196899,101325,155
156,0.0091294183711413,102824.53196899,101325,156
157,0.0091294183711413,102824.53196899,101325,157
158,0.0091294183711413,102824.53196899,101325,158
159,0.0091294183711413,102824.53196899,101325,159
160,0.0091294183711413,102824.53196899,101325,160
161,0.0091294183711413,102824.53196899,101325,161
162,0.0091294183711413,102824.53196899,101325,162
163,0.0091294183711413,102824.53196899,101325,163
164,0.0091294183711413,102824.53196899,101325,164
165,0.0091294183711413,102824.53196899,101325,165
166,0.0091294183711413,102824.53196899,101325,166
167,0.0091294183711413,102824.53196899,101325,167
168,0.0091294183711413,102824.53196899,101325,168
169,0.0091294183711413,102824.53196899,101325,169
170,0.0091294183711413,102824.53196899,101325,170
171,0.0091294183711413,102824.53196899,101325,171
172,0.0091294183711413,102824.53196899,101325,172
173,0.0091294183711413,102824.53196899,101325,173
174,0.0091294183711413,102824.53196899,101325,174
175,0.0091294183711413,102824.53196899,101325,175
176,0.0091294183711413,102824.53196899,101325,176
177,0.0091294183711413,102824.53196899,101325,177
178,0.0091294183711413,102824.53196899,101325,178
179,0.0091294183711413,102824.53196899,101325,179
180,0.0091294183711413,102824.53196899,101325,180
181,0.0091294183711413,102824.53196899,101325,181
182,0.0091294183711413,102824.53196899,101325,182
183,0.0091294183711413,102824.53196899,101325,183
184,0.0091294183711413,102824.53196899,101325,184
185,0.0091294183711413,102824.53196899,101325,185
186,0.0091294183711413,102824.53196899,101325,186
187,0.0091294183711413,102824.53196899,101325,187
188,0.0091294183711413,102824.53196899,101325,188
189,0.0091294183711413,102824.53196899,101325,189
190,0.0091294183711413,102824.53196899,101325,190
191,0.0091294183711413,102824.53196899,101325,191
192,0.0091294183711413,102824.53196899,101325,192
193,0.0091294183711413,102824.53196899,101325,193
194,0.0091294183711413,102824.53196899,101325,194
195,0.0091294183711413,102824.53196899,101325,195
196,0.0091294183711413,102824.53196899,101325,196
197,0.0091294183711413,102824.53196899,101325,197
198,0.0091294183711413,102824.53196899,101325,198
199,0.0091294183711413,102824.53196899,101325,199
200,0.0091294183711413,102824.53196899,101325,200
201,0.0091294183711413,102824.53196899,101325,201
202,0.0091294183711413,102824.53196899,101325,202
203,0.0091294183711413,102824.53196899,101325,203
204,0.0091294183711413,102824.53196899,101325,204
205,0.0091294183711413,102824.53196899,101325,205
206,0.0091294183711413,102824.53196899,101325,206
207,0.0091294183711413,102824.53196899,101325,207
208,0.0091294183711413,102824.53196899,101325,208
209,0.0091294183711413,102824.53196899,101325,209
210,0.0091294183711413,102824.53196899,101325,210
211,0.0091294183711413,102824.53196899,101325,211
212,0.0091294183711413,102824.53196899,101325,212
213,0.0091294183711413,102824.53196899,101325,213
214,0.0091294183711413,102824.53196899,101325,214
215,0.0091294183711413,102824.53196899,101325,215
216,0.0091294183711413,102824.53196899,101325,216
217,0.0091294183711413,102824.53196899,101325,217
218,0.0091294183711413,102824.53196899,101325,218
219,0.0091294183711413,102824.53196899,101325,219
220,0.0091294183711413,102824.53196899,101325,220
221,0.0091294183711413,102824.53196899,101325,221
222,0.0091294183711413,102824.53196899,101325,222
223,0.0091294183711413,102824.53196899,101325,223
224,0.0091294183711413,102824.53196899,101325,224
225,0.0091294183711413,102824.53196899,101325,225
226,0.0091294183711413,102824.53196899,101325,226
227,0.0091294183711413,102824.53196899,101325,227
228,0.0091294183711413,102824.53196899,101325,228
229,0.0091294183711413,102824.53196899,101325,229
230,0.0091294183711413,102824.53196899,101325,230
231,0.0091294183711413,102824.53196899,101325,231
232,0.0091294183711413,102824.53196899,101325,232
233,0.0091294183711413,102824.53196899,101325,233
234,0.0091294183711413,102824.53196899,101325,234
235,0.0091294183711413,102824.53196899,101325,235
236,0.0091294183711413,102824.53196899,101325,236
237,0.0091294183711413,102824.53196899,101325,237
238,0.0091294183711413,102824.53196899,101325,238
239,0.0091294183711413,102824.53196899,101325,239
240,0.0091294183711413,102824.53196899,101325,240
241,0.0091294183711413,102824.53196899,101325,241
242,0.0091294183711413,102824.53196899,101325,242
243,0.0091294183711413,102824.53196899,101325,243
244,0.0091294183711413,102824.53196899,101325,244
245,0.0091294183711413,102824.53196899,101325,245
246,0.0091294183711413,102824.53196899,101325,246
247,0.0091294183711413,102824.53196899,101325,247
248,0.0091294183711413,102824.53196899,101325,248
249,0.0091294183711413,102824.53196899,101325,249
250,0.0091294183711413,102824.53196899,101325,250
251,0.0091294183711413,102824.53196899,101325,251
252,0.0091294183711413,102824.53196899,101325,252
253,0.0091294183711413,102824.53196899,101325,253
254,0.0091294183711413,102824.53196899,101325,254
255,0.0091294183711413,102824.53196899,101325,255
256,0.0091294183711413,102824.53196899,101325,256
257,0.0091294183711413,102824.53196899,101325,257
258,0.0091294183711413,102824.53196899,101325,258
259,0.0091294183711413,102824.53196899,101325,259
260,0.0091294183711413,102824.53196899,101325,260
261,0.0091294183711413,102824.53196899,101325,261
262,0.0091294183711413,102824.53196899,101325,262
263,0.0091294183711413,102824.53196899,101325,263
264,0.0091294183711413,102824.53196899,101325,264
265,0.0091294183711413,102824.53196899,101325,265
266,0.0091294183711413,102824.53196899,101325,266
267,0.0091294183711413,102824.53196899,101325,267
268,0.0091294183711413,102824.53196899,101325,268
269,0.0091294183711413,102824.53196899,101325,269
270,0.0091294183711413,102824.53196899,101325,270
271,0.0091294183711413,102824.53196899,101325,271
272,0.0091294183711413,102824.53196899,101325,272
273,0.0091294183711413,102824.53196899,101325,273
274,0.0091294183711413,102824.53196899,101325,274
275,0.0091294183711413,102824.53196899,101325,275
276,0.0091294183711413,102824.53196899,101325,276
277,0.0091294183711413,102824.53196899,101325,277
278,0.0091294183711413,102824.53196899,101325,278
279,0.0091294183711413,102824.53196899,101325,279
280,0.0091294183711413,102824.53196899,101325,280
281,0.0091294183711413,102824.53196899,101325,281
282,0.0091294183711413,102824.53196899,101325,282
283,0.0091294183711413,102824.53196899,101325,283
284,0.0091294183711413,102824.53196899,101325,284
285,0.0091294183711413,102824.53196899,101325,285
286,0.0091294183711413,102824.53196899,101325,286
287,0.0091294183711413,102824.53196899,101325,287
288,0.0091294183711413,102824.53196899,101325,288
289,0.0091294183711413,102824.53196899,101325,289
290,0.0091294183711413,102824.53196899,101325,290
291,0.0091294183711413,102824.53196899,101325,291
292,0.0091294183711413,102824.53196899,101325,292
293,0.0091294183711413,102824.53196899,101325,293
294,0.0091294183711413,102824.53196899,101325,294
295,0.0091294183711413,102824.53196899,101325,295
296,0.0091294183711413,102824.53196899,101325,296
297,0.0091294183711413,102824.53196899,101325,297
298,0.0091294183711413,102824.53196899,101325,298
299,0.0091294183711413,102824.53196899,101325,299
300,0.0091294183711413,102824.53196899,101325,300
301,0.0091294183711413,102824.53196899,101325,301
302,0.0091294183711413,102824.53196899,101325,302
303,0.0091294183711413,102824.53196899,101325,303
304,0.0091294183711413,102824.53196899,101325,304
305,0.0091294183711413,102824.53196899,101325,305
306,0.0091294183711413,102824.53196899,101325,306
307,0.0091294183711413,102824.53196899,101325,307
308,0.0091294183711413,102824.53196899,101325,308
309,0.0091294183711413,102824.53196899,101325,309
310,0.0091294183711413,102824.53196899,101325,310
311,0.0091294183711413,102824.53196899,101325,311
312,0.0091294183711413,102824.53196899,101325,312
313,0.0091294183711413,102824.53196899,101325,313
314,0.0091294183711413,102824.53196899,101325,314
315,0.0091294183711413,102824.53196899,101325,315
316,0.0091294183711413,102824.53196899,101325,316
317,0.0091294183711413,102824.53196899,101325,317
318,0.0091294183711413,102824.53196899,101325,318
319,0.0091294183711413,102824.53196899,101325,319
320,0.0091294183711413,102824.53196899,101325,320
321,0.0091294183711413,102824.53196899,101325,321
322,0.0091294183711413,102824.53196899,101325,322
323,0.0091294183711413,102824.53196899,101325,323
324,0.0091294183711413,102824.53196899,101325,324
325,0.0091294183711413,102824.53196899,101325,325
326,0.0091294183711413,102824.53196899,101325,326
327,0.0091294183711413,102824.53196899,101325,327
328,0.0091294183711413,102824.53196899,101325,328
329,0.0091294183711413,102824.53196899,101325,329
330,0.0091294183711413,102824.53196899,101325,330
331,0.0091294183711413,102824.53196899,101325,331
332,0.0091294183711413,102824.53196899,101325,332
333,0.0091294183711413,102824.53196899,101325,333
334,0.0091294183711413,102824.53196899,101325,334
335,0.0091294183711413,102824.53196899,101325,335
336,0.0091294183711413,102824.53196899,101325,336
337,0.0091294183711413,102824.53196899,101325,337
338,0.0091294183711413,102824.53196899,101325,338
339,0.0091294183711413,102824.53196899,101325,339
340,0.0091294183711413,102824.53196899,101325,340
341,0.0091294183711413,102824.53196899,101325,341
342,0.0091294183711413,102824.53196899,101325,342
343,0.0091294183711413,102824.53196899,101325,343
344,0.0091294183711413,102824.53196899,101325,344
345,0.0091294183711413,102824.53196899,101325,345
346,0.0091294183711413,102824.53196899,101325,346
347,0.0091294183711413,102824.53196899,101325,347
348,0.0091294183711413,102824.53196899,101325,348
349,0.0091294183711413,102824.53196899,101325,349
350,0.0091294183711413,102824.53196899,101325,350
351,0.0091294183711413,102824.53196899,101325,351
352,0.0091294183711413,102824.53196899,101325,352
353,0.0091294183711413,102824.53196899,101325,353
354,0.0091294183711413,102824.53196899,101325,354
355,0.0091294183711413,102824.53196899,101325,355
356,0.0091294183711413,102824.53196899,101325,356
357,0.0091294183711413,102824.53196899,101325,357
358,0.0091294183711413,102824.53196899,101325,358
359,0.0091294183711413,102824.53196899,101325,359
360,0.0091294183711413,102824.53196899,101325,360
361,0.0091294183711413,102824.53196899,101325,361
362,0.0091294183711413,102824.53196899,101325,362
363,0.0091294183711413,102824.53196899,101325,363
364,0.0091294183711413,102824.53196899,101325,364
365,0.0091294183711413,102824.53196899,101325,365
366,0.0091294183711413,102824.53196899,101325,366
367,0.0091294183711413,102824.53196899,101325,367
368,0.0091294183711413,102824.53196899,101325,368
369,0.0091294183711413,102824.53196899,101325,369
370,0.0091294183711413,102824.53196899,101325,370
371,0.0091294183711413,102824.53196899,101325,371
372,0.0091294183711413,102824.53196899,101325,372
373,0.0091294183711413,102824.53196899,101325,373
374,0.0091294183711413,102824.53196899,101325,374
375,0.0091294183711413,102824.53196899,101325,375
376,0.0091294183711413,102824.53196899,101325,376
377,0.0091294183711413,102824.53196899,101325,377
378,0.0091294183711413,102824.53196899,101325,378
379,0.0091294183711413,102824.53196899,101325,379
380,0.0091294183711413,102824.53196899,101325,380
381,0.0091294183711413,102824.53196899,101325,381
382,0.0091294183711413,102824.53196899,101325,382
383,0.0091294183711413,102824.53196899,101325,383
384,0.0091294183711413,102824.53196899,101325,384
385,0.0091294183711413,102824.53196899,101325,385
386,0.0091294183711413,102824.53196899,101325,386
387,0.0091294183711413,102824.53196899,101325,387
388,0.0091294183711413,102824.53196899,101325,388
389,0.0091294183711413,102824.53196899,101325,389
390,0.0091294183711413,102824.53196899,101325,390
391,0.0091294183711413,102824.53196899,101325,391
392,0.0091294183711413,102824.53196899,101325,392
393,0.0091294183711413,102824.53196899,101325,393
394,0.0091294183711413,102824.53196899,101325,394
395,0.0091294183711413,102824.53196899,101325,395
396,0.0091294183711413,102824.53196899,101325,396
397,0.0091294183711413,102824.53196899,101325,397
398,0.0091294183711413,102824.53196899,101325,398
399,0.0091294183711413,102824.53196899,101325,399
400,0.0091294183711413,102824.53196899,101325,400
401,0.0091294183711413,102824.53196899,101325,401
402,0.0091294183711413,102824.53196899,101325,402
403,0.0091294183711413,102824.53196899,101325,403
404,0.0091294183711413,102824.53196899,101325,404
405,0.0091294183711413,102824.53196899,101325,405
406,0.0091294183711413,102824.53196899,101325,406
407,0.0091294183711413,102824.53196899,101325,407
408,0.0091294183711413,102824.53196899,101325,408
409,0.0091294183711413,102824.53196899,101325,409
410,0.0091294183711413,102824.53196899,101325,410
411,0.0091294183711413,102824.53196899,101325,411
412,0.0091294183711413,102824.53196899,101325,412
413,0.0091294183711413,102824.53196899,101325,413
414,0.0091294183711413,102824.53196899,101325,414
415,0.0091294183711413,102824.53196899,101325,415
416,0.0091294183711413,102824.53196899,101325,416
417,0.0091294183711413,102824.53196899,101325,417
418,0.0091294183711413,102824.53196899,101325,418
419,0.0091294183711413,102824.53196899,101325,419
420,0.0091294183711413,102824.53196899,101325,420
421,0.0091294183711413,102824.53196899,101325,421
422,0.0091294183711413,102824.53196899,101325,422
423,0.0091294183711413,102824.53196899,101325,423
424,0.0091294183711413,102824.53196899,101325,424
425,0.0091294183711413,102824.53196899,101325,425
426,0.0091294183711413,102824.53196899,101325,426
427,0.0091294183711413,102824.53196899,101325,427
428,0.0091294183711413,102824.53196899,101325,428
429,0.0091294183711413,102824.53196899,101325,429
430,0.0091294183711413,102824.53196899,101325,430
431,0.0091294183711413,102824.53196899,101325,431
432,0.0091294183711413,102824.53196899,101325,432
433,0.0091294183711413,102824.53196899,101325,433
434,0.0091294183711413,102824.53196899,101325,434
435,0.0091294183711413,102824.53196899,101325,435
436,0.0091294183711413,102824.53196899,101325,436
437,0.0091294183711413,102824.53196899,101325,437
438,0.0091294183711413,102824.53196899,101325,438
439,0.0091294183711413,102824.53196899,101325,439
440,0.0091294183711413,102824.53196899,101325,440
441,0.0091294183711413,102824.53196899,101325,441
442,0.0091294183711413,102824.53196899,101325,442
443,0.0091294183711413,102824.53196899,101325,443
444,0.0091294183711413,102824.53196899,101325,444
445,0.0091294183711413,102824.53196899,101325,445
446,0.0091294183711413,102824.53196899,101325,446
447,0.0091294183711413,102824.53196899,101325,447
448,0.0091294183711413,102824.53196899,101325,448
449,0.0091294183711413,102824.53196899,101325,449
450,0.0091294183711413,102824.53196899,101325,450
451,0.0091294183711413,102824.53196899,101325,451
452,0.0091294183711413,102824.53196899,101325,452
453,0.0091294183711413,102824.53196899,101325,453
454,0.0091294183711413,102824.53196899,101325,454
455,0.0091294183711413,102824.53196899,101325,455
456,0.0091294183711413,102824.53196899,101325,456
457,0.0091294183711413,102824.53196899,101325,457
458,0.0091294183711413,102824.53196899,101325,458
459,0.0091294183711413,102824.53196899,101325,459
460,0.0091294183711413,102824.53196899,101325,460
461,0.0091294183711413,102824.53196899,101325,461
462,0.0091294183711413,102824.53196899,101325,462
463,0.0091294183711413,102824.53196899,101325,463
464,0.0091294183711413,102824.53196899,101325,464
465,0.0091294183711413,102824.53196899,101325,465
466,0.0091294183711413,102824.53196899,101325,466
467,0.0091294183711413,102824.53196899,101325,467
468,0.0091294183711413,102824.53196899,101325,468
469,0.0091294183711413,102824.53196899,101325,469
470,0.0091294183711413,102824.53196899,101325,470
471,0.0091294183711413,102824.53196899,101325,471
472,0.0091294183711413,102824.53196899,101325,472
473,0.0091294183711413,102824.53196899,101325,473
474,0.0091294183711413,102824.53196899,101325,474
475,0.0091294183711413,102824.53196899,101325,475
476,0.0091294183711413,102824.53196899,101325,476
477,0.0091294183711413,102824.53196899,101325,477
478,0.0091294183711413,102824.53196899,101325,478
479,0.0091294183711413,102824.53196899,101325,479
480,0.0091294183711413,102824.53196899,101325,480
481,0.0091294183711413,102824.53196899,101325,481
482,0.0091294183711413,102824.53196899,101325,482
483,0.0091294183711413,102824.53196899,101325,483
484,0.0091294183711413,102824.53196899,101325,484
485,0.0091294183711413,102824.53196899,101325,485
486,0.0091294183711413,102824.53196899,101325,486
487,0.0091294183711413,102824.53196899,101325,487
