time,Re,inlet-p,outlet-p
0,0,5685465,5685465
1,0,5685465,2866123.76
2,0.78602522834717,5685149.7674947,1121749.48
3,1.0339575977737,5683355.4546776,473642.04
4,1.0824761203224,5678323.9706431,280588.76
5,1.08987467745,5668656.4169491,184062.12
6,1.090666188529,5653931.7019647,135798.8
7,1.08725306964,5634661.6927909,115114.52
8,1.0807836342268,5611899.7597338,108219.76
9,1.0723851363922,5586832.2056421,108219.76
10,1.0628496487241,5560504.2626536,108219.76
11,1.0530421988633,5533700.6432643,101325
12,1.0438594966221,5506943.5394299,101325
13,1.0342609881891,5480551.2767024,101325
14,1.0248311177633,5454701.4548849,101325
15,1.0156145770331,5429476.573142,101325
16,1.006628915473,5404896.2186956,101325
17,0.99787345568931,5380941.1330216,101325
18,0.98933758501652,5357570.7357576,101325
19,0.98100602802665,5334734.9229941,101325
20,0.97286198497069,5312381.3531927,101325
21,0.9648888797764,5290459.5612517,101325
22,0.95707124891586,5268923.0289893,101325
23,0.94939512427844,5247730.0241382,101325
24,0.94184813209276,5226843.7406791,101325
25,0.93441944178786,5206232.0699349,101325
26,0.92709964281728,5185867.1973948,101325
27,0.9198805934283,5165725.1362156,101325
28,0.91275526518547,5145785.2577089,101325
29,0.90571759537049,5126029.8494408,101325
30,0.89876235276162,5106443.7146111,101325
31,0.8918850186506,5087013.8169799,101325
32,0.88508168302878,5067728.9706307,101325
33,0.87834895492625,5048579.5714026,101325
34,0.87168388548594,5029557.3658058,101325
35,0.86508390224881,5010655.2529803,101325
36,0.85854675317304,4991867.1154172,101325
37,0.85207045902988,4973187.6745057,101325
38,0.84565327296603,4954612.367392,101325
39,0.83929364617371,4936137.2420669,101325
40,0.8329901987534,4917758.8680081,101325
41,0.82674169498416,4899474.2600744,101325
42,0.82054702233179,4881280.8136802,101325
43,0.8144051736251,4863176.2495673,101325
44,0.80831523191693,4845158.5667393,101325
45,0.80227635762035,4827226.0023382,101325
46,0.79628777757309,4809376.9974269,101325
47,0.79034877573663,4791610.1677962,101325
48,0.78445868528161,4773924.2790479,101325
49,0.77861688184918,4756318.2253173,101325
50,0.7728227778105,4738791.0110971,101325
51,0.76707581737354,4721341.735702,101325
52,0.76137547240978,4703969.5799846,101325
53,0.75572123889255,4686673.7949714,101325
54,0.75011263385547,4669453.6921356,101325
55,0.7445491927933,4652308.635069,101325
56,0.73903046743923,4635238.0323457,101325
57,0.7335560238628,4618241.3314067,101325
58,0.7281254408408,4601318.0133146,101325
59,0.72273830846101,4584467.588254,101325
60,0.71739422692426,4567689.5916688,101325
61,0.71209280551588,4550983.5809452,101325
62,0.70683366172165,4534349.1325611,101325
63,0.70161642046706,4517785.8396357,101325
64,0.69644071346213,4501293.3098226,101325
65,0.69130617863625,4484871.1634952,101325
66,0.68621245965014,4468519.032186,101325
67,0.6811592054738,4452236.5572409,101325
68,0.6761460700209,4436023.3886598,101325
69,0.67117271183154,4419879.184097,101325
70,0.6662387937965,4403803.6079979,101325
71,0.66134398291704,4387796.3308544,101325
72,0.65648795009517,4371857.0285614,101325
73,0.65167036995021,4355985.3818602,101325
74,0.64689092065773,4340181.0758576,101325
75,0.64214928380797,4324443.7996091,101325
76,0.63744514428077,4308773.2457585,101325
77,0.63277819013492,4293169.110225,101325
78,0.6281481125098,4277631.091932,101325
79,0.62355460553769,4262158.8925715,101325
80,0.6189973662652,4246752.2163997,101325
81,0.61447609458268,4231410.7700589,101325
82,0.60999049316047,4216134.2624224,101325
83,0.60554026739101,4200922.40446,101325
84,0.60112512533618,4185774.9091196,101325
85,0.59674477767897,4170691.4912248,101325
86,0.59239893767912,4155671.8673846,101325
87,0.58808732113205,4140715.7559148,101325
88,0.58380964633068,4125822.8767686,101325
89,0.57956563402986,4110992.951476,101325
90,0.57535500741299,4096225.7030903,101325
91,0.57117749206057,4081520.8561409,101325
92,0.56703281592043,4066878.1365914,101325
93,0.56292070927952,4052297.2718032,101325
94,0.55884090473695,4037777.9905018,101325
95,0.55479313717821,4023320.0227486,101325
96,0.55077714375041,4008923.0999141,101325
97,0.54679266383841,3994586.9546545,101325
98,0.54283943904184,3980311.3208913,101325
99,0.53891721315268,3966095.9337918,101325
100,0.53502573213366,3951940.529752,101325
101,0.53116474409712,3937844.8463813,101325
102,0.52733399928446,3923808.6224882,101325
103,0.52353325004598,3909831.598067,101325
104,0.51976225082127,3895913.5142863,101325
105,0.5160207581199,3882054.1134776,101325
106,0.51230853050248,3868253.1391252,101325
107,0.50862532856209,3854510.3358565,101325
108,0.50497091490599,3840825.4494334,101325
109,0.50134505413762,3827198.2267435,101325
110,0.49774751283887,3813628.4157924,101325
111,0.49417805955258,3800115.7656962,101325
112,0.49063646476532,3786660.0266744,101325
113,0.48712250089032,3773260.9500428,101325
114,0.48363594225071,3759918.2882073,101325
115,0.48017656506282,3746631.7946577,101325
116,0.47674414741985,3733401.2239612,101325
117,0.47333846927555,3720226.3317568,101325
118,0.46995931242821,3707106.8747499,101325
119,0.46660646050469,3694042.6107062,101325
120,0.4632796989448,3681033.298447,101325
121,0.45997881498562,3668078.6978431,101325
122,0.45670359764614,3655178.5698106,101325
123,0.453453837712,3642332.6763052,101325
124,0.45022932772034,3629540.7803174,101325
125,0.44702986194485,3616802.6458677,101325
126,0.44385523638092,3604118.038002,101325
127,0.44070527703071,3591486.836471,101325
128,0.43757975455045,3578908.6937173,101325
129,0.43447847001834,3566383.3778402,101325
130,0.43140122617631,3553910.6579458,101325
131,0.42834782741579,3541490.3041422,101325
132,0.4253180797637,3529122.0875351,101325
133,0.42231179086853,3516805.7802235,101325
134,0.41932876998653,3504541.1552952,101325
135,0.41636882796806,3492327.9868224,101325
136,0.41343177724403,3480166.0498576,101325
137,0.41051743181249,3468055.120429,101325
138,0.40762560722531,3455994.9755366,101325
139,0.40475612057497,3443985.3931476,101325
140,0.40190879048151,3432026.1521927,101325
141,0.39908343707952,3420117.0325614,101325
142,0.39627988200535,3408257.815098,101325
143,0.39349794838431,3396448.2815979,101325
144,0.39073746081806,3384688.2148029,101325
145,0.3879982453721,3372977.3983975,101325
146,0.38528012956331,3361315.6170047,101325
147,0.38258294234772,3349702.656182,101325
148,0.37990651410822,3338138.3024174,101325
149,0.37725067664252,3326622.3431255,101325
150,0.37461526315114,3315154.5666434,101325
151,0.37200010822553,3303734.7622266,101325
152,0.36940504783626,3292362.7200456,101325
153,0.36682991932135,3281038.2311813,101325
154,0.36427456137467,3269761.0876217,101325
155,0.36173881403448,3258531.0822576,101325
156,0.359222518672,3247348.008879,101325
157,0.35672551798015,3236211.6621711,101325
158,0.35424765596235,3225121.8377107,101325
159,0.35178877792141,3214078.331962,101325
160,0.34934873044853,3203080.9422734,101325
161,0.34692736141241,3192129.4668729,101325
162,0.34452451994839,3181223.7048653,101325
163,0.34214005644777,3170363.4562277,101325
164,0.33977382254715,3159548.5218061,101325
165,0.3374256711179,3148778.7033119,101325
166,0.33509545625571,3138053.8033177,101325
167,0.33278303327021,3127373.6252539,101325
168,0.33048825867473,3116737.9734053,101325
169,0.32821099017608,3106146.6529069,101325
170,0.32595108666447,3095599.4697408,101325
171,0.3237084082035,3085096.2307323,101325
172,0.32148281602021,3074636.7435464,101325
173,0.31927417249527,3064220.8166842,101325
174,0.31708234115319,3053848.2594793,101325
175,0.31490718665268,3043518.8820942,101325
176,0.31274857477702,3033232.4955172,101325
177,0.31060637242459,3022988.9115582,101325
178,0.30848044759938,3012787.9428456,101325
179,0.30637066940173,3002629.4028231,101325
180,0.30427690801897,2992513.1057454,101325
181,0.3021990347163,2982438.8666755,101325
182,0.30013692182763,2972406.501481,101325
183,0.29809044274658,2962415.8268307,101325
184,0.2960594719175,2952466.660191,101325
185,0.29404388482662,2942558.8198228,101325
186,0.2920435579932,2932692.1247779,101325
187,0.29005836896084,2922866.3948958,101325
188,0.28808819628881,2913081.4508002,101325
189,0.28613291954349,2903337.1138957,101325
190,0.2841924192898,2893633.2063646,101325
191,0.28226657708285,2883969.5511633,101325
192,0.28035527545952,2874345.9720193,101325
193,0.27845839793018,2864762.293428,101325
194,0.27657582897049,2855218.340649,101325
195,0.2747074540132,2845713.939703,101325
196,0.27285315944014,2836248.917369,101325
197,0.27101283257414,2826823.1011804,101325
198,0.26918636167112,2817436.3194223,101325
199,0.26737363591221,2808088.401128,101325
200,0.26557454539595,2798779.1760761,101325
201,0.26378898113051,2789508.4747869,101325
202,0.26201683502607,2780276.1285197,101325
203,0.26025799988716,2771081.9692694,101325
204,0.25851236940512,2761925.8297634,101325
205,0.25677983815067,2752807.5434585,101325
206,0.2550603015664,2743726.9445379,101325
207,0.25335365595951,2734683.867908,101325
208,0.25165979849445,2725678.1491951,101325
209,0.24997862718573,2716709.624743,101325
210,0.24831004089073,2707778.131609,101325
211,0.2466539393026,2698883.5075619,101325
212,0.2450102229432,2690025.5910781,101325
213,0.24337879315615,2681204.2213391,101325
214,0.24175955209986,2672419.2382282,101325
215,0.24015240274069,2663670.4823279,101325
216,0.23855724884611,2654957.7949164,101325
217,0.23697399497801,2646281.0179653,101325
218,0.23540254648592,2637639.9941358,101325
219,0.23384280950045,2629034.5667765,101325
220,0.23229469092666,2620464.5799203,101325
221,0.23075809843757,2611929.8782812,101325
222,0.22923294046766,2603430.3072518,101325
223,0.22771912620647,2594965.7128999,101325
224,0.22621656559225,2586535.9419664,101325
225,0.22472516930564,2578140.8418615,101325
226,0.22324484876344,2569780.2606626,101325
227,0.22177551611237,2561454.0471111,101325
228,0.22031708422298,2553162.0506098,101325
229,0.21886946668352,2544904.1212198,101325
230,0.2174325777939,2536680.1096579,101325
231,0.21600633255972,2528489.8672938,101325
232,0.21459064668631,2520333.2461471,101325
233,0.21318543657287,2512210.0988848,101325
234,0.21179061930658,2504120.2788187,101325
235,0.21040611265689,2496063.639902,101325
236,0.20903183506971,2488040.0367273,101325
237,0.20766770566175,2480049.3245235,101325
238,0.20631364421489,2472091.3591529,101325
239,0.20496957117054,2464165.9971091,101325
240,0.20363540762417,2456273.0955138,101325
241,0.20231107531974,2448412.5121143,101325
242,0.20099649664427,2440584.1052808,101325
243,0.19969159462246,2432787.7340039,101325
244,0.19839629291129,2425023.2578917,101325
245,0.19711051579476,2417290.5371674,101325
246,0.19583418817854,2409589.4326666,101325
247,0.19456723558484,2401919.8058346,101325
248,0.19330958414714,2394281.5187239,101325
249,0.19206116060514,2386674.4339917,101325
250,0.1908218922996,2379098.4148972,101325
251,0.18959170716732,2371553.325299,101325
252,0.18837053373616,2364039.0296526,101325
253,0.18715830112001,2356555.3930079,101325
254,0.18595493901393,2349102.2810067,101325
255,0.18476037768926,2341679.55988,101325
256,0.18357454798876,2334287.0964457,101325
257,0.18239738132183,2326924.758106,101325
258,0.18122880965974,2319592.4128449,101325
259,0.18006876553095,2312289.9292257,101325
260,0.1789171820164,2305017.1763886,101325
261,0.17777399274487,2297774.0240483,101325
262,0.17663913188844,2290560.3424914,101325
263,0.17551253415784,2283376.0025739,101325
264,0.17439413479804,2276220.8757191,101325
265,0.17328386958367,2269094.8339149,101325
266,0.17218167481467,2261997.7497115,101325
267,0.1710874873118,2254929.496219,101325
268,0.17000124441233,2247889.947105,101325
269,0.1689228839657,2240878.9765921,101325
270,0.16785234432923,2233896.4594558,101325
271,0.16678956436383,2226942.271022,101325
272,0.16573448342983,2220016.2871646,101325
273,0.16468704138277,2213118.3843032,101325
274,0.16364717856924,2206248.4394008,101325
275,0.16261483582281,2199406.3299615,101325
276,0.16158995445989,2192591.9340282,101325
277,0.16057247627574,2185805.1301802,101325
278,0.15956234354044,2179045.797531,101325
279,0.1585594989949,2172313.8157259,101325
280,0.15756388584695,2165609.0649402,101325
281,0.15657544776742,2158931.425876,101325
282,0.15559412888623,2152280.7797611,101325
283,0.15461987378861,2145657.0083458,101325
284,0.15365262751125,2139059.9939011,101325
285,0.15269233553852,2132489.6192167,101325
286,0.15173894379877,2125945.7675982,101325
287,0.15079239866054,2119428.3228653,101325
288,0.14985264692896,2112937.1693496,101325
289,0.14891963584205,2106472.1918923,101325
290,0.14799331306711,2100033.2758421,101325
291,0.14707362669714,2093620.3070529,101325
292,0.14616052524726,2087233.1718818,101325
293,0.14525395765123,2080871.7571869,101325
294,0.14435387325789,2074535.9503251,101325
295,0.14346022182774,2068225.63915,101325
296,0.14257295352948,2061940.7120098,101325
297,0.14169201893659,2055681.0577454,101325
298,0.14081736902398,2049446.5656878,101325
299,0.13994895516461,2043237.1256563,101325
300,0.13908672912619,2037052.6279566,101325
301,0.13823064306784,2030892.9633784,101325
302,0.13738064953689,2024758.0231933,101325
303,0.13653670146558,2018647.6991532,101325
304,0.13569875216788,2012561.8834877,101325
305,0.13486675533628,2006500.4689024,101325
306,0.13404066503868,2000463.3485767,101325
307,0.13322043571519,1994450.4161619,101325
308,0.13240602217508,1988461.5657791,101325
309,0.13159737959368,1982496.6920171,101325
310,0.13079446350933,1976555.6899306,101325
311,0.12999722982035,1970638.4550381,101325
312,0.12920563478205,1964744.88332,101325
313,0.12841963500373,1958874.8712164,101325
314,0.12763918744576,1953028.3156253,101325
315,0.12686424941665,1947205.1139008,101325
316,0.12609477857011,1941405.1638508,101325
317,0.12533073290223,1935628.3637352,101325
318,0.12457207074861,1929874.6122641,101325
