time,Re,inlet-p,outlet-p
0,0,5692359,5692359
1,0,5692359,2866123.76
2,2.6004641276838,5650576.4987704,1121749.48
3,3.276004514955,5549559.210871,473642.04
4,3.2620725047952,5408348.1028791,280588.76
5,3.1195873252308,5253471.0036428,184062.12
6,2.972688649944,5103629.9253254,135798.8
7,2.8373969222891,4968224.5581074,115114.52
8,2.7171325173593,4849946.0601376,108219.76
9,2.6115188420313,4747616.3395564,108219.76
10,2.5181338548897,4658337.9277261,108219.76
11,2.4353348591222,4578963.2131492,101325
12,2.3629277998351,4507071.6762285,101325
13,2.2951831124859,4440884.81085,101325
14,2.232209035627,4379022.0432239,101325
15,2.17299529861,4320420.8034256,101325
16,2.1167829175287,4264298.1059807,101325
17,2.0630263752751,4210097.7047226,101325
18,2.0113411413914,4157432.5493728,101325
19,1.9614564497977,4106035.486056,101325
20,1.9131794861439,4055722.0139349,101325
21,1.8663701594988,4006363.8659238,101325
22,1.8209239224533,3957870.8373201,101325
23,1.7767602481676,3910178.4667295,101325
24,1.7338149466776,3863239.7341626,101325
25,1.6920350464589,3817019.4749261,101325
26,1.6513753793236,3771490.6179009,101325
27,1.6117962945985,3726631.6472009,101325
28,1.5732621226643,3682424.8846829,101325
29,1.5357401368366,3638855.3242462,101325
30,1.4991998476077,3595909.8379937,101325
31,1.4636128377001,3553577.0148174,101325
32,1.4289514562278,3511845.634139,101325
33,1.3951895743966,3470705.5748988,101325
34,1.3623020845757,3430147.2461407,101325
35,1.3302647813855,3390161.4639434,101325
36,1.2990542744227,3350739.3655131,101325
37,1.2686479227127,3311872.348879,101325
38,1.2390237841749,3273552.0302862,101325
39,1.2101605755394,3235770.2138623,101325
40,1.1820376396007,3198518.8698225,101325
41,1.1546349176787,3161790.1186388,101325
42,1.1279329258206,3125576.2193857,101325
43,1.1019127337323,3089869.5610243,101325
44,1.0765559457392,3054662.6557599,101325
45,1.0518446832854,3019948.1338696,101325
46,1.0277615686308,2985718.7395777,101325
47,1.0042897095022,2951967.3276798,101325
48,0.98141268452771,2918686.8607065,101325
49,0.95911452932953,2885870.4064789,101325
50,0.9373797231861,2853511.1359493,101325
51,0.91619317619692,2821602.3212531,101325
52,0.89554021690039,2790137.3339186,101325
53,0.87540658030692,2759109.6431951,101325
54,0.8557783963176,2728512.8144732,101325
55,0.83664217850487,2698340.5077764,101325
56,0.8179848132359,2668586.4763096,101325
57,0.79979354912231,2639244.5650557,101325
58,0.78205598678252,2610308.7094094,101325
59,0.76476006890422,2581772.933846,101325
60,0.74789407059619,2553631.3506182,101325
61,0.73144659001941,2525878.1584804,101325
62,0.71540653928812,2498507.6414352,101325
63,0.69976313563233,2471514.1675031,101325
64,0.68450589281367,2444892.1875119,101325
65,0.66962461278661,2418636.2339064,101325
66,0.655109377598,2392740.919576,101325
67,0.6409505415176,2367200.9367002,101325
68,0.62713872339294,2342011.0556122,101325
69,0.61366479922193,2317166.1236784,101325
70,0.60051989493677,2292661.064195,101325
71,0.58769537939334,2268490.8752998,101325
72,0.57518285755969,2244650.6289008,101325
73,0.56297416389837,2221135.4696189,101325
74,0.55106135593666,2197940.6137469,101325
75,0.53943670801949,2175061.3482223,101325
76,0.52809270523976,2152493.0296154,101325
77,0.51702203754101,2130231.0831313,101325
78,0.50621759398742,2108271.0016261,101325
79,0.49567245719644,2086608.3446371,101325
80,0.48537989792935,2065238.7374262,101325
81,0.47533336983527,2044157.8700376,101325
82,0.46552650434418,2023361.496368,101325
83,0.45595310570469,2002845.4332498,101325
84,0.44660714616255,1982605.5595478,101325
85,0.43748276127564,1962637.8152679,101325
86,0.42857424536184,1942938.2006784,101325
87,0.41987604707567,1923502.7754442,101325
88,0.41138276511031,1904327.6577719,101325
89,0.40308914402118,1885409.0235679,101325
90,0.39499007016782,1866743.1056078,101325
91,0.38708056777047,1848326.1927173,101325
92,0.37935579507835,1830154.6289647,101325
93,0.37181104064615,1812224.8128645,101325
94,0.36444171971587,1794533.1965919,101325
95,0.35724337070093,1777076.2852089,101325
96,0.35021165176962,1759850.6359001,101325
97,0.34334233752501,1742852.8572204,101325
98,0.33663131577871,1726079.6083515,101325
99,0.33007458441565,1709527.5983704,101325
100,0.32366824834741,1693193.5855269,101325
101,0.31740851655148,1677074.3765317,101325
102,0.311291699194,1661166.8258538,101325
103,0.30531420483376,1645467.8350282,101325
104,0.2994725377049,1629974.351973,101325
105,0.29376329507626,1614683.3703156,101325
106,0.28818316468507,1599591.9287289,101325
107,0.28272892224304,1584697.110276,101325
108,0.27739742901251,1569996.0417642,101325
109,0.27218562945093,1555485.8931085,101325
110,0.26709054892161,1541163.8767027,101325
111,0.26210929146878,1527027.2468003,101325
112,0.25723903765535,1513073.2989034,101325
113,0.25247704246132,1499299.3691602,101325
114,0.24782063324127,1485702.833771,101325
115,0.24326720773931,1472281.1084017,101325
116,0.23881423215963,1459031.6476064,101325
117,0.2344592392913,1445951.9442576,101325
118,0.23019982668565,1433039.5289837,101325
119,0.22603365488477,1420291.969615,101325
120,0.22195844569968,1407706.8706373,101325
121,0.21797198053674,1395281.8726529,101325
122,0.21407209877097,1383014.6518485,101325
123,0.21025669616487,1370902.9194718,101325
124,0.20652372333157,1358944.4213142,101325
125,0.20287118424091,1347136.9372009,101325
126,0.19929713476734,1335478.2804886,101325
127,0.19579968127838,1323966.2975694,101325
128,0.19237697926261,1312598.8673824,101325
129,0.18902723199584,1301373.9009311,101325
130,0.18574868924462,1290289.3408089,101325
131,0.18253964600593,1279343.1607293,101325
132,0.17939844128195,1268533.3650647,101325
133,0.17632345688908,1257857.98839,101325
134,0.17331311630007,1247315.0950335,101325
135,0.17036588351842,1236902.7786336,101325
136,0.16748026198419,1226619.1617019,101325
137,0.16465479351011,1216462.3951926,101325
138,0.16188805724743,1206430.6580771,101325
139,0.15917866868043,1196522.1569257,101325
140,0.15652527864886,1186735.1254944,101325
141,0.15392657239758,1177067.8243176,101325
142,0.15138126865254,1167518.5403067,101325
143,0.1488881187224,1158085.5863543,101325
144,0.14644590562505,1148767.3009439,101325
145,0.14405344323832,1139562.0477649,101325
146,0.14170957547427,1130468.2153339,101325
147,0.13941317547627,1121484.2166198,101325
148,0.1371631448383,1112608.4886758,101325
149,0.13495841284586,1103839.4922759,101325
150,0.13279793573785,1095175.711556,101325
151,0.1306806959888,1086615.6536613,101325
152,0.12860570161092,1078157.8483977,101325
153,0.12657198547545,1069800.8478888,101325
154,0.12457860465263,1061543.2262373,101325
155,0.12262463976994,1053383.5791914,101325
156,0.1207091943879,1045320.5238165,101325
157,0.11883139439316,1037352.6981705,101325
158,0.11699038740819,1029478.7609847,101325
159,0.11518534221723,1021697.3913492,101325
160,0.11341544820798,1014007.288402,101325
161,0.11167991482861,1006407.1710237,101325
162,0.1099779710597,998895.77753551,101325
