time,Re,inlet-p,outlet-p
0,0,5692359,5692359
1,0,5692359,2866123.76
2,6.2451510309002,5419938.2162182,1121749.48
3,7.0478862065081,4998276.3299322,473642.04
4,6.2436698782966,4582440.1360843,280588.76
5,5.4077111211334,4230687.6517922,184062.12
6,4.771042641826,3950251.5118436,135798.8
7,4.2918217671599,3730287.1832274,115114.52
8,3.9191983464431,3555268.4624399,108219.76
9,3.6159303004419,3410776.4228559,108219.76
10,3.3567549620893,3285665.2252841,108219.76
11,3.1291277699476,3172813.3067068,101325
12,2.9303659066351,3069179.449588,101325
13,2.7476775890737,2972698.6614012,101325
14,2.5802652214362,2881762.166771,101325
15,2.4256528225556,2795280.7108373,101325
16,2.2821285745667,2712573.5809676,101325
17,2.1484800325478,2633215.9397049,101325
18,2.0237908033355,2556928.4105319,101325
19,1.907320309462,2483511.9388283,101325
20,1.7984381249641,2412812.1604124,101325
21,1.6965885447176,2344700.3873712,101325
22,1.6012710320455,2279063.4824335,101325
23,1.5120289110448,2215798.4150973,101325
24,1.4284423762382,2154809.2834188,101325
25,1.3501238116841,2096005.6431439,101325
26,1.2767143873025,2039301.5370936,101325
27,1.2078813952979,1984614.9042887,101325
28,1.1433160423426,1931867.1979966,101325
29,1.082731543512,1880983.1207286,101325
30,1.0258614319545,1831890.4261264,101325
31,0.97245803425732,1784519.7601805,101325
32,0.92229108082198,1738804.5264342,101325
33,0.87514643119358,1694680.7665109,101325
34,0.83082490028153,1652087.051009,101325
35,0.78914117490667,1610964.3778762,101325
36,0.74992281224471,1571256.076547,101325
37,0.71300931311178,1532907.7167936,101325
38,0.67825126398219,1495867.021627,101325
39,0.64550954232073,1460083.7838103,101325
40,0.6146545803504,1425509.7856805,101325
41,0.58556568281746,1392098.7220556,101325
42,0.55813039469135,1359806.1260526,101325
43,0.53224391506586,1328589.2976751,101325
44,0.50780855382132,1298407.2350485,101325
45,0.48473322787314,1269220.5681942,101325
46,0.46293299407334,1240991.4952457,101325
47,0.44232861605389,1213683.7210153,101325
48,0.42284616250378,1187262.3978264,101325
49,0.40441663456006,1161694.0685308,101325
50,0.38697562016575,1136946.6116343,101325
51,0.37046297340821,1112989.1884582,101325
52,0.35482251699887,1089792.1922652,101325
53,0.34000176619251,1067327.1992839,101325
54,0.32595167257042,1045566.9215654,101325
55,0.31262638622916,1024485.1616111,101325
56,0.2999830350245,1004056.7687099,101325
57,0.28798151962083,984257.59692769,101325
58,0.27658432318851,965064.46469236,101325
59,0.26575633467789,946455.1159196,101325
60,0.25546468467782,928408.18262736,101325
61,0.24567859294007,910903.14898744,101325
62,0.23636922671909,893920.31676495,101325
63,0.22750956913938,877440.77209763,101325
64,0.2190742968611,861446.35356859,101325
65,0.21103966636842,845919.62152723,101325
66,0.20338340825483,830843.82861476,101325
67,0.19608462892616,816202.89145179,101325
68,0.18912371918445,801981.36344675,101325
69,0.18248226919545,788164.40868523,101325
70,0.17614298937942,774737.77686145,101325
71,0.1700896367983,761687.7792142,101325
72,0.16430694664416,749001.26543062,101325
73,0.1587805684625,736665.60148265,101325
74,0.15349747897254,724669.73010822,101325
75,0.14844446930282,713000.846359,101325
76,0.14360959487848,701647.74388641,101325
77,0.13898161113097,690599.65247119,101325
78,0.13454992872767,679846.22004112,101325
79,0.13030457189739,669377.49542464,101325
80,0.12623613958093,659183.91181401,101325
81,0.12233576920395,649256.27091302,101325
82,0.11859510288645,639585.72774362,101325
83,0.11500625591748,630163.77608597,101325
84,0.11156178733584,620982.23452681,101325
85,0.10825467246898,612033.23309189,101325
86,0.10507827729345,603309.20043891,101325
87,0.10202633448964,594802.85158848,101325
88,0.099092921073202,586507.17617136,101325
89,0.096272437493651,578415.42717097,101325
90,0.093559588098811,570521.11014097,101325
91,0.090949362870851,562817.97287851,101325
92,0.088437020346496,555299.99553433,101325
93,0.08601807164023,547961.38114167,101325
94,0.083688265495086,540796.54654666,101325
95,0.081443574290998,533800.11372332,101325
96,0.079280180945667,526966.90145722,101325
97,0.077194466647482,520291.91738218,101325
98,0.075182999364346,513770.35035528,101325
99,0.073242523076191,507397.5631556,101325
100,0.071369947682653,501169.0854933,101325
101,0.06956233954079,495080.6073155,101325
102,0.06781691259088,489127.97239648,101325
103,0.066131020031271,483307.17219998,101325
104,0.064502146505977,477614.34000187,101325
105,0.062927900771229,472045.74526209,101325
106,0.061406008809555,466597.78823504,101325
107,0.059934307362097,461266.9948081,101325
108,0.058510737851941,456050.01155852,101325
109,0.057133340673061,450943.60101912,101325
110,0.055800249821247,445944.63714377,101325
111,0.054509687845002,441050.10096397,101325
112,0.053259961095871,436257.07642825,101325
113,0.052049455259077,431562.74641637,101325
114,0.050876631146639,426964.38892081,101325
115,0.049740020736326,422459.37338808,101325
116,0.048638223440946,418045.15721315,101325
117,0.04756990259349,413719.28238,101325
118,0.046533782134628,409479.37224223,101325
119,0.045528643489946,405323.12843737,101325
120,0.044553322625156,401248.32792922,101325
121,0.043606707268288,397252.8201726,101325
122,0.042687734288589,393334.52439503,101325
123,0.041795387222533,389491.42699056,101325
124,0.040928693937986,385721.57902052,101325
125,0.040086724428127,382023.09381676,101325
126,0.039268588727292,378394.14468289,101325
127,0.038473434941415,374832.96268916,101325
128,0.037700447386188,371337.83455706,101325
129,0.03694884482654,367907.10062962,101325
130,0.036217878811404,364539.15292386,101325
131,0.035506832098162,361232.43326163,101325
132,0.03481501716149,357985.43147568,101325
133,0.034141774781656,354796.68368748,101325
134,0.033486472707658,351664.77065402,101325
135,0.032848504390861,348588.31618023,101325
136,0.032227287785051,345565.98559456,101325
137,0.031622264209116,342596.48428487,101325
138,0.03103289726875,339678.55629194,101325
139,0.030458671833847,336810.98295841,101325
140,0.029899093068406,333992.58163057,101325
141,0.029353685510015,331222.20441082,101325
142,0.028821992196109,328498.73695871,101325
143,0.028303573834411,325821.09733844,101325
144,0.027798008015093,323188.23491092,101325
145,0.027304888462348,320599.12926839,101325
146,0.026823824323209,318052.78921005,101325
147,0.02635443949158,315548.25175672,101325
148,0.025896371965553,313084.5812031,101325
149,0.025449273236206,310660.86820594,101325
150,0.025012807706189,308276.22890671,101325
151,0.024586652136496,305929.80408731,101325
152,0.024170495119912,303620.75835745,101325
153,0.023764036579721,301348.27937238,101325
154,0.023366987292342,299111.57707983,101325
155,0.022979068432615,296909.88299475,101325
156,0.022600011140577,294742.44950101,101325
157,0.022229556108576,292608.54917866,101325
158,0.021867453187695,290507.47415595,101325
159,0.021513461012471,288438.53548497,101325
160,0.021167346642968,286401.06254005,101325
161,0.020828885223331,284394.40243786,101325
162,0.020497859655963,282417.91947858,101325
163,0.020174060290547,280470.99460708,101325
164,0.019857284627152,278553.02489335,101325
165,0.019547337032734,276663.42303159,101325
166,0.019244028470339,274801.61685694,101325
