time,Re,inlet-p,outlet-p
0,0,4582919,4582919
1,0,4582919,3714179
2,5.415273152541,4573481.5936106,1432014
3,14.145824975635,4539086.1965769,590853
4,15.049520756424,4475431.2305777,301273
5,14.709846232515,4390707.4258796,204746
6,14.141747684656,4296388.9894299,142694
7,13.563870146884,4201630.0668645,122009
8,13.007437035417,4111802.1275803,108220
9,12.502992051844,4029164.8956417,108220
10,12.044635500022,3953919.9397882,108220
11,11.632055181658,3885196.4871824,101325
12,11.26173121292,3821926.7819004,101325
13,10.919301724481,3763143.673528,101325
14,10.602148283109,3707992.1872102,101325
15,10.305527141227,3655745.8594592,101325
16,10.025670771382,3605820.7949244,101325
17,9.7597035813936,3557768.6208154,101325
18,9.5054780742881,3511254.4750519,101325
19,9.2614010880041,3466031.6586227,101325
20,9.0262862238716,3421919.1669986,101325
21,8.7992402188531,3378783.8975206,101325
22,8.5795795133049,3336527.3090228,101325
23,8.3667704068902,3295075.6898691,101325
24,8.1603866043213,3254373.153775,101325
25,7.960079229862,3214376.629841,101325
26,7.7655556639127,3175052.2867167,101325
27,7.5765645852074,3136372.9801573,101325
28,7.3928853701662,3098316.4286195,101325
29,7.2143205526859,3060863.9065136,101325
30,7.040690437021,3023999.3058654,101325
31,6.8718292289458,2987708.460623,101325
32,6.7075822405138,2951978.6586255,101325
33,6.5478038562944,2916798.2879849,101325
34,6.3923560414884,2882156.5799998,101325
35,6.2411072370049,2848043.4215804,101325
36,6.0939315319106,2814449.2178671,101325
37,5.9507080355008,2781364.7911969,101325
38,5.8113203936719,2748781.306462,101325
39,5.6756564101164,2716690.2156881,101325
40,5.5436077440771,2685083.2166489,101325
41,5.415069664371,2653952.2217599,101325
42,5.2899408450639,2623289.334523,101325
43,5.168123192232,2593086.8315333,101325
44,5.04952169415,2563337.1485968,101325
45,4.9340442893285,2534032.869895,101325
46,4.8216017483257,2505166.7194155,101325
47,4.7121075663428,2476731.5540743,101325
48,4.605477864397,2448720.3581057,101325
49,4.5016312974375,2421126.2384052,101325
50,4.4004889681843,2393942.4205927,101325
51,4.301974345773,2367162.2456234,101325
52,4.2060131885126,2340779.1668164,101325
53,4.1125334702256,2314786.747205,101325
54,4.0214653097614,2289178.657136,101325
55,3.9327409033615,2263948.6720636,101325
56,3.8462944596247,2239090.6704965,101325
57,3.7620621368668,2214598.6320686,101325
58,3.6799819827091,2190466.6357072,101325
59,3.5999938757569,2166688.8578834,101325
60,3.5220394692508,2143259.5709295,101325
61,3.446062136591,2120173.1414133,101325
62,3.372006918645,2097424.0285608,101325
63,3.2998204727629,2075006.7827222,101325
64,3.2294510234282,2052916.0438751,101325
65,3.1608483144811,2031146.5401614,101325
66,3.0939635628551,2009693.0864555,101325
67,3.0287494137722,1988550.5829606,101325
68,2.9651598973452,1967714.0138317,101325
69,2.9031503865389,1947178.4458236,101325
70,2.8426775564448,1926939.0269624,101325
71,2.7836993448243,1906990.9852402,101325
72,2.72617491388,1887329.627331,101325
73,2.6700646132152,1867950.3373281,101325
74,2.6153299439418,1848848.5755013,101325
75,2.5619335239018,1830019.8770746,101325
76,2.5098390539652,1811459.851023,101325
77,2.4590112853704,1793164.1788879,101325
78,2.4094159880757,1775128.613611,101325
79,2.3610199200872,1757348.978387,101325
80,2.3137907977343,1739821.1655327,101325
81,2.2676972668628,1722541.1353749,101325
82,2.222708874916,1705504.9151543,101325
83,2.1787960438764,1688708.597947,101325
84,2.135930044041,1672148.3416019,101325
85,2.0940829686041,1655820.3676947,101325
86,2.0532277090223,1639720.9604978,101325
87,2.0133379311371,1623846.4659657,101325
88,1.9743880520314,1608193.2907365,101325
89,1.9363532175975,1592757.9011476,101325
90,1.8992092807939,1577536.8222677,101325
91,1.862932780569,1562526.6369424,101325
92,1.8275009214319,1547723.9848552,101325
93,1.7928915536494,1533125.5616022,101325
94,1.7590831540497,1518728.1177815,101325
95,1.7260548074145,1504528.4580962,101325
96,1.69378618844,1490523.440471,101325
97,1.6622575442507,1476709.9751826,101325
98,1.631449677447,1463085.0240033,101325
99,1.6013439296714,1449645.5993577,101325
100,1.5719221656762,1436388.7634922,101325
101,1.5431667578783,1423311.6276578,101325
102,1.5150605713843,1410411.3513046,101325
103,1.4875869494722,1397685.1412893,101325
104,1.4607296995166,1385130.2510948,101325
105,1.4344730793407,1372743.9800615,101325
106,1.408801783985,1360523.6726313,101325
107,1.383703182652,1348467.8031745,101325
108,1.3591604575042,1336572.6896262,101325
109,1.3351595435275,1324835.8079852,101325
110,1.3116867637955,1313254.6764245,101325
111,1.2887288181033,1301826.8545924,101325
112,1.2662727719726,1290549.9429248,101325
113,1.2443060459931,1279421.5819673,101325
114,1.2228164054843,1268439.4517079,101325
115,1.2017919504717,1257601.27092,101325
116,1.1812211059645,1246904.7965155,101325
117,1.161092612528,1236347.822908,101325
118,1.1413955171398,1225928.1813863,101325
119,1.1221191643223,1215643.7394976,101325
120,1.1032531875421,1205492.4004404,101325
121,1.0847875008688,1195472.102467,101325
122,1.0667122908842,1185580.8182956,101325
123,1.0490180088352,1175816.5545315,101325
124,1.0316953630222,1166177.3510975,101325
125,1.0147353114158,1156661.2806735,101325
126,0.99812905449484,1147266.4481449,101325
127,0.98186802829962,1137990.9900598,101325
128,0.96594389769216,1128833.0740947,101325
129,0.9503485498187,1119790.8985288,101325
130,0.93507408776723,1110862.6917272,101325
131,0.92011282441447,1102046.7116316,101325
132,0.90545727645638,1093341.2452596,101325
133,0.89110015861653,1084744.6082119,101325
134,0.8770343780269,1076255.144188,101325
135,0.86325302877589,1067871.2245085,101325
136,0.84974938661827,1059591.2476467,101325
137,0.83651690384221,1051413.6387664,101325
138,0.82354920428858,1043336.8492677,101325
139,0.81084007851784,1035359.3563409,101325
140,0.79838347911989,1027479.6625264,101325
141,0.7861735161628,1019696.2952825,101325
142,0.77420445277584,1012007.8065605,101325
143,0.76247070086294,1004412.7723862,101325
144,0.75096681694249,996909.79244843,101325
145,0.73968749810973,989497.48969446,101325
146,0.72862757811781,982174.50993213,101325
147,0.71778202357413,974939.52143835,101325
148,0.70714593024829,967791.21457417,101325
149,0.69671451948829,960728.3014062,101325
150,0.68648313474178,953749.51533433,101325
151,0.67644723817904,946853.61072562,101325
152,0.66660240741463,940039.36255429,101325
153,0.65694433232484,933305.56604769,101325
154,0.64746881195787,926651.03633822,101325
155,0.63817175153403,920074.60812105,101325
156,0.6290491595332,913575.13531758,101325
157,0.62009714486694,907151.49074454,101325
158,0.61131191413263,900802.56578867,101325
159,0.6026897689473,894527.27008684,101325
160,0.59422710335853,888324.53121165,101325
161,0.58592040133032,882193.29436226,101325
162,0.57776623430152,876132.52206045,101325
163,0.56976125881468,870141.19385191,101325
164,0.56190221421326,864218.30601251,101325
165,0.55418592040506,858362.87125966,101325
166,0.54660927568991,852573.91846845,101325
167,0.53916925464972,846850.49239279,101325
168,0.53186290609899,841191.65339118,101325
169,0.52468735109398,835596.47715723,101325
170,0.51763978099884,830064.05445482,101325
171,0.5107174556068,824593.49085774,101325
172,0.50391770131513,819183.90649383,101325
173,0.49723790935184,813834.43579352,101325
174,0.49067553405297,808544.22724276,101325
175,0.48422809118868,803312.44314004,101325
176,0.47789315633682,798138.25935785,101325
177,0.47166836330257,793020.86510801,101325
178,0.46555140258273,787959.46271128,101325
179,0.45954001987338,782953.2673708,101325
180,0.4536320146196,778001.50694956,101325
181,0.44782523860598,773103.42175172,101325
182,0.44211759458682,768258.26430765,101325
183,0.43650703495473,763465.29916287,101325
184,0.43099156044649,758723.80267049,101325
185,0.42556921888523,754033.06278743,101325
186,0.42023810395768,749392.37887408,101325
187,0.41499635402555,744801.06149754,101325
188,0.40984215096999,740258.43223827,101325
189,0.40477371906825,735763.82350009,101325
190,0.39978932390151,731316.57832365,101325
191,0.39488727129292,726916.05020296,101325
192,0.39006590627517,722561.60290535,101325
193,0.38532361208647,718252.61029446,101325
194,0.3806588091943,713988.45615642,101325
195,0.37606995434606,709768.53402901,101325
196,0.37155553964581,705592.24703393,101325
197,0.36711409165637,701459.00771198,101325
198,0.36274417052604,697368.2378611,101325
199,0.35844436913921,693319.36837736,101325
200,0.35421331229022,689311.83909871,101325
201,0.35004965587972,685345.09865151,101325
202,0.34595208613293,681418.60429973,101325
203,0.34191931883916,677531.8217969,101325
204,0.33795009861199,673684.22524062,101325
205,0.33404319816944,669875.29692967,101325
206,0.3301974176337,666104.52722366,101325
207,0.32641158384968,662371.41440514,101325
208,0.32268454972204,658675.46454421,101325
209,0.31901519356992,655016.19136549,101325
210,0.31540241849916,651393.11611746,101325
211,0.31184515179124,647805.76744413,101325
212,0.30834234430867,644253.68125902,101325
213,0.30489296991617,640736.4006213,101325
214,0.30149602491738,637253.47561423,101325
215,0.29815052750655,633804.4632257,101325
216,0.29485551723477,630388.92723091,101325
217,0.29161005449041,627006.43807714,101325
218,0.2884132199933,623656.57277058,101325
219,0.28526411430224,620338.91476519,101325
220,0.28216185733565,617053.05385348,101325
221,0.27910558790464,613798.58605928,101325
222,0.27609446325855,610575.11353244,101325
223,0.2731276586423,607382.24444536,101325
224,0.27020436686537,604219.59289139,101325
225,0.26732379788208,601086.77878504,101325
226,0.26448517838277,597983.42776393,101325
227,0.26168775139569,594909.17109255,101325
228,0.25893077589917,591863.64556771,101325
229,0.25621352644394,588846.49342562,101325
230,0.25353529278517,585857.36225073,101325
231,0.25089537952404,582895.9048861,101325
232,0.24829310575857,579961.77934539,101325
233,0.24572780474343,577054.64872648,101325
234,0.24319882355854,574174.18112651,101325
235,0.24070552278606,571320.04955856,101325
236,0.2382472761958,568491.9318697,101325
237,0.23582347043857,565689.51066059,101325
238,0.23343350474737,562912.47320644,101325
239,0.2310767906462,560160.5113794,101325
240,0.22875275166628,557433.32157238,101325
241,0.22646082306945,554730.6046241,101325
242,0.22420045157854,552052.06574561,101325
243,0.22197109511464,549397.41444802,101325
244,0.21977222254087,546766.36447158,101325
245,0.21760331341273,544158.63371592,101325
246,0.21546385773457,541573.94417165,101325
247,0.21335335572235,539012.02185307,101325
248,0.21127131757211,536472.59673215,101325
249,0.20921726323441,533955.4026736,101325
250,0.20719072219432,531460.17737117,101325
251,0.20519123325679,528986.66228501,101325
252,0.20321834433753,526534.60258018,101325
253,0.20127161225888,524103.74706623,101325
254,0.19935060255086,521693.84813785,101325
255,0.19745488925704,519304.66171654,101325
256,0.19558405474523,516935.94719336,101325
257,0.1937376895228,514587.46737268,101325
258,0.19191539205656,512258.98841685,101325
259,0.19011676859697,509950.27979193,101325
260,0.18834143300672,507661.11421436,101325
261,0.18658900659346,505391.26759851,101325
262,0.18485911794655,503140.51900519,101325
263,0.18315140277783,500908.6505911,101325
264,0.18146550376624,498695.44755909,101325
265,0.17980107040613,496500.69810937,101325
266,0.17815775885929,494324.19339149,101325
267,0.17653523181052,492165.72745722,101325
268,0.17493315832667,490025.09721428,101325
269,0.17335121371904,487902.10238076,101325
270,0.17178907940907,485796.54544046,101325
271,0.17024644279727,483708.23159897,101325
272,0.1687229971352,481636.96874047,101325
273,0.16721844140059,479582.56738531,101325
274,0.16573248017531,477544.84064839,101325
275,0.16426482352631,475523.60419815,101325
276,0.16281518688932,473518.67621634,101325
277,0.16138329095532,471529.87735849,101325
278,0.15996886155964,469557.03071505,101325
279,0.15857162957372,467599.96177318,101325
280,0.15719133079937,465658.49837924,101325
281,0.15582770586543,463732.47070189,101325
282,0.154480500127,461821.71119589,101325
283,0.15314946356684,459926.05456642,101325
284,0.15183435069919,458045.33773411,101325
285,0.15053492047573,456179.39980064,101325
286,0.14925093619375,454328.0820149,101325
287,0.14798216540644,452491.22773977,101325
288,0.14672837983524,450668.68241946,101325
289,0.14548935528416,448860.29354738,101325
290,0.14426487155617,447065.91063463,101325
291,0.14305471237134,445285.38517892,101325
292,0.14185866528701,443518.57063414,101325
293,0.14067652161968,441765.32238033,101325
294,0.13950807636869,440025.4976943,101325
295,0.13835312814163,438298.95572057,101325
296,0.13721147908148,436585.55744299,101325
297,0.13608293479529,434885.16565673,101325
298,0.13496730428462,433197.64494072,101325
299,0.13386439987736,431522.86163068,101325
300,0.13277403716126,429860.68379247,101325
301,0.1316960349188,428210.98119601,101325
302,0.13063021506358,426573.6252895,101325
303,0.12957640257816,424948.48917422,101325
304,0.12853442545318,423335.44757968,101325
305,0.12750411462794,421734.37683914,101325
306,0.12648530393222,420145.15486566,101325
307,0.12547783002943,418567.66112844,101325
308,0.12448153236094,417001.77662964,101325
309,0.12349625309176,415447.38388151,101325
310,0.12252183705727,413904.36688394,101325
311,0.12155813171123,412372.61110241,101325
312,0.12060498707484,410852.00344629,101325
313,0.11966225568697,409342.43224741,101325
314,0.11872979255544,407843.78723917,101325
315,0.11780745510938,406355.95953581,101325
316,0.11689510315258,404878.84161216,101325
317,0.11599259881789,403412.32728362,101325
318,0.11509980652261,401956.31168655,101325
319,0.11421659292476,400510.69125894,101325
320,0.11334282688043,399075.36372142,101325
321,0.11247837940185,397650.22805855,101325
322,0.11162312361656,396235.18450045,101325
323,0.11077693472732,394830.13450473,101325
324,0.10993968997289,393434.98073868,101325
325,0.10911126858968,392049.62706179,101325
326,0.10829155177418,390673.97850854,101325
327,0.10748042264622,389307.94127145,101325
328,0.10667848749627,387952.64382212,101325
329,0.10588489690285,386606.75653105,101325
330,0.10509953983967,385270.18920963,101325
331,0.10432230705983,383942.85275841,101325
