id,pressure,x,y,z
0,5408819.9874473,0,0,0
0.00026689075630252,5408483.025327,0,0.00026689075630252,0
0.00053378151260504,5408128.4360181,0,0.00053378151260504,0
0.00080067226890756,5407742.6183043,0,0.00080067226890756,0
0.0010675630252101,5407315.0759287,0,0.0010675630252101,0
0.0013344537815126,5406837.7072344,0,0.0013344537815126,0
0.0016013445378151,5406304.2573636,0,0.0016013445378151,0
0.0018682352941176,5405709.8959082,0,0.0018682352941176,0
0.0021351260504202,5405050.891402,0,0.0021351260504202,0
0.0024020168067227,5404324.3606058,0,0.0024020168067227,0
0.0026689075630252,5403528.0755975,0,0.0026689075630252,0
0.0029357983193277,5402660.3156007,0,0.0029357983193277,0
0.0032026890756303,5401719.7535108,0,0.0032026890756303,0
0.0034695798319328,5400705.3694313,0,0.0034695798319328,0
0.0037364705882353,5399616.3853617,0,0.0037364705882353,0
0.0040033613445378,5398452.2166111,0,0.0040033613445378,0
0.0042702521008403,5397212.436644,0,0.0042702521008403,0
0.0045371428571429,5395896.752979,0,0.0045371428571429,0
0.0048040336134454,5394504.9925037,0,0.0048040336134454,0
0.0050709243697479,5393037.0952119,0,0.0050709243697479,0
0.0053378151260504,5391493.1159383,0,0.0053378151260504,0
0.0056047058823529,5389873.2342074,0,0.0056047058823529,0
0.0058715966386555,5388177.7728614,0,0.0058715966386555,0
0.006138487394958,5386407.2267309,0,0.006138487394958,0
0.0064053781512605,5384562.3032852,0,0.0064053781512605,0
0.006672268907563,5382643.9780169,0,0.006672268907563,0
0.0069391596638655,5380653.5683057,0,0.0069391596638655,0
0.0072060504201681,5378592.8307637,0,0.0072060504201681,0
0.0074729411764706,5376464.0886457,0,0.0074729411764706,0
0.0077398319327731,5374270.3979483,0,0.0077398319327731,0
0.0080067226890756,5372015.7634347,0,0.0080067226890756,0
0.0082736134453782,5369700.4797504,0,0.0082736134453782,0
0.0085405042016807,5367321.2013242,0,0.0085405042016807,0
0.0088073949579832,5364875.3122959,0,0.0088073949579832,0
0.0090742857142857,5362360.7562435,0,0.0090742857142857,0
0.0093411764705882,5359775.9042496,0,0.0093411764705882,0
0.0096080672268908,5357119.4527641,0,0.0096080672268908,0
0.0098749579831933,5354390.3442255,0,0.0098749579831933,0
0.010141848739496,5351587.7049702,0,0.010141848739496,0
0.010408739495798,5348710.7961524,0,0.010408739495798,0
0.010675630252101,5345758.9742926,0,0.010675630252101,0
0.010942521008403,5342731.6587383,0,0.010942521008403,0
0.011209411764706,5339628.3037973,0,0.011209411764706,0
0.011476302521008,5336448.3736242,0,0.011476302521008,0
0.011743193277311,5333191.3181346,0,0.011743193277311,0
0.012010084033613,5329856.5482914,0,0.012010084033613,0
0.012276974789916,5326443.409064,0,0.012276974789916,0
0.012543865546218,5322951.1482064,0,0.012543865546218,0
0.012810756302521,5319378.8787078,0,0.012810756302521,0
0.013077647058824,5315725.5323415,0,0.013077647058824,0
0.013344537815126,5311989.8011224,0,0.013344537815126,0
0.013611428571429,5308170.0626558,0,0.013611428571429,0
0.013878319327731,5304264.2842556,0,0.013878319327731,0
0.014145210084034,5300269.8992497,0,0.014145210084034,0
0.014412100840336,5296183.6469863,0,0.014412100840336,0
0.014678991596639,5292001.3655579,0,0.014678991596639,0
0.014945882352941,5287717.7230197,0,0.014945882352941,0
0.015212773109244,5283325.8686554,0,0.015212773109244,0
0.015479663865546,5278816.980356,0,0.015479663865546,0
0.015746554621849,5274179.6770485,0,0.015746554621849,0
0.016013445378151,5269399.256003,0,0.016013445378151,0
0.016280336134454,5264473.0815199,0,0.016280336134454,0
0.016547226890756,5259411.9317843,0,0.016547226890756,0
0.016814117647059,5254223.577812,0,0.016814117647059,0
0.017081008403361,5248913.3277994,0,0.017081008403361,0
0.017347899159664,5243484.4102021,0,0.017347899159664,0
0.017614789915966,5237938.2175275,0,0.017614789915966,0
0.017881680672269,5232274.4273217,0,0.017881680672269,0
0.018148571428571,5226491.0085853,0,0.018148571428571,0
0.018415462184874,5220584.1141738,0,0.018415462184874,0
0.018682352941176,5214547.8520936,0,0.018682352941176,0
0.018949243697479,5208373.9205042,0,0.018949243697479,0
0.019216134453782,5202051.0821153,0,0.019216134453782,0
0.019483025210084,5195564.4429383,0,0.019483025210084,0
0.019749915966387,5188894.4872754,0,0.019749915966387,0
0.020016806722689,5182015.8045503,0,0.020016806722689,0
0.020283697478992,5174895.4230023,0,0.020283697478992,0
0.020550588235294,5167490.6390114,0,0.020550588235294,0
0.020817478991597,5159746.1971358,0,0.020817478991597,0
0.021084369747899,5151590.6325729,0,0.021084369747899,0
0.021351260504202,5142931.5317935,0,0.021351260504202,0
0.021618151260504,5133649.3947957,0,0.021618151260504,0
0.021885042016807,5123589.6889159,0,0.021885042016807,0
0.022151932773109,5112552.5631332,0,0.022151932773109,0
0.022418823529412,5100279.5351342,0,0.022418823529412,0
0.022685714285714,5086436.2604584,0,0.022685714285714,0
0.022952605042017,5070590.2300114,0,0.022952605042017,0
0.023219495798319,5052181.9011251,0,0.023219495798319,0
0.023486386554622,5030487.324665,0,0.023486386554622,0
0.023753277310924,5004569.7556984,0,0.023753277310924,0
0.024020168067227,4973217.5000161,0,0.024020168067227,0
0.024287058823529,4935491.513466,0,0.024287058823529,0
0.024553949579832,4892215.8757112,0,0.024553949579832,0
0.024820840336134,4844033.8803101,0,0.024820840336134,0
0.025087731092437,4791437.8038402,0,0.025087731092437,0
0.025354621848739,4734792.7838633,0,0.025354621848739,0
0.025621512605042,4674355.5261515,0,0.025621512605042,0
0.025888403361345,4610288.6768282,0,0.025888403361345,0
0.026155294117647,4542671.5173472,0,0.026155294117647,0
0.02642218487395,4471507.4925772,0,0.02642218487395,0
0.026689075630252,4396728.9587898,0,0.026689075630252,0
0.026955966386555,4318199.4343923,0,0.026955966386555,0
0.027222857142857,4235713.5482052,0,0.027222857142857,0
0.02748974789916,4148994.8053934,0,0.02748974789916,0
0.027756638655462,4057691.2282774,0,0.027756638655462,0
0.028023529411765,3961368.877789,0,0.028023529411765,0
0.028290420168067,3859503.2223586,0,0.028290420168067,0
0.02855731092437,3751468.2975343,0,0.02855731092437,0
0.028824201680672,3636523.5974754,0,0.028824201680672,0
0.029091092436975,3513798.668749,0,0.029091092436975,0
0.029357983193277,3382275.4544206,0,0.029357983193277,0
0.02962487394958,3240768.5899823,0,0.02962487394958,0
0.029891764705882,3087904.1280302,0,0.029891764705882,0
0.030158655462185,2922097.642768,0,0.030158655462185,0
0.030425546218487,2741533.4708903,0,0.030425546218487,0
0.03069243697479,2544148.2177605,0,0.03069243697479,0
0.030959327731092,2327624.0337223,0,0.030959327731092,0
0.031226218487395,2089401.3973511,0,0.031226218487395,0
0.031493109243697,1826729.0062552,0,0.031493109243697,0
0.03176,1536783.8851885,0,0.03176,0
