id,pressure,x,y,z
0,3739321.4140152,0,0,0
0.00026689075630252,3738772.0413116,0,0.00026689075630252,0
0.00053378151260504,3738193.7450705,0,0.00053378151260504,0
0.00080067226890756,3737563.9688229,0,0.00080067226890756,0
0.0010675630252101,3736864.9961728,0,0.0010675630252101,0
0.0013344537815126,3736082.7523156,0,0.0013344537815126,0
0.0016013445378151,3735205.8529794,0,0.0016013445378151,0
0.0018682352941176,3734224.8364038,0,0.0018682352941176,0
0.0021351260504202,3733131.5263606,0,0.0021351260504202,0
0.0024020168067227,3731918.483091,0,0.0024020168067227,0
0.0026689075630252,3730578.5049859,0,0.0026689075630252,0
0.0029357983193277,3729104.1472758,0,0.0029357983193277,0
0.0032026890756303,3727487.2251547,0,0.0032026890756303,0
0.0034695798319328,3725718.2677135,0,0.0034695798319328,0
0.0037364705882353,3723785.8857425,0,0.0037364705882353,0
0.0040033613445378,3721676.0106436,0,0.0040033613445378,0
0.0042702521008403,3719370.9529855,0,0.0042702521008403,0
0.0045371428571429,3716848.2170513,0,0.0045371428571429,0
0.0048040336134454,3714078.9912398,0,0.0048040336134454,0
0.0050709243697479,3711026.2122772,0,0.0050709243697479,0
0.0053378151260504,3707642.072399,0,0.0053378151260504,0
0.0056047058823529,3703864.8010146,0,0.0056047058823529,0
0.0058715966386555,3699614.50333,0,0.0058715966386555,0
0.006138487394958,3694787.7746565,0,0.006138487394958,0
0.0064053781512605,3689250.7263422,0,0.0064053781512605,0
0.006672268907563,3682829.9518275,0,0.006672268907563,0
0.0069391596638655,3675300.8219189,0,0.0069391596638655,0
0.0072060504201681,3666372.3175163,0,0.0072060504201681,0
0.0074729411764706,3655667.3733501,0,0.0074729411764706,0
0.0077398319327731,3642697.4016904,0,0.0077398319327731,0
0.0080067226890756,3626829.3764422,0,0.0080067226890756,0
0.0082736134453782,3607558.962833,0,0.0082736134453782,0
0.0085405042016807,3585283.8703442,0,0.0085405042016807,0
0.0088073949579832,3560323.354878,0,0.0088073949579832,0
0.0090742857142857,3532932.7367365,0,0.0090742857142857,0
0.0093411764705882,3503315.3808136,0,0.0093411764705882,0
0.0096080672268908,3471632.5832949,0,0.0096080672268908,0
0.0098749579831933,3438011.7849374,0,0.0098749579831933,0
0.010141848739496,3402553.4618258,0,0.010141848739496,0
0.010408739495798,3365336.9899299,0,0.010408739495798,0
0.010675630252101,3326425.7375473,0,0.010675630252101,0
0.010942521008403,3285871.6079951,0,0.010942521008403,0
0.011209411764706,3243719.2323712,0,0.011209411764706,0
0.011476302521008,3200009.9978172,0,0.011476302521008,0
0.011743193277311,3154786.0898194,0,0.011743193277311,0
0.012010084033613,3108094.7272464,0,0.012010084033613,0
0.012276974789916,3059992.7758901,0,0.012276974789916,0
0.012543865546218,3010551.9402954,0,0.012543865546218,0
0.012810756302521,2959864.7548837,0,0.012810756302521,0
0.013077647058824,2908051.6242164,0,0.013077647058824,0
0.013344537815126,2855269.1992897,0,0.013344537815126,0
0.013611428571429,2801720.4226892,0,0.013611428571429,0
0.013878319327731,2747666.631056,0,0.013878319327731,0
0.014145210084034,2693442.1694454,0,0.014145210084034,0
0.014412100840336,2639472.0496241,0,0.014412100840336,0
0.014678991596639,2586293.2739373,0,0.014678991596639,0
0.014945882352941,2534580.5488569,0,0.014945882352941,0
0.015212773109244,2485177.2285572,0,0.015212773109244,0
0.015479663865546,2439132.4601965,0,0.015479663865546,0
0.015746554621849,2397745.6515981,0,0.015746554621849,0
0.016013445378151,2362619.6791434,0,0.016013445378151,0
0.016280336134454,2332851.6411232,0,0.016280336134454,0
0.016547226890756,2307141.1511757,0,0.016547226890756,0
0.016814117647059,2284488.4783842,0,0.016814117647059,0
0.017081008403361,2264125.0285379,0,0.017081008403361,0
0.017347899159664,2245459.6714185,0,0.017347899159664,0
0.017614789915966,2228037.5070508,0,0.017614789915966,0
0.017881680672269,2211508.1872427,0,0.017881680672269,0
0.018148571428571,2195601.5765947,0,0.018148571428571,0
0.018415462184874,2180109.0501483,0,0.018415462184874,0
0.018682352941176,2164869.1188791,0,0.018682352941176,0
0.018949243697479,2149756.3768736,0,0.018949243697479,0
0.019216134453782,2134672.9964257,0,0.019216134453782,0
0.019483025210084,2119542.1756412,0,0.019483025210084,0
0.019749915966387,2104303.0799198,0,0.019749915966387,0
0.020016806722689,2088906.9234212,0,0.020016806722689,0
0.020283697478992,2073313.9166387,0,0.020283697478992,0
0.020550588235294,2057490.8670894,0,0.020550588235294,0
0.020817478991597,2041409.2661444,0,0.020817478991597,0
0.021084369747899,2025043.7293917,0,0.021084369747899,0
0.021351260504202,2008370.6830601,0,0.021351260504202,0
0.021618151260504,1991367.2067141,0,0.021618151260504,0
0.021885042016807,1974009.9539129,0,0.021885042016807,0
0.022151932773109,1956274.0786443,0,0.022151932773109,0
0.022418823529412,1938132.0965677,0,0.022418823529412,0
0.022685714285714,1919552.6065599,0,0.022685714285714,0
0.022952605042017,1900498.789584,0,0.022952605042017,0
0.023219495798319,1880926.587978,0,0.023219495798319,0
0.023486386554622,1860782.448056,0,0.023486386554622,0
0.023753277310924,1840000.4811556,0,0.023753277310924,0
0.024020168067227,1818498.8624694,0,0.024020168067227,0
0.024287058823529,1796248.4069249,0,0.024287058823529,0
