id,pressure,x,y,z
0,292864.33849752,0,0,0
0.0001328870292887,292738.20627712,0,0.0001328870292887,0
0.00026577405857741,292605.15966606,0,0.00026577405857741,0
0.00039866108786611,292459.89659444,0,0.00039866108786611,0
0.00053154811715481,292298.34892455,0,0.00053154811715481,0
0.00066443514644351,292117.39250363,0,0.00066443514644351,0
0.00079732217573222,291914.62499569,0,0.00079732217573222,0
0.00093020920502092,291688.19565392,0,0.00093020920502092,0
0.0010630962343096,291436.67489346,0,0.0010630962343096,0
0.0011959832635983,291158.95435995,0,0.0011959832635983,0
0.001328870292887,290854.17036278,0,0.001328870292887,0
0.0014617573221757,290521.64520837,0,0.0014617573221757,0
0.0015946443514644,290160.84224584,0,0.0015946443514644,0
0.0017275313807531,289771.33141654,0,0.0017275313807531,0
0.0018604184100418,289352.76284918,0,0.0018604184100418,0
0.0019933054393305,288904.84661775,0,0.0019933054393305,0
0.0021261924686192,288427.33721993,0,0.0021261924686192,0
0.0022590794979079,287920.02167205,0,0.0022590794979079,0
0.0023919665271967,287382.71037585,0,0.0023919665271967,0
0.0025248535564854,286815.23011123,0,0.0025248535564854,0
0.0026577405857741,286217.418662,0,0.0026577405857741,0
0.0027906276150628,285589.12069943,0,0.0027906276150628,0
0.0029235146443515,284930.18463923,0,0.0029235146443515,0
0.0030564016736402,284240.460258,0,0.0030564016736402,0
0.0031892887029289,283519.79691067,0,0.0031892887029289,0
0.0033221757322176,282768.04223438,0,0.0033221757322176,0
0.0034550627615063,281985.04125984,0,0.0034550627615063,0
0.003587949790795,281170.63588165,0,0.003587949790795,0
0.0037208368200837,280324.66466562,0,0.0037208368200837,0
0.0038537238493724,279446.96299626,0,0.0038537238493724,0
0.0039866108786611,278537.36359299,0,0.0039866108786611,0
0.0041194979079498,277595.69745115,0,0.0041194979079498,0
0.0042523849372385,276621.79529511,0,0.0042523849372385,0
0.0043852719665272,275615.48966829,0,0.0043852719665272,0
0.0045181589958159,274576.6178316,0,0.0045181589958159,0
0.0046510460251046,273505.02569991,0,0.0046510460251046,0
0.0047839330543933,272400.57312109,0,0.0047839330543933,0
0.004916820083682,271263.14089807,0,0.004916820083682,0
0.0050497071129707,270092.64007876,0,0.0050497071129707,0
0.0051825941422594,268889.02419959,0,0.0051825941422594,0
0.0053154811715481,267652.30537742,0,0.0053154811715481,0
0.0054483682008368,266382.5754165,0,0.0054483682008368,0
0.0055812552301255,265080.03345005,0,0.0055812552301255,0
0.0057141422594142,263745.02209552,0,0.0057141422594142,0
0.0058470292887029,262378.07469955,0,0.0058470292887029,0
0.0059799163179916,260979.97702552,0,0.0059799163179916,0
0.0061128033472803,259551.8477461,0,0.0061128033472803,0
0.006245690376569,258095.24341613,0,0.006245690376569,0
0.0063785774058577,256612.29530799,0,0.0063785774058577,0
0.0065114644351464,255105.88770993,0,0.0065114644351464,0
0.0066443514644351,253579.89017119,0,0.0066443514644351,0
0.0067772384937238,252039.45992453,0,0.0067772384937238,0
0.0069101255230126,250491.43558541,0,0.0069101255230126,0
0.0070430125523013,248944.84955221,0,0.0070430125523013,0
0.00717589958159,247411.59474881,0,0.00717589958159,0
0.0073087866108787,245907.29202503,0,0.0073087866108787,0
0.0074416736401674,244452.41839523,0,0.0074416736401674,0
0.0075745606694561,243073.77430593,0,0.0075745606694561,0
0.0077074476987448,241806.39152058,0,0.0077074476987448,0
0.0078403347280335,240696.01361126,0,0.0078403347280335,0
0.0079732217573222,239802.32053863,0,0.0079732217573222,0
0.0081061087866109,239086.68600228,0,0.0081061087866109,0
0.0082389958158996,238496.12907527,0,0.0082389958158996,0
0.0083718828451883,237993.0797385,0,0.0083718828451883,0
0.008504769874477,237550.89582163,0,0.008504769874477,0
0.0086376569037657,237150.68392909,0,0.0086376569037657,0
0.0087705439330544,236779.04511748,0,0.0087705439330544,0
0.0089034309623431,236426.47635107,0,0.0089034309623431,0
0.0090363179916318,236086.23698659,0,0.0090363179916318,0
0.0091692050209205,235753.5450171,0,0.0091692050209205,0
0.0093020920502092,235425.00714919,0,0.0093020920502092,0
0.0094349790794979,235098.2146899,0,0.0094349790794979,0
0.0095678661087866,234771.45700694,0,0.0095678661087866,0
0.0097007531380753,234443.51835719,0,0.0097007531380753,0
0.009833640167364,234113.53382905,0,0.009833640167364,0
0.0099665271966527,233780.88720009,0,0.0099665271966527,0
0.010099414225941,233445.13851467,0,0.010099414225941,0
0.01023230125523,233105.97273446,0,0.01023230125523,0
0.010365188284519,232763.16333028,0,0.010365188284519,0
0.010498075313808,232416.54646794,0,0.010498075313808,0
0.010630962343096,232066.00270521,0,0.010630962343096,0
0.010763849372385,231711.44401446,0,0.010763849372385,0
