time,Re,inlet-p,outlet-p
0,0,5617133,5617133
1,0,5617133,2866123.76
2,0.59216364733148,5601980.9189879,1121749.48
3,0.75742129223264,5557059.6225539,473642.04
4,0.76271119014804,5480052.2472227,280588.76
5,0.73861433586084,5377886.8860032,184062.12
6,0.70838402122965,5260222.5957166,135798.8
7,0.67619269374589,5135580.4111586,115114.52
8,0.64409030431577,5010078.2621915,108219.76
9,0.61320418379096,4887479.3273805,108219.76
10,0.58405754800666,4769708.9998943,108219.76
11,0.55689056045043,4657466.671358,101325
12,0.53180410326139,4550803.0099229,101325
13,0.50837697239593,4449467.0942908,101325
14,0.48655808488841,4353069.094332,101325
15,0.46619098577916,4261174.704736,101325
16,0.44712609124917,4173357.1212772,101325
17,0.42922946291176,4089226.0348686,101325
18,0.41238484013657,4008439.4540871,101325
19,0.39649271378982,3930704.7778147,101325
20,0.38146821009452,3855774.3429107,101325
21,0.36723871011337,3783438.8902105,101325
22,0.35374163887333,3713520.8449665,101325
23,0.34092258314532,3645868.2779936,101325
24,0.32873376008701,3580349.8338274,101325
25,0.31713280094618,3516850.6279961,101325
26,0.30608179614887,3455268.9983687,101325
27,0.29554654838389,3395513.9628505,101325
28,0.2854959874604,3337503.2410678,101325
29,0.27590170947855,3281161.7173165,101325
30,0.26673761101702,3226420.2447325,101325
31,0.25797959588062,3173214.7116366,101325
32,0.24960533738329,3121485.3087262,101325
33,0.24159408333097,3071175.9500365,101325
34,0.23392649404628,3022233.8117504,101325
35,0.22658450616246,2974608.9615364,101325
36,0.21955121669787,2928254.0576523,101325
37,0.21281078325186,2883124.102034,101325
38,0.20634833715496,2839176.2353634,101325
39,0.20014990714706,2796369.5649559,101325
40,0.1942023517117,2754665.018472,101325
41,0.18849380937158,2714028.8816253,101325
42,0.1830120715869,2674421.5130282,101325
43,0.1777461495259,2635808.6177225,101325
44,0.17268567497412,2598157.3032368,101325
45,0.16782085938074,2561436.0027095,101325
46,0.16314245629652,2525614.4052591,101325
47,0.15864172679854,2490663.3924233,101325
48,0.15431040757474,2456554.9797355,101325
49,0.15014068139335,2423262.2626981,101325
50,0.14612514972315,2390759.366559,101325
51,0.14225680730335,2359021.3994127,101325
52,0.13852901848863,2328024.4082367,101325
53,0.13493549521641,2297745.3375431,101325
54,0.13147027646175,2268161.9903835,101325
55,0.12812770906014,2239252.9914844,101325
56,0.12490242979115,2210997.7523293,101325
57,0.12178934862692,2183376.4380289,101325
58,0.11878363305841,2156369.935844,101325
59,0.11588069342078,2129959.8252422,101325
60,0.11307616914599,2104128.3493869,101325
61,0.11036591587699,2078858.387965,101325
62,0.10774599338351,2054133.4312737,101325
63,0.10521265422401,2029937.5554922,101325
64,0.1027623331031,2006255.3990712,101325
65,0.10039163687749,1983072.1401804,101325
66,0.098097335166959,1960373.4751578,101325
67,0.095876351530527,1938145.5979089,101325
68,0.093725755170397,1916375.1802093,101325
69,0.091642753129402,1895049.3528638,101325
70,0.08962468294988,1874155.687683,101325
71,0.087669005764301,1853682.1802367,101325
72,0.085773299789993,1833617.2333467,101325
73,0.08393525420228,1813949.641287,101325
74,0.08215266336208,1794668.5746555,101325
75,0.080423421375677,1775763.5658883,101325
76,0.078745516965884,1757224.4953863,101325
77,0.077117028635209,1739041.578227,101325
78,0.075536120102963,1721205.3514337,101325
79,0.074001035999414,1703706.6617784,101325
80,0.072510097801248,1686536.6540938,101325
81,0.071061699993613,1669686.7600717,101325
82,0.069654306444997,1653148.6875259,101325
83,0.068286446982082,1636914.4100993,101325
84,0.066956714152556,1620976.157396,101325
85,0.065663760164648,1605326.4055178,101325
86,0.064406293992845,1589957.8679899,101325
87,0.063183078639972,1574863.4870565,101325
88,0.061992928546392,1560036.4253308,101325
89,0.060834707137705,1545470.0577848,101325
90,0.059707324502851,1531157.9640624,101325
91,0.058609735195045,1517093.9211032,101325
92,0.05754093614842,1503271.8960622,101325
93,0.05649996470374,1489686.039514,101325
94,0.055485896736909,1476330.678928,101325
95,0.054497844884428,1463200.3124035,101325
96,0.053534956860294,1450289.6026529,101325
97,0.05259641385917,1437593.3712239,101325
98,0.051681429040976,1425106.5929476,101325
99,0.050789246092357,1412824.3906067,101325
100,0.049919137860728,1400742.0298104,101325
101,0.049070405056884,1388854.9140701,101325
102,0.048242375022395,1377158.5800663,101325
103,0.04743440055822,1365648.6930988,101325
104,0.046645858811208,1354321.0427114,101325
105,0.045876150215318,1343171.5384864,101325
106,0.045124697484629,1332196.2059982,101325
107,0.044390944655311,1321391.1829229,101325
108,0.043674356173966,1310752.7152943,101325
109,0.042974416029853,1300277.1539029,101325
110,0.04229062692866,1289960.9508292,101325
111,0.041622509505637,1279800.6561089,101325
112,0.040969601576024,1269792.9145211,101325
113,0.040331457420812,1259934.4624979,101325
114,0.039707647106001,1250222.1251472,101325
115,0.03909775583362,1240652.8133868,101325
116,0.038501383322876,1231223.5211832,101325
117,0.037918143219872,1221931.3228924,101325
118,0.037347662534445,1212773.3706971,101325
119,0.036789581102745,1203746.8921378,101325
120,0.036243551074246,1194849.1877333,101325
121,0.035709236421965,1186077.6286867,101325
122,0.035186312474723,1177429.6546744,101325
123,0.034674465470344,1168902.7717138,101325
124,0.034173392128769,1160494.5501076,101325
125,0.033682799244076,1152202.6224605,101325
126,0.033202403294499,1144024.6817665,101325
127,0.032731930069551,1135958.4795635,101325
128,0.032271114313431,1128001.8241525,101325
129,0.031819699383904,1120152.5788793,101325
130,0.031377436925935,1112408.6604756,101325
131,0.030944086559349,1104768.0374577,101325
132,0.030519415579849,1097228.7285812,101325
133,0.030103198672767,1089788.8013472,101325
134,0.029695217638935,1082446.3705615,101325
135,0.029295261132105,1075199.5969416,101325
136,0.02890312440739,1068046.6857712,101325
137,0.028518609080186,1060985.8856007,101325
138,0.028141522895118,1054015.486991,101325
139,0.027771679504525,1047133.8212995,101325
140,0.027408898256049,1040339.2595067,101325
141,0.027053003988918,1033630.2110815,101325
142,0.026703826838527,1027005.1228847,101325
143,0.02636120204892,1020462.4781078,101325
144,0.026024969792852,1014000.7952475,101325
145,0.025694974999051,1007618.627113,101325
146,0.025371067186391,1001314.5598663,101325
147,0.025053100304644,995087.21209263,101325
148,0.024740932581537,988935.23390214,101325
149,0.024434426375816,982857.30605941,101325
150,0.024133448036079,976852.1391414,101325
151,0.023837867765099,970918.47272207,101325
152,0.023547559489417,965055.07458289,101325
153,0.023262400733965,959260.73994835,101325
154,0.02298227250151,953534.29074549,101325
155,0.02270705915671,947874.57488668,101325
156,0.022436648314577,942280.4655748,101325
157,0.022170930733168,936750.86063003,101325
158,0.021909800210328,931284.68183741,101325
159,0.021653153484301,925880.87431465,101325
160,0.021400890138057,920538.40589924,101325
161,0.021152912507178,915256.26655435,101325
162,0.02090912559115,910033.46779288,101325
163,0.020669436967924,904869.04211884,101325
164,0.020433756711618,899762.04248575,101325
165,0.020201997313208,894711.54177128,101325
166,0.019974073604116,889716.63226755,101325
167,0.019749902682554,884776.42518681,101325
168,0.019529403842522,879890.05018163,101325
169,0.019312498505352,875056.65487941,101325
170,0.019099110153696,870275.40443056,101325
171,0.018889164267853,865545.48106997,101325
172,0.018682588264359,860866.08369123,101325
