time,Re,inlet-p,outlet-p
0,0,5617133,5617133
1,0,5617133,2866123.76
2,0.88182398961111,5574274.0710169,1121749.48
3,1.1055636607998,5468888.7868471,473642.04
4,1.0818104620664,5314386.333475,280588.76
5,1.0152170908384,5133733.5215998,184062.12
6,0.94451311995028,4945588.9052732,135798.8
7,0.8768300542286,4761591.8598721,115114.52
8,0.81462972967811,4587670.0204623,108219.76
9,0.75848688505356,4425943.350473,108219.76
10,0.70807833147354,4276317.1430475,108219.76
11,0.66285574987943,4137676.8217824,101325
12,0.62230944825688,4008743.0845668,101325
13,0.58543194455248,3888332.1151064,101325
14,0.55183889767166,3775386.9792979,101325
15,0.52109030785103,3668995.8736819,101325
16,0.49281924543226,3568394.6617842,101325
17,0.46672462867821,3472956.2666646,101325
18,0.44255952308278,3382170.0758401,101325
19,0.42011970570951,3295618.739662,101325
20,0.39923408288667,3212957.109933,101325
21,0.37975723588546,3133895.1133379,101325
22,0.3615638304534,3058184.6307346,101325
23,0.34454448465108,2985609.7589918,101325
24,0.32860271628817,2915979.6899143,101325
25,0.31365266852358,2849123.5238401,101325
26,0.29961739061737,2784886.479545,101325
27,0.2864275147585,2723127.1002887,101325
28,0.27402132555955,2663720.5341365,101325
29,0.26234047521249,2606540.4511252,101325
30,0.25133290031026,2551474.7523994,101325
31,0.24095100561685,2498418.8068997,101325
32,0.23115118811191,2447274.6773107,101325
33,0.22189342980798,2397950.484889,101325
34,0.21314094532585,2350359.8780434,101325
35,0.2048598739121,2304421.5796544,101325
36,0.19701900814579,2260058.9951804,101325
37,0.18958955339907,2217199.8685581,101325
38,0.18254491342256,2175775.9763892,101325
39,0.17586049837905,2135722.8533851,101325
40,0.16951355235433,2096979.5437959,101325
41,0.16348299790488,2059488.3748181,101325
42,0.15774929560874,2023194.7488851,101325
43,0.15229431690254,1988046.9524125,101325
44,0.14710122873869,1953995.9790561,101325
45,0.14215438879868,1920995.365907,101325
46,0.13743925016386,1889001.0413201,101325
47,0.13294227448215,1857971.1832806,101325
48,0.12865085278384,1827866.0873744,101325
49,0.12455323319804,1798648.043554,101325
50,0.12063845490423,1770281.2209914,101325
51,0.11689628772662,1742731.560392,101325
52,0.11331717684139,1715966.6732086,101325
53,0.10989219212231,1689955.7472504,101325
54,0.10661298169891,1664669.458231,101325
55,0.10347172934401,1640079.8868375,101325
56,0.10046111534564,1616160.4409392,101325
57,0.09757428055218,1592885.7825854,101325
58,0.094804793309707,1570231.7594699,101325
59,0.092146619037519,1548175.3405621,101325
60,0.089594092211985,1526694.5556307,101325
61,0.087141890550451,1505768.4384021,101325
62,0.08478501120646,1485376.973118,101325
63,0.082518748804989,1465501.0442688,101325
64,0.080338675162174,1446122.3893007,101325
65,0.078240620548172,1427223.5541033,101325
66,0.076220656364627,1408787.8511008,101325
67,0.074275079119756,1390799.3197808,101325
68,0.072400395594536,1373242.6895069,101325
69,0.070593309102889,1356103.3444705,101325
70,0.068850706757355,1339367.2906481,101325
71,0.067169647659455,1323021.1246386,101325
72,0.065547351940986,1307052.0042631,101325
73,0.063981190588858,1291447.6208196,101325
74,0.062468675991834,1276196.1728887,101325
75,0.061007453152841,1261286.3415968,101325
76,0.059595291515223,1246707.2672471,101325
77,0.058230077355693,1232448.5272345,101325
78,0.056909806700667,1218500.1151685,101325
79,0.055632578726268,1204852.42113,101325
80,0.054396589605533,1191496.2129943,101325
81,0.053200126769396,1178422.6187567,101325
82,0.052041563550673,1165623.1098023,101325
83,0.05091935418282,1153089.4850621,101325
84,0.049832029127459,1140813.8560054,101325
85,0.048778190706773,1128788.6324185,101325
86,0.047756509018736,1117006.5089242,101325
87,0.046765718114903,1105460.4521997,101325
88,0.045804612422056,1094143.6888515,101325
89,0.044872043390462,1083049.6939112,101325
90,0.043966916352817,1072172.179916,101325
91,0.0430881875792,1061505.0865404,101325
92,0.042234861514442,1051042.5707494,101325
93,0.041405988185376,1040778.9974419,101325
94,0.040600660766352,1030708.9305597,101325
95,0.039818013292292,1020827.1246331,101325
96,0.039057218509332,1011128.516742,101325
97,0.038317485853856,1001608.2188675,101325
98,0.037598059551374,992261.51061445,101325
99,0.036898216827354,983083.83228273,101325
100,0.036217266222641,974070.77827093,101325
101,0.03555454600668,965218.09079255,101325
102,0.034909422682194,956521.6538891,101325
103,0.034281289575457,947977.48772404,101325
104,0.033669565506688,939581.74314273,101325
105,0.033073693535494,931330.69648454,101325
106,0.032493139776637,923220.74463386,101325
107,0.031927392281711,915248.40029764,101325
108,0.03137595998266,907410.2874978,101325
109,0.030838371693286,899703.13726744,101325
110,0.030314175165225,892123.78354054,101325
111,0.029802936195037,884669.15922514,101325
112,0.029304237779346,877336.29245097,101325
113,0.028817679315123,870122.30298265,101325
114,0.028342875842416,863024.39879018,101325
115,0.027879457327009,856039.87276901,101325
116,0.02742706798066,849166.09960221,101325
117,0.026985761840919,842406.62618076,101325
118,0.026554794961547,835752.69840321,101325
119,0.026133851401206,829201.92525549,101325
120,0.025722627040115,822751.98599484,101325
121,0.025320829057307,816400.62763657,101325
122,0.024928175436652,810145.66254595,101325
123,0.024544394497748,803984.96613011,101325
124,0.024169224450153,797916.47462532,101325
125,0.02380241296962,791938.18297499,101325
126,0.02344371679512,786048.1427943,101325
127,0.023092901345517,780244.46041739,101325
128,0.022749740354795,774525.29502317,101325
129,0.022414015524856,768888.85683633,101325
130,0.022085516194922,763333.40540012,101325
131,0.021764039026658,757857.24791745,101325
132,0.021449387704172,752458.73765747,101325
133,0.021141372648108,747136.27242459,101325
134,0.020839810743087,741888.2930871,101325
135,0.020544525077785,736713.28216287,101325
136,0.020255344697015,731609.7624595,101325
137,0.019972104365159,726576.29576658,101325
138,0.019694644340393,721611.48159778,101325
139,0.019422810159131,716713.95598062,101325
140,0.019156452430182,711882.39029178,101325
141,0.018895426638118,707115.49013607,101325
142,0.018639592955398,702411.99426723,101325
143,0.018388816062802,697770.67354858,101325
144,0.018142964977766,693190.32995216,101325
145,0.017901912890219,688669.79559435,101325
146,0.017665537005573,684207.93180681,101325
147,0.017433718394486,679803.62824101,101325
148,0.017206341849095,675455.80200508,101325
149,0.016983295745387,671163.39683157,101325
150,0.016764471911428,666925.38227501,101325
151,0.016549765501158,662740.75293781,101325
152,0.016339074873487,658608.52772354,101325
153,0.016132301476455,654527.74911647,101325
154,0.015929349736197,650497.48248619,101325
155,0.015730126950503,646516.81541641,101325
156,0.015534543186757,642584.85705701,101325
157,0.015342511184042,638700.73749828,101325
158,0.015153946259233,634863.60716661,101325
159,0.014968766216887,631072.63624075,101325
160,0.014786891262752,627327.01408777,101325
161,0.014608243920749,623625.9487181,101325
162,0.014432748953243,619968.66625874,101325
163,0.014260333284489,616354.41044408,101325
164,0.014090925927073,612782.44212358,101325
165,0.013924457911252,609252.03878575,101325
166,0.013760862217036,605762.49409764,101325
167,0.01360007370891,602313.11745953,101325
168,0.013442029073068,598903.23357392,101325
169,0.01328666675706,595532.18202864,101325
170,0.013133926911742,592199.31689321,101325
171,0.012983751335425,588904.00632824,101325
172,0.012836083420145,585645.63220722,101325
173,0.012690868099938,582423.58975032,101325
174,0.012548051801065,579237.28716975,101325
