time,Re,inlet-p,outlet-p
0,0,6974643,7002980
1,0,6974643,3555600
2,15.605050459903,5942200.585928,1376856
3,14.77828788448,4825908.9521546,618432
4,10.735347341201,3977969.7570685,308168
5,8.0008937562091,3388507.396507,204746
6,6.2376534413717,2974697.3077474,142694
7,5.101454195593,2676733.1563454,115115
8,4.307107662377,2452510.9495947,108220
9,3.7015192208717,2272436.1222237,108220
10,3.2124864213896,2118675.4403624,101325
11,2.8166850503185,1983979.8285764,101325
12,2.4800788771704,1863492.7449982,101325
13,2.1925368729182,1754093.9594609,101325
14,1.9446905046462,1653911.82645,101325
15,1.7298786560742,1561750.3483352,101325
16,1.543005387155,1476749.1205651,101325
17,1.3799685501307,1398222.1347691,101325
18,1.2373709683615,1325585.820851,101325
19,1.1123574329759,1258326.2022345,101325
20,1.0025094024527,1195982.6838975,101325
21,0.90576903011685,1138139.0118298,101325
22,0.8203802888278,1084417.4570306,101325
23,0.74484146029042,1034474.5542146,101325
24,0.67786595833983,987997.66976913,101325
25,0.61834965354584,944702.07170061,101325
26,0.56534345078464,904328.34594289,101325
27,0.51803019276211,866640.0793084,101325
28,0.47570516280908,831421.76394197,101325
29,0.43776297211734,798479.88925822,101325
30,0.40367280532261,767631.84623942,101325
31,0.37297818258585,738714.14188932,101325
32,0.34528273355307,711577.54183264,101325
33,0.32024166967732,686085.76657931,101325
34,0.2975545333713,662114.30647061,101325
35,0.27695902432646,639549.34504885,101325
36,0.25822573648357,618286.78139964,101325
37,0.24115366569803,598231.34280049,101325
38,0.22556637030045,579295.77970741,101325
39,0.21130868530914,561400.13574069,101325
40,0.19824390661767,544471.08591255,101325
41,0.18625137455228,528441.3368829,101325
42,0.17522439717792,513249.08353923,101325
43,0.16506846296618,498837.51667442,101325
44,0.15569970020701,485154.37698294,101325
45,0.14704354708385,472151.55101253,101325
46,0.13903360183864,459784.70509496,101325
47,0.13161062709264,448012.95363823,101325
48,0.12472168630226,436798.55849288,101325
49,0.1183193936309,426106.65640991,101325
50,0.11236126130667,415905.01188701,101325
51,0.10680913089313,406163.79295594,101325
52,0.10162867689491,396855.36769738,101325
53,0.096788972808473,387954.11948293,101325
54,0.092262111160771,379436.27913724,101325
55,0.088022870292962,371279.7723899,101325
56,0.084048421678845,363464.08114549,101325
57,0.080318072445382,355970.11724529,101325
58,0.076813038510147,348780.10752429,101325
59,0.073516244387767,341877.48908534,101325
60,0.070412146261266,335246.81381855,101325
61,0.067486575379055,328873.66129011,101325
62,0.064726599236042,322744.55921111,101325
63,0.062120398338124,316846.91077486,101325
64,0.059657156641714,311168.92822107,101325
65,0.057326964011122,305699.57204858,101325
66,0.055120729252689,300428.49535478,101325
67,0.053030102470696,295345.99283112,101325
68,0.051047405650624,290442.95398959,101325
69,0.049165570513973,285710.82023678,101325
70,0.047378082808831,281141.54544867,101325
71,0.045678932304195,276727.55973324,101325
72,0.044062567846183,272461.73609742,101325
73,0.042523856912456,268337.35976227,101325
74,0.041058049169237,264348.09989454,101325
75,0.03966199517589,260491.46717918,101325
76,0.038330247225729,256758.11669973,101325
77,0.037059026654756,253142.73523717,101325
78,0.035844822367728,249640.29965228,101325
79,0.034684368849356,246246.05801419,101325
80,0.033574626248784,242955.51212522,101325
81,0.032512762288162,239764.40132814,101325
82,0.031496135808844,236668.68749544,101325
83,0.030522281791564,233664.54110746,101325
84,0.029588897704492,230748.32833251,101325
85,0.028693831048643,227916.59902841,101325
86,0.027835067984044,225166.07559184,101325
87,0.027010722932453,222493.64258805,101325
88,0.02621902906346,219896.33709963,101325
89,0.025458329580535,217371.33973824,101325
90,0.024727069732245,214915.96626815,101325
91,0.024023789481509,212527.6597948,101325
92,0.023347116772602,210203.98347546,101325
93,0.022695761341646,207942.61371284,101325
94,0.022068509021753,205741.33379551,101325
95,0.021464216498781,203598.02795223,101325
96,0.020881806477976,201510.67578976,101325
97,0.020320263225623,199477.34708627,101325
98,0.019778628453243,197496.19691468,101325
99,0.019255997515004,195565.46107248,101325
100,0.018751515891716,193683.451796,101325
101,0.018264375937334,191848.55373946,101325
102,0.017793813866053,190059.22019995,101325
103,0.017339106960145,188313.96957168,101325
104,0.016899570980455,186611.38201342,101325
105,0.016474557763117,184950.09631486,101325
106,0.016063452987516,183328.80694832,101325
107,0.015665674101858,181746.26129335,101325
108,0.015280668393886,180201.25702287,101325
109,0.014907911195383,178692.63964003,101325
110,0.014546904210082,177219.30015604,101325
111,0.014197173955473,175780.17289972,101325
112,0.013858270309838,174374.23345036,101325
113,0.013529765156531,173000.49668596,101325
114,0.01321125111823,171658.01493959,101325
115,0.012902340374459,170345.87625693,101325
116,0.012602663556235,169063.20274884,101325
117,0.012311868712212,167809.14903291,101325
118,0.012029620341128,166582.90075869,101325
119,0.011755598485775,165383.6732113,101325
120,0.011489497884132,164210.70998881,101325
121,0.011231027173573,163063.28174889,101325
122,0.010979908144463,161940.68502062,101325
123,0.010735875039674,160842.2410776,101325
124,0.010498673896867,159767.29486872,101325
125,0.010268061930589,158715.21400329,101325
126,0.010043806951496,157685.38778729,101325
127,0.0098256868201827,156677.22630788,101325
128,0.0096134889333099,155690.15956341,101325
129,0.0094070097398724,154723.63663624,101325
130,0.0092060542856321,153777.12490615,101325
131,0.0090104357838644,152850.10930184,101325
132,0.008819975210711,151942.09158866,101325
133,0.0086345009235531,151052.58969034,101325
134,0.0084538483009305,150181.13704302,101325
135,0.0082778594026396,149327.28197973,101325
136,0.0081063826487358,148490.58714374,101325
137,0.0079392725162586,147670.62892919,101325
138,0.0077763892525775,146866.9969476,101325
139,0.0076175986043323,146079.29351878,101325
140,0.0074627715610144,145307.13318498,101325
