time,Re,inlet-p,outlet-p
0,0,6974643,7002980
1,0,6974643,3555600
2,14.134694374513,6078978.3510539,1376856
3,13.828281512979,5058575.6500008,618432
4,10.40352469424,4252257.4155952,308168
5,7.9829892703476,3677258.1801495,204746
6,6.377801117433,3267646.4611111,142694
7,5.3232601194945,2970212.1566211,115115
8,4.5751433187708,2745410.5672761,108220
9,3.9972738490922,2564344.5758807,108220
10,3.5239519264476,2409032.874287,101325
11,3.1352075328464,2272059.6035758,101325
12,2.799251081001,2148539.0411363,101325
13,2.5075095493466,2035359.9732463,101325
14,2.2518708156508,1930707.0745985,101325
15,2.0266868163741,1833475.3209693,101325
16,1.8276813486233,1742908.9162103,101325
17,1.6514039384872,1658425.7804791,101325
18,1.4949650864331,1579538.4505073,101325
19,1.3558974045245,1505818.4627135,101325
20,1.232072689872,1436879.5879233,101325
21,1.1216454649199,1372369.2561433,101325
22,1.0230104971132,1311963.6241432,101325
23,0.93476875692374,1255364.3304302,101325
24,0.85569914975893,1202296.0810119,101325
25,0.78473459014439,1152504.6812554,101325
26,0.72094154514227,1105755.3355569,101325
27,0.66350244817922,1061831.1287009,101325
28,0.61170053396813,1020531.6448779,101325
29,0.56490673693605,981671.70003313,101325
30,0.52256835842302,945080.17270927,101325
31,0.48419925486573,910598.92328388,101325
32,0.44937133635521,878081.79398058,101325
33,0.41770719546696,847393.68340952,101325
34,0.3888737118239,818409.69022349,101325
35,0.36257883915262,791016.80459077,101325
36,0.33855936101738,765105.4569579,101325
37,0.31658457740646,740576.85497369,101325
38,0.29644984797371,717339.5780299,101325
39,0.27797341479209,695309.00050263,101325
40,0.26099363461998,674406.75975142,101325
41,0.24536656525306,654560.26566659,101325
42,0.2309638587971,635702.24870429,101325
43,0.21767092119188,617770.34354885,101325
44,0.2053853028693,600706.70573599,101325
45,0.19401529020216,584457.65874877,101325
46,0.18347867150744,568973.36926333,101325
47,0.17370165490808,554207.54837757,101325
48,0.16461791840852,540117.17680314,101325
49,0.15616777517204,526662.25214184,101325
50,0.14829743925865,513805.55650012,101325
51,0.14095837904343,501512.44282169,101325
52,0.13410674722749,489750.63843701,101325
53,0.1277028778167,478490.06444054,101325
54,0.12171084170644,467702.66961208,101325
55,0.11609805360394,457362.27769687,101325
56,0.11083492396415,447444.44695187,101325
57,0.10589455043376,437926.3409514,101325
58,0.10125244400566,428786.60972571,101325
59,0.096886285700301,420005.28038035,101325
60,0.092775710122141,411563.65641366,101325
61,0.088902112701188,403444.2250133,101325
62,0.085248477830264,395630.57167216,101325
63,0.081799225456793,388107.30151859,101325
64,0.078540073990604,380859.96680607,101325
65,0.075457917652602,373875.000054,101325
66,0.072540716618498,367139.65237383,101325
67,0.069777398511638,360641.93655388,101325
68,0.067157769973334,354370.57451234,101325
69,0.064672437191259,348314.94876073,101325
70,0.062312734399463,342465.0575504,101325
71,0.060070659479858,336811.47340255,101325
72,0.057938815896844,331345.30474712,101325
73,0.055910360285889,326058.16041977,101325
74,0.053978955095171,320942.11678673,101325
75,0.052138725747996,315989.68728719,101325
76,0.050384221854071,311193.79420036,101325
77,0.048710382050775,306547.74246078,101325
78,0.047112502102271,302045.19535991,101325
79,0.045586205925496,297680.15198608,101325
80,0.044127419248352,293446.92626665,101325
81,0.042732345637504,289340.12748814,101325
82,0.041397444661532,285354.64217993,101325
83,0.040119411980225,281485.61725675,101325
84,0.038895161173051,277728.44432394,101325
85,0.037721807139475,274078.74505702,101325
86,0.036596650921286,270532.35757463,101325
87,0.035517165812589,267085.32373024,101325
88,0.034480984636908,263733.87725427,101325
89,0.033486779780154,260477.37203663,101325
90,0.03253150786706,257309.29444848,101325
91,0.031613219242304,254226.39901378,101325
92,0.030730082165261,251225.59147244,101325
93,0.029880374509973,248303.92036959,101325
94,0.029062476145539,245458.56917962,101325
95,0.028274861916477,242686.84892508,101325
96,0.027516095169261,239986.19125676,101325
97,0.026784821777996,237354.14196434,101325
98,0.026079764626753,234788.3548885,101325
99,0.025399718509851,232286.58620719,101325
100,0.024743545414967,229846.68907038,101325
101,0.024110170157089,227466.60855939,101325
102,0.023498576334297,225144.37694872,101325
103,0.022907802578961,222878.10925002,101325
104,0.02233693908033,220665.99901915,101325
105,0.021785124356653,218506.31440899,101325
106,0.021251542256875,216397.39445172,101325
107,0.020735419173724,214337.64555555,101325
108,0.020236021451585,212325.53820206,101325
109,0.019752652973987,210359.60383104,101325
110,0.019284652916817,208438.43190101,101325
111,0.018831393654576,206560.66711422,101325
112,0.01839227880804,204725.0067956,101325
113,0.017966741422661,202930.19841622,101325
114,0.01755424226795,201175.03725216,101325
115,0.017154268248858,199458.36417042,101325
116,0.016766330920911,197779.06353413,101325
117,0.016389965101542,196136.06121977,101325
118,0.016024727570643,194528.32273956,101325
119,0.015670195853928,192954.85146286,101325
120,0.015325967083215,191414.6869305,101325
121,0.014991656928172,189906.90325663,101325
122,0.01466689859453,188430.60761296,101325
123,0.014351341884117,186984.93879049,101325
124,0.014044652312457,185569.06583435,101325
125,0.013746510279977,184182.18674738,101325
126,0.013456610293174,182823.5272587,101325
127,0.01317466023238,181492.33965346,101325
128,0.012900380662981,180187.90166027,101325
129,0.012633504187219,178909.51539329,101325
130,0.012373774833881,177656.50634563,101325
131,0.012120947483405,176428.22243153,101325
132,0.011874787326086,175224.03307438,101325
133,0.011635069351254,174043.32833828,101325
134,0.011401577865426,172885.51810062,101325
135,0.011174106037607,171750.0312636,101325
136,0.010952455469996,170636.31500249,101325
137,0.010736435792527,169543.83404881,101325
138,0.01052586427975,168472.07000644,101325
139,0.010320565488665,167420.52069903,101325
140,0.010120370916228,166388.69954709,101325
