time,Re,inlet-p,outlet-p
0,0,7002980,7002980
1,0,7002980,7002980
2,1.9268338423499e-07,7002979.9999978,7002980
3,1.9268338423499e-07,7002979.9999978,3555600
4,1.1026100602095,6949449.4201858,1376856
5,1.3793257414494,6817951.5128434,618432
6,1.3466421552269,6625167.1971393,308168
7,1.2661602115079,6400218.1079879,204746
8,1.1780518210283,6166737.7205381,142694
9,1.0947215232461,5939517.3965918,115115
10,1.0186748662201,5726187.9826893,108220
11,0.95037670549245,5529407.2438361,108220
12,0.88945071487952,5348823.4430062,101325
13,0.83538214648604,5182853.8960352,101325
14,0.78672446422421,5029580.0432521,101325
15,0.74274884084543,4887122.8958452,101325
16,0.70271274851974,4753831.9829239,101325
17,0.66601304382492,4628346.3579946,101325
18,0.63217313040343,4509584.9894028,101325
19,0.60081863879774,4396703.8541256,101325
20,0.5716534651287,4289045.5350621,101325
21,0.54443998310993,4186093.7920585,101325
22,0.51898396687082,4087437.0859576,101325
23,0.49512355586217,3992740.9804847,101325
24,0.47272132706585,3901727.9118868,101325
25,0.45165863133115,3814162.5969571,101325
26,0.43183153556164,3729841.5795109,101325
27,0.41314788982736,3648585.747941,101325
28,0.39552517964136,3570234.9619895,101325
29,0.37888892738292,3494644.1697794,101325
30,0.36317148013313,3421680.5770071,101325
31,0.34831107190914,3351221.5603989,101325
32,0.33425108304144,3283153.1096038,101325
33,0.3209394431637,3217368.6462185,101325
34,0.30832814047806,3153768.1136709,101325
35,0.29637281103549,3092257.263091,101325
36,0.28503340254997,3032752.4521375,101325
37,0.27427073092479,2975163.7246422,101325
38,0.26404947102642,2919411.2444128,101325
39,0.25433679865795,2865419.2297877,101325
40,0.24510218406789,2813115.6712426,101325
41,0.23631720700122,2762432.084172,101325
42,0.22795539007491,2713303.2894487,101325
43,0.21999204796524,2665667.2162947,101325
44,0.21240415039019,2619464.7233905,101325
45,0.2051701972405,2574639.4351535,101325
46,0.19827010449322,2531137.5908512,101325
47,0.19168509975804,2488907.9047503,101325
48,0.18539762647541,2447901.4358999,101325
49,0.17939125592005,2408071.4664336,101325
50,0.17365060627192,2369373.3875001,101325
51,0.16816126810581,2331764.5920883,101325
52,0.16290973572469,2295204.3741418,101325
53,0.1578833438247,2259653.8334501,101325
54,0.15307020903262,2225075.7858764,101325
55,0.14845917590326,2191434.6785417,101325
56,0.14403976700373,2158696.509627,101325
57,0.1398021367473,2126828.7524956,101325
58,0.13573702867031,2095800.2838635,101325
59,0.13183573587356,2065581.3157731,101325
60,0.12809006437428,2036143.3311456,101325
61,0.12449229913686,2007459.0227047,101325
62,0.12103517257093,1979502.2350796,101325
63,0.11771183530296,1952247.9099084,101325
64,0.11451582904425,1925672.0337765,101325
65,0.11144106139297,1899751.5888328,101325
66,0.10848178242129,1874464.5059381,101325
67,0.10563256291101,1849789.6202078,101325
68,0.10288827411228,1825706.6288203,101325
69,0.10024406891018,1802196.0509681,101325
70,0.097695364293174,1779239.1898377,101325
71,0.095237825026198,1756818.0965088,101325
72,0.092867348438607,1734915.5356722,101325
73,0.090580050244591,1713514.953067,101325
74,0.088372251320057,1692600.4445481,101325
75,0.086240465365993,1672156.7266968,101325
76,0.08418138739379,1652169.1088928,101325
77,0.082191882973045,1632623.4667696,101325
78,0.080268978186953,1613506.216983,101325
79,0.078409850244628,1594804.2932201,101325
80,0.076611818703604,1576505.1233865,101325
81,0.074872337259306,1558596.6079086,101325
82,0.073188986061565,1541067.0990933,101325
83,0.071559464521301,1523905.3814888,101325
84,0.069981584573218,1507100.6531963,101325
85,0.068453264362963,1490642.5080808,101325
86,0.066972522329506,1474520.9188366,101325
87,0.065537471655699,1458726.220862,101325
88,0.064146315061931,1443249.0969014,101325
89,0.062797339919681,1428080.5624163,101325
90,0.061488913663404,1413211.9516467,101325
91,0.060219479480807,1398634.9043281,101325
92,0.058987552262979,1384341.3530308,101325
93,0.057791714797176,1370323.5110892,101325
94,0.056630614186299,1356573.8610919,101325
95,0.055502958480245,1343085.1439035,101325
96,0.05440751350532,1329850.3481922,101325
97,0.053343099878942,1316862.7004365,101325
98,0.05230859019768,1304115.6553884,101325
99,0.051302906387584,1291602.8869695,101325
100,0.050325017206452,1279318.279578,101325
101,0.049373935888458,1267255.9197876,101325
102,0.048448717922179,1255410.0884177,101325
103,0.047548458953691,1243775.2529573,101325
104,0.046672292806961,1232346.0603248,101325
105,0.045819389614291,1221117.3299473,101325
106,0.04498895405005,1210084.0471448,101325
107,0.044180223661395,1199241.3568029,101325
108,0.043392467290082,1188584.5573213,101325
109,0.042624983579876,1178109.0948244,101325
110,0.041877099564413,1167810.5576215,101325
111,0.041148169330722,1157684.6709043,101325
112,0.040437572753911,1147727.2916713,101325
113,0.039744714298817,1137934.4038673,101325
114,0.039069021884691,1128302.1137288,101325
115,0.038409945809249,1118826.6453247,101325
116,0.037766957728637,1109504.3362838,101325
117,0.03713954969008,1100331.6337008,101325
118,0.036527233214211,1091305.090211,101325
119,0.035929538424228,1082421.3602277,101325
120,0.035346013219238,1073677.1963333,101325
121,0.034776222489283,1065069.4458183,101325
122,0.034219747369729,1056595.0473608,101325
123,0.033676184532798,1048251.0278395,101325
124,0.033145145514212,1040034.4992763,101325
125,0.032626256072989,1031942.6558996,101325
126,0.03211915558259,1023972.7713259,101325
127,0.031623496451693,1016122.1958523,101325
128,0.031138943573008,1008388.3538557,101325
129,0.030665173798596,1000768.7412949,101325
130,0.030201875440289,993260.92330878,101325
131,0.029748747793871,985862.53190889,101325
132,0.029305500685747,978571.26376078,101325
133,0.028871854040928,971384.8780506,101325
134,0.028447537471207,964301.19443335,101325
135,0.028032289882475,957318.09105921,101325
136,0.027625859100182,950433.5026747,101325
137,0.027228001512004,943645.41879526,101325
138,0.026838831247711,936957.90967504,101325
139,0.026457756777314,930362.87490423,101325
140,0.026084558776103,923858.46300593,101325
141,0.025719025184213,917442.87044732,101325
142,0.025360950921821,911114.34013399,101325
143,0.025010137619161,904871.15995923,101325
144,0.024666393358609,898711.66140625,101325
145,0.024329532428117,892634.21820091,101325
146,0.023999375085425,886637.24501302,101325
147,0.023675747332507,880719.19620413,101325
148,0.023358480699765,874878.56461999,101325
149,0.023047412039484,869113.8804258,101325
150,0.02274238332812,863423.70998257,101325
151,0.022443241476977,857806.65476296,101325
152,0.022149838150902,852261.350305,101325
153,0.021862029594584,846786.46520222,101325
154,0.021579676466129,841380.70012874,101325
155,0.02130264367755,836042.78689794,101325
156,0.021030800241866,830771.48755344,101325
157,0.020764019126486,825565.59349108,101325
158,0.020502177112598,820423.9246107,101325
159,0.020245154660288,815345.32849666,101325
160,0.019992835779123,810328.67962586,101325
161,0.019745107903953,805372.87860233,101325
162,0.019501861775685,800476.85141728,101325
163,0.019262991326828,795639.5487337,101325
164,0.019028393571568,790859.94519461,101325
165,0.018797968500191,786137.03875399,101325
166,0.018571618977653,781469.85002961,101325
