time,Re,inlet-p,outlet-p
0,0,7002980,7002980
1,0,7002980,7002980
2,1.9268069053859e-06,7002979.9999967,7002980
3,1.9268069053859e-06,7002979.9999967,3555600
4,2.3500694059959,6749524.4490849,1376856
5,2.7096018748546,6311894.5391317,618432
6,2.3978942504391,5826815.3836782,308168
7,2.0542829564492,5369661.1355409,204746
8,1.7608873522002,4965604.6806705,142694
9,1.5252909258517,4617468.8077381,115115
10,1.3360594457083,4319327.7478738,108220
11,1.1819887963695,4062111.0774,108220
12,1.0543729234533,3836887.3845192,101325
13,0.9474464397872,3636962.6101513,101325
14,0.85597408941342,3457367.859962,101325
15,0.77694780866023,3294394.7276962,101325
16,0.7079987266983,3145314.0583779,101325
17,0.64737302379955,3008110.5307141,101325
18,0.59374511795784,2881273.4090596,101325
19,0.54606999311703,2763599.9296614,101325
20,0.5035140906916,2654127.5568324,101325
21,0.46539396592828,2552052.9768111,101325
22,0.43113999425858,2456689.5348151,101325
23,0.40027161849038,2367439.8775409,101325
24,0.37237974732364,2283777.7714928,101325
25,0.34711373021119,2205235.4914752,101325
26,0.32417138340073,2131394.6598557,101325
27,0.3032911404073,2061879.2909896,101325
28,0.28424574325878,1996350.300594,101325
29,0.26683709142271,1934501.0315175,101325
30,0.25089198602394,1876053.5167375,101325
31,0.2362585822469,1820755.3000164,101325
32,0.22280341167378,1768376.6942443,101325
33,0.21040886933648,1718708.3939535,101325
34,0.1989710834718,1671559.3814045,101325
35,0.18839810286588,1626755.080511,101325
36,0.17860834934695,1584135.7228648,101325
37,0.16952929272801,1543554.8971016,101325
38,0.16109631313798,1504878.2579188,101325
39,0.15325172175885,1467982.3748711,101325
40,0.14594391588357,1432753.7040443,101325
41,0.13912664819027,1399087.6680862,101325
42,0.13275839338927,1366887.8320258,101325
43,0.12680179808474,1336065.163939,101325
44,0.12122320191619,1306537.3708943,101325
45,0.11599221989209,1278228.3017932,101325
46,0.11108137736818,1251067.4097286,101325
47,0.10646579041152,1224989.2673674,101325
48,0.10212288537163,1199933.1296242,101325
49,0.098032152388453,1175842.538564,101325
50,0.094174928332512,1152664.9660519,101325
51,0.09053420531914,1130351.4901815,101325
52,0.08709446148592,1108856.5019654,101325
53,0.083841511186713,1088137.4391612,101325
54,0.080762372150065,1068154.5444612,101325
55,0.077845147485706,1048870.6455758,101325
56,0.075078920709402,1030250.9550138,101325
57,0.07245366220135,1012262.8876014,101325
58,0.069960145723022,994875.8939931,101325
59,0.06758987379726,978061.30861523,101325
60,0.06533501091106,961792.21064723,101325
61,0.063188323633499,946043.29679415,101325
62,0.061144957304902,930804.5280799,101325
63,0.059196726640154,916038.88028856,101325
64,0.057337918177323,901725.29787421,101325
65,0.055563234288877,887843.92683127,101325
66,0.053867757891579,874376.03217433,101325
67,0.052246920583053,861303.92196565,101325
68,0.050696473805902,848610.877306,101325
69,0.049212462718206,836281.08776396,101325
70,0.047791202487812,824299.59176969,101325
71,0.046429256760256,812652.2215441,101325
72,0.045123418078371,801325.55217491,101325
73,0.043870690056526,790306.85448719,101325
74,0.042668271134196,779584.0513893,101325
75,0.041513539752821,769145.67740435,101325
76,0.040404040816841,758980.8411244,101325
77,0.039337473314718,749079.19034837,101325
78,0.038311678988988,739430.8796866,101325
79,0.037324631956029,730026.54043416,101325
80,0.036374429186602,720857.25253287,101325
81,0.035459281767369,711914.5184578,101325
82,0.034577506871744,703190.23887833,101325
83,0.033727520375677,694676.68995682,101325
84,0.032907830060395,686366.50215982,101325
85,0.032117029349889,678252.64046723,101325
86,0.03135379153603,670328.3858745,101325
87,0.030616864448806,662587.31809197,101325
88,0.029905065533222,655023.29935287,101325
89,0.029217277298108,647630.45924938,101325
90,0.028552443105329,640403.18052231,101325
91,0.027909563270852,633336.08573594,101325
92,0.02728769145177,626424.02477542,101325
93,0.026685931295747,619662.06310862,101325
94,0.026103433331494,613045.47075918,101325
95,0.025539392080824,606569.71194164,101325
96,0.024993043374549,600230.4353132,101325
97,0.024463661856063,594023.46480028,101325
98,0.023950558657871,587944.79096104,101325
99,0.02345307923761,581990.5628483,101325
100,0.022970601361242,576157.08033952,101325
101,0.022502533222189,570440.78690325,101325
102,0.022048311686088,564838.26277372,101325
103,0.021607400651756,559346.21850712,101325
104,0.021179289519689,553961.48889518,101325
105,0.020763491760167,548681.02721343,101325
106,0.020359543573691,543501.89978301,101325
107,0.019967002637021,538421.28082637,101325
108,0.01958544692869,533436.44759892,101325
109,0.019214473628305,528544.77577941,101325
110,0.01885369808442,523743.73510337,101325
111,0.018502752846172,519030.88522503,101325
112,0.018161286754241,514403.8717938,101325
113,0.017828964087044,509860.42273275,101325
114,0.017505463758379,505398.34470702,101325
115,0.017190478563022,501015.51977114,101325
116,0.016883714467054,496709.9021848,101325
117,0.016584889939927,492479.51538733,101325
118,0.016293735325498,488322.44912192,101325
119,0.016009992249467,484236.85670096,101325
120,0.015733413060853,480220.95240457,101325
121,0.015463760305292,476273.00900491,101325
122,0.01520080622811,472391.35540928,101325
123,0.014944332305292,468574.37441538,101325
124,0.014694128800551,464820.50057269,101325
125,0.014449994346884,461128.21814421,101325
126,0.014211735551071,457496.05916301,101325
127,0.013979166619704,453922.60157869,101325
128,0.013752109005426,450406.46748887,101325
129,0.013530391072133,446946.32145122,101325
130,0.013313847778013,443540.86887187,101325
131,0.013102320375328,440188.85446617,101325
132,0.012895656125952,436889.06078807,101325
133,0.012693708031731,433640.30682466,101325
134,0.012496334578787,430441.44665239,101325
135,0.012303399494956,427291.36815212,101325
136,0.012114771519594,424188.9917797,101325
137,0.011930324185039,421133.26938966,101325
138,0.011749935609076,418123.18310905,101325
139,0.011573488297745,415157.74425924,101325
140,0.011400868957955,412235.99232312,101325
141,0.011231968319307,409356.99395566,101325
142,0.011066680964653,406519.84203554,101325
143,0.01090490516888,403723.65475618,101325
144,0.010746542745483,400967.57475389,101325
145,0.01059149890049,398250.7682718,101325
146,0.010439682093353,395572.42435756,101325
147,0.010291003904422,392931.75409344,101325
148,0.010145378908645,390327.98985716,101325
149,0.010002724555174,387760.38461224,101325
150,0.0098629610525591,385228.21122627,101325
151,0.0097260112592344,382730.76181604,101325
152,0.0095918005790259,380267.34711815,101325
153,0.0094602568614159,377837.29588414,101325
154,0.0093313103063213,375439.95429878,101325
155,0.0092048933731537,373074.68542079,101325
156,0.0090809406939444,370740.86864473,101325
157,0.0089593889903276,368437.89918335,101325
158,0.0088401769941874,366165.18756931,101325
159,0.0087232453717877,363922.15917561,101325
160,0.00860853665121,361708.2537538,101325
161,0.0084959951529362,359522.92498926,101325
162,0.0083855669234225,357365.64007274,101325
163,0.0082771996715184,355235.87928768,101325
164,0.0081708427075924,353133.13561237,101325
165,0.0080664468852343,351056.91433653,101325
166,0.0079639645454105,349006.73269162,101325
167,0.0078633494629552,346982.11949436,101325
168,0.0077645567952871,344982.61480281,101325
169,0.0076675430332466,343007.76958471,101325
