time,Re,inlet-p,outlet-p
0,0,7002980,7002980
1,0,7002980,7002980
2,1.9268072306929e-06,7002979.9999966,7002980
3,1.9268072306929e-06,7002979.9999966,3555600
4,2.4863245499743,6723111.8447425,1376856
5,2.8410270907505,6252507.4374864,618432
6,2.4891118921285,5741399.6002561,308168
7,2.1134639725925,5266877.1983255,204746
8,1.7978860092683,4852005.0003489,142694
9,1.5473842804128,4497390.6489601,115115
10,1.347959887096,4195464.2404226,108220
11,1.1867071408333,3936061.5507883,108220
12,1.0538837894324,3709623.638219,101325
13,0.94312789294631,3509155.9543495,101325
14,0.84881555666255,3329526.937936,101325
15,0.7676963348928,3166932.3063596,101325
16,0.69722834179795,3018579.9573309,101325
17,0.63553701682291,2882417.5046145,101325
18,0.58118862359079,2756863.490317,101325
19,0.53306828404599,2640686.4817838,101325
20,0.49028181212494,2532884.3378047,101325
21,0.45209722295052,2432617.5446005,101325
22,0.41790606812801,2339167.1771125,101325
23,0.38719683075657,2251907.7233139,101325
24,0.35953582326057,2170288.8049647,101325
25,0.33455293303224,2093822.2908339,101325
26,0.31193064218587,2022072.7689185,101325
27,0.29139535794838,1954650.1916897,101325
28,0.27271043902602,1891203.9910866,101325
29,0.25567050797523,1831418.2353311,101325
30,0.24009676404383,1775007.558335,101325
31,0.22583308975943,1721713.6854942,101325
32,0.21274279664472,1671302.4354508,101325
33,0.20070589134759,1623561.1118209,101325
34,0.18961676916969,1578296.2208449,101325
35,0.17938226096687,1535331.4654766,101325
36,0.1699199738011,1494505.9764741,101325
37,0.16115687688476,1455672.7482862,101325
38,0.15302809314502,1418697.2529301,101325
39,0.145475863742,1383456.2092373,101325
40,0.13844865851482,1349836.4881729,101325
41,0.13190040990556,1317734.1376449,101325
42,0.12578985164598,1287053.5124708,101325
43,0.12007994655639,1257706.4970596,101325
44,0.11473739033021,1229611.8099723,101325
45,0.10973218026537,1202694.3809029,101325
46,0.10503723963521,1176884.7917984,101325
47,0.10062808983258,1152118.774865,101325
48,0.096482563622706,1128336.7610887,101325
49,0.09258055384602,1105483.4736706,101325
50,0.088903792755156,1083507.5614479,101325
51,0.085435657878941,1062361.2679551,101325
52,0.082161000903071,1042000.1322919,101325
53,0.079065996561053,1022382.7184101,101325
54,0.076138008955341,1003470.3698238,101325
55,0.073365473089974,985226.98709035,101325
56,0.070737789703118,967618.82570906,101325
57,0.068245231749278,950614.31235189,101325
58,0.065878861103892,934183.87757003,101325
59,0.063632466243217,918314.14068133,101325
60,0.061496263367773,902963.8223309,101325
61,0.059463284468309,888108.56761601,101325
62,0.057527095242739,873725.48545382,101325
63,0.0556817474583,859793.04271699,101325
64,0.053921736168294,846290.96721332,101325
65,0.052241961200116,833200.15867938,101325
66,0.050637692439183,820502.60704596,101325
67,0.049104538492693,808181.3173086,101325
68,0.047638418367133,796220.24040282,101325
69,0.046235535836875,784604.20954335,101325
70,0.044892356219033,773318.88153999,101325
71,0.043605585302802,762350.68265064,101325
72,0.042372150210437,751686.75857481,101325
73,0.041189181992329,741314.92822953,101325
74,0.040053999780836,731223.64098379,101325
75,0.038964096347014,721401.93705841,101325
76,0.03791712492155,711839.41082577,101325
77,0.036910887156237,702526.1767688,101325
78,0.035943322115707,693452.83788038,101325
79,0.035012496200805,684610.45630484,101325
80,0.034116593915451,675990.52604071,101325
81,0.033253909397958,667584.94754038,101325
82,0.032422838646005,659386.00405682,101325
83,0.031621872371615,651386.33960068,101325
84,0.030849589428998,643578.93838304,101325
85,0.030104650763784,635957.10562982,101325
86,0.029385793837308,628514.44966365,101325
87,0.028691827484123,621244.86515775,101325
88,0.028021627165017,614142.51747454,101325
89,0.0273741305814,607201.82800877,101325
90,0.026748333620218,600417.46046177,101325
91,0.026143286601416,593784.30797918,101325
92,0.025558090802644,587297.48109044,101325
93,0.024991895238181,580952.2963926,101325
94,0.024443893671211,574744.26592629,101325
95,0.023913321840458,568669.08719532,101325
96,0.023399454883897,562722.63378542,101325
97,0.022901604943809,556900.94654089,101325
98,0.022419118938834,551200.2252614,101325
99,0.021951376489924,545616.82088361,101325
100,0.021497787988245,540147.2281155,101325
101,0.021057792794108,534788.07849314,101325
102,0.020630857556918,529536.13383236,101325
103,0.020216474647011,524388.28004951,101325
104,0.01981416069098,519341.52132744,101325
105,0.019423455202804,514392.97460473,101325
106,0.019043919303736,509539.86436748,101325
107,0.018675134524455,504779.5177248,101325
108,0.018316701683544,500109.35975009,101325
109,0.017968239836803,495526.9090718,101325
110,0.017629385292366,491029.77369831,101325
111,0.017299790686975,486615.64706262,101325
112,0.016979124119129,482282.30427361,101325
113,0.016667068335173,478027.59856148,101325
114,0.016363319964664,473849.45790585,101325
115,0.016067588801669,469745.88183568,101325
116,0.015779597128871,465714.938391,101325
117,0.015499079081611,461754.76123704,101325
118,0.015225780049216,457863.546922,101325
119,0.014959456111126,454039.55227018,101325
120,0.014699873505552,450281.09190286,101325
121,0.014446808128553,446586.53587971,101325
122,0.014200045061547,442954.30745399,101325
123,0.013959378125454,439382.8809352,101325
124,0.013724609459767,435870.77965332,101325
125,0.013495549124979,432416.57401909,101325
126,0.013272014726901,429018.87967498,101325
127,0.013053831061521,425676.35573221,101325
128,0.012840829779115,422387.70308896,101325
129,0.012632849066457,419151.6628257,101325
130,0.012429733345999,415967.01467335,101325
131,0.012231332991024,412832.57555064,101325
132,0.012037504055796,409747.19816698,101325
133,0.011848108019817,406709.76968746,101325
134,0.011663011545366,403719.21045687,101325
135,0.011482086247535,400774.47277966,101325
136,0.011305208476029,397874.539753,101325
137,0.011132259108066,395018.42415039,101325
138,0.010963123351711,392205.16735318,101325
139,0.010797690559089,389433.83832767,101325
140,0.010635854048869,386703.53264559,101325
141,0.010477510937545,384013.37154577,101325
142,0.010322561978985,381362.50103506,101325
143,0.01017091141181,378750.09102654,101325
144,0.010022466814165,376175.33451336,101325
145,0.0098771389654735,373637.44677637,101325
146,0.0097348417148045,371135.66462401,101325
147,0.0095954918554834,368669.24566298,101325
148,0.0094590090056208,366237.46759817,101325
149,0.0093253154942377,363839.6275606,101325
150,0.0091943362526932,361475.04146196,101325
151,0.0090659987111338,359143.04337464,101325
152,0.008940232699702,356842.98493601,101325
153,0.0088169703542571,354574.23477589,101325
154,0.0086961460263741,352336.17796621,101325
155,0.0085776961974011,350128.21549178,101325
156,0.0084615593963691,347949.76374126,101325
157,0.0083476761215566,345800.25401752,101325
158,0.008235988765527,343679.13206646,101325
159,0.0081264415434632,341585.85762343,101325
160,0.008018980424636,339519.9039767,101325
161,0.0079135530668501,337480.75754694,101325
162,0.0078101087537231,335467.91748235,101325
163,0.007708598334656,333480.89526851,101325
164,0.0076089741673676,331519.21435248,101325
165,0.0075111900628659,329582.40978047,101325
166,0.0074152012327414,327670.02784861,101325
167,0.0073209642386702,325781.62576611,101325
168,0.0072284369440224,323916.77133052,101325
169,0.0071375784674766,322075.04261438,101325
