time,Re,inlet-p,outlet-p
0,0,7002980,7002980
1,0,7002980,7002980
2,1.9268079160709e-06,7002979.9999964,7002980
3,1.9268079160709e-06,7002979.9999964,3555600
4,2.761834378997,6667947.645456,1376856
5,3.0993789836271,6131870.8435483,618432
6,2.6620303700373,5571396.6223253,308168
7,2.2210156556905,5065319.6261942,204746
8,1.8615174077537,4631666.1098786,142694
9,1.5822501788331,4266407.5691292,115115
10,1.3635945657084,3958732.34698,108220
11,1.1890868309695,3696425.4403581,108220
12,1.0468844339271,3468808.9363625,101325
13,0.92942700920633,3268364.1561408,101325
14,0.83031809987636,3089671.5081233,101325
15,0.74582841697247,2928765.795341,101325
16,0.67305941727443,2782715.1785779,101325
17,0.60987869794698,2649354.8070322,101325
18,0.55466770099304,2527026.3191618,101325
19,0.50616240016687,2414413.0422186,101325
20,0.46335178948665,2310435.164434,101325
21,0.42541231063551,2214184.2959864,101325
22,0.39166393031777,2124881.9576873,101325
23,0.36153941023524,2041852.2271134,101325
24,0.33456190298688,1964502.8079655,101325
25,0.31032804698838,1892311.2470051,101325
26,0.28849486588995,1824814.4283631,101325
27,0.26876941162387,1761600.2593702,101325
28,0.25090045450854,1702300.8985772,101325
29,0.23467174160355,1646587.122124,101325
30,0.21989648072298,1594163.5655056,101325
31,0.20641279677914,1544764.6609632,101325
32,0.19407996824293,1498151.1416248,101325
33,0.1827752949742,1454107.015973,101325
34,0.1723914805807,1412436.937868,101325
35,0.16283443647355,1372963.9124738,101325
36,0.15402143320736,1335527.2894503,101325
37,0.14587953903702,1299981.0031194,101325
38,0.13834429692046,1266192.0258242,101325
39,0.13135860017519,1234039.0059198,101325
40,0.12487173418274,1203411.0660875,101325
41,0.11883855732085,1174206.7411884,101325
42,0.11321879898504,1146333.0378163,101325
43,0.10797645636531,1119704.6001936,101325
44,0.10307927474723,1094242.9691545,101325
45,0.098498298647241,1069875.9227544,101325
46,0.094207483178499,1046536.8885716,101325
47,0.090183356762581,1024164.4190778,101325
48,0.086404727722874,1002701.7225813,101325
49,0.082852428472178,982096.2432114,101325
50,0.079509091984987,962299.28424825,101325
51,0.076358956059493,943265.66982249,101325
52,0.07339034933914,924969.98373581,101325
53,0.070587271997205,907355.43746157,101325
54,0.067937857336933,890385.80699191,101325
55,0.065431266613963,874027.33145355,101325
56,0.063057585515759,858248.5120276,101325
57,0.060807732487412,843019.92979143,101325
58,0.058673377348153,828314.08049009,101325
59,0.056646868915038,814105.22447647,101325
60,0.054721170527064,800369.2502583,101325
61,0.052889802511658,787083.55026511,101325
62,0.051146790762504,774226.90760294,101325
63,0.04948662070658,761779.39270102,101325
64,0.047904196031741,749722.26887538,101325
65,0.046394801626637,738037.90594056,101325
66,0.044954070253964,726709.70109432,101325
67,0.043577952537867,715722.00638288,101325
68,0.042262689897966,705060.06212741,101325
69,0.041004790107274,694709.93575702,101325
70,0.039801005190082,684658.46555078,101325
71,0.038648311409704,674893.20884221,101325
72,0.037543891125339,665402.39428474,101325
73,0.036485116322981,656174.87781671,101325
74,0.035469533647693,647200.10200039,101325
75,0.034494850784215,638468.05844128,101325
76,0.033558924049987,629969.25302243,101325
77,0.032659747079846,621694.67371402,101325
78,0.031795440494837,613635.76074101,101325
79,0.030964242459305,605784.37891242,101325
80,0.03016450004071,598132.79193364,101325
81,0.029394661295712,590673.63854007,101325
82,0.028653268014084,583399.9103047,101325
83,0.027938949059159,576304.93098587,101325
84,0.027250414249802,569382.33729322,101325
85,0.02658644873452,562626.06096078,101325
86,0.025945907813268,556030.31202562,101325
87,0.02532771216699,549589.56321967,101325
88,0.024730843458825,543298.53538992,101325
89,0.024154340274483,537152.1838696,101325
90,0.023597294372398,531145.68572951,101325
91,0.023058847217118,525274.42784435,101325
92,0.022538186771875,519533.99571461,101325
93,0.02203454452857,513920.16298919,101325
94,0.021547192755401,508428.88163849,101325
95,0.021075441944215,503056.2727318,101325
96,0.02061863844127,497798.61777634,101325
97,0.020176162246595,492652.35057883,101325
98,0.019747424968438,487614.04959347,101325
99,0.019331867920511,482680.430723,101325
100,0.018928960350804,477848.34054208,101325
101,0.018538197791736,473114.7499146,101325
102,0.018159100522272,468476.74797867,101325
103,0.017791212133457,463931.53647495,101325
104,0.017434098189534,459476.42439586,101325
105,0.017087344977462,455108.8229349,101325
106,0.016750558338273,450826.24071658,101325
107,0.016423362574214,446626.27928931,101325
108,0.016105399426152,442506.62886439,101325
109,0.015796327116136,438465.06428578,101325
110,0.015495819450447,434499.44121622,101325
111,0.015203564978815,430607.69252649,101325
112,0.01491926620585,426787.8248752,101325
113,0.014642638851019,423037.91546768,101325
114,0.014373411153798,419356.1089831,101325
115,0.014111323220897,415740.61465995,101325
116,0.013856126412679,412189.70353021,101325
117,0.013607582766104,408701.70579377,101325
118,0.013365464451772,405275.00832479,101325
119,0.013129553262764,401908.05230231,101325
120,0.01289964013319,398599.33095813,101325
121,0.012675524684501,395347.38743519,101325
122,0.012457014797741,392150.81275024,101325
123,0.012243926210081,389008.24385487,101325
124,0.012036082134063,385918.36178965,101325
125,0.011833312898126,382879.88992596,101325
126,0.011635455607054,379891.59229086,101325
127,0.01144235382111,376952.27197055,101325
128,0.011253857252693,374060.76958799,101325
129,0.011069821479426,371215.96185086,101325
130,0.010890107672684,368416.76016603,101325
131,0.010714582340618,365662.10931711,101325
132,0.010543117084788,362950.98620168,101325
133,0.010375588369611,360282.39862515,101325
134,0.010211877303845,357655.38414834,101325
135,0.010051869433405,355069.00898595,101325
136,0.0098954545448447,352522.36695343,101325
137,0.0097425264788866,350014.57845965,101325
138,0.0095929829534132,347544.78954328,101325
139,0.0094467253953812,345112.17095048,101325
140,0.0093036587811487,342715.91725201,101325
141,0.0091636914847381,340355.24599772,101325
142,0.0090267351335889,338029.39690668,101325
143,0.0088927044713831,335737.63109113,101325
144,0.0087615172275497,333479.23031269,101325
145,0.0086330939930799,331253.49626922,101325
146,0.0085073581023094,329059.74991097,101325
147,0.0083842355203413,326897.33078449,101325
148,0.0082636547358065,324765.59640314,101325
149,0.0081455466586737,322663.92164283,101325
150,0.0080298445228418,320591.69816197,101325
151,0.007916483793259,318548.33384435,101325
152,0.0078054020773323,316533.252264,101325
153,0.0076965390404018,314545.89217103,101325
154,0.007590795075934,312603.37450332,101325
155,0.0074871174193515,310687.02198366,101325
156,0.007385452892567,308796.32985089,101325
157,0.0072857500125099,306930.80618262,101325
158,0.0071879589264954,305089.97149121,101325
159,0.0070920313508076,303273.35833498,101325
160,0.0069979205119938,301480.51094397,101325
161,0.006905581090707,299710.98485959,101325
162,0.0068149691679613,297964.34658743,101325
163,0.0067260421736827,296240.17326266,101325
164,0.0066387588374417,294538.05232756,101325
165,0.0065530791412646,292857.58122053,101325
166,0.0064689642744226,291198.36707627,101325
167,0.0063863765901082,289560.02643657,101325
168,0.0063052795639078,287942.18497135,101325
169,0.0062256377539887,286344.47720949,101325
