time,Re,inlet-p,outlet-p
0,0,7002980,7002980
1,0,7002980,7002980
2,1.9268462449993e-07,7002979.9999973,7002980
3,1.9268462449993e-07,7002979.9999973,3555600
4,1.5687793485432,6885959.7436141,1376856
5,1.9050734105217,6642021.5036642,618432
6,1.7907251263846,6328765.3486245,308168
7,1.6216889119324,5999089.5236032,204746
8,1.4585351566753,5682941.6435486,142694
9,1.3160251337073,5393467.4858191,115115
10,1.1938682291535,5134138.1704676,108220
11,1.0893317034084,4903110.4723073,108220
12,0.99937350004742,4696229.7164755,101325
13,0.92163939370607,4509363.9906099,101325
14,0.85322538264948,4338969.563435,101325
15,0.79253441374553,4182152.6206638,101325
16,0.73819853430754,4036657.487859,101325
17,0.68918090548027,3900775.0766646,101325
18,0.64469397142864,3773221.3168023,101325
19,0.60412890891836,3653022.0321225,101325
20,0.56700341770394,3539421.6624464,101325
21,0.53292552049062,3431817.3708636,101325
22,0.50156911563195,3329713.7337861,101325
23,0.47265752060489,3232692.2713618,101325
24,0.44595226430252,3140391.0798621,101325
25,0.42124528807408,3052491.1505435,101325
26,0.39835540887036,2968714.6440411,101325
27,0.37711778536863,2888794.9981628,101325
28,0.3573875379117,2812496.5496617,101325
29,0.33903491812581,2739602.8460451,101325
30,0.32194333790581,2669914.1360948,101325
31,0.30600774896124,2603245.4249497,101325
32,0.29113328580166,2539424.9210244,101325
33,0.27723411243395,2478292.7609913,101325
34,0.26423243069622,2419699.9370716,101325
35,0.25205761975978,2363507.3755545,101325
36,0.24064548411376,2309585.1315803,101325
37,0.22993759268146,2257811.6758405,101325
38,0.21988069546137,2208073.2559007,101325
39,0.2104262067812,2160263.3195898,101325
40,0.20152974624399,2114281.9911135,101325
41,0.19315072995392,2070035.5927655,101325
42,0.18525200577963,2027436.2066554,101325
43,0.17779952734183,1986401.2719695,101325
44,0.17076206216247,1946853.2140807,101325
45,0.16411093003051,1908719.1024069,101325
46,0.15781976815432,1871930.33437,101325
47,0.15186432010495,1836422.3431475,101325
48,0.14622224592479,1802134.3271874,101325
49,0.14087295109317,1769008.9996784,101325
50,0.13579743231508,1736992.3563543,101325
51,0.13097813833651,1706033.4601666,101325
52,0.12639884419744,1676084.2414973,101325
53,0.12204453751437,1647099.3126997,101325
54,0.11790131554327,1619035.7958608,101325
55,0.11395629191289,1591853.1627727,101325
56,0.11019751204144,1565513.0861812,101325
57,0.10661387635759,1539979.3014608,101325
58,0.10319507054234,1515217.4779272,101325
59,0.099931502092754,1491195.0990683,101325
60,0.096814242583331,1467881.351026,101325
61,0.09383497506691,1445247.0187167,101325
62,0.09098594611589,1423264.3890258,101325
63,0.08825992205662,1401907.1605554,101325
64,0.085650148996248,1381150.3594439,101325
65,0.083150316282499,1360970.2608158,101325
66,0.080754523073637,1341344.3154514,101325
67,0.07845724772856,1322251.0812999,101325
68,0.07625331975617,1303670.1594864,101325
69,0.074137894089229,1285582.1344922,101325
70,0.072106427471175,1267968.5182093,101325
71,0.070154656765205,1250811.6975959,101325
72,0.068278579013535,1234094.8856777,101325
73,0.066474433091446,1217802.0756612,101325
74,0.064738682815678,1201917.9979406,101325
75,0.063068001380115,1186428.0797982,101325
76,0.061459257003789,1171318.4076126,101325
77,0.059909499687011,1156575.6914009,101325
78,0.058415948981174,1142187.2315376,101325
79,0.056975982686542,1128140.8875012,101325
80,0.055587126400171,1114425.0485116,101325
81,0.054247043843284,1101028.6059318,101325
82,0.052953527903755,1087940.9273166,101325
83,0.051704492335174,1075151.8319982,101325
84,0.050497964059199,1062651.568108,101325
85,0.049332076022593,1050430.7909405,101325
86,0.048205060564617,1038480.542572,101325
87,0.047115243254353,1026792.2326521,101325
88,0.046061037160978,1015357.6202945,101325
89,0.045040937523231,1004168.7969943,101325
90,0.044053516787169,993218.17050898,101325
91,0.04309741998393,982498.4496411,101325
92,0.042171360421615,972002.62986583,101325
93,0.041274115667522,961723.97975193,101325
94,0.040404523798972,951656.02812595,101325
95,0.039561479902732,941792.5519346,101325
96,0.038744665608977,932136.27302354,101325
97,0.037952303870136,922672.37605289,101325
98,0.03718344454999,913395.33076501,101325
99,0.036437182509235,904299.81190323,101325
100,0.035712655102635,895380.69001995,101325
101,0.035009039841872,886633.02276377,101325
102,0.034325552205304,878052.04661694,101325
103,0.033661443583929,869633.16905672,101325
104,0.033015999354045,861371.96111615,101325
105,0.032388537067861,853264.15032111,101325
106,0.031778404753989,845305.61398225,101325
107,0.031184979320374,837492.37282175,101325
108,0.030607665052746,829820.58491596,101325
109,0.030045892202217,822286.53993626,101325
110,0.029499115656096,814886.65367152,101325
111,0.028966813686436,807617.46281659,101325
112,0.028448486771232,800475.62001208,101325
113,0.027943656483526,793457.88912184,101325
114,0.027451864444068,786561.14073507,101325
115,0.026972671333435,779782.34788099,101325
116,0.026505655959828,773118.58194466,101325
117,0.026050414379044,766567.00877321,101325
118,0.025606559063335,760124.88496241,101325
119,0.025173718116109,753789.55431406,101325
120,0.024751534529648,747558.44445521,101325
121,0.024339665483187,741429.063611,101325
122,0.023937781678896,735398.99752283,101325
123,0.023545566713473,729465.90650481,101325
124,0.02316271648319,723627.52263107,101325
125,0.022788938620414,717881.64704753,101325
126,0.022423951959708,712226.14740175,101325
127,0.022067486031784,706658.955385,101325
128,0.02171928058368,701178.06438089,101325
129,0.021379085123611,695781.52721539,101325
130,0.021046658489094,690467.45400314,101325
131,0.020721768436989,685234.01008543,101325
132,0.020404191254227,680079.41405541,101325
133,0.020093711388019,675001.9358662,101325
134,0.019790121094487,669999.89501802,101325
135,0.019493220104659,665071.65882061,101325
136,0.019202815306863,660215.6407272,101325
137,0.018918720444637,655430.29873686,101325
138,0.018640755829269,650714.13386186,101325
139,0.018368748066199,646065.68865712,101325
140,0.01810252979451,641483.54580883,101325
141,0.017841939438812,636966.32677949,101325
142,0.01758682097286,632512.69050682,101325
143,0.017337023694263,628121.33215416,101325
144,0.017092402009722,623790.98190982,101325
145,0.016852815230222,619520.40383347,101325
146,0.016618127375666,615308.39474714,101325
147,0.016388206988468,611153.78316916,101325
148,0.016162926955628,607055.42828895,101325
149,0.01594216433886,603012.21898082,101325
150,0.015725800212369,599023.07285532,101325
151,0.015513719507878,595086.93534623,101325
152,0.015305810866543,591202.77883183,101325
153,0.015101966497416,587369.60178889,101325
154,0.014902082042119,583586.42797801,101325
155,0.014706056445435,579852.305659,101325
156,0.014513791831512,576166.30683498,101325
157,0.014325193385411,572527.52652402,101325
158,0.014140169239735,568935.08205716,101325
159,0.013958630366101,565388.11240174,101325
160,0.01378049047121,561885.77750895,101325
161,0.013605665897299,558427.25768465,101325
162,0.013434075526775,555011.75298243,101325
163,0.013265640690815,551638.48261811,101325
164,0.01310028508177,548306.68440473,101325
165,0.012937934669168,545015.61420725,101325
166,0.012778517619165,541764.54541615,101325
167,0.012621964217288,538552.76843913,101325
168,0.012468206794297,535379.59021037,101325
