time,Re,inlet-p,outlet-p
0,0,4582919,4582919
1,0,4582919,3714179
2,0.1584293355974,4580866.7816545,1432014
3,0.41546511928394,4571284.1208248,590853
4,0.44877111099291,4548955.5801357,301273
5,0.44748537961591,4512007.1959793,204746
6,0.43892412444436,4461833.4482588,142694
7,0.42797998309772,4401561.8645858,122009
8,0.41537778861712,4334640.7550681,108220
9,0.40218461996948,4264056.160712,108220
10,0.38873132625986,4192052.4163361,108220
11,0.37549501159388,4120142.5163977,101325
12,0.36276788045625,4049268.5336546,101325
13,0.35044770220179,3979976.8782551,101325
14,0.33865178312679,3912547.9518428,101325
15,0.32738867186249,3847093.7020587,101325
16,0.31664538193431,3783622.9467621,101325
17,0.30639847926114,3722086.3505944,101325
18,0.29662026985741,3662405.6042468,101325
19,0.28728224053238,3604491.180029,101325
20,0.27835684390208,3548252.3540171,101325
21,0.26981831129852,3493602.3423681,101325
22,0.26164292494583,3440460.5454193,101325
23,0.25380901003102,3388753.1879905,101325
24,0.2462967963632,3338413.1373129,101325
25,0.23908823119157,3289379.3477027,101325
26,0.23216678495669,3241596.1768707,101325
27,0.22551726950458,3195012.6991515,101325
28,0.21912567639152,3149582.0737038,101325
29,0.21297903687124,3105260.9894844,101325
30,0.20706530233055,3062009.1902581,101325
31,0.20137324281165,3019789.0741764,101325
32,0.19589236098691,2978565.3589908,101325
33,0.19061281908023,2938304.8031936,101325
34,0.18552537652014,2898975.9738931,101325
35,0.18062133644367,2860549.0532776,101325
36,0.17589249948969,2822995.6767152,101325
37,0.17133112360393,2786288.7966883,101325
38,0.16692988881802,2750402.5677894,101325
39,0.16268186616291,2715312.2488865,101325
40,0.15858049003898,2680994.1193028,101325
41,0.15461953349464,2647425.4064615,101325
42,0.15079308596972,2614584.2229373,101325
43,0.14709553314293,2582449.5112568,101325
44,0.14352153858923,2551000.9951095,101325
45,0.14006602700578,2520219.1358876,101325
46,0.13672416880737,2490085.0936826,101325
47,0.13349165543492,2460583.3503408,101325
48,0.13036379901746,2431693.5923893,101325
49,0.12733642717731,2403398.8812376,101325
50,0.12440556234682,2375682.8529942,101325
51,0.12156741120468,2348529.6934178,101325
52,0.1188183548151,2321924.1146116,101325
53,0.11615493940155,2295851.3332462,101325
54,0.11357386770052,2270297.050134,101325
55,0.11107199084773,2245247.4310052,101325
56,0.10864630075466,2220689.0883626,101325
57,0.10629392293813,2196609.0643091,101325
58,0.10401210976949,2172994.814258,101325
59,0.1017982341135,2149834.1914521,101325
60,0.099649783329675,2127115.4322225,101325
61,0.097564353611652,2104827.1419335,101325
62,0.095539644642005,2082958.2815622,101325
63,0.093573454542175,2061498.1548698,101325
64,0.091663675098616,2040436.3961265,101325
65,0.089808287247872,2019762.9583556,101325
66,0.08800535680463,1999468.1020663,101325
67,0.08625303041795,1979542.3844479,101325
68,0.084549531741972,1959976.6490004,101325
69,0.082893157808385,1940762.0155784,101325
70,0.081282275588791,1921889.8708282,101325
71,0.079715318735938,1903351.8589984,101325
72,0.078190784493504,1885139.8731066,101325
73,0.076707230764819,1867246.0464456,101325
74,0.075263273331499,1849662.7444132,101325
75,0.073857583213564,1832382.5566524,101325
76,0.072488884163147,1815398.2894878,101325
77,0.071155950284353,1798702.958645,101325
78,0.069857603772332,1782289.7822418,101325
79,0.068592712765017,1766152.1740401,101325
80,0.067360189301382,1750283.7369468,101325
81,0.066158987380462,1734678.2567534,101325
82,0.064988101115665,1719329.6961065,101325
83,0.063846562979303,1704232.1886973,101325
84,0.062733442132491,1689380.0336634,101325
85,0.061647842835897,1674767.6901935,101325
86,0.060588902937061,1660389.7723269,101325
87,0.059555792430253,1646241.043941,101325
88,0.058547712085067,1632316.4139185,101325
89,0.05756389214017,1618610.9314877,101325
90,0.056603591058823,1605119.7817291,101325
91,0.055666094342973,1591838.2812426,101325
92,0.054750713402914,1578761.8739675,101325
93,0.05385678447966,1565886.1271513,101325
94,0.052983667617335,1553206.7274601,101325
95,0.052130745683064,1540719.4772261,101325
96,0.05129742343193,1528420.2908266,101325
97,0.050483126614748,1516305.1911899,101325
98,0.049687301126502,1504370.3064224,101325
99,0.048909412193417,1492611.8665536,101325
100,0.048148943596733,1481026.2003936,101325
101,0.047405396931389,1469609.7324987,101325
102,0.046678290897858,1458358.9802429,101325
103,0.045967160625543,1447270.550988,101325
104,0.045271557026165,1436341.1393524,101325
105,0.04459104617569,1425567.524572,101325
106,0.043925208723412,1414946.5679513,101325
107,0.043273639326886,1404475.2104008,101325
108,0.042635946111454,1394150.4700577,101325
109,0.042011750153197,1383969.439987,101325
110,0.041400684984191,1373929.2859595,101325
111,0.040802396119018,1364027.2443045,101325
112,0.040216540601504,1354260.6198336,101325
113,0.03964278657076,1344626.7838348,101325
114,0.039080812845596,1335123.1721315,101325
115,0.038530308526468,1325747.2832072,101325
116,0.037990972614126,1316496.6763907,101325
117,0.037462513644212,1307368.9701022,101325
118,0.036944649337042,1298361.8401551,101325
119,0.036437106261908,1289473.0181153,101325
120,0.035939619515204,1280700.2897118,101325
121,0.035451932411775,1272041.4933002,101325
122,0.034973796188868,1263494.5183754,101325
123,0.034504969722124,1255057.3041318,101325
124,0.034045219253073,1246727.8380701,101325
125,0.033594318127611,1238504.1546487,101325
126,0.033152046544966,1230384.3339776,101325
127,0.032718191316703,1222366.5005541,101325
128,0.032292545635301,1214448.8220386,101325
129,0.031874908851904,1206629.5080686,101325
130,0.031465086262819,1198906.8091102,101325
131,0.031062888904402,1191279.0153457,101325
132,0.030668133355953,1183744.4555954,101325
133,0.030280641550277,1176301.4962736,101325
134,0.02990024059158,1168948.5403761,101325
135,0.029526762580382,1161684.0265001,101325
136,0.029160044445157,1154506.4278927,101325
137,0.0287999277804,1147414.2515302,101325
138,0.028446258690851,1140406.0372244,101325
139,0.028098887641631,1133480.3567563,101325
140,0.027757669314017,1126635.8130366,101325
141,0.027422462466636,1119871.0392907,101325
142,0.02709312980185,1113184.6982689,101325
143,0.026769537837112,1106575.4814804,101325
144,0.026451556781088,1100042.1084494,101325
145,0.026139060414349,1093583.3259939,101325
146,0.025831925974449,1087197.9075263,101325
147,0.025530034045204,1080884.6523735,101325
148,0.025233268450003,1074642.3851185,101325
149,0.02494151614899,1068469.95496,101325
150,0.024654667139956,1062366.2350916,101325
151,0.024372614362794,1056330.1220986,101325
152,0.024095253607377,1050360.5353728,101325
153,0.023822483424719,1044456.4165437,101325
154,0.023554205041287,1038616.7289262,101325
155,0.023290322276342,1032840.456985,101325
156,0.023030741462191,1027126.6058126,101325
157,0.022775371367234,1021474.2006243,101325
158,0.022524123121693,1015882.2862655,101325
159,0.022276910145925,1010349.9267346,101325
160,0.022033648081216,1004876.2047184,101325
161,0.021794254722956,999460.22114086,101325
162,0.021558649956113,994101.09472444,101325
163,0.021326755692905,988797.9615638,101325
164,0.021098495812601,983549.97471117,101325
165,0.020873796103354,978356.30377338,101325
166,0.020652584206006,973216.13451985,101325
167,0.020434789559772,968128.66850151,101325
168,0.020220343349749,963093.12268005,101325
169,0.020009178456175,958108.72906736,101325
170,0.019801229405366,953174.73437475,101325
171,0.019596432322282,948290.39967169,101325
172,0.019394724884653,943455.00005375,101325
173,0.019196046278609,938667.82431951,101325
174,0.019000337155754,933928.17465611,101325
175,0.018807539591648,929235.36633319,101325
176,0.018617597045625,924588.72740502,101325
177,0.018430454321908,919987.5984205,101325
178,0.01824605753198,915431.33214081,101325
179,0.018064354058149,910919.29326456,101325
180,0.01788529251829,906450.85816011,101325
181,0.017708822731687,902025.41460486,101325
182,0.017534895685976,897642.36153142,101325
183,0.017363463505112,893301.10878027,101325
184,0.017194479418354,889001.07685892,101325
185,0.017027897730211,884741.69670719,101325
186,0.016863673791326,880522.4094686,101325
187,0.016701763970267,876342.66626754,101325
188,0.016542125626186,872201.92799218,101325
189,0.016384717082315,868099.66508286,101325
190,0.016229497600284,864035.35732588,101325
191,0.016076427355217,860008.49365245,101325
192,0.015925467411584,856018.57194274,101325
193,0.015776579699789,852065.0988348,101325
194,0.015629726993464,848147.5895383,101325
195,0.01548487288744,844265.56765285,101325
196,0.015341981776389,840418.56499088,101325
197,0.015201018834091,836606.12140488,101325
198,0.015061949993322,832827.78461886,101325
199,0.014924741926346,829083.110064,101325
200,0.014789362025966,825371.6607183,101325
201,0.014655778387143,821693.00695013,101325
202,0.014523959789156,818046.72636556,101325
203,0.01439387567827,814432.40365946,101325
204,0.01426549615092,810849.63047013,101325
205,0.014138791937372,807298.00523741,101325
206,0.014013734385865,803777.13306425,101325
207,0.0138902954472,800286.62558155,101325
208,0.013768447659776,796826.10081621,101325
209,0.013648164135048,793395.18306234,101325
210,0.013529418543405,789993.50275548,101325
211,0.01341218510044,786620.69634979,101325
212,0.013296438553613,783276.40619815,101325
213,0.013182154169287,779960.28043504,101325
214,0.013069307720129,776671.97286215,101325
215,0.012957875472855,773411.14283665,101325
216,0.01284783417633,770177.45516207,101325
217,0.012739161049983,766970.57998167,101325
218,0.012631930192151,763793.05579925,101325
219,0.012526020936009,760641.6529525,101325
220,0.012421411903639,757516.05783509,101325
221,0.012318082143193,754415.96176014,101325
222,0.012216011118642,751341.06086565,101325
223,0.01211517869999,748291.05602211,101325
224,0.012015565153783,745265.65274215,101325
225,0.01191715113386,742264.56109222,101325
226,0.011819917672362,739287.49560625,101325
227,0.01172384617098,736334.17520127,101325
228,0.011628918392433,733404.32309489,101325
229,0.011535116452176,730497.66672456,101325
230,0.011442422810324,727613.93766869,101325
231,0.011350820263793,724752.87156946,101325
232,0.011260291938642,721914.20805734,101325
233,0.011170821282619,719097.69067727,101325
234,0.011082392057901,716303.06681639,101325
235,0.010994988334021,713530.08763348,101325
236,0.010908594480979,710778.50798973,101325
237,0.010823195162534,708048.08638119,101325
238,0.010738775329661,705338.58487257,101325
239,0.010655320214184,702649.76903247,101325
240,0.010572815322565,699981.40787003,101325
241,0.010491246429856,697333.27377293,101325
242,0.010410599573801,694705.14244661,101325
243,0.010330861049092,692096.79285498,101325
244,0.010252017401761,689508.00716213,101325
245,0.010174055423723,686938.57067551,101325
246,0.010096962147448,684388.2717901,101325
247,0.010020724840772,681856.90193388,101325
248,0.0099453310018297,679344.25551439,101325
249,0.009870768354122,676850.1298664,101325
250,0.0097970248416967,674374.32520067,101325
251,0.0097240886244533,671916.64455376,101325
252,0.0096519480735616,669476.8937389,101325
253,0.0095805917669917,667054.88129782,101325
254,0.0095100084851542,664650.41845363,101325
255,0.0094401872066452,662263.31906462,101325
256,0.0093711171040954,659893.39957898,101325
257,0.009302787540119,657540.4789905,101325
258,0.0092351880633605,655204.37879512,101325
259,0.0091683084046352,652884.92294835,101325
260,0.0091021384731639,650581.9378236,101325
261,0.009036668352896,648295.25217127,101325
262,0.0089718882989202,646024.69707872,101325
263,0.008907788733961,643770.105931,101325
264,0.0088443602449568,641531.31437239,101325
265,0.0087815935797198,639308.16026866,101325
266,0.0087194796436732,637100.4836701,101325
267,0.0086580094966656,634908.12677529,101325
268,0.008597174349859,632730.93389555,101325
269,0.00853696556269,630568.75142014,101325
270,0.0084773746399005,628421.42778202,101325
271,0.0084183932286377,626288.81342446,101325
272,0.0083600131156205,624170.76076809,101325
273,0.0083022262243715,622067.12417877,101325
274,0.0082450246125116,619977.75993595,101325
275,0.0081884004691172,617902.5262017,101325
276,0.0081323461121368,615841.28299033,101325
277,0.0080768539858667,613793.89213856,101325
278,0.0080219166584836,611760.21727631,101325
279,0.0079675268196328,609740.12379797,101325
280,0.0079136772780707,607733.47883428,101325
281,0.0078603609593603,605740.15122474,101325
282,0.0078075709036178,603760.01149047,101325
283,0.0077553002633095,601792.93180764,101325
284,0.007703542301098,599838.78598142,101325
285,0.0076522903877357,597897.44942032,101325
286,0.0076015380000052,595968.79911114,101325
287,0.0075512787187043,594052.71359422,101325
288,0.0075015062266761,592149.07293933,101325
289,0.0074522143068817,590257.75872185,101325
290,0.0074033968405149,588378.65399949,101325
291,0.0073550478051586,586511.64328937,101325
292,0.0073071612729799,584656.61254557,101325
293,0.0072597314089658,582813.44913709,101325
294,0.0072127524691954,580982.04182612,101325
295,0.0071662187991506,579162.28074684,101325
296,0.007120124832062,577354.0573845,101325
297,0.0070744650872909,575557.26455495,101325
298,0.0070292341687452,573771.79638445,101325
299,0.0069844267633294,571997.54828994,101325
300,0.006940037639427,570234.41695959,101325
301,0.0068960616454157,568482.30033373,101325
302,0.006852493708213,566741.09758615,101325
303,0.006809328831853,565010.70910563,101325
304,0.0067665620960927,563291.03647789,101325
305,0.0067241886550477,561581.98246787,101325
306,0.006682203735856,559883.45100221,101325
307,0.0066406026373696,558195.34715217,101325
308,0.0065993807288735,556517.57711675,101325
309,0.0065585334488309,554850.04820617,101325
310,0.0065180563036543,553192.66882557,101325
311,0.0064779448665019,551545.3484591,101325
312,0.0064381947760986,549907.99765414,101325
313,0.006398801735581,548280.52800593,101325
314,0.0063597615113661,546662.85214238,101325
315,0.006321069932043,545054.88370916,101325
316,0.0062827228872868,543456.53735508,101325
317,0.0062447163267946,541867.72871766,101325
318,0.0062070462592431,540288.37440899,101325
319,0.006169708751267,538718.39200181,101325
320,0.0061326999264574,537157.70001586,101325
321,0.0060960159643814,535606.21790439,101325
322,0.0060596530996197,534063.86604097,101325
323,0.0060236076208249,532530.56570648,101325
324,0.0059878758697971,531006.23907635,101325
325,0.0059524542405786,529490.80920797,101325
