time,Re,inlet-p,outlet-p
0,0,4582919,4582919
1,0,4582919,3714179
2,3.9582836782316,4326444.3423386,1432014
3,9.4488712550905,3710879.3174761,590853
4,7.6740236044245,3132660.9209683,301273
5,5.8458822716553,2691067.7570261,204746
6,4.5628801722567,2364269.6506089,142694
7,3.7103312042514,2121181.2154725,122009
8,3.0927243967556,1933112.2977197,108220
9,2.6319905287609,1781370.7387885,108220
10,2.2618228353665,1652937.1173202,108220
11,1.9593733636134,1540402.2138489,101325
12,1.7133462797451,1440727.6591029,101325
13,1.5040240771665,1351493.7873547,101325
14,1.3263905318657,1270826.8802396,101325
15,1.1744520444177,1197416.587051,101325
16,1.0437410045668,1130326.6536784,101325
17,0.93079019829901,1068839.358457,101325
18,0.83281942290145,1012368.0607025,101325
19,0.74755289844029,960412.58103643,101325
20,0.67310483198043,912536.03741381,101325
21,0.60790085872598,868351.81625445,101325
22,0.55062003939276,827515.37513666,101325
23,0.50014993753974,789718.46683515,101325
24,0.45555081878887,754684.68117105,101325
25,0.41602664311765,722165.78438148,101325
26,0.38090133101064,691938.59849204,101325
27,0.34959922697963,663802.2839847,101325
28,0.32162895271238,637575.94620944,101325
29,0.29657225353658,613098.74197396,101325
30,0.2740657285308,590221.01944695,101325
31,0.25379924072583,568809.93970099,101325
32,0.23550541054082,548745.42228413,101325
33,0.21895315034807,529918.81215073,101325
34,0.20394224781177,512231.69152285,101325
35,0.19029881788195,495594.82087391,101325
36,0.1778714762361,479927.19489712,101325
37,0.16652811303588,465155.20084996,101325
38,0.15615316712342,451211.86802437,101325
39,0.14664531816827,438036.1983001,101325
40,0.13791552852504,425572.5688192,101325
41,0.12988537825875,413770.19879056,101325
42,0.12248564641083,402582.67330671,101325
43,0.11565509949437,391967.51783884,101325
44,0.1093394547328,381885.81777939,101325
45,0.10349049094288,372301.8780306,101325
46,0.098065284416067,363182.91819949,101325
47,0.093025550839453,354498.79946057,101325
48,0.088337077354836,346221.77959362,101325
49,0.083969231394095,338326.29309996,101325
50,0.079894535041566,330788.75365242,101325
51,0.076088295434843,323587.37644612,101325
52,0.072528283185167,316702.0182933,101325
53,0.069194452027669,310114.03355016,101325
54,0.066068693941423,303806.14417979,101325
55,0.06313462484343,297762.32244706,101325
56,0.060377396687243,291967.6849101,101325
57,0.057783532408912,286408.39652295,101325
58,0.055340780679396,281071.58379605,101325
59,0.053037987859141,275945.25607826,101325
60,0.050864984920311,271018.23412744,101325
61,0.04881248741586,266280.08522825,101325
62,0.046872006841344,261721.06419655,101325
63,0.045035771962418,257332.05968172,101325
64,0.043296658874725,253104.54524146,101325
65,0.041648128728402,249030.53471993,101325
66,0.040084172191174,245102.54151011,101325
67,0.038599259845558,241313.54132527,101325
68,0.037188297820098,237656.93814384,101325
69,0.035846588044406,234126.53302696,101325
70,0.034569792595265,230716.49553881,101325
71,0.033353901667882,227421.33752765,101325
72,0.032195204764252,224235.88904987,101325
73,0.03109026474067,221155.27624141,101325
74,0.030036839371414,218177.59055168,101325
75,0.029030940422398,215295.62868055,101325
76,0.028069826459114,212505.3001424,101325
77,0.027150947782196,209802.73742652,101325
78,0.026271930788253,207184.28136074,101325
79,0.025430563790857,204646.4675786,101325
80,0.024624784136679,202186.01399835,101325
81,0.023852666484996,199799.80923171,101325
82,0.02311241213407,197484.90184704,101325
83,0.022402339290421,195238.49041624,101325
84,0.02172087418818,193057.91428113,101325
85,0.02106654297566,190940.64498027,101325
86,0.02043796429518,188884.27828266,101325
87,0.019833842490023,186886.52677977,101325
88,0.01925296137936,184945.21299132,101325
89,0.018694178548116,183058.26294479,101325
90,0.018156420104218,181223.70019146,101325
91,0.017638675860483,179439.64022564,101325
92,0.017139994902728,177704.28527613,101325
93,0.016659481509486,176015.91944191,101325
94,0.016196291392158,174372.90414618,101325
95,0.01574962822744,172773.67388509,101325
96,0.015318740456632,171216.73224964,101325
97,0.014902918328816,169700.64820066,101325
98,0.014501491167133,168224.05257866,101325
99,0.014113824839292,166785.63483175,101325
100,0.013739319415228,165384.1399461,101325
101,0.013377406996408,164018.36556469,101325
102,0.013027549702675,162687.15928124,101325
103,0.012689237803823,161389.4160972,101325
104,0.012361987984238,160124.0760306,101325
105,0.012045341729979,158890.12186641,101325
106,0.011738863828605,157686.57703897,101325
107,0.011442140972908,156512.50363752,101325
108,0.011154780460478,155367.00052684,101325
109,0.010876408981718,154249.2015752,101325
110,0.01060667148955,153158.27398289,101325
111,0.010345230144632,152093.41670465,101325
112,0.010091763330428,151053.85896,101325
113,0.0098459647329178,150038.85882592,101325
114,0.0096075424801972,149047.70190672,101325
115,0.0093762183375782,148079.7000761,101325
116,0.0091517269541688,147134.19028717,101325
117,0.0089338151572315,146210.53344602,101325
118,0.0087222412909118,145308.11334503,101325
119,0.0085167745962013,144426.33565238,101325
120,0.0083171946292416,143564.62695427,101325
121,0.0081232907153032,142722.43384671,101325
122,0.0079348614359761,141899.22207402,101325
123,0.0077517141473008,141094.47571123,101325
124,0.0075736645267367,140307.69638782,101325
125,0.0074005361470264,139538.40255045,101325
126,0.0072321600751577,138786.12876234,101325
127,0.0070683744947592,138050.42503738,101325
128,0.0069090243503865,137330.85620681,101325
129,0.0067539610122709,136627.00131676,101325
130,0.0066030419602035,135938.4530549,101325
131,0.0064561304853248,135264.81720456,101325
132,0.0063130954086761,134605.71212485,101325
133,0.0061738108154523,133960.76825532,101325
134,0.0060381558039673,133329.62764389,101325
135,0.0059060142484143,132711.94349666,101325
136,0.005777274574567,132107.37974865,101325
137,0.0056518295476246,131515.61065412,101325
138,0.00552957607146,130936.32039562,101325
139,0.0054104149985795,130369.20271067,101325
140,0.0052942509501489,129813.96053525,101325
141,0.0051809921454858,129270.30566314,101325
142,0.0050705502404544,128737.95842034,101325
143,0.0049628401742398,128216.64735382,101325
144,0.0048577800240111,127706.10893385,101325
145,0.0047552908670136,127206.08726923,101325
146,0.0046552966496636,126716.33383474,101325
147,0.0045577240632426,126236.60721027,101325
148,0.0044625024258156,125766.67283106,101325
149,0.0043695635700222,125306.30274838,101325
150,0.0042788417364096,124855.27540027,101325
151,0.0041902734719997,124413.37539187,101325
152,0.0041037975337978,123980.39328471,101325
153,0.004019354796974,123556.12539473,101325
154,0.0039368881674589,123140.37359849,101325
155,0.003856342498715,122732.94514722,101325
156,0.0037776645124581,122333.65248839,101325
157,0.003700802723117,121942.31309434,101325
158,0.0036257073658315,121558.74929773,101325
159,0.0035523303278023,121182.78813352,101325
160,0.0034806250828149,120814.26118704,101325
161,0.0034105466287732,120453.00444807,101325
162,0.0033420514280851,120098.8581705,101325
163,0.0032750973507529,119751.66673735,101325
164,0.0032096436200304,119411.27853104,101325
165,0.0031456507605143,119077.54580841,101325
166,0.003083643726189,118753.27383777,101325
167,0.0030229975265202,118435.25874692,101325
168,0.0029636772558141,118123.36736578,101325
169,0.0029056490851306,117817.46982465,101325
170,0.0028488802225069,117517.43945519,101325
171,0.0027933388749973,117223.15269518,101325
172,0.0027389942123186,116934.48899661,101325
173,0.0026858163320156,116651.33073685,101325
174,0.0026337762260817,116373.56313303,101325
175,0.0025828457489777,116101.0741594,101325
176,0.0025329975869865,115833.75446755,101325
177,0.0024842052288429,115571.49730957,101325
178,0.0024364429375792,115314.19846382,101325
179,0.0023896857235264,115061.75616333,101325
180,0.0023439093184171,114814.07102664,101325
181,0.0022990901505375,114571.04599102,101325
182,0.0022552053208795,114332.58624796,101325
183,0.0022122325802457,114098.59918083,101325
184,0.0021701503072651,113868.99430463,101325
185,0.002128937487276,113643.68320767,101325
186,0.0020885736920393,113422.57949529,101325
187,0.0020490390602429,113205.59873531,101325
188,0.0020103142787632,112992.65840533,101325
189,0.0019723805646505,112783.67784171,101325
190,0.0019352196478048,112578.57819016,101325
191,0.0018988137543138,112377.28235793,101325
192,0.0018631455904234,112179.71496755,101325
193,0.0018281983271135,111985.80231199,101325
194,0.0017939555852526,111795.47231121,101325
195,0.0017604014213073,111608.65447013,101325
196,0.0017275203135827,111425.27983784,101325
197,0.0016952971489711,111245.2809681,101325
198,0.0016637172101876,111068.59188104,101325
199,0.0016327661634727,110895.14802601,101325
200,0.0016024300467419,110724.88624563,101325
201,0.0015726952581636,110557.74474081,101325
202,0.0015435485451487,110393.66303689,101325
203,0.0015149769937333,110232.58195079,101325
204,0.0014869680183404,110074.44355912,101325
205,0.0014595093519036,109919.19116717,101325
206,0.0014325890363387,109766.76927894,101325
207,0.00140619541335,109617.1235679,101325
208,0.0013803171155558,109470.20084871,101325
209,0.0013549430579234,109325.94904967,101325
210,0.0013300624294981,109184.31718602,101325
211,0.0013056646854176,109045.25533394,101325
212,0.0012817395391977,108908.71460537,101325
213,0.0012582769552815,108774.64712346,101325
214,0.0012352671418391,108643.00599872,101325
215,0.0012127005438113,108513.7453059,101325
216,0.001190567836184,108386.82006142,101325
217,0.0011688599174883,108262.1862015,101325
218,0.001147567903515,108139.80056082,101325
219,0.0011266831212364,108019.62085183,101325
220,0.0011061971029279,107901.60564455,101325
221,0.0010861015804807,107785.71434701,101325
222,0.0010663884799001,107671.9071861,101325
223,0.0010470499159807,107560.14518901,101325
224,0.0010280781871532,107450.39016518,101325
225,0.0010094657704961,107342.60468863,101325
226,0.00099120531690626,107236.75208087,101325
227,0.00097328964642207,107132.79639415,101325
228,0.00095571174369441,107030.70239526,101325
229,0.0009384647535996,106930.43554963,101325
230,0.00092154197698922,106831.96200596,101325
231,0.00090493686657205,106735.24858113,101325
232,0.00088864302292325,106640.26274556,101325
233,0.00087265419061639,106546.97260898,101325
234,0.00085696425447385,106455.34690643,101325
235,0.0008415672359315,106365.35498478,101325
236,0.0008264572895136,106276.96678943,101325
237,0.00081162869941415,106190.15285145,101325
238,0.00079707587618084,106104.88427502,101325
239,0.00078279335349815,106021.13272512,101325
240,0.00076877578506626,105938.87041558,101325
241,0.00075501794157224,105858.07009743,101325
242,0.00074151470775055,105778.70504749,101325
243,0.00072826107952989,105700.74905728,101325
244,0.00071525216126317,105624.17642216,101325
245,0.00070248316303811,105548.96193075,101325
246,0.00068994939806559,105475.08085461,101325
247,0.00067764628014326,105402.50893816,101325
248,0.0006655693211917,105331.22238884,101325
249,0.00065371412886104,105261.19786749,101325
250,0.00064207640420546,105192.41247897,101325
251,0.00063065193942342,105124.84376302,101325
252,0.00061943661566151,105058.46968528,101325
253,0.00060842640087983,104993.26862855,101325
254,0.00059761734777683,104929.21938429,101325
255,0.00058700559177188,104866.30114425,101325
256,0.00057658734904344,104804.49349231,101325
257,0.00056635891462133,104743.77639655,101325
258,0.00055631666053121,104684.13020145,101325
259,0.00054645703398963,104625.53562028,101325
260,0.00053677655564809,104567.97372769,101325
261,0.00052727181788464,104511.42595243,101325
262,0.00051793948314134,104455.87407024,101325
263,0.00050877628230631,104401.30019696,101325
264,0.00049977901313899,104347.68678165,101325
265,0.00049094453873714,104295.01660005,101325
266,0.00048226978604447,104243.27274802,101325
267,0.00047375174439749,104192.43863526,101325
268,0.00046538746411053,104142.49797902,101325
269,0.00045717405509764,104093.43479811,101325
270,0.00044910868553041,104045.23340692,101325
271,0.00044118858053043,103997.87840961,101325
272,0.00043341102089556,103951.35469445,101325
273,0.00042577334185882,103905.64742824,101325
274,0.00041827293187909,103860.74205088,101325
275,0.00041090723146251,103816.62427005,101325
276,0.00040367373201388,103773.28005599,101325
277,0.00039656997471694,103730.69563641,101325
278,0.00038959354944292,103688.8574915,101325
279,0.0003827420936864,103647.75234904,101325
280,0.00037601329152763,103607.36717965,101325
281,0.00036940487262082,103567.68919205,101325
282,0.00036291461120728,103528.70582855,101325
283,0.00035654032515298,103490.40476051,101325
284,0.0003502798750098,103452.77388397,101325
285,0.00034413116309959,103415.80131538,101325
286,0.0003380921326207,103379.47538733,101325
287,0.00033216076677609,103343.78464446,101325
288,0.00032633508792258,103308.71783944,101325
289,0.00032061315674056,103274.26392899,101325
290,0.00031499307142363,103240.41207001,101325
291,0.00030997474558203,103210.17544145,101325
292,0.00030503754146143,103180.41893769,101325
293,0.00030018011088384,103151.1348456,101325
294,0.00029540112924834,103122.31557892,101325
295,0.00029069929507513,103093.95367602,101325
296,0.00028607332956528,103066.04179777,101325
297,0.00028152197617101,103038.57272541,101325
298,0.00027704400017496,103011.53935852,101325
299,0.00027263818827806,102984.93471297,101325
300,0.00026830334819606,102958.75191893,101325
301,0.00026403830826455,102932.98421894,101325
302,0.00025984191705263,102907.62496595,101325
303,0.00025571304298476,102882.66762146,101325
304,0.00025165057397096,102858.10575371,101325
305,0.00024765341704479,102833.9330358,101325
306,0.00024372049800916,102810.14324398,101325
307,0.00023985076108948,102786.73025585,101325
308,0.00023604316859415,102763.6880487,101325
309,0.0002322967005821,102741.0106978,101325
310,0.00022861035453716,102718.69237476,101325
311,0.00022498314504906,102696.72734591,101325
312,0.00022141410350107,102675.10997069,101325
313,0.00021790227776388,102653.83470014,101325
314,0.00021444673189569,102632.89607531,101325
315,0.00021104654584843,102612.28872576,101325
316,0.00020770081517975,102592.00736813,101325
317,0.00020440865077087,102572.04680463,101325
318,0.00020116917855006,102552.40192164,101325
319,0.00019798153922158,102533.06768828,101325
320,0.00019484488800005,102514.03915508,101325
321,0.00019175839435004,102495.31145257,101325
322,0.00018872124173079,102476.87978999,101325
323,0.00018573262734602,102458.73945396,101325
324,0.00018279176189856,102440.88580722,101325
325,0.0001798978693499,102423.31428733,101325
