time,Re,inlet-p,outlet-p
0,0,4582919,4582919
1,0,4582919,3714179
2,0.8248992904866,4571065.4606425,1432014
3,2.1692722582699,4528970.2017198,590853
4,2.3179950283646,4453807.9729951,301273
5,2.2705918697228,4357271.4769786,204746
6,2.1828107772962,4253220.2951937,142694
7,2.0963947577424,4151631.6228628,122009
8,2.0114978927982,4057675.4573784,108220
9,1.9353687518613,3973008.1952057,108220
10,1.8649906302037,3897163.8730745,108220
11,1.801720241761,3828715.2103373,101325
12,1.7461380113609,3766227.1624709,101325
13,1.6938958256218,3708495.3950674,101325
14,1.6453566155734,3654510.6585446,101325
15,1.5998141524269,3603449.6243724,101325
16,1.5567099100002,3554673.6550859,101325
17,1.5156236040121,3507707.5358945,101325
18,1.4762468674813,3462206.3819968,101325
19,1.4383548733626,3417922.778883,101325
20,1.4017827239968,3374679.6710539,101325
21,1.3664077306048,3332349.8781248,101325
22,1.3321367309845,3290841.2801281,101325
23,1.298897215275,3250086.3328682,101325
24,1.2666311788422,3210034.723475,101325
25,1.2352908795407,3170648.2470771,101325
26,1.2048359095155,3131897.2360059,101325
27,1.1752311701859,3093758.0687178,101325
28,1.1464454671642,3056211.4285505,101325
29,1.1184505311087,3019241.0835088,101325
30,1.0912205754516,2982833.3564789,101325
31,1.0647310688626,2946975.5273694,101325
32,1.0389591499536,2911656.4089304,101325
33,1.0138831239648,2876865.7051712,101325
34,0.98948228489828,2842593.795108,101325
35,0.96573678522493,2808831.5780943,101325
36,0.94262753903747,2775570.3627303,101325
37,0.92013614883063,2742801.7867012,101325
38,0.89824484905748,2710517.7586347,101325
39,0.87693646166829,2678710.4156805,101325
40,0.85619436026598,2647372.0923524,101325
41,0.83600244050671,2616495.2974602,101325
42,0.81634509506933,2586072.6968744,101325
43,0.79720719200403,2556097.1005068,101325
44,0.77857405561267,2526561.452351,101325
45,0.76043144925456,2497458.8227496,101325
46,0.74276555964173,2468782.4022896,101325
47,0.72556298230883,2440525.496892,101325
48,0.70881070802859,2412681.5237816,101325
49,0.69249611000525,2385244.0081086,101325
50,0.6766069317223,2358206.5800562,101325
51,0.66113127535217,2331562.9723115,101325
52,0.64605759065858,2305307.0178114,101325
53,0.63137466433855,2279432.6476983,101325
54,0.61707160976289,2253933.889436,101325
55,0.60313785708297,2228804.8650512,101325
56,0.58956314367788,2204039.789474,101325
57,0.57633750492068,2179632.9689568,101325
58,0.56345126524614,2155578.7995582,101325
59,0.55089502950497,2131871.7656794,101325
60,0.53865967459145,2108506.4386461,101325
61,0.52673634133291,2085477.4753283,101325
62,0.51511642663083,2062779.6167945,101325
63,0.50379157584401,2040407.6869952,101325
64,0.49275367540529,2018356.5914744,101325
65,0.48199484566358,1996621.3161051,101325
66,0.47150743394376,1975196.9258491,101325
67,0.46128400781718,1954078.5635377,101325
68,0.45131734857602,1933261.4486735,101325
69,0.44160044490499,1912740.8762519,101325
70,0.4321264867441,1892512.2156016,101325
71,0.42288885933662,1872570.9092434,101325
72,0.41388113745638,1852912.471767,101325
73,0.40509707980893,1833532.4887248,101325
74,0.39653062360115,1814426.6155431,101325
75,0.38817587927426,1795590.576449,101325
76,0.38002712539504,1777020.1634147,101325
77,0.37207880370067,1758711.2351164,101325
78,0.36432551429226,1740659.7159092,101325
79,0.35676201097274,1722861.5948181,101325
80,0.34938319672462,1705312.9245424,101325
81,0.34218411932337,1688009.8204764,101325
82,0.33515996708239,1670948.4597434,101325
83,0.32830606472545,1654125.0802449,101325
84,0.32161786938282,1637535.9797233,101325
85,0.31509096670735,1621177.5148385,101325
86,0.30872106710678,1605046.1002583,101325
87,0.30250400208889,1589138.2077621,101325
88,0.29643572071593,1573450.3653575,101325
89,0.29051228616513,1557979.1564105,101325
90,0.28472987239204,1542721.2187878,101325
91,0.27908476089357,1527673.2440125,101325
92,0.27357333756776,1512831.9764314,101325
93,0.26819208966733,1498194.2123952,101325
94,0.26293760284415,1483756.7994501,101325
95,0.25780655828191,1469516.6355421,101325
96,0.25279572991436,1455470.6682321,101325
97,0.24790198172648,1441615.8939232,101325
98,0.24312226513602,1427949.3570995,101325
99,0.23845361645317,1414468.1495748,101325
100,0.23389315441582,1401169.4097542,101325
101,0.22943807779815,1388050.3219052,101325
102,0.22508566309049,1375108.1154401,101325
103,0.22083326224809,1362340.0642087,101325
104,0.21667830050687,1349743.4858017,101325
105,0.21261827426404,1337315.7408644,101325
106,0.2086507490217,1325054.2324197,101325
107,0.20477335739154,1312956.4052027,101325
108,0.2009837971586,1301019.7450031,101325
109,0.19727982940266,1289241.7780193,101325
110,0.19365927667516,1277620.0702205,101325
111,0.19012002123026,1266152.2267193,101325
112,0.18666000330817,1254835.8911527,101325
113,0.18327721946947,1243668.7450731,101325
114,0.17996972097852,1232648.5073477,101325
115,0.17673561223483,1221772.9335673,101325
116,0.1735730492507,1211039.8154635,101325
117,0.17048023817391,1200446.9803347,101325
118,0.16745543385393,1189992.2904808,101325
119,0.16449693845054,1179673.642646,101325
120,0.1616031000834,1169488.9674704,101325
121,0.15877231152152,1159436.2289493,101325
122,0.1560030089112,1149513.4239005,101325
123,0.1532936705416,1139718.5814408,101325
124,0.15064281564644,1130049.7624681,101325
125,0.1480490032411,1120505.0591539,101325
126,0.1455108309938,1111082.5944409,101325
127,0.14302693412996,1101780.5215505,101325
128,0.14059598436876,1092597.0234958,101325
129,0.13821668889079,1083530.3126028,101325
130,0.13588778933609,1074578.6300393,101325
131,0.13360806083146,1065740.2453501,101325
132,0.13137631104629,1057013.4559992,101325
133,0.12919137927594,1048396.5869199,101325
134,0.12705213555207,1039887.9900708,101325
135,0.12495747977876,1031486.043999,101325
136,0.12290634089404,1023189.1534098,101325
137,0.12089767605579,1014995.748743,101325
138,0.11893046985134,1006904.2857559,101325
139,0.11700373353022,998913.24511208,101325
140,0.11511650425912,991021.13197748,101325
141,0.11326784439862,983226.47562161,101325
142,0.11145684080086,975527.82902562,101325
143,0.10968260412771,967923.76849617,101325
144,0.10794426818861,960412.89328527,101325
145,0.10624098929777,952993.82521598,101325
146,0.1045719456498,945665.20831401,101325
147,0.10293633671364,938425.70844488,101325
148,0.10133338264383,931274.01295691,101325
149,0.099762323708924,924208.83032957,101325
150,0.098222419736378,917228.88982749,101325
151,0.096712949573439,910332.94115976,101325
152,0.095233210563612,903519.75414461,101325
153,0.093782518038193,896788.11837935,101325
154,0.092360204822445,890136.84291547,101325
155,0.09096562075598,883564.75593887,101325
156,0.089598132226918,877070.70445512,101325
157,0.088257121719422,870653.5539797,101325
158,0.086941987374217,864312.18823312,101325
159,0.085652142561699,858045.50884089,101325
160,0.084387015467267,851852.43503821,101325
161,0.083146048688518,845731.90337942,101325
162,0.081928698843955,839682.86745201,101325
163,0.08073443619286,833704.29759522,101325
164,0.079562744266018,827795.18062315,101325
165,0.078413119506958,821954.51955225,101325
166,0.077285070923405,816181.33333323,101325
167,0.076178119748651,810474.65658726,101325
168,0.075091799112539,804833.53934636,101325
169,0.074025653721789,799257.04679807,101325
170,0.072979239549384,793744.25903413,101325
171,0.071952123532753,788294.27080331,101325
172,0.0709438832805,782906.19126817,101325
173,0.069954106787407,777579.14376582,101325
174,0.068982392157498,772312.26557251,101325
175,0.068028347334901,767104.70767207,101325
176,0.067091589842296,761955.63452818,101325
177,0.066171746526725,756864.22386019,101325
178,0.065268453312539,751829.66642281,101325
179,0.064381354961291,746851.16578924,101325
180,0.06351010483835,741927.93813792,101325
181,0.062654364686062,737059.21204276,101325
182,0.061813804403254,732244.22826687,101325
183,0.060988101830896,727482.23955955,101325
184,0.060176942543755,722772.51045681,101325
185,0.059380019647843,718114.31708498,101325
186,0.05859703358352,713506.94696774,101325
187,0.05782769193406,708949.69883621,101325
188,0.057071709239544,704441.88244229,101325
189,0.05632880681591,699982.81837497,101325
190,0.055598712579014,695571.83787983,101325
191,0.054881160873574,691208.28268145,101325
192,0.05417589230682,686891.50480875,101325
193,0.053482653586754,682620.86642338,101325
194,0.052801197364855,678395.73965078,101325
195,0.052131282083127,674215.50641423,101325
196,0.051472671825338,670079.55827158,101325
197,0.050825136172357,665987.29625473,101325
198,0.050188450061445,661938.13071181,101325
199,0.049562449829755,657931.84185213,101325
200,0.048946862677052,653967.48995092,101325
201,0.04834147885751,650044.51253594,101325
202,0.04774609345649,646162.35584276,101325
203,0.047160506266482,642320.4746699,101325
204,0.046584521667759,638518.33223622,101325
205,0.046017948512435,634755.40004089,101325
206,0.045460600011696,631031.15772565,101325
207,0.044912293626104,627345.0929395,101325
208,0.044372850958863,623696.70120558,101325
209,0.043842097651968,620085.48579036,101325
210,0.043319863285158,616510.95757499,101325
211,0.042805981277577,612972.6349289,101325
212,0.042300288792092,609470.04358543,101325
213,0.041802626642167,606002.71651967,101325
214,0.041312839201241,602570.19382832,101325
215,0.040830774314523,599172.02261164,101325
216,0.040356283213149,595807.75685732,101325
217,0.039889220430627,592476.95732643,101325
218,0.039429443721508,589179.19144128,101325
219,0.038976813982221,585914.03317512,101325
220,0.038531195174002,582681.06294386,101325
221,0.038092454247882,579479.8674995,101325
222,0.037660461071641,576310.03982547,101325
223,0.037235088358708,573171.17903374,101325
224,0.036816211598929,570062.89026363,101325
225,0.036403708991159,566984.78458247,101325
226,0.03599746137763,563936.47888784,101325
227,0.035597352180035,560917.59581152,101325
228,0.035203267337297,557927.76362515,101325
229,0.034815095244962,554966.6161474,101325
230,0.034432726696166,552033.7926528,101325
231,0.034056054824162,549128.93778213,101325
232,0.033684975046322,546251.70145431,101325
233,0.033319385009608,543401.73877981,101325
234,0.032959184537455,540578.70997559,101325
235,0.032604275578025,537782.28028144,101325
236,0.032254562153806,535012.1198778,101325
237,0.031909950312508,532267.90380492,101325
238,0.031570348079225,529549.31188354,101325
239,0.031235665409829,526856.02863678,101325
240,0.030905814145557,524187.74321346,101325
241,0.03058070796877,521544.14931272,101325
242,0.030260262359834,518924.94510994,101325
243,0.02994439455511,516329.8331839,101325
244,0.029633023506012,513758.52044524,101325
245,0.029326069839109,511210.71806607,101325
246,0.029023455817239,508686.14141092,101325
247,0.028725105301609,506184.5099687,101325
248,0.028430943714855,503705.54728601,101325
249,0.028140898005038,501248.98090144,101325
250,0.027854896610543,498814.5422811,101325
251,0.027572869425868,496401.96675521,101325
252,0.027294747768266,494010.99345581,101325
253,0.027020464345229,491641.36525545,101325
254,0.026749953222783,489292.8287071,101325
255,0.02648314979458,486965.1339849,101325
256,0.026219990751754,484658.03482607,101325
257,0.025960414053533,482371.28847372,101325
258,0.025704358898578,480104.65562071,101325
259,0.025451765697039,477857.90035443,101325
260,0.025202576043291,475630.79010254,101325
261,0.024956732689358,473423.09557964,101325
262,0.024714179518983,471234.59073482,101325
263,0.024474861522337,469065.05270018,101325
264,0.024238724771354,466914.26174014,101325
265,0.024005716395666,464782.00120172,101325
266,0.02377578455913,462668.05746554,101325
267,0.023548878436928,460572.21989778,101325
268,0.023324948193224,458494.2808029,101325
269,0.023103944959366,456434.03537714,101325
270,0.022885820812614,454391.28166291,101325
271,0.02267052875539,452365.82050384,101325
272,0.022458022695026,450357.45550065,101325
273,0.022248257423999,448365.99296784,101325
274,0.022041188600645,446391.24189095,101325
275,0.021836772730337,444433.01388472,101325
276,0.021634967147115,442491.12315186,101325
277,0.021435729995752,440565.38644254,101325
278,0.021239020214253,438655.6230146,101325
279,0.021044797516772,436761.65459436,101325
280,0.020853022376932,434883.30533821,101325
281,0.020663656011543,433020.40179472,101325
282,0.020476660364706,431172.77286749,101325
283,0.020291998092295,429340.24977862,101325
284,0.020109632546803,427522.66603268,101325
285,0.019929527762547,425719.8573815,101325
286,0.019751648441219,423931.66178934,101325
287,0.019575959937777,422157.91939877,101325
288,0.01940242824667,420398.47249712,101325
289,0.019231019988377,418653.16548346,101325
290,0.019061702396268,416921.8448361,101325
291,0.018894443303771,415204.35908077,101325
292,0.018729211131825,413500.55875918,101325
293,0.018565974876643,411810.29639819,101325
294,0.018404704097741,410133.4264795,101325
295,0.018245368906255,408469.80540983,101325
296,0.018087939953521,406819.29149157,101325
297,0.017932388419918,405181.74489397,101325
298,0.017778686003974,403557.02762481,101325
299,0.017626804911708,401945.00350249,101325
300,0.01747671784623,400345.53812863,101325
301,0.017328397997571,398758.49886114,101325
302,0.017181819032741,397183.75478768,101325
303,0.017036955086023,395621.17669961,101325
304,0.016893780749476,394070.63706638,101325
305,0.016752271063662,392532.01001028,101325
306,0.016612401508576,391005.1712817,101325
307,0.016474147994782,389489.9982347,101325
308,0.016337486854749,387986.36980308,101325
309,0.016202394834384,386494.16647679,101325
310,0.016068849084747,385013.27027873,101325
311,0.015936827153958,383543.56474194,101325
312,0.015806306979283,382084.93488719,101325
313,0.015677266879393,380637.26720091,101325
314,0.015549685546797,379200.44961346,101325
315,0.015423542040442,377774.37147786,101325
316,0.015298815778482,376358.92354871,101325
317,0.015175486531192,374953.9979616,101325
318,0.015053534414056,373559.48821278,101325
319,0.014932939880994,372175.28913917,101325
320,0.014813683717743,370801.29689874,101325
321,0.014695747035378,369437.40895114,101325
322,0.014579111263985,368083.52403869,101325
323,0.014463758146455,366739.5421677,101325
324,0.014349669732431,365405.36459004,101325
325,0.014236828372372,364080.89378502,101325
326,0.014125216711753,362766.03344161,101325
327,0.01401481768539,361460.6884409,101325
328,0.013905614511882,360164.76483887,101325
329,0.013797590688177,358878.16984941,101325
330,0.013690729984255,357600.81182763,101325
