time,Re,inlet-p,outlet-p
0,0,5617133,5617133
1,0,5617133,2866123.76
2,1.0224302281459,5556794.6904658,1121749.48
3,1.2679633258782,5418311.3270774,473642.04
4,1.2230785470646,5226370.1068787,280588.76
5,1.13107812087,5011608.8574654,184062.12
6,1.0382137968864,4795440.6765473,135798.8
7,0.95238005717811,4589545.4395066,115114.52
8,0.87559981888723,4398837.0296287,108219.76
9,0.8077291693735,4224198.4828343,108219.76
10,0.74776513939532,4064439.4664926,108219.76
11,0.69463722445466,3917633.2795807,101325
12,0.64747678331863,3781991.9869841,101325
13,0.60497932355191,3656006.8700669,101325
14,0.56658499379044,3538399.6476296,101325
15,0.53171082203659,3428105.6625946,101325
16,0.49988157222565,3324255.0156434,101325
17,0.4707125221247,3226145.2843431,101325
18,0.4438902300562,3133208.6796834,101325
19,0.4191559573163,3044980.9786623,101325
20,0.39629276549657,2961075.9790322,101325
21,0.37511595409422,2881166.071175,101325
22,0.35546610963378,2804968.0602523,101325
23,0.33720405744231,2732233.0118818,101325
24,0.32020867221952,2662745.2952224,101325
25,0.3043693504988,2596297.9824153,101325
26,0.28958888078295,2532709.0767281,101325
27,0.27578003693347,2471811.8318608,101325
28,0.26286425507674,2413452.6427766,101325
29,0.25077055383005,2357489.4137202,101325
30,0.23943463700702,2303790.2644036,101325
31,0.22879813643689,2252232.4795493,101325
32,0.21880796482853,2202701.6367573,101325
33,0.20941575690034,2155090.8677226,101325
34,0.20057738265582,2109300.2213833,101325
35,0.19225252060477,2065236.1067718,101325
36,0.18440428149215,2022810.7996177,101325
37,0.17699887508009,1981942.0010684,101325
38,0.17000531398141,1942552.4398843,101325
39,0.16339514963017,1904569.5115634,101325
40,0.15714223630434,1867924.9493312,101325
41,0.15122251976285,1832554.5230021,101325
42,0.14561384757232,1798397.7624872,101325
43,0.14029579861407,1765397.703299,101325
44,0.13524952960177,1733500.6518348,101325
45,0.13045763672348,1702655.9685468,101325
46,0.12590403075942,1672815.8673673,101325
47,0.12157382422898,1643935.229961,101325
48,0.11745322929346,1615971.4335425,101325
49,0.11352946529004,1588884.1911346,101325
50,0.10979067490173,1562635.4032583,101325
51,0.10622584808049,1537189.0201439,101325
52,0.10282475293933,1512510.9136381,101325
53,0.099577872915065,1488568.7580553,101325
54,0.096476349579668,1465331.9192887,101325
55,0.093511930544854,1442771.3515538,101325
56,0.090676921963621,1420859.5011905,101325
57,0.087964145184858,1399570.2169965,101325
58,0.085366897163424,1378878.6666085,101325
59,0.082878914269263,1358761.2584844,101325
60,0.080494339175694,1339195.5690789,101325
61,0.078207690539569,1320160.2748318,101325
62,0.076013835214962,1301635.0886243,101325
63,0.073907962767947,1283600.7003789,101325
64,0.071885562083073,1266038.7215092,101325
65,0.069942399872794,1248931.6329437,101325
66,0.068074500919558,1232262.7364736,101325
67,0.066278129896775,1216016.1091879,101325
68,0.064549774629683,1200176.5607827,101325
69,0.062886130670418,1184729.5935435,101325
70,0.061284087073478,1169661.364816,101325
71,0.05974071326851,1154958.651795,101325
72,0.058253246936946,1140608.8184725,101325
73,0.056819082807673,1126599.7845984,101325
74,0.055435762294729,1112919.9965191,101325
75,0.054100963907031,1099558.3997659,101325
76,0.052812494366485,1086504.4132785,101325
77,0.051568280376538,1073747.9051545,101325
78,0.050366360988407,1061279.169824,101325
79,0.049204880516895,1049088.9065566,101325
80,0.048082081961893,1037168.1992138,101325
81,0.046996300895546,1025508.497166,101325
82,0.045945959778486,1014101.5973003,101325
83,0.044929562671683,1002939.6270482,101325
84,0.043945690313328,992015.02836911,101325
85,0.042992995532738,981320.54262957,101325
86,0.042070198975633,970849.19632161,101325
87,0.041176085117263,960594.28756838,101325
88,0.040309498541817,950549.37336818,101325
89,0.039469340468314,940708.25753159,101325
90,0.038654565504786,931064.9792693,101325
91,0.037864178614047,921613.80239131,101325
92,0.037097232275666,912349.20508048,101325
93,0.036352823830001,903265.87020614,101325
94,0.035630092991272,894358.67614568,101325
95,0.034928219517659,885622.68808389,101325
96,0.03424642102737,877053.14976222,101325
97,0.03358395095046,868645.4756516,101325
98,0.032940096606979,860395.24352422,101325
99,0.032314177402748,852298.18740138,101325
100,0.031705543134708,844350.19085586,101325
101,0.031114103190306,836554.30987797,101325
102,0.030538703955473,828899.42524496,101325
103,0.029978778732857,821381.84220873,101325
104,0.029433785310483,813997.99149169,101325
105,0.028903204714758,806744.42410664,101325
106,0.028386540039836,799617.80642662,101325
107,0.02788331534463,792614.91549058,101325
108,0.027393074612895,785732.63453236,101325
109,0.026915380772303,778967.94872052,101325
110,0.026449814768761,772317.94109792,101325
111,0.025995974692473,765779.78871039,101325
112,0.025553474952512,759350.75891444,101325
113,0.025121945496879,753028.20585462,101325
114,0.024701031075245,746809.56710183,101325
115,0.024290390541746,740692.36044396,101325
116,0.023889696195399,734674.18082128,101325
117,0.023498633155857,728752.69739897,101325
118,0.023116898772375,722925.65076984,101325
119,0.022744202064008,717190.85028073,101325
120,0.022380263189183,711546.17147622,101325
121,0.022024812942914,705989.55365388,101325
122,0.021677592280047,700518.99752549,101325
123,0.021338351863012,695132.56297892,101325
124,0.021006851632671,689828.36693588,101325
125,0.020682860400938,684604.58130063,101325
126,0.020366155463919,679459.43099548,101325
127,0.020056522234428,674391.1920787,101325
128,0.019753753892767,669398.18994099,101325
129,0.019457651054759,664478.7975767,101325
130,0.019168021456083,659631.43392632,101325
131,0.018884679651987,654854.5622869,101325
132,0.018607446731564,650146.68878703,101325
133,0.018336150045773,645506.36092366,101325
134,0.018070622948474,640932.16615772,101325
135,0.017810704549769,636422.73056578,101325
136,0.017556239480995,631976.71754539,101325
137,0.017307077670744,627592.82657149,101325
138,0.017063074131338,623269.79200162,101325
139,0.016824088755189,619006.38192778,101325
140,0.016589986120551,614801.39707281,101325
141,0.01636063530616,610653.66972933,101325
142,0.016135909714311,606562.06273936,101325
143,0.015915686901941,602525.46851281,101325
144,0.015699848419295,598542.8080832,101325
145,0.015488279655816,594613.03019888,101325
146,0.015280869692867,590735.11044836,101325
147,0.015077511162968,586908.05041818,101325
148,0.014878100115204,583130.87688199,101325
149,0.014682535886508,579402.64101942,101325
150,0.01449072097853,575722.41766362,101325
151,0.014302560939817,572089.30457614,101325
152,0.014117964253041,568502.42174814,101325
153,0.013936842227037,564960.91072662,101325
154,0.013759108893422,561463.93396491,101325
155,0.013584680907561,558010.67419621,101325
156,0.013413477453695,554600.3338293,101325
157,0.013245420154012,551232.13436561,101325
158,0.013080432981492,547905.31583656,101325
159,0.012918442176346,544619.1362607,101325
160,0.012759376165866,541372.87111943,101325
161,0.01260316548756,538165.81285098,101325
162,0.012449742715382,534997.27036164,101325
163,0.012299042388954,531866.56855361,101325
164,0.012151000945611,528773.04786899,101325
165,0.01200555665516,525716.06384903,101325
166,0.01186264955723,522694.98670822,101325
167,0.011722221401083,519709.20092263,101325
168,0.011584215587799,516758.10483182,101325
169,0.011448577114704,513841.11025404,101325
170,0.011315252521963,510957.64211393,101325
171,0.011184189841231,508107.13808249,101325
172,0.011055338546281,505289.04822874,101325
173,0.010928649505511,502502.83468263,101325
174,0.010804074936262,499747.97130882,101325
