time,Re,inlet-p,outlet-p
0,0,5617133,5617133
1,0,5617133,2866123.76
2,0.45155303567615,5610503.6662987,1121749.48
3,0.58198066362035,5588141.7861601,473642.04
4,0.59334091519586,5545300.1412564,280588.76
5,0.58329375520943,5482924.2753429,184062.12
6,0.56830746848632,5405368.2471,135798.8
7,0.5508565409108,5317896.2964856,115114.52
8,0.53226059509288,5225198.4689373,108219.76
9,0.51341539336085,5130818.1213646,108219.76
10,0.49488369525979,5037112.7508476,108219.76
11,0.47704880019545,4945463.2980923,101325
12,0.46017203302731,4856583.5313257,101325
13,0.44406248157302,4770776.6894194,101325
14,0.42879281846869,4688096.2478335,101325
15,0.4143260533055,4608454.2399475,101325
16,0.40060954621033,4531688.4323372,101325
17,0.3875865069835,4457606.3015974,101325
18,0.37520170706179,4386011.6767642,101325
19,0.36340415232083,4316719.1906444,101325
20,0.35214803598975,4249560.8034347,101325
21,0.34139276961148,4184387.6314462,101325
22,0.3311025742157,4121069.2752449,101325
23,0.32124590564661,4059492.0006983,101325
24,0.31179485758611,3999556.5402899,101325
25,0.30272460954729,3941175.9129738,101325
26,0.29401294539178,3884273.4453168,101325
27,0.28563984670167,3828781.0587868,101325
28,0.27758715557733,3774637.8280226,101325
29,0.26983829774413,3721788.7873852,101325
30,0.26237805618222,3670183.9529138,101325
31,0.25519238619304,3619777.525371,101325
32,0.24826826402835,3570527.2426364,101325
33,0.24159356251312,3522393.8538129,101325
34,0.23515694830539,3475340.6917956,101325
35,0.22894779648377,3429333.3251483,101325
36,0.22295611902483,3384339.2737094,101325
37,0.21717250444078,3340327.7753642,101325
38,0.21158806641533,3297269.5939036,101325
39,0.20619439972634,3255136.8599044,101325
40,0.20098354209944,3213902.9381911,101325
41,0.19594794091754,3173542.3167381,101325
42,0.19108042393101,3134030.5129072,101325
43,0.18637417328682,3095343.9937412,101325
44,0.18182270233117,3057460.1076901,101325
45,0.17741983474726,3020357.0256704,101325
46,0.17315968567459,2984013.6897699,101325
47,0.16903664452315,2948409.7682452,101325
48,0.16504535924879,2913525.6157191,101325
49,0.16118072189817,2879342.2376982,101325
50,0.15743785526551,2845841.2586983,101325
51,0.15381210052988,2813004.8933984,101325
52,0.15029900576364,2780815.9203553,101325
53,0.14689462015727,2749260.5008633,101325
54,0.14359455057103,2718319.5173132,101325
55,0.14039490525008,2687977.3066376,101325
56,0.13729196037946,2658218.6832305,101325
57,0.13428215180926,2629028.9209285,101325
58,0.13136206726969,2600393.7360655,101325
59,0.12852843903279,2572299.2714789,101325
60,0.12577813698687,2544732.0813657,101325
61,0.12310816209389,2517679.1169046,101325
62,0.12051564020293,2491127.7125724,101325
63,0.11799781619589,2465065.5730923,101325
64,0.11555204844358,2439480.760964,101325
65,0.11317580355238,2414361.6845283,101325
66,0.11086665138352,2389697.0865293,101325
67,0.10862226032827,2365476.0331393,101325
68,0.10644039282389,2341687.9034167,101325
69,0.10431890109619,2318322.3791703,101325
70,0.10225572311571,2295369.4352079,101325
71,0.10024887875533,2272819.329947,101325
72,0.09829646613811,2250662.596369,101325
73,0.096396658164784,2228890.0333008,101325
74,0.094547699211157,2207492.6970073,101325
75,0.092747901986122,2186461.8930805,101325
76,0.09099564454174,2165789.1686129,101325
77,0.089289367427283,2145466.3046425,101325
78,0.087627570979623,2125485.3088578,101325
79,0.086008812742846,2105838.4085531,101325
80,0.084431705010344,2086518.0438232,101325
81,0.082894912483065,2067516.8609885,101325
82,0.081397150037931,2048827.7062426,101325
83,0.079937180600799,2030443.6195117,101325
84,0.078513813118643,2012357.8285211,101325
85,0.077125900625929,1994563.7430581,101325
86,0.075772338400439,1977054.9494265,101325
87,0.074452062204061,1959825.205084,101325
88,0.073164046604288,1942868.4334575,101325
89,0.071907303372427,1926178.7189288,101325
90,0.070680879954712,1909750.3019852,101325
91,0.069483858012722,1893577.5745296,101325
92,0.068315352029705,1877655.0753433,101325
93,0.067174507979575,1861977.4856976,101325
94,0.066060502055539,1846539.6251083,101325
95,0.064972539455442,1831336.4472276,101325
96,0.063909853221094,1816363.0358704,101325
97,0.06287170312898,1801614.6011683,101325
98,0.061857374629874,1787086.4758488,101325
99,0.060866177835031,1772774.1116333,101325
100,0.059897446546714,1758673.0757527,101325
101,0.058950537330978,1744779.0475732,101325
102,0.058024828630685,1731087.8153318,101325
103,0.057119719916863,1717595.2729754,101325
104,0.056234630876607,1704297.4171007,101325
105,0.055369000635812,1691190.3439927,101325
106,0.054522287015099,1678270.2467559,101325
107,0.053693965817412,1665533.412538,101325
108,0.052883530145794,1652976.2198403,101325
109,0.052090489749972,1640595.135914,101325
110,0.051314370400403,1628386.714238,101325
111,0.050554713288539,1616347.5920767,101325
112,0.049811074452106,1604474.4881135,101325
113,0.049083024224254,1592764.2001598,101325
114,0.048370146705507,1581213.6029341,101325
115,0.047672039257464,1569819.6459115,101325
116,0.046988312017299,1558579.3512397,101325
117,0.046318587432088,1547489.8117196,101325
118,0.045662499812122,1536548.1888483,101325
119,0.045019694902311,1525751.7109233,101325
120,0.044389829470927,1515097.6712039,101325
121,0.043772570914867,1504583.4261306,101325
122,0.043167596880756,1494206.3935974,101325
123,0.042574594901154,1483964.0512785,101325
124,0.041993262045236,1473853.9350053,101325
125,0.041423304583298,1463873.6371926,101325
126,0.040864437664486,1454020.805313,101325
127,0.040316385007191,1444293.1404176,101325
128,0.03977887860155,1434688.3957005,101325
129,0.039251658423534,1425204.3751076,101325
130,0.038734472160137,1415838.9319867,101325
131,0.038227074945177,1406589.9677778,101325
132,0.037729229105274,1397455.4307428,101325
133,0.037240703915563,1388433.3147331,101325
134,0.036761275364728,1379521.6579937,101325
135,0.036290725928987,1370718.5420027,101325
136,0.03582884435462,1362022.0903449,101325
137,0.035375425448714,1353430.4676194,101325
138,0.034930269877765,1344941.8783778,101325
139,0.034493183973815,1336554.5660952,101325
140,0.034063979547821,1328266.8121701,101325
141,0.033642473709947,1320076.9349535,101325
142,0.033228488696503,1311983.288807,101325
143,0.032821851703257,1303984.2631871,101325
144,0.032422394724859,1296078.2817568,101325
145,0.032029954400139,1288263.8015223,101325
146,0.031644371863024,1280539.3119947,101325
147,0.031265492598866,1272903.3343755,101325
148,0.030893166305953,1265354.4207652,101325
149,0.030527246762001,1257891.1533953,101325
150,0.030167591695424,1250512.1438806,101325
151,0.029814062661202,1243216.032494,101325
152,0.029466524921156,1236001.487461,101325
153,0.029124847328454,1228867.2042744,101325
154,0.028788902216202,1221811.9050275,101325
155,0.028458565289932,1214834.3377672,101325
156,0.028133715523858,1207933.2758636,101325
157,0.027814235060747,1201107.5173983,101325
158,0.027500009115254,1194355.8845692,101325
159,0.027190925880613,1187677.2231112,101325
160,0.026886876438526,1181070.4017339,101325
161,0.02658775467215,1174534.3115738,101325
162,0.026293457182053,1168067.8656619,101325
163,0.02600388320503,1161669.9984058,101325
164,0.025718934535671,1155339.6650855,101325
165,0.025438515450577,1149075.8413633,101325
166,0.025162532635119,1142877.5228069,101325
167,0.02489089511266,1136743.7244249,101325
168,0.02462351417613,1130673.4802152,101325
169,0.024360303321876,1124665.8427253,101325
170,0.02410117818571,1118719.8826241,101325
