time,Re,inlet-p,outlet-p
0,0,5617133,5617133
1,0,5617133,2866123.76
2,0.86237499672798,5576505.6239228,1121749.48
3,1.0827627022704,5475561.9151232,473642.04
4,1.0615963484121,5326300.1924962,280588.76
5,0.99830906622446,5150590.1702055,184062.12
6,0.93057582657212,4966623.5205758,135798.8
7,0.8653818628065,4785968.9920431,115114.52
8,0.80521668876615,4614659.514056,108219.76
9,0.75073341763636,4454973.1893184,108219.76
10,0.70169151590753,4306966.9904737,108219.76
11,0.65760966415289,4169645.0681438,101325
12,0.61802578064921,4041805.9943232,101325
13,0.58197333889711,3922316.8135908,101325
14,0.54909182145941,3810155.4957166,101325
15,0.51896082210163,3704434.4232688,101325
16,0.49122825502382,3604406.1268183,101325
17,0.465604448113,3509455.1790359,101325
18,0.44185147246154,3419079.5070325,101325
19,0.41977243431022,3332868.4826086,101325
20,0.39920237456974,3250482.6458445,101325
21,0.38000112412538,3171637.0141578,101325
22,0.36204791229599,3096088.183508,101325
23,0.34523736570585,3023624.6924155,101325
24,0.32947654596135,2954059.9411649,101325
25,0.31468274096263,2887227.0166923,101325
26,0.3007817963187,2822974.902377,101325
27,0.28770683323691,2761165.6813324,101325
28,0.27539834391205,2701677.822038,101325
29,0.26379996533544,2644388.0815561,101325
30,0.25286139051357,2589187.2280748,101325
31,0.24253658748784,2535973.2834284,101325
32,0.23278334421332,2484650.7576329,101325
33,0.22356288001176,2435130.0236858,101325
34,0.2148395098278,2387326.7969943,101325
35,0.20658035117321,2341161.6939963,101325
36,0.19875506618057,2296559.8516925,101325
37,0.19133563298708,2253450.5948478,101325
38,0.1842961419614,2211767.1411741,101325
39,0.1776126132262,2171446.3373384,101325
40,0.17126283262363,2132428.4204446,101325
41,0.16522620379128,2094656.8009305,101325
42,0.15948361441278,2058077.863764,101325
43,0.15401731501497,2022640.7855023,101325
44,0.14881080892555,1988297.3652827,101325
45,0.14384875219935,1955001.8681848,101325
46,0.13911686247933,1922710.8796838,101325
47,0.13460183588828,1891383.1701281,101325
48,0.13029127115663,1860979.5683361,101325
49,0.12617360028344,1831462.8435332,101325
50,0.12223802510659,1802797.5949534,101325
51,0.11847445922603,1774950.1485068,101325
52,0.11487347478264,1747888.459983,101325
53,0.11142625364732,1721582.0243134,101325
54,0.10812454261958,1696001.7904608,101325
55,0.10496061227552,1671120.0815445,101325
56,0.10192721914011,1646910.5198421,101325
57,0.099017570890522,1623347.9563403,101325
58,0.096225294325383,1600408.4045292,101325
59,0.093544405859822,1578068.9781627,101325
60,0.090969284328985,1556307.8327242,101325
61,0.088494645902776,1535104.1103588,101325
62,0.086115520932854,1514437.8880479,101325
63,0.083827232569289,1494290.1288191,101325
64,0.081625376999048,1474642.6357991,101325
65,0.079505805171822,1455478.0089287,101325
66,0.077464605890729,1436779.6041732,101325
67,0.075498090156322,1418531.4950725,101325
68,0.073602776662162,1400718.4364829,101325
69,0.071775378349158,1383325.8303772,101325
70,0.070012789933928,1366339.6935742,101325
71,0.068312076333773,1349746.6272798,101325
72,0.066670461917525,1333533.7883284,101325
73,0.065085320517528,1317688.8620207,101325
74,0.063554166143541,1302200.0364617,101325
75,0.062074644344303,1287055.9783075,101325
76,0.060644524167081,1272245.8098369,101325
77,0.059261690669608,1257759.0872668,101325
78,0.057924137942626,1243585.7802402,101325
79,0.056629962604649,1229716.2524134,101325
80,0.055377357733715,1216141.243081,101325
81,0.05416460720372,1202851.8497749,101325
82,0.052990080395583,1189839.5117823,101325
83,0.051852227255817,1177095.9945277,101325
84,0.050749573677305,1164613.3747696,101325
85,0.049680717179046,1152384.0265646,101325
86,0.048644322863468,1140400.6079551,101325
87,0.04763911963157,1128656.0483388,101325
88,0.046663896637692,1117143.5364813,101325
89,0.045717499967096,1105856.5091364,101325
90,0.044798829520852,1094788.6402382,101325
91,0.043906836093674,1083933.8306342,101325
92,0.043040518631467,1073286.1983291,101325
93,0.042198921656296,1062840.0692107,101325
94,0.041381132847454,1052589.9682313,101325
95,0.040586280768103,1042530.6110201,101325
96,0.039813532727762,1032656.8959021,101325
97,0.03906209277162,1022963.8963031,101325
98,0.038331199788297,1013446.853518,101325
99,0.037620125728307,1004101.1698241,101325
100,0.036928173925997,994922.40192102,101325
101,0.036254677518293,985906.25467924,101325
102,0.035598997954012,977048.57518133,101325
103,0.034960523587983,968345.34704055,101325
104,0.03433866835458,959792.68498211,101325
105,0.033732870515688,951386.82967361,101325
106,0.033142591478417,943124.14279162,101325
107,0.032567314678269,935001.10231242,101325
108,0.032006544523667,927014.29801533,101325
109,0.031459805398129,919160.42718779,101325
110,0.030926640716542,911436.29052213,101325
111,0.030406612032268,903838.7881942,101325
112,0.029899298192029,896364.91611488,101325
113,0.029404294535713,889011.76234589,101325
114,0.028921212138419,881776.5036716,101325
115,0.028449677092269,874656.40231942,101325
116,0.027989329825639,867648.8028212,101325
117,0.027539824457633,860751.12900904,101325
118,0.027100828185753,853960.88113888,101325
119,0.026672020704869,847275.63313561,101325
120,0.026253469475924,840698.95840949,101325
121,0.025844484598359,834222.46156905,101325
122,0.025444780821813,827843.92812028,101325
123,0.02505408331352,821561.20709503,101325
124,0.02467212720844,815372.20883282,101325
125,0.024298657183745,809274.90285322,101325
126,0.023933427054231,803267.31581459,101325
127,0.023576199387399,797347.5295552,101325
128,0.023226745137096,791513.67921282,101325
129,0.022884843294723,785763.95141936,101325
130,0.022550280557047,780096.58256695,101325
131,0.02222285100975,774509.8571424,101325
132,0.021902355825855,769002.1061269,101325
133,0.021588602978268,763571.70545808,101325
134,0.021281406965671,758217.07455167,101325
135,0.02098058855109,752936.67488013,101325
136,0.020685974512469,747729.00860575,101325
137,0.02039739740463,742592.61726584,101325
138,0.020114695332043,737526.08050777,101325
139,0.019837711731845,732528.01487169,101325
140,0.019566295166594,727597.07261887,101325
141,0.01930029912627,722731.94060373,101325
142,0.019039581839046,717931.33918768,101325
143,0.018784006090408,713194.02119306,101325
144,0.018533439050203,708518.77089536,101325
145,0.018287752107218,703904.40305228,101325
146,0.018046820710932,699349.76196798,101325
147,0.017810524220083,694853.72059114,101325
148,0.017578745757723,690415.17964529,101325
149,0.017351372072449,686033.06679033,101325
150,0.017128293405511,681706.3358137,101325
151,0.016909403363518,677433.96585023,101325
152,0.016694598796474,673214.96062933,101325
153,0.016483779680903,669048.3477485,101325
154,0.016276849007809,664933.17797216,101325
155,0.016073712675251,660868.52455466,101325
156,0.015874279385328,656853.48258665,101325
157,0.01567846054536,652887.1683638,101325
158,0.015486170173069,648968.71877698,101325
159,0.01529732480559,645097.29072321,101325
160,0.015111843412129,641272.06053633,101325
161,0.014929647310107,637492.2234369,101325
162,0.014750660084627,633756.99300036,101325
163,0.014574807511122,630065.60064289,101325
164,0.014402017481043,626417.29512425,101325
165,0.014232219930446,622811.34206693,101325
166,0.014065346771355,619247.02349112,101325
167,0.013901331825777,615723.63736469,101325
168,0.013740110762258,612240.49716781,101325
169,0.01358162103486,608796.93147162,101325
170,0.013425801824469,605392.28353034,101325
171,0.013272593982318,602025.91088646,101325
172,0.013121939975639,598697.18498844,101325
173,0.01297378383536,595405.49082047,101325
174,0.012828071105743,592150.22654393,101325
