time,Re,inlet-p,outlet-p
0,0,5617133,5617133
1,0,5617133,2866123.76
2,0.57569593204261,5603161.2956721,1121749.48
3,0.73708321332437,5561182.4813926,473642.04
4,0.74337024065682,5488395.280352,280588.76
5,0.72117834736302,5390916.3142131,184062.12
6,0.69292665849461,5277787.0635758,135798.8
7,0.66258636179189,5157204.1785757,115114.52
8,0.63213507690345,5035181.1122111,108219.76
9,0.6026895017475,4915504.0438483,108219.76
10,0.57479163772073,4800179.9594968,108219.76
11,0.54870864929066,4690003.6767962,101325
12,0.52456667291205,4585108.0415759,101325
13,0.50197458310602,4485305.8727807,101325
14,0.48089788686644,4390255.844737,101325
15,0.46119522994673,4299560.1086621,101325
16,0.44272895128537,4212818.7509611,101325
17,0.42537441508695,4129660.9261131,101325
18,0.40902262951444,4049758.6094952,101325
19,0.39357983486985,3972829.2885552,101325
20,0.37896579504155,3898632.7542938,101325
21,0.3651117193598,3826965.4589709,101325
22,0.35195826718377,3757654.4044752,101325
23,0.33945381588469,3690551.5032097,101325
24,0.3275530333157,3625528.7620198,101325
25,0.31621573341921,3562474.3394417,101325
26,0.30540597162882,3501289.3949745,101325
27,0.2950913337865,3441885.6053341,101325
28,0.2852423771373,3384183.220198,101325
29,0.2758321891239,3328109.5442878,101325
30,0.26683603678704,3273597.7518211,101325
31,0.25823108570069,3220585.9580951,101325
32,0.24999617232929,3169016.4892155,101325
33,0.24211161757435,3118835.3043125,101325
34,0.23455907225077,3069991.5351518,101325
35,0.22732138748679,3022437.116278,101325
36,0.22038250473778,2976126.4851663,101325
37,0.21372736137727,2931016.3366989,101325
38,0.20734180878332,2887065.4199789,101325
39,0.20121254055523,2844234.3682982,101325
40,0.19532702903385,2802485.5552164,101325
41,0.18967346870549,2761782.9713285,101325
42,0.18424121147213,2722095.6952312,101325
43,0.17901922495225,2683386.891013,101325
44,0.17399758660233,2645624.8191005,101325
45,0.16916691922788,2608778.9997191,101325
46,0.16451835603439,2572820.1462778,101325
47,0.16004350848058,2537720.1047953,101325
48,0.15573443660909,2503451.7984125,101325
49,0.15158362159226,2469989.1762345,101325
50,0.14758394027092,2437307.1658946,101325
51,0.14372864149652,2405381.6293524,101325
52,0.14001132411265,2374189.3215295,101325
53,0.13642591643329,2343707.851459,101325
54,0.13296665709219,2313915.645683,101325
55,0.12962807715262,2284791.9136753,101325
56,0.12640498337853,2256316.6151052,101325
57,0.12329244257851,2228470.428785,101325
58,0.12028576694275,2201234.7231673,101325
59,0.11738050030065,2174591.528277,101325
60,0.11457240523343,2148523.5089776,101325
61,0.11185745098151,2123013.9394837,101325
62,0.10923180209206,2098046.6790415,101325
63,0.10669180775593,2073606.148708,101325
64,0.10423399178774,2049677.3091654,101325
65,0.10185504320632,2026245.6395141,101325
66,0.099551807375736,2003297.1169925,101325
67,0.097321277670488,1980818.1975744,101325
68,0.095160587630857,1958795.7974022,101325
69,0.093067003576869,1937217.2750119,101325
70,0.091037917651674,1916070.4143138,101325
71,0.089070841267114,1895343.4082921,101325
72,0.087163398926164,1875024.8433897,101325
73,0.085313322398668,1855103.6845473,101325
74,0.083518445228401,1835569.2608654,101325
75,0.081776697550963,1816411.2518631,101325
76,0.080086101203392,1797619.6743042,101325
77,0.078444765107632,1779184.869568,101325
78,0.076850880911216,1761097.4915389,101325
79,0.075302718869552,1743348.494992,101325
80,0.073798623955288,1725929.124454,101325
81,0.072337012181108,1708830.9035171,101325
82,0.070916367123242,1692045.6245875,101325
83,0.069535236633766,1675565.339049,101325
84,0.068192229730525,1659382.3478235,101325
85,0.066886013654234,1643489.1923117,101325
86,0.065615311082966,1627878.6456972,101325
87,0.064378897494856,1612543.7045995,101325
88,0.063175598670417,1597477.5810587,101325
89,0.062004288326409,1582673.6948403,101325
90,0.060863885873697,1568125.6660448,101325
91,0.059753354292008,1553827.3080091,101325
92,0.05867169811492,1539772.6204889,101325
93,0.057617961518846,1525955.7831076,101325
94,0.05659122651013,1512371.1490632,101325
95,0.055590611204761,1499013.2390801,101325
96,0.054615268195509,1485876.7355965,101325
97,0.053664383001632,1472956.4771779,101325
98,0.052737172596565,1460247.4531461,101325
99,0.05183288400931,1447744.7984151,101325
100,0.050950792995464,1435443.7885263,101325
101,0.050090202774085,1423339.8348728,101325
102,0.049250442826827,1411428.4801066,101325
103,0.048430867755954,1399705.3937204,101325
104,0.047630856198078,1388166.3677962,101325
105,0.046849809790622,1376807.3129155,101325
106,0.046087152188196,1365624.2542227,101325
107,0.045342328126241,1354613.3276363,101325
108,0.044614802529428,1343770.7762017,101325
109,0.043904059662465,1333092.9465796,101325
110,0.043209602321092,1322576.285665,101325
111,0.042530951061162,1312217.3373312,101325
112,0.04186764346383,1302012.7392928,101325
113,0.041219233434995,1291959.2200854,101325
114,0.040585290537222,1282053.5961539,101325
115,0.039965399352485,1272292.7690483,101325
116,0.039359158874166,1262673.7227201,101325
117,0.038766181926818,1253193.5209175,101325
118,0.038186094612297,1243849.3046732,101325
119,0.037618535780934,1234638.2898833,101325
120,0.037063156526502,1225557.7649721,101325
121,0.036519619703782,1216605.0886401,101325
122,0.035987599467617,1207777.6876921,101325
123,0.035466780832397,1199073.0549415,101325
124,0.034956859250961,1190488.7471889,101325
125,0.034457540211979,1182022.383271,101325
126,0.033968538854907,1173671.642178,101325
127,0.033489579601673,1165434.2612361,101325
128,0.033020395804275,1157308.0343529,101325
129,0.032560729407544,1149290.8103239,101325
130,0.032110330626336,1141380.4911964,101325
131,0.031668957636468,1133575.0306897,101325
132,0.031236376278763,1125872.4326693,101325
133,0.030812359775562,1118270.7496728,101325
134,0.030396688459139,1110768.0814852,101325
135,0.029989149511458,1103362.5737626,101325
136,0.029589536714743,1096052.4167022,101325
137,0.029197650212361,1088835.8437563,101325
138,0.028813296279548,1081711.130389,101325
139,0.028436287103524,1074676.5928749,101325
140,0.028066440572566,1067730.5871361,101325
141,0.027703580073647,1060871.5076189,101325
142,0.027347534298227,1054097.7862059,101325
143,0.02699813705586,1047407.8911646,101325
144,0.026655227095247,1040800.3261297,101325
145,0.026318647932407,1034273.6291179,101325
146,0.025988247685657,1027826.3715754,101325
147,0.025663878917093,1021457.1574549,101325
148,0.025345398480288,1015164.6223228,101325
149,0.025032667373941,1008947.4324945,101325
150,0.024725550601206,1002804.2841972,101325
151,0.024423917034466,996733.90275904,101325
152,0.024127639285308,990735.04182354,101325
153,0.023836593579486,984806.4825891,101325
154,0.023550659636648,978947.03307179,101325
155,0.023269720554627,973155.52739114,101325
156,0.022993662698105,967430.82507809,101325
157,0.022722375591468,961771.81040414,101325
158,0.022455751815667,956177.39173113,101325
159,0.022193686908921,950646.50088087,101325
160,0.02193607927111,945178.09252396,101325
161,0.021682830071693,939771.14358708,101325
162,0.021433843161009,934424.65267821,101325
163,0.021189024984828,929137.63952909,101325
164,0.020948284502011,923909.14445442,101325
165,0.020711533105155,918738.22782712,101325
166,0.020478684544105,913623.96956921,101325
167,0.020249654852215,908565.46865772,101325
168,0.02002436227524,903561.84264518,101325
169,0.019802727202766,898612.22719419,101325
170,0.019584672102076,893715.77562551,101325
171,0.019370121454335,888871.6584794,101325
172,0.019159001693035,884079.06308961,101325
