time,Re,inlet-p,outlet-p
0,0,4223937,4223937
1,0,4223937,3714179
2,3.2400483106698,4217296.1622804,1432014
3,12.552131668011,4184114.4849177,590853
4,13.484831906847,4116801.7985517,301273
5,13.075886073057,4022173.4860318,204746
6,12.408013254638,3911603.7733164,142694
7,11.701566470101,3794917.3265327,122009
8,11.002925593407,3678650.4561539,108220
9,10.346986000869,3566454.6197442,108220
10,9.7378651112264,3459928.6489141,108220
11,9.1795823193289,3359430.0001358,101325
12,8.6710343064296,3264760.405674,101325
13,8.2026914870842,3175507.6639609,101325
14,7.7719370694861,3091183.6451188,101325
15,7.3744817820702,3011302.2932137,101325
16,7.0065195806674,2935419.007986,101325
17,6.6648212651825,2863153.6110607,101325
18,6.3465975379809,2794171.1180703,101325
19,6.0495231339313,2728196.0173928,101325
20,5.7716219177796,2664996.0669031,101325
21,5.5111976228173,2604373.6313495,101325
22,5.2667780122316,2546158.3529109,101325
23,5.0370715133006,2490201.3374485,101325
24,4.8209340460345,2436370.6931422,101325
25,4.6173436984314,2384548.1602462,101325
26,4.4253812678939,2334626.5778742,101325
27,4.2442151346777,2286507.9760508,101325
28,4.0730893279128,2240102.1285842,101325
29,3.9113139554275,2195325.4436858,101325
30,3.75825740003,2152100.1020317,101325
31,3.6133398524411,2110353.3766943,101325
32,3.4760278706113,2070017.0875444,101325
33,3.3458297399123,2031027.1558977,101325
34,3.2222914687341,1993323.234644,101325
35,3.1049932966439,1956848.3958875,101325
36,2.9935466226908,1921548.8629892,101325
37,2.8875912833046,1887373.7773874,101325
38,2.7867931250993,1854274.9930845,101325
39,2.6908418295063,1822206.8934933,101325
40,2.5994489547733,1791126.2266503,101325
41,2.5123461673311,1760991.9557593,101325
42,2.4292836394444,1731765.1227236,101325
43,2.3500285938631,1703408.7228459,101325
44,2.2743639791591,1675887.5892523,101325
45,2.2020872618002,1649168.2858845,101325
46,2.133009322918,1623219.0081206,101325
47,2.0669534492824,1598009.4902461,101325
