time,Re,inlet-p,outlet-p
0,0,4223937,4223937
1,0,4223937,3714179
2,6.0705565135893,4196391.0492043,1432014
3,23.185992472559,4076582.8986949,590853
4,23.497331922553,3887090.0453793,301273
5,21.325915214968,3671793.1756426,204746
6,18.993695272666,3458979.1206816,142694
7,16.924105363149,3261624.6762229,122009
8,15.135285574357,3083453.7121885,108220
9,13.615644530063,2923940.0526881,108220
10,12.312828338159,2780797.8941861,108220
11,11.190850536781,2651402.2590831,101325
12,10.219733422805,2533621.6837472,101325
13,9.3660566760718,2425783.3674894,101325
14,8.6127591102939,2326489.0329485,101325
15,7.9438345386072,2234617.303718,101325
16,7.3466037862143,2149267.8186381,101325
17,6.8109365363109,2069714.0579757,101325
18,6.3286150884209,1995360.4840573,101325
19,5.8928632514052,1925709.0283128,101325
20,5.4980104727865,1860334.9131522,101325
21,5.1392532355971,1798869.7774599,101325
22,4.8124828393098,1740989.9336807,101325
23,4.5141579390473,1686408.0634002,101325
24,4.2412075919724,1634867.1828627,101325
25,3.9909555935752,1586136.1144023,101325
26,3.7610601133185,1540005.9749731,101325
27,3.5494646619214,1496287.3700543,101325
28,3.3543576904572,1454808.0924182,101325
29,3.1741389269011,1415411.1945681,101325
30,3.0073910789184,1377953.3469747,101325
31,2.8528558809905,1342303.421577,101325
32,2.7094137043807,1308341.2575371,101325
33,2.5760661190568,1275956.5776832,101325
34,2.4519209213778,1245048.0317399,101325
35,2.3361792349095,1215522.3477085,101325
36,2.2281243635831,1187293.5764927,101325
37,2.1271121326577,1160282.4175781,101325
38,2.0325624976945,1134415.615623,101325
39,1.9439522378131,1109625.4193907,101325
40,1.8608085788696,1085849.0957088,101325
41,1.7827036163167,1063028.4921487,101325
42,1.7092494274588,1041109.6429572,101325
43,1.6400937794055,1020042.4134673,101325
44,1.5749163528962,999780.1788074,101325
45,1.5134254138037,980279.53323529,101325
46,1.4553548739234,961500.02685552,101325
47,1.4004616909313,943403.92685852,101325
