time,Re,inlet-p,outlet-p
0,0,7002980,7002980
1,0,7002980,7002980
2,1.9268136814228e-07,7002979.9999987,7002980
3,1.9268136814228e-07,7002979.9999987,3555600
4,0.4014278480086,7000510.6791569,1376856
5,0.51886924229975,6990694.707914,618432
6,0.53275306040249,6968944.9458717,308168
7,0.53121664315115,6933081.6372294,204746
8,0.52482582117376,6883579.3578756,142694
9,0.51642336166042,6822688.9228691,115115
10,0.50651199804918,6753392.1129168,108220
11,0.4956137960144,6678632.4925121,108220
12,0.48424874494572,6600893.3397247,101325
13,0.47291754124915,6522058.4910349,101325
14,0.46165033034473,6443450.0521146,101325
15,0.45064527571872,6365924.0581347,101325
16,0.43997852904259,6289987.7905725,101325
17,0.42968371259936,6215901.9803598,101325
18,0.41976840467517,6143763.7365202,101325
19,0.41022490835913,6073568.2985614,101325
20,0.40103729707318,6005252.2074513,101325
21,0.39218586116036,5938721.8841006,101325
22,0.38364978469289,5873871.6080556,101325
23,0.3754086638732,5810594.2345194,101325
24,0.3674432964329,5748787.1621638,101325
25,0.35973602979439,5688355.3164602,101325
26,0.35227085348144,5629212.3292151,101325
27,0.34503335149362,5571280.6758783,101325
28,0.33801058469782,5514491.2472902,101325
29,0.33119094432285,5458782.6459127,101325
30,0.32456399971983,5404100.37764,101325
31,0.31812035270681,5350396.0361158,101325
32,0.31185150440521,5297626.5311758,101325
33,0.30574973679229,5245753.3859442,101325
34,0.29980800915918,5194742.1113591,101325
35,0.29401986861135,5144561.6580932,101325
36,0.28837937326645,5095183.9412154,101325
37,0.282881026647,5046583.4307985,101325
38,0.27751972178306,4998736.8009722,101325
39,0.27229069364584,4951622.6300004,101325
40,0.26718947867788,4905221.1444555,101325
41,0.26221188033853,4859514.0012391,101325
42,0.25735393973303,4814484.101929,101325
43,0.25261191052939,4770115.434649,101325
44,0.24798223748837,4726392.939321,101325
45,0.24346153803741,4683302.3927559,101325
46,0.2390465864094,4640830.3105634,101325
47,0.23473429994425,4598963.8633175,101325
48,0.23052172721594,4557690.8048044,101325
49,0.2264060377025,4516999.4105147,101325
50,0.22238451276186,4476878.4248246,101325
51,0.21845453771528,4437317.0155538,101325
52,0.2146135948715,4398304.734788,101325
53,0.21085925735219,4359831.4850294,101325
54,0.20718918360099,4321887.4898794,101325
55,0.20360111247757,4284463.2685846,101325
56,0.20009285885359,4247549.6138759,101325
57,0.19666230964029,4211137.5726198,101325
58,0.19330742018886,4175218.4288736,101325
59,0.19002621101321,4139783.6889996,101325
60,0.18681676479308,4104825.0685413,101325
61,0.18367722362134,4070334.4806142,101325
62,0.18060578646507,4036304.0255978,101325
63,0.17760070681439,4002725.9819467,101325
64,0.17466029049679,3969592.7979679,101325
65,0.17178289363811,3936897.0844316,101325
66,0.16896692075381,3904631.6079035,101325
67,0.16621082295671,3872789.2847019,101325
68,0.163513096269,3841363.1753977,101325
69,0.16087228002838,3810346.4797874,101325
70,0.15828695537909,3779732.5322768,101325
71,0.15575574384032,3749514.7976255,101325
72,0.15327730594493,3719686.8670066,101325
73,0.15085033994285,3690242.4543429,101325
74,0.14847358056365,3661175.3928872,101325
75,0.14614579783402,3632479.6320185,101325
76,0.14386579594592,3604149.234228,101325
77,0.14163241217185,3576178.372275,101325
78,0.13944451582423,3548561.3264943,101325
79,0.13730100725586,3521292.4822376,101325
80,0.13520081689905,3494366.3274372,101325
81,0.13314290434106,3467777.4502782,101325
82,0.13112625743386,3441520.5369693,101325
83,0.12914989143633,3415590.3696041,101325
84,0.12721284818712,3389981.8241023,101325
85,0.12531419530678,3364689.8682274,101325
86,0.12345302542754,3339709.5596713,101325
87,0.12162845544962,3315036.0442026,101325
88,0.11983962582275,3290664.5538737,101325
89,0.11808569985177,3266590.4052811,101325
90,0.11636586302539,3242808.9978772,101325
91,0.11467932236698,3219315.8123289,101325
92,0.11302530580662,3196106.40892,101325
93,0.11140306157347,3173176.4259968,101325
94,0.10981185760772,3150521.5784517,101325
95,0.10825098099132,3128137.6562455,101325
96,0.10671987476161,3106022.5142145,101325
97,0.10521772009934,3084170.0496699,101325
98,0.10374385844871,3062576.2703284,101325
99,0.10229764828834,3041237.2533764,101325
100,0.10087846464499,3020149.1441542,101325
101,0.099485698623532,2999308.1548706,101325
102,0.098118756951523,2978710.5633435,101325
103,0.096777061537749,2958352.7117684,101325
104,0.095460049044363,2938231.005512,101325
105,0.094167170472073,2918341.9119307,101325
106,0.092897890757971,2898681.9592137,101325
107,0.091651688385576,2879247.7352493,101325
108,0.090428055006681,2860035.8865141,101325
109,0.089226495074622,2841043.1169842,101325
110,0.08804652548858,2822266.1870684,101325
111,0.086887675248588,2803701.9125624,101325
112,0.085749485120849,2785347.1636234,101325
113,0.084631507313079,2767198.863765,101325
114,0.083533305159516,2749253.9888713,101325
115,0.082454452815308,2731509.5662309,101325
116,0.081394534959965,2713962.6735889,101325
117,0.080353146509601,2696610.4382175,101325
118,0.079329892337672,2679450.0360045,101325
119,0.078324387003955,2662478.6905596,101325
120,0.077336254491499,2645693.6723373,101325
121,0.076365127951297,2629092.297777,101325
122,0.075410649454449,2612671.9284593,101325
123,0.074472469751562,2596429.970279,101325
124,0.073550248039182,2580363.8726331,101325
125,0.072643651733017,2564471.1276247,101325
126,0.071752356247766,2548749.2692821,101325
127,0.070876044783323,2533195.8727927,101325
128,0.070014408117178,2517808.5537513,101325
129,0.069167144402817,2502584.9674231,101325
130,0.06833395897393,2487522.8080203,101325
131,0.067514564154259,2472619.8079925,101325
132,0.066708679072913,2457873.7373311,101325
133,0.065916029484966,2443282.402886,101325
134,0.0651363475972,2428843.6476959,101325
135,0.064369371898819,2414555.3503316,101325
136,0.063614846996988,2400415.4242506,101325
137,0.062872523457054,2386421.8171653,101325
138,0.062142157647301,2372572.5104222,101325
139,0.061423511588102,2358865.5183934,101325
140,0.060716352805343,2345298.8878793,101325
141,0.060020454187977,2331870.6975232,101325
142,0.059335593849599,2318579.0572358,101325
143,0.058661554993902,2305422.1076324,101325
144,0.057998125783921,2292398.019479,101325
145,0.057345099214926,2279504.99315,101325
146,0.056702272990877,2266741.2580958,101325
147,0.05606944940432,2254105.0723205,101325
148,0.055446435219626,2241594.7218695,101325
149,0.054833041559477,2229208.5203269,101325
150,0.054229083794498,2216944.8083223,101325
151,0.053634381435939,2204801.9530471,101325
152,0.053048758031325,2192778.3477795,101325
153,0.052472041062982,2180872.4114195,101325
154,0.051904061849347,2169082.5880312,101325
155,0.051344655448999,2157407.3463954,101325
156,0.050793660567302,2145845.1795692,101325
157,0.050250919465617,2134394.6044551,101325
158,0.049716277872976,2123054.1613775,101325
159,0.049189584900169,2111822.4136672,101325
160,0.048670692956164,2100697.9472547,101325
161,0.048159457666789,2089679.3702698,101325
162,0.047655737795615,2078765.3126495,101325
163,0.047159395166979,2067954.4257539,101325
164,0.046670294591075,2057245.3819877,101325
165,0.046188303791063,2046636.8744307,101325
