time,Re,inlet-p,outlet-p
0,0,6974643,7002980
1,0,6974643,3555600
2,26.038061672513,6887462.7246893,1376856
3,32.119385735409,6693913.1565896,618432
4,30.699709469252,6432908.1277844,308168
5,28.256080097856,6148247.9872223,204746
6,25.795133076539,5868343.6696536,142694
7,23.589448911803,5607625.9969707,115115
8,21.664665917313,5371423.3587827,108220
9,19.997704208134,5159566.6906979,108220
10,18.550367589463,4969114.9867315,101325
11,17.289133092847,4796638.3419716,101325
12,16.1711177102,4638983.8649691,101325
13,15.171397485738,4493471.5453293,101325
14,14.268520729141,4357960.046063,101325
15,13.446206037328,4230808.0976884,101325
16,12.692200943769,4110785.1843721,101325
17,11.997203028808,3996972.1884536,101325
18,11.354067965935,3888685.21308,101325
19,10.75701470139,3785379.3619839,101325
20,10.201389114863,3686632.6418975,101325
21,9.6833065315752,3592102.096734,101325
22,9.1994546005613,3501501.1937285,101325
23,8.7469584763534,3414584.4048866,101325
24,8.3232873095146,3331136.6773082,101325
25,7.9261881245399,3250966.1965578,101325
26,7.5536379661804,3173899.3632536,101325
27,7.2038083617098,3099777.2597867,101325
28,6.8750382059014,3028453.1247628,101325
29,6.5658125079471,2959790.5132732,101325
30,6.2747453018006,2893661.927639,101325
31,6.0005655812456,2829947.7739669,101325
32,5.742105486419,2768535.5468379,101325
33,5.4982902087547,2709319.1757904,101325
34,5.2681292405746,2652198.4882466,101325
35,5.0507087021704,2597078.7576581,101325
36,4.8451845513868,2543870.315203,101325
37,4.6507765301856,2492488.2098655,101325
38,4.4667627370681,2442851.9061744,101325
39,4.2924747385283,2394885.0119386,101325
40,4.1272931501821,2348515.0304307,101325
41,3.9706436310161,2303673.1329482,101325
42,3.8219932437798,2260293.9487145,101325
43,3.6808471418512,2218315.3698145,101325
44,3.5467455486191,2177678.3693793,101325
45,3.4192609999596,2138326.8316092,101325
46,3.2979958240816,2100207.392497,101325
47,3.1825798360582,2063269.2903134,101325
48,3.0726682269257,2027464.225064,101325
49,2.9679396294086,1992746.2262416,101325
50,2.868094344208,1959071.5282825,101325
51,2.7728527124247,1926398.4532045,101325
52,2.6819536211175,1894687.2999572,101325
53,2.5951531302668,1863900.2400597,101325
54,2.5122232105307,1834001.2191371,101325
55,2.432950582186,1804955.8639973,101325
56,2.3571356465393,1776731.3949181,101325
57,2.284591501897,1749296.5428356,101325
58,2.2151430369085,1722621.4711465,101325
59,2.148626094743,1696677.7018563,101325
60,2.0848867021545,1671438.045821,101325
61,2.0237803580152,1646876.5368455,101325
62,1.9651713763824,1622968.3694174,101325
63,1.9089322795981,1599689.8398668,101325
64,1.8549432373144,1577018.290755,101325
65,1.8030915476986,1554932.0583088,101325
66,1.7532711573939,1533410.4227237,101325
67,1.7053822171105,1512433.5611744,101325
68,1.6593306699874,1491982.5033759,101325
69,1.6150278701117,1472039.0895508,101325
70,1.5723902288031,1452585.9306665,101325
71,1.5313388864744,1433606.37081,101325
72,1.4917994080617,1415084.4515828,101325
73,1.4537015001893,1397004.8783979,101325
74,1.4169787483823,1379352.9885722,101325
75,1.3815683727838,1362114.7211138,101325
76,1.3474110009589,1345276.5881056,101325
77,1.3144504564851,1328825.6475983,101325
78,1.282633562133,1312749.477925,101325
79,1.2519099565404,1297036.1533599,101325
80,1.2222319233707,1281674.2210431,101325
81,1.1935542320262,1266652.6791036,101325
82,1.1658339890643,1251960.9559109,101325
83,1.1390304995284,1237588.8903943,101325
84,1.1131051374717,1223526.7133692,101325
85,1.0880212250043,1209765.0298158,101325
86,1.0637439192517,1196294.802057,101325
87,1.0402401066552,1183107.3337858,101325
88,1.017478304092,1170194.2548959,101325
89,0.9954285663325,1157547.5070716,101325
90,0.97406239938827,1145159.3300958,101325
91,0.95335267933824,1133022.2488363,101325
92,0.93329157175486,1121139.776733,101325
93,0.91383539168503,1109493.8305514,101325
94,0.89496074992697,1098077.7365642,101325
95,0.8766453466133,1086885.059301,101325
96,0.85886791228816,1075909.5914641,101325
97,0.84160815276025,1065145.3443297,101325
98,0.8248466972925,1054586.5386079,101325
99,0.8085650498952,1044227.5957377,101325
100,0.79274554351552,1034063.1295931,101325
101,0.77737129693299,1024087.9385803,101325
102,0.76242617418446,1014296.9981038,101325
103,0.74789474635438,1004685.4533851,101325
104,0.73376225557821,995248.61261283,101325
105,0.72001458111691,985981.94041034,101325
106,0.7066382073708,976881.05160202,101325
107,0.69362019370983,967941.70526484,101325
108,0.68094814600602,959159.79904981,101325
109,0.66861018976156,950531.36375995,101325
110,0.65659494473338,942052.55817192,101325
111,0.64489150096161,933719.66408899,101325
112,0.63348939611582,925529.08161391,101325
113,0.62237859407859,917477.32463077,101325
114,0.61154946469119,909561.01648548,101325
115,0.60099276459144,901776.8858552,101325
116,0.59069961907819,894121.76279738,101325
117,0.58066150494132,886592.57496975,101325
118,0.57087023419993,879186.34401294,101325
119,0.56131793869551,871900.18208796,101325
120,0.55199705548974,864731.28856096,101325
121,0.5429003130204,857676.94682843,101325
122,0.53402071797135,850734.52127604,101325
123,0.52535154281569,843901.45436482,101325
124,0.51688631399345,837175.26383878,101325
125,0.50861880068799,830553.54004813,101325
126,0.5005430041671,824033.94338286,101325
127,0.49265314765721,817614.20181145,101325
128,0.48494366672092,811292.10851997,101325
129,0.47740920010994,805065.51964686,101325
130,0.47004458106719,798932.35210905,101325
131,0.46284482905343,792890.58151534,101325
132,0.45580514187529,786938.24016293,101325
133,0.44892088819295,781073.41511356,101325
134,0.44218760038695,775294.2463455,101325
135,0.43560096776489,769598.92497815,101325
136,0.42915683009002,763985.69156597,101325
137,0.42285117141448,758452.83445862,101325
138,0.41668011420129,752998.68822457,101325
