time,Re,inlet-p,outlet-p
0,0,4582919,4582919
1,0,4582919,3714179
2,2.7784742402556,4434071.5329835,1432014
3,6.8296982454323,4051131.0110984,590853
4,6.1477026260806,3630278.6626875,301273
5,5.1312648486328,3270188.9612642,204746
6,4.3196862535522,2983632.188438,142694
7,3.7354613155464,2760296.9340546,122009
8,3.2862646013403,2582932.423846,108220
9,2.9358276568003,2437419.4373632,108220
10,2.6418164323606,2312548.7390582,108220
11,2.3908286268947,2201169.9510438,101325
12,2.177566664001,2100258.2792163,101325
13,1.9873648221633,2007661.6188545,101325
14,1.8182379581204,1921733.8131759,101325
15,1.6667225830187,1841368.4480851,101325
16,1.5303136726074,1765846.5087016,101325
17,1.4071125109005,1694677.4850874,101325
18,1.2955964646215,1627497.6320369,101325
19,1.1944907983046,1564014.5678767,101325
20,1.1026985862432,1503978.6373323,101325
21,1.0192604408519,1447168.1583097,101325
22,0.94332934395657,1393381.6337077,101325
23,0.87415336875186,1342433.4463283,101325
24,0.81106278178586,1294151.3158307,101325
25,0.75345978326903,1248374.6659174,101325
26,0.70080998836286,1204953.475964,101325
27,0.6526351608145,1163747.4012026,101325
28,0.60850691301048,1124625.050108,101325
29,0.56804119060188,1087463.3603784,101325
30,0.53089341585334,1052147.0419,101325
31,0.49675419588108,1018568.0691104,101325
32,0.46534552162981,986625.21257511,101325
33,0.43641739653838,956223.60356594,101325
34,0.40974484324682,927274.32759882,101325
35,0.38512524389477,899694.04410655,101325
36,0.36237597534318,873404.6301171,101325
37,0.34133230545873,848332.84622427,101325
38,0.32184552068874,824410.02339455,101325
39,0.30378125868122,801571.76932342,101325
40,0.28701802277666,779757.69317199,101325
41,0.27144585788738,758911.14760326,101325
42,0.25696516964481,738978.98710724,101325
43,0.24348567077746,719911.34166335,101325
44,0.23092544051968,701661.40484038,101325
45,0.21921008447406,684185.23548142,101325
46,0.20827198378369,667441.57216511,101325
47,0.19804962373835,651391.65967578,101325
48,0.18848784618182,636000.47794693,101325
49,0.17953464467265,621232.30456221,101325
50,0.17114346937578,607054.97969499,101325
51,0.16327182135265,593438.26104811,101325
52,0.15588086512877,580353.70023001,101325
53,0.14893508113166,567774.52728459,101325
54,0.14240195354082,555675.54287164,101325
55,0.13625168974013,544033.01760992,101325
56,0.130456967995,532824.59811684,101325
57,0.12499271035241,522029.21930477,101325
58,0.11983587809458,511627.02252072,101325
59,0.11496528737231,501599.27914197,101325
60,0.11036144290429,491928.31926424,101325
61,0.1060063878608,482597.46514197,101325
62,0.10188356825478,473590.96906168,101325
63,0.097977710345866,464893.95534963,101325
64,0.094274709724159,456492.36623454,101325
65,0.09076153088418,448372.91130372,101325
66,0.087426116227008,440523.02030866,101325
67,0.084257303541765,432930.79909182,101325
68,0.081244751118448,425584.98842183,101325
69,0.078378869733652,418474.92553828,101325
70,0.075650760830499,411590.50822108,101325
71,0.073052160285053,404922.16121158,101325
72,0.07057538721473,398460.80482461,101325
73,0.068213297340565,392197.82560156,101325
74,0.065959240465421,386125.04886505,101325
75,0.063807021675044,380234.71304521,101325
76,0.061750865908868,374519.44565665,101325
77,0.059785385583173,368972.24081378,101325
78,0.057905550981149,363586.43817967,101325
79,0.05610666315291,358355.70325116,101325
80,0.054384329094067,353274.00888976,101325
81,0.052734438994276,348335.61801388,101325
82,0.051153145367679,343535.06737442,101325
83,0.049636843895463,338867.15234057,101325
84,0.048182155827225,334326.91262827,101325
85,0.046785911802577,329909.61890822,101325
86,0.045445136967682,325610.76023505,101325
87,0.044157037273305,321426.03224281,101325
88,0.042918986851679,317351.32605647,101325
89,0.041728516379099,313382.71787205,101325
90,0.040583302339833,309516.45916145,101325
91,0.039481157114733,305748.96746142,101325
92,0.038420019824993,302076.81770837,101325
93,0.037397947867808,298496.7340838,101325
94,0.03641310908646,295005.58233745,101325
95,0.035463774522485,291600.36255737,101325
96,0.0345483117023,288278.20235844,101325
97,0.033665178414849,285036.35046273,101325
98,0.0328129169407,281872.17064683,101325
99,0.031990148696444,278783.13603308,101325
100,0.031195569261433,275766.8237032,101325
101,0.030427943756702,272820.90961405,101325
102,0.029686102548532,269943.16379702,101325
103,0.028968937251435,267131.44582336,101325
104,0.028275397007496,264383.70051913,101325
105,0.027604485020914,261697.95391474,101325
106,0.026955255328378,259072.3094145,101325
107,0.026326809787502,256504.94417324,101325
108,0.025718295266996,253994.10566726,101325
109,0.025128901023604,251538.10844825,101325
110,0.02455785625203,249135.33106914,101325
111,0.024004427795209,246784.21317181,101325
112,0.023467918003261,244483.25272708,101325
113,0.022947662730417,242231.00341825,101325
114,0.022443029460033,240026.0721596,101325
115,0.021953415548602,237867.1167423,101325
116,0.021478246580348,235752.84360027,101325
117,0.021016974824682,233682.0056892,101325
118,0.020569077789346,231653.40047226,101325
119,0.020134056862648,229665.86800656,101325
120,0.019711436038677,227718.28912467,101325
121,0.019300760719862,225809.5837058,101325
122,0.018901596591624,223938.70903188,101325
123,0.018513528564307,222104.65822366,101325
124,0.018136498365788,220308.0788081,101325
125,0.017769769394012,218546.34838134,101325
126,0.017412979458073,216818.56137243,101325
127,0.017065781895991,215123.84240138,101325
128,0.016727844792101,213461.34506093,101325
129,0.016398850241993,211830.25075564,101325
130,0.016078493659505,210229.76759521,101325
131,0.015766483122789,208659.12933845,101325
132,0.015462538756945,207117.59438565,101325
133,0.015166392150952,205604.44481673,101325
134,0.014877785806772,204118.98547299,101325
135,0.014596472618668,202660.54308028,101325
136,0.014322215380874,201228.46541153,101325
137,0.014054786321907,199822.12048665,101325
138,0.013793966663891,198440.89580784,101325
139,0.013539546205401,197084.19762865,101325
140,0.013291322926417,195751.45025503,101325
141,0.013049102614066,194442.09537676,101325
142,0.012812698507946,193155.59142778,101325
143,0.012581930963862,191891.41297406,101325
144,0.012356627134913,190649.05012756,101325
145,0.012136620668931,189428.00798507,101325
146,0.011921751421317,188227.8060907,101325
147,0.011711865182414,187047.97792102,101325
148,0.011506813418576,185888.07039147,101325
149,0.011306453026168,184747.64338344,101325
150,0.011110646097777,183626.26929063,101325
151,0.010919259699939,182523.53258412,101325
152,0.010732165661767,181439.02939511,101325
153,0.010549240373859,180372.3671145,101325
154,0.010370364596938,179323.16400862,101325
155,0.010195423279689,178291.04885034,101325
156,0.0100243053853,177275.66056484,101325
157,0.0098569037262372,176276.64788935,101325
158,0.0096931148068177,175293.66904631,101325
159,0.0095328386731642,174326.39142931,101325
160,0.0093759787701534,173374.49130118,101325
161,0.0092224418049921,172437.65350382,101325
162,0.0090721376170758,171515.57117912,101325
163,0.0089249790538034,170607.94550059,101325
164,0.0087808818520436,169714.48541514,101325
165,0.0086397645249613,168834.90739469,101325
166,0.0085015482539335,167968.935197,101325
167,0.0083661567852958,167116.29963556,101325
168,0.0082335163316771,166276.73835797,101325
169,0.0081035554776937,165449.99563248,101325
170,0.0079762050897846,164635.82214247,101325
171,0.0078513982299845,163833.97478833,101325
172,0.0077290700734411,163044.21649664,101325
173,0.0076091578294921,162266.3160362,101325
174,0.0074916006661311,161500.04784068,101325
175,0.007376339637696,160745.19183765,101325
176,0.0072633176156282,160001.53328363,101325
177,0.007152479222152,159268.86260504,101325
178,0.0070437707667391,158546.97524474,101325
179,0.0069371401852239,157835.67151392,101325
180,0.0068325369814458,157134.75644913,101325
181,0.0067299121713009,156444.03967438,101325
182,0.0066292182290896,155763.33526782,101325
183,0.0065304090360556,155092.46163315,101325
184,0.0064334398310141,154431.24137535,101325
185,0.006338267162974,153779.50118061,101325
186,0.0062448488456633,153137.07170034,101325
187,0.0061531439138718,152503.78743911,101325
188,0.0060631125815287,151879.48664628,101325
189,0.0059747162014375,151264.01121125,101325
190,0.0058879172265945,150657.20656222,101325
191,0.0058026791730202,150058.92156823,101325
192,0.0057189665840377,149469.00844442,101325
193,0.0056367449959335,148887.32266042,101325
194,0.005555980904941,148313.72285166,101325
195,0.0054766417354887,147748.07073356,101325
196,0.0053986958096595,147190.23101852,101325
197,0.0053221123178073,146640.07133548,101325
198,0.005246861290283,146097.46215212,101325
199,0.0051729135702215,145562.27669947,101325
200,0.0051002407873455,145034.39089891,101325
201,0.0050288153327426,144513.68329149,101325
202,0.004958610334575,144000.03496941,101325
203,0.0048895996346836,143493.32950962,101325
204,0.0048217577660484,142993.45290955,101325
205,0.0047550599310694,142500.29352474,101325
206,0.0046894819806365,142013.74200838,101325
207,0.004625000393953,141533.69125277,101325
208,0.0045615922590842,141060.03633246,101325
209,0.0044992352542016,140592.67444916,101325
210,0.0044379076294923,140131.50487829,101325
211,0.0043775881897105,139676.42891717,101325
212,0.0043182562773426,139227.34983465,101325
213,0.0042598917563621,138784.17282235,101325
214,0.0042024749965517,138346.80494725,101325
215,0.00414598685837,137915.15510574,101325
216,0.0040904086783404,137489.13397895,101325
217,0.0040357222549434,137068.65398944,101325
218,0.0039819098349912,136653.62925909,101325
219,0.0039289541004673,136243.97556822,101325
220,0.003876838155812,135839.61031594,101325
221,0.0038255455156375,135440.45248152,101325
222,0.0037750600928558,135046.42258697,101325
223,0.0037253661872037,134657.44266063,101325
224,0.0036764484741506,134273.43620176,101325
225,0.0036282919941732,133894.32814618,101325
226,0.0035808821423847,133520.04483282,101325
227,0.003534204658505,133150.51397125,101325
228,0.0034882456171583,132785.66461009,101325
229,0.0034429914184875,132425.42710623,101325
230,0.0033984287790723,132069.73309501,101325
231,0.0033545447231405,131718.51546112,101325
232,0.0033113265740626,131371.70831036,101325
233,0.003268761946117,131029.24694208,101325
234,0.0032268387365193,130691.06782246,101325
235,0.0031855451177029,130357.10855846,101325
236,0.0031448695298445,130027.30787246,101325
237,0.0031048006736241,129701.60557758,101325
238,0.003065327503212,129379.94255368,101325
239,0.0030264392194741,129062.26072396,101325
240,0.0029881252633884,128748.5030322,101325
241,0.0029503753096653,128438.61342058,101325
242,0.0029131792605636,128132.53680811,101325
243,0.0028765272398966,127830.21906955,101325
244,0.0028404095872211,127531.60701496,101325
245,0.0028048168522029,127236.64836973,101325
246,0.0027697397891532,126945.29175511,101325
247,0.002735169351729,126657.48666928,101325
248,0.0027010966877937,126373.18346888,101325
249,0.0026675131344302,126092.33335098,101325
250,0.0026344102131033,125814.88833557,101325
251,0.0026017796249654,125540.80124841,101325
252,0.0025696132463007,125270.02570438,101325
253,0.0025379031241033,125002.51609122,101325
254,0.0025066414717852,124738.22755363,101325
255,0.0024758206650094,124477.11597784,101325
256,0.0024454332376438,124219.13797652,101325
257,0.002415471877833,123964.25087403,101325
258,0.0023859294241822,123712.4126921,101325
259,0.0023567988620516,123463.58213578,101325
260,0.0023280733199567,123217.71857983,101325
261,0.0022997460660707,122974.78205529,101325
262,0.0022718105048265,122734.73323656,101325
263,0.0022442601736148,122497.53342861,101325
264,0.0022170887395747,122263.14455463,101325
265,0.0021902899964751,122031.52914387,101325
266,0.0021638578616827,121802.65031987,101325
267,0.0021377863732143,121576.47178886,101325
268,0.0021120696868711,121352.95782852,101325
269,0.0020867020734522,121132.07327696,101325
270,0.0020616779160445,120913.78352196,101325
271,0.0020369917073872,120698.05449046,101325
272,0.0020126380473076,120484.85263831,101325
273,0.0019886116402276,120274.14494021,101325
274,0.0019649072927374,120065.89887996,101325
275,0.001941519911234,119860.08244084,101325
276,0.0019184444996243,119656.66409631,101325
277,0.0018956761570891,119455.61280077,101325
278,0.001873210075907,119256.89798073,101325
279,0.0018510415393361,119060.489526,101325
280,0.0018293628690418,118868.10699463,101325
281,0.0018079674107615,118677.93166434,101325
282,0.0017868508273925,118489.93553318,101325
283,0.0017660088619772,118304.09101438,101325
284,0.0017454373359096,118120.37092877,101325
285,0.001725132147205,117938.7484975,101325
286,0.0017050892688174,117759.19733487,101325
287,0.0016853047470011,117581.69144137,101325
288,0.0016657746997139,117406.20519685,101325
289,0.0016464953150608,117232.7133538,101325
290,0.0016274628497759,117061.19103083,101325
291,0.001608673627743,116891.61370625,101325
292,0.0015901240385518,116723.95721175,101325
293,0.0015718105360917,116558.19772629,101325
294,0.0015537296371795,116394.31177005,101325
295,0.0015358779202221,116232.27619855,101325
296,0.001518252023912,116072.06819686,101325
297,0.0015008486459551,115913.66527397,101325
298,0.0014836645418306,115757.04525721,101325
299,0.0014666965235806,115602.1862869,101325
300,0.0014499414586301,115449.06681099,101325
301,0.0014333962686348,115297.66557988,101325
302,0.0014170579283586,115147.96164132,101325
303,0.0014009234645765,114999.93433546,101325
304,0.0013849899550053,114853.5632899,101325
305,0.0013692545272592,114708.82841496,101325
306,0.0013537143578315,114565.70989899,101325
307,0.0013383666710991,114424.18820371,101325
308,0.0013232087383521,114284.24405978,101325
309,0.0013082378768459,114145.85846236,101325
310,0.0012934514488753,114009.01266676,101325
311,0.0012788468608711,113873.68818424,101325
312,0.0012644215625177,113739.86677782,101325
313,0.0012501730458911,113607.53045822,101325
314,0.0012360988446171,113476.66147986,101325
315,0.0012221965330494,113347.24233693,101325
316,0.0012084637254663,113219.25575958,101325
317,0.0011948980752864,113092.68471012,101325
318,0.0011814972743015,112967.51237933,101325
319,0.0011682590519285,112843.72218286,101325
320,0.0011551811744768,112721.29775763,101325
321,0.0011422614444338,112600.2229584,101325
322,0.0011294976997656,112480.48185428,101325
323,0.0011168878132341,112362.05872545,101325
324,0.0011044296917294,112244.93805981,101325
325,0.0010921212756168,112129.10454975,101325
326,0.0010799605380994,112014.54308902,101325
327,0.0010679454845939,111901.2387696,101325
