time,Re,inlet-p,outlet-p
0,0,5692359,5692359
1,0,5692359,2866123.76
2,4.9561020802937,5514648.1820931,1121749.48
3,5.8157121116371,5206289.2080796,473642.04
4,5.3615340366903,4874693.7392157,280588.76
5,4.7988870038322,4576471.7745033,184062.12
6,4.3420278916553,4328260.9014437,135798.8
7,3.9831555119877,4127908.237932,115114.52
8,3.6966595086283,3966014.4284147,108219.76
9,3.4603596764889,3831853.6926361,108219.76
10,3.2572491713684,3716147.2675154,108219.76
11,3.0782253112268,3612355.038681,101325
12,2.9211642011816,3517200.6137445,101325
13,2.775347476439,3428555.1369305,101325
14,2.6403757332134,3344813.1988229,101325
15,2.5143134684166,3264864.1257575,101325
16,2.3958385426833,3187997.7610557,101325
17,2.2840542308795,3113772.1031279,101325
18,2.1783257360856,3041907.8605451,101325
19,2.0781741833757,2972220.5304778,101325
20,1.9832145268764,2904580.2627081,101325
21,1.893120387972,2838888.9282487,101325
22,1.8076042297823,2775067.1505663,101325
23,1.7264060454539,2713046.9654411,101325
24,1.6492867483027,2652767.6402465,101325
25,1.5760241702597,2594173.2695267,101325
26,1.5064105220151,2537211.3746146,101325
27,1.440250684515,2481832.0748462,101325
28,1.3773609828384,2427987.5868212,101325
29,1.3175682475173,2375631.9135878,101325
30,1.2607090532451,2324720.6448247,101325
31,1.2066290720507,2275210.8225686,101325
32,1.1551825044079,2227060.8461063,101325
33,1.106231566654,2180230.4005978,101325
34,1.0596460215957,2134680.400329,101325
35,1.0153027440777,2090372.9411806,101325
36,0.9730853161439,2047271.2590687,101325
37,0.93288364811569,2005339.6923913,101325
38,0.89459362292625,1964543.6472807,101325
39,0.85811676167759,1924849.5649171,101325
40,0.8233599087851,1886224.8904384,101325
41,0.79023493533464,1848638.0431483,101325
42,0.75865845945689,1812058.387829,101325
43,0.72855158265266,1776456.2070274,101325
44,0.69983964110079,1741802.6742271,101325
45,0.6724519710583,1708069.8278395,101325
46,0.64632168752716,1675230.5459664,101325
47,0.62138547541814,1643258.5218965,101325
48,0.5975833924912,1612128.2403029,101325
49,0.5748586833968,1581814.9541169,101325
50,0.55315760418296,1552294.6620527,101325
51,0.53242925667081,1523544.0867636,101325
52,0.51262543213599,1495540.6536087,101325
53,0.49370046376646,1468262.4700123,101325
54,0.47561108739732,1441688.3053992,101325
55,0.45831631005245,1415797.5716888,101325
56,0.44177728584951,1390570.3043323,101325
57,0.42595719885038,1365987.1438783,101325
58,0.41082115246296,1342029.3180527,101325
59,0.39633606502286,1318678.6243368,101325
60,0.38247057120477,1295917.4130334,101325
61,0.36919492893306,1273728.5708044,101325
62,0.35648093148043,1252095.5046702,101325
63,0.34430182446082,1231002.1264558,101325
64,0.33263222743975,1210432.8376745,101325
65,0.32144805990094,1190372.5148359,101325
66,0.31072647132314,1170806.4951672,101325
67,0.30044577513479,1151720.5627377,101325
68,0.2905853863278,1133100.9349754,101325
69,0.28112576252384,1114934.2495653,101325
70,0.27204834829841,1097207.5517203,101325
71,0.26333552257926,1079908.2818141,101325
72,0.25497054894582,1063024.2633671,101325
73,0.24693752866638,1046543.691376,101325
74,0.23922135631909,1030455.1209785,101325
75,0.23180767785144,1014747.4564444,101325
76,0.2246828509413,999409.94048364,101325
77,0.21783390753022,984432.14386452,101325
78,0.21124851840732,969803.95533321,101325
79,0.20491495972863,955515.57182665,101325
80,0.19882208136362,941557.48897143,101325
81,0.1929592769666,927920.49186118,101325
82,0.18731645567656,914595.64610503,101325
83,0.18188401535457,901574.28914009,101325
84,0.1766528172727,888848.02180099,101325
85,0.17161416217377,876408.70013962,101325
86,0.1667597676254,864248.42748856,101325
87,0.16208174659637,852359.54676153,101325
88,0.15757258718731,840734.63298463,101325
89,0.15322513345169,829366.48605216,101325
90,0.14903256724646,818248.12370095,101325
91,0.14498839105545,807372.7746972,101325
92,0.14108641173151,796733.87223019,101325
93,0.13732072510672,786325.04750708,101325
94,0.13368570142266,776140.12354325,101325
95,0.13017597153551,766173.10914295,101325
96,0.12678641385328,756418.19306472,101325
97,0.12351214196491,746869.73836663,101325
98,0.1203487760416,737523.1191218,101325
99,0.11729156348377,728372.15334265,101325
100,0.11433625665303,719411.69615822,101325
101,0.11147879976077,710636.75601969,101325
102,0.10871531940503,702042.48987512,101325
103,0.10604211562415,693624.19849464,101325
104,0.10345565341894,685377.32194127,101325
105,0.10095255471605,677297.43518353,101325
106,0.098529590748449,669380.24384602,101325
107,0.096183674830414,661621.5800942,101325
108,0.093911855505648,654017.39864967,101325
109,0.091711310048379,646563.77293175,101325
110,0.089579338298361,639256.89132196,101325
111,0.087513356811807,632093.05354736,101325
112,0.085510893311246,625068.66717935,101325
113,0.083569581418273,618180.24424427,101325
114,0.081687155654033,611424.39794256,101325
115,0.079861446693129,604797.83947295,101325
116,0.078090376857434,598297.37495864,101325
117,0.076371955837034,591919.90247226,101325
118,0.074704276626236,585662.40915643,101325
119,0.073085511663245,579521.96843718,101325
120,0.071513909162713,573495.73732717,101325
121,0.069987789631011,567580.95381595,101325
122,0.068505542554568,561774.9343445,101325
123,0.067065623252201,556075.07136143,101325
124,0.065666549882827,550478.83095826,101325
125,0.064306900600428,544983.75058124,101325
126,0.062985310848591,539587.43681726,101325
127,0.06170047078734,534287.56325154,101325
128,0.060451122845403,529081.86839479,101325
129,0.059236059391405,523968.1536775,101325
130,0.058054120517839,518944.28150942,101325
131,0.056904191932008,514008.17340188,101325
132,0.055785202948424,509157.80815108,101325
133,0.05469612457747,504391.22008031,101325
134,0.053635967705398,499706.49733919,101325
135,0.052603781360993,495101.78025808,101325
136,0.051598651064508,490575.25975583,101325
137,0.050619697254678,486125.17579921,101325
138,0.049666073789878,481749.81591216,101325
139,0.048736966519665,477447.51373342,101325
140,0.047831591923177,473216.64762079,101325
141,0.046949195811023,469055.63930061,101325
142,0.046089052087495,464962.95256083,101325
143,0.045250461570083,460937.09198636,101325
144,0.04443275086345,456976.60173527,101325
145,0.04363527128516,453080.06435436,101325
146,0.042857397840606,449246.09963301,101325
147,0.042098528244704,445473.36349389,101325
148,0.041358081988059,441760.54691933,101325
149,0.040635499445421,438106.37491219,101325
150,0.039930241024376,434509.60549007,101325
151,0.039241786352284,430969.02871179,101325
152,0.03856963349965,427483.46573497,101325
153,0.037913298238119,424051.76790379,101325
154,0.037272313331464,420672.81586581,101325
155,0.036646227857949,417345.51871702,101325
156,0.036034606562591,414068.81317402,101325
157,0.035437029237865,410841.66277255,101325
158,0.034853090131526,407663.05709147,101325
159,0.034282397380234,404532.01100124,101325
160,0.033724572467779,401447.56393627,101325
161,0.033179249706746,398408.77919015,101325
162,0.032646075742506,395414.74323313,101325
163,0.032124709078497,392464.56505108,101325
164,0.031614819621806,389557.37550517,101325
165,0.031116088248093,386692.32671162,101325
