time,Re,inlet-p,outlet-p
0,0,5692359,5692359
1,0,5692359,2866123.76
2,3.7253687215016,5593547.6634959,1121749.48
3,4.5388455099404,5395662.7407744,473642.04
4,4.353555102683,5157755.5290659,280588.76
5,4.0284157548804,4925425.2101955,184062.12
6,3.7393055320307,4719932.8371709,135798.8
7,3.4978225208183,4546632.4592769,115114.52
8,3.2971977110423,4402659.9238041,108219.76
9,3.1281841907639,4281908.0834778,108219.76
10,2.981786378586,4177878.4438354,108219.76
11,2.852680665324,4085281.902975,101325
12,2.7395018790594,4000919.6846717,101325
13,2.6338580633636,3922671.1505824,101325
14,2.5355898882996,3848956.212389,101325
15,2.4432074027663,3778637.8126761,101325
16,2.3556682857886,3710947.7983286,101325
17,2.2722677594757,3645386.1961628,101325
18,2.1925263291306,3581630.9137704,101325
19,2.1161078144966,3519473.0608637,101325
20,2.0427634564696,3458772.5397309,101325
21,1.9723007606056,3399433.0321834,101325
22,1.9045624978114,3341384.9552494,101325
23,1.839414442258,3284575.397411,101325
24,1.7767379227169,3228961.9607551,101325
25,1.7164252605957,3174508.9802635,101325
26,1.6583769416034,3121185.1909267,101325
27,1.6024998330188,3068962.2795455,101325
28,1.5487060353703,3017813.9795416,101325
29,1.4969121218521,2967715.5007524,101325
30,1.4470386167769,2918643.1669918,101325
31,1.3990096229283,2870574.1831874,101325
32,1.3527525428582,2823486.4837891,101325
33,1.3081978604099,2777358.6324493,101325
34,1.2652789616412,2732169.7542438,101325
35,1.2239319821875,2687899.4886779,101325
36,1.1840956729344,2644527.9560585,101325
37,1.1457112788473,2602035.732529,101325
38,1.1087224276558,2560403.8307659,101325
39,1.0730750262447,2519613.6844164,101325
40,1.0387171633294,2479647.1350358,101325
41,1.0055990174518,2440486.4207244,101325
42,0.97367276962695,2402114.1659397,101325
43,0.94289252015554,2364513.3721422,101325
44,0.91321420924414,2327667.4090477,101325
45,0.88459554115165,2291560.0063374,101325
46,0.85699591163635,2256175.2457242,101325
47,0.83037633851416,2221497.5533078,101325
48,0.80469939516399,2187511.6921724,101325
49,0.77992914683479,2154202.7551935,101325
50,0.75603108962268,2121556.1580332,101325
51,0.73297209199641,2089557.6323056,101325
52,0.71072033875862,2058193.2189016,101325
53,0.68924527733651,2027449.261464,101325
54,0.66851756630197,1997312.4000042,101325
55,0.64850902602598,1967769.5646572,101325
56,0.62919259137711,1938807.9695678,101325
57,0.61054226637779,1910415.1069054,101325
58,0.59253308073623,1882578.7410034,101325
59,0.57514104817525,1855286.902619,101325
60,0.55834312648307,1828527.8833121,101325
61,0.54211717921381,1802290.2299387,101325
62,0.52644193896912,1776562.7392578,101325
63,0.51129697219482,1751334.4526475,101325
64,0.49666264542951,1726594.6509294,101325
65,0.48252009294455,1702332.8492983,101325
66,0.46885118571761,1678538.7923546,101325
67,0.45563850168407,1655202.4492383,101325
68,0.44286529721336,1632314.0088609,101325
69,0.43051547975898,1609863.8752349,101325
70,0.41857358163366,1587842.6628968,101325
71,0.40702473486265,1566241.1924243,101325
72,0.39585464707048,1545050.4860431,101325
73,0.38504957835814,1524261.7633232,101325
74,0.37459631912956,1503866.4369622,101325
75,0.36448216882795,1483856.1086539,101325
76,0.35469491554428,1464222.565041,101325
77,0.34522281646154,1444957.7737491,101325
78,0.33605457910022,1426053.8795011,101325
79,0.32717934333171,1407503.200311,101325
80,0.31858666412776,1389298.2237539,101325
81,0.31026649501552,1371431.6033126,101325
82,0.30220917220876,1353896.1547971,101325
83,0.29440539938746,1336684.852838,101325
84,0.28684623309872,1319790.8274501,101325
85,0.27952306875331,1303207.3606669,101325
86,0.27242762719321,1286927.8832423,101325
87,0.26555194180651,1270945.9714209,101325
88,0.25888834616696,1255255.3437726,101325
89,0.25242946217649,1239849.8580933,101325
90,0.24616818868993,1224723.5083676,101325
91,0.24009769060196,1209870.4217947,101325
92,0.23421138837714,1195284.8558745,101325
93,0.22850294800488,1180961.1955538,101325
94,0.22296627136155,1166893.9504311,101325
95,0.21759548696315,1153077.7520185,101325
96,0.2123849410923,1139507.3510609,101325
97,0.20732918928413,1126177.6149097,101325
98,0.20242298815633,1113083.5249511,101325
99,0.19766128756901,1100220.1740876,101325
100,0.19303922310109,1087582.7642722,101325
101,0.18855210882977,1075166.6040929,101325
102,0.18419543040103,1062967.1064086,101325
103,0.17996483837888,1050979.7860337,101325
104,0.17585614186199,1039200.2574709,101325
105,0.17186530235684,1027624.2326925,101325
106,0.1679884278966,1016247.5189672,101325
107,0.16422176739592,1005066.0167331,101325
108,0.16056170523169,994075.71751586,101325
109,0.15700475604078,983272.70189028,101325
110,0.15354755972558,972653.13748542,101325
111,0.15018687665906,962213.27703198,101325
112,0.14691958308107,951949.45645127,101325
113,0.14374266667802,941858.09298486,101325
114,0.14065322233859,931935.68336431,101325
115,0.13764844807808,922178.80202005,101325
116,0.13472564112469,912584.09932872,101325
117,0.131882194161,903148.29989833,101325
118,0.12911559171441,893868.20089029,101325
119,0.12642340669036,884740.67037787,101325
120,0.12380329704262,875762.64574012,101325
121,0.12125300257505,866931.1320908,101325
122,0.1187703418694,858243.20074144,101325
123,0.11635320933414,849695.98769802,101325
124,0.11399957236936,841286.69219051,101325
125,0.11170746864296,833012.57523468,101325
126,0.10947500347376,824870.95822552,101325
127,0.1073003473171,816859.22156163,101325
128,0.10518173334875,808974.80330006,101325
129,0.10311745514327,801215.19784084,101325
130,0.10110586444291,793577.95464072,101325
131,0.099145369013445,786060.67695554,101325
132,0.097234430583365,778661.02061061,101325
133,0.095371562863167,771376.69279847,101325
134,0.093555329641442,764205.45090369,101325
135,0.091784342954692,757145.10135388,101325
136,0.09005726132792,750193.49849663,101325
137,0.088372788083148,743348.54350167,101325
138,0.086729816962032,736608.79027298,101325
139,0.085126981651651,729971.60500197,101325
140,0.083563110657051,723435.0235113,101325
141,0.082037071136489,716997.12428126,101325
142,0.080547767503307,710656.02747132,101325
143,0.079094140088211,704409.89396419,101325
144,0.077675163853319,698256.92443165,101325
145,0.07628984715533,692195.35842167,101325
146,0.074937230555756,686223.47346624,101325
147,0.07361638567631,680339.58420962,101325
148,0.072326414097684,674542.04155653,101325
149,0.071066446299995,668829.23183999,101325
150,0.069835640643234,663199.57600829,101325
151,0.068633182386167,657651.52883075,101325
152,0.067458282742141,652183.57812188,101325
153,0.066310177970357,646794.24398345,101325
154,0.065188128501208,641482.07806418,101325
155,0.064091418094334,636245.66283662,101325
156,0.063019353028121,631083.61089074,101325
157,0.061971261319405,625994.56424415,101325
158,0.060946491972191,620977.19366815,101325
159,0.059944414254265,616030.19802973,101325
160,0.058964417000598,611152.30364872,101325
161,0.058005907942503,606342.26367016,101325
162,0.057068313061538,601598.85745117,101325
163,0.056151075967202,596920.88996232,101325
164,0.055253657297481,592307.19120295,101325
