id,pressure,x,y,z
0,366828.55356069,0,0,0
0.0001328870292887,366822.71422884,0,0.0001328870292887,0
0.00026577405857741,366816.38657029,0,0.00026577405857741,0
0.00039866108786611,366809.22345544,0,0.00039866108786611,0
0.00053154811715481,366800.9781171,0,0.00053154811715481,0
0.00066443514644351,366791.4751238,0,0.00066443514644351,0
0.00079732217573222,366780.58974678,0,0.00079732217573222,0
0.00093020920502092,366768.23329352,0,0.00093020920502092,0
0.0010630962343096,366754.34268246,0,0.0010630962343096,0
0.0011959832635983,366738.87303247,0,0.0011959832635983,0
0.001328870292887,366721.79239526,0,0.001328870292887,0
0.0014617573221757,366703.07801113,0,0.0014617573221757,0
0.0015946443514644,366682.71364742,0,0.0015946443514644,0
0.0017275313807531,366660.68770675,0,0.0017275313807531,0
0.0018604184100418,366636.99188219,0,0.0018604184100418,0
0.0019933054393305,366611.62020147,0,0.0019933054393305,0
0.0021261924686192,366584.56834752,0,0.0021261924686192,0
0.0022590794979079,366555.83317553,0,0.0022590794979079,0
0.0023919665271967,366525.41236967,0,0.0023919665271967,0
0.0025248535564854,366493.30419912,0,0.0025248535564854,0
0.0026577405857741,366459.50734468,0,0.0026577405857741,0
0.0027906276150628,366424.02077546,0,0.0027906276150628,0
0.0029235146443515,366386.84366141,0,0.0029235146443515,0
0.0030564016736402,366347.97531108,0,0.0030564016736402,0
0.0031892887029289,366307.41512754,0,0.0031892887029289,0
0.0033221757322176,366265.16257708,0,0.0033221757322176,0
0.0034550627615063,366221.21716725,0,0.0034550627615063,0
0.003587949790795,366175.57843132,0,0.003587949790795,0
0.0037208368200837,366128.24591774,0,0.0037208368200837,0
0.0038537238493724,366079.21918293,0,0.0038537238493724,0
0.0039866108786611,366028.49778697,0,0.0039866108786611,0
0.0041194979079498,365976.08129137,0,0.0041194979079498,0
0.0042523849372385,365921.9692588,0,0.0042523849372385,0
0.0043852719665272,365866.16125478,0,0.0043852719665272,0
0.0045181589958159,365808.6568514,0,0.0045181589958159,0
0.0046510460251046,365749.45563371,0,0.0046510460251046,0
0.0047839330543933,365688.55720927,0,0.0047839330543933,0
0.004916820083682,365625.96122229,0,0.004916820083682,0
0.0050497071129707,365561.66737375,0,0.0050497071129707,0
0.0051825941422594,365495.67545005,0,0.0051825941422594,0
0.0053154811715481,365427.9853635,0,0.0053154811715481,0
0.0054483682008368,365358.5972094,0,0.0054483682008368,0
0.0055812552301255,365287.51134651,0,0.0055812552301255,0
0.0057141422594142,365214.72851016,0,0.0057141422594142,0
0.0058470292887029,365140.24997165,0,0.0058470292887029,0
0.0059799163179916,365064.07776234,0,0.0059799163179916,0
0.0061128033472803,364986.21498903,0,0.0061128033472803,0
0.006245690376569,364906.66627755,0,0.006245690376569,0
0.0063785774058577,364825.43839682,0,0.0063785774058577,0
0.0065114644351464,364742.54113678,0,0.0065114644351464,0
0.0066443514644351,364657.98854323,0,0.0066443514644351,0
0.0067772384937238,364571.80065506,0,0.0067772384937238,0
0.0069101255230126,364484.0059478,0,0.0069101255230126,0
0.0070430125523013,364394.64477108,0,0.0070430125523013,0
0.00717589958159,364303.77418388,0,0.00717589958159,0
0.0073087866108787,364211.47475613,0,0.0073087866108787,0
0.0074416736401674,364117.86013643,0,0.0074416736401674,0
0.0075745606694561,364023.09051036,0,0.0075745606694561,0
0.0077074476987448,363927.39153187,0,0.0077074476987448,0
0.0078403347280335,363831.08095312,0,0.0078403347280335,0
0.0079732217573222,363734.60608304,0,0.0079732217573222,0
0.0081061087866109,363637.97152343,0,0.0081061087866109,0
0.0082389958158996,363540.77194993,0,0.0082389958158996,0
0.0083718828451883,363442.72035465,0,0.0083718828451883,0
0.008504769874477,363343.61343816,0,0.008504769874477,0
0.0086376569037657,363243.30712289,0,0.0086376569037657,0
0.0087705439330544,363141.69922817,0,0.0087705439330544,0
0.0089034309623431,363038.71721234,0,0.0089034309623431,0
0.0090363179916318,362934.30949993,0,0.0090363179916318,0
0.0091692050209205,362828.43934545,0,0.0091692050209205,0
0.0093020920502092,362721.08049188,0,0.0093020920502092,0
0.0094349790794979,362612.21409888,0,0.0094349790794979,0
0.0095678661087866,362501.8265695,0,0.0095678661087866,0
0.0097007531380753,362389.90801249,0,0.0097007531380753,0
0.009833640167364,362276.45115433,0,0.009833640167364,0
0.0099665271966527,362161.45056949,0,0.0099665271966527,0
0.010099414225941,362044.90213578,0,0.010099414225941,0
0.01023230125523,361926.80264899,0,0.01023230125523,0
0.010365188284519,361807.14955023,0,0.010365188284519,0
0.010498075313808,361685.94073293,0,0.010498075313808,0
0.010630962343096,361563.17440634,0,0.010630962343096,0
0.010763849372385,361438.84899887,0,0.010763849372385,0
0.010896736401674,361312.96308958,0,0.010896736401674,0
0.011029623430962,361185.51535972,0,0.011029623430962,0
0.011162510460251,361056.5045583,0,0.011162510460251,0
0.01129539748954,360925.92947757,0,0.01129539748954,0
0.011428284518828,360793.78893551,0,0.011428284518828,0
0.011561171548117,360660.08176314,0,0.011561171548117,0
0.011694058577406,360524.80679522,0,0.011694058577406,0
0.011826945606695,360387.96286309,0,0.011826945606695,0
0.011959832635983,360249.54878897,0,0.011959832635983,0
0.012092719665272,360109.56338085,0,0.012092719665272,0
0.012225606694561,359968.00542748,0,0.012225606694561,0
0.012358493723849,359824.87369288,0,0.012358493723849,0
0.012491380753138,359680.16690959,0,0.012491380753138,0
