time,Re,inlet-p,outlet-p
0,0,4258407,4258407
1,0,4258407,3714179
2,1.1728738196617,4212159.3206561,1432014
3,4.2615916993454,4038659.8845907,590853
4,4.2430827939116,3797728.7049236,301273
5,3.8243845678823,3556305.72592,204746
6,3.4167207502787,3343116.0325204,142694
7,3.0926889794865,3164871.3661607,122009
8,2.8254825041861,3017371.7984971,108220
9,2.6084680153096,2893764.2675684,108220
10,2.4210888780159,2786990.2907391,108220
11,2.2578158239144,2691566.4336153,101325
12,2.1162998636867,2604551.9155893,101325
13,1.9865421397527,2523990.9286197,101325
14,1.8680522918703,2448417.5492175,101325
15,1.7588972998397,2376814.9613393,101325
16,1.6577238861477,2308521.6107167,101325
17,1.5635747553649,2243111.8978537,101325
18,1.4757390701182,2180303.4305895,101325
19,1.3936571759511,2119897.835762,101325
20,1.3168649601386,2061745.9299143,101325
21,1.2449621032306,2005727.8458046,101325
22,1.1775938205515,1951741.7769417,101325
23,1.114440068987,1899697.5759278,101325
24,1.055208886996,1849513.0727509,101325
25,0.99963205054377,1801111.9221059,101325
26,0.94746205364772,1754422.3164566,101325
27,0.8984698688748,1709376.1938979,101325
28,0.85244318504567,1665908.731917,101325
29,0.80918495127075,1623958.0084213,101325
30,0.7685121289741,1583464.7620589,101325
31,0.73025459387751,1544372.2125143,101325
32,0.69425415260168,1506625.9178208,101325
33,0.66036365148552,1470173.6551457,101325
34,0.62844616273557,1434965.3169741,101325
35,0.59837423746603,1400952.8178213,101325
36,0.5700292178934,1368090.0084977,101325
37,0.54330060264583,1336332.5960794,101325
38,0.51808546025436,1305638.0684164,101325
39,0.49428788664956,1275965.6224235,101325
40,0.47181850303011,1247276.0956505,101325
41,0.4505939908805,1219531.9007872,101325
42,0.43053666123979,1192696.9628533,101325
43,0.41157405559178,1166736.6588886,101325
44,0.39363857597482,1141617.7599979,101325
45,0.3766671421088,1117308.3756312,101325
46,0.36060087351404,1093777.8999976,101325
47,0.34538479475556,1070996.9605237,101325
48,0.33096756209109,1048937.3682761,101325
49,0.31730120993276,1027572.0702732,101325
50,0.30434091565339,1006875.1036177,101325
51,0.29204478137944,986821.55138427,101325
52,0.28037363151498,967387.50019866,101325
53,0.26929082483539,948549.99945127,101325
54,0.25876208007647,930287.02208554,101325
55,0.24875531402544,912577.42690743,101325
56,0.23924049119419,895400.92236234,101325
57,0.23018948422396,878738.03172818,101325
58,0.22157594423443,862570.05967478,101325
59,0.21337518038837,846879.06014164,101325
60,0.20556404799771,831647.80548709,101325
61,0.19812084454687,816859.75686396,101325
62,0.19102521305566,802499.03577753,101325
63,0.18425805224716,788550.39678353,101325
64,0.17780143302522,774999.2012847,101325
65,0.1716385208037,761831.39238607,101325
66,0.16575350326277,749033.47076991,101325
67,0.16013152313961,736592.47155295,101325
68,0.15475861568954,724495.94208921,101325
69,0.14962165048082,712731.92068303,101325
70,0.14470827721083,701288.91617816,101325
71,0.14000687525499,690155.88838945,101325
72,0.13550650668027,679322.22934513,101325
73,0.13119687247563,668777.74530839,101325
74,0.12706827176942,658512.63954814,101325
75,0.12311156382092,648517.49582968,101325
76,0.11931813258867,638783.26259713,101325
77,0.11567985369282,629301.23782015,101325
78,0.11218937580901,620063.88730164,101325
79,0.1088391303737,611062.2899128,101325
80,0.10562229299623,602288.70960421,101325
81,0.10253241943883,593735.70526103,101325
82,0.099563422212749,585396.11850241,101325
83,0.09670954875346,577263.06199762,101325
84,0.093965361035736,569329.90827758,101325
85,0.091325716526156,561590.27902235,101325
86,0.088785750380271,554038.03480556,101325
87,0.08634085879839,546667.26527691,101325
88,0.083986683460167,539472.27976477,101325
89,0.081719096963854,532447.59828079,101325
90,0.079534189201411,525587.94290979,101325
91,0.077428254605581,518888.22956832,101325
92,0.075397780209609,512343.56011629,101325
93,0.073439434464503,505949.21480647,101325
94,0.071550056762633,499700.64505752,101325
95,0.069726647620137,493593.46653642,101325
96,0.067966359473893,487623.45253716,101325
97,0.066266488051992,481786.52764285,101325
98,0.0646244642795,476078.7616589,101325
99,0.063037846683978,470496.36380553,101325
100,0.061504314267717,465035.67715841,101325
101,0.06002165981594,459693.17332654,101325
102,0.058587783612366,454465.44735705,101325
103,0.057200687535503,449349.21285697,101325
104,0.055858469510887,444341.2973225,101325
105,0.054559318296173,439438.63766674,101325
106,0.053301508577587,434638.27593706,101325
107,0.052083396357707,429937.35521385,101325
108,0.050903414615908,425333.11568271,101325
109,0.049760069224072,420822.89087244,101325
110,0.048651935101361,416404.10405145,101325
111,0.047577652592904,412074.26477579,101325
112,0.046535924058318,407830.96558195,101325
113,0.045525510656888,403671.87881826,101325
114,0.044545229317126,399594.75360859,101325
115,0.043593949879251,395597.4129427,101325
116,0.042670592399881,391677.75088752,101325
117,0.041774124608942,387833.72991428,101325
118,0.040903559509458,384063.37833608,101325
119,0.040057953111484,380364.7878514,101325
120,0.039236402292049,376736.11118863,101325
121,0.038438042773454,373175.5598474,101325
122,0.037662047212821,369681.40193231,101325
123,0.036907623396202,366251.96007514,101325
124,0.036174012531021,362885.60944171,101325
125,0.03546048763099,359580.7758195,101325
126,0.03476635198805,356335.93378279,101325
127,0.034090937726202,353149.60493177,101325
128,0.03343360443243,350020.35620244,101325
129,0.032793737860227,346946.79824431,101325
130,0.03217074870151,343927.58386288,101325
131,0.031564071422964,340961.40652424,101325
132,0.030973163163129,338046.99891887,101325
133,0.03039750268674,335183.13158246,101325
134,0.029836589393064,332368.61157094,101325
135,0.02928994237518,329602.28118763,101325
136,0.028757099527322,326883.0167603,101325
137,0.028237616697593,324209.7274658,101325
138,0.027731066883511,321581.3542005,101325
139,0.027237039468015,318996.86849443,101325
140,0.026755139493681,316455.27146739,101325
141,0.026284986973052,313955.59282511,101325
142,0.02582621623311,311496.88989394,101325
143,0.025378475292014,309078.2466924,101325
144,0.024941425266361,306698.77303796,101325
145,0.024514739807332,304357.60368774,101325
146,0.024098104564152,302053.89751161,101325
147,0.023691216673418,299786.83669633,101325
148,0.023293784272913,297555.62597962,101325
149,0.022905526038614,295359.49191265,101325
150,0.022526170743667,293197.68215006,101325
151,0.022155456838174,291069.4647662,101325
152,0.021793132048725,288974.1275966,101325
153,0.021438952996622,286910.97760361,101325
154,0.021092684833849,284879.34026527,101325
155,0.020754100895873,282878.55898645,101325
156,0.020422982370408,280907.99453129,101325
157,0.020099117981332,278967.02447625,101325
158,0.019782303686989,277055.0426828,101325
159,0.019472342392159,275171.458789,101325
160,0.019169043672991,273315.69771928,101325
161,0.018872223514272,271487.19921162,101325
162,0.018581704058404,269685.41736148,101325
163,0.018297313365518,267909.82018185,101325
164,0.018018885184174,266159.88917871,101325
165,0.017746258732129,264435.11894137,101325
166,0.017479278486681,262735.01674707,101325
167,0.017217793984124,261059.10217934,101325
168,0.016961659627875,259406.90675948,101325
169,0.016710734504862,257777.9735908,101325
170,0.016464882209762,256171.85701497,101325
171,0.016223970676735,254588.12228021,101325
172,0.01598787201828,253026.34522061,101325
173,0.015756462370897,251486.11194648,101325
174,0.015529621747214,249967.01854496,101325
