time,Re,inlet-p,outlet-p
0,0,4258407,4258407
1,0,4258407,3714179
2,0.67116786435567,4244332.4589914,1432014
3,2.4840325559892,4186067.6661362,590853
4,2.6503832290924,4083887.4551875,301273
5,2.5550313578413,3958994.042116,204746
6,2.4155994477271,3830851.1972451,142694
7,2.2865614347377,3710956.6239712,122009
8,2.1665932384897,3603713.1375738,108220
9,2.0623704967712,3509355.891747,108220
10,1.968237307415,3426012.6257885,108220
11,1.8845201091831,3351206.6620016,101325
12,1.8112303916086,3282975.2308875,101325
13,1.7427361617852,3219844.6183405,101325
14,1.6792592764328,3160648.456042,101325
15,1.6198361269366,3104487.5550061,101325
16,1.5637463700379,3050705.7722815,101325
17,1.5104728758649,2998842.7714981,101325
18,1.4596480496884,2948581.3709703,101325
19,1.4110074315634,2899703.4326597,101325
20,1.3643557816784,2852057.488082,101325
21,1.3195443766041,2805536.8459435,101325
22,1.2764545156903,2760063.3867708,101325
23,1.2349888263827,2715578.9982152,101325
24,1.1950643485412,2672038.6492355,101325
25,1.156608305925,2629406.1246578,101325
26,1.1195553312123,2587651.213018,101325
27,1.0838456294074,2546747.8456254,101325
28,1.0494237488576,2506672.859502,101325
29,1.0162377474218,2467405.1708221,101325
30,0.98423861699469,2428925.2194925,101325
31,0.95337987799827,2391214.5935735,101325
32,0.92361728648889,2354255.7735052,101325
33,0.89490861649757,2318031.9565001,101325
34,0.8672134931207,2282526.9348259,101325
35,0.84049326024376,2247725.01048,101325
36,0.81471087223168,2213610.9345593,101325
37,0.78983080248528,2180169.8634693,101325
38,0.76581896410744,2147387.3266753,101325
39,0.74264263947022,2115249.2024111,101325
40,0.72027041650078,2083741.6989031,101325
41,0.69867213018776,2052851.3394473,101325
42,0.67781880826827,2022564.9501954,101325
43,0.65768262036377,1992869.649865,101325
44,0.63823683004178,1963752.8408282,101325
45,0.61945574942284,1935202.201203,101325
46,0.60131469604903,1907205.6776831,101325
47,0.58378995179812,1879751.4789202,101325
48,0.56685872367398,1852828.0693308,101325
49,0.55049910633707,1826424.1632338,101325
50,0.53469004626232,1800528.7192531,101325
51,0.51941130742865,1775130.9349389,101325
52,0.50464343845702,1750220.2415729,101325
53,0.49036774112326,1725786.2991326,101325
54,0.47656624017904,1701818.9913963,101325
55,0.46322165442013,1678308.4211754,101325
56,0.45031736894565,1655244.9056627,101325
57,0.43783740855566,1632618.97189,101325
58,0.42576641223773,1610421.3522873,101325
59,0.414089608696,1588642.9803397,101325
60,0.40279279287833,1567274.9863367,101325
61,0.3918623034598,1546308.6932117,101325
62,0.38128500124242,1525735.612468,101325
63,0.37104824843294,1505547.4401886,101325
64,0.36113988876245,1485736.0531274,101325
65,0.35154822841268,1466293.5048809,101325
66,0.34226201771605,1447212.022137,101325
67,0.33327043359721,1428484.0009992,101325
68,0.32456306272579,1410102.0033859,101325
69,0.31612988535103,1392058.753502,101325
70,0.30796125979024,1374347.1343809,101325
71,0.30004790754431,1356960.184497,101325
72,0.29238089901446,1339891.094446,101325
73,0.28495163979566,1323133.2036914,101325
74,0.27775185752299,1306679.9973775,101325
75,0.27077358924841,1290525.1032062,101325
76,0.26400916932606,1274662.288376,101325
77,0.25745121778539,1259085.4565838,101325
78,0.25109262917214,1243788.6450868,101325
79,0.24492656183802,1228766.0218231,101325
80,0.2389464276607,1214011.8825917,101325
81,0.2331458821766,1199520.648289,101325
82,0.22751881510958,1185286.8622007,101325
83,0.22205934127937,1171305.18735,101325
84,0.21676179187418,1157570.4038988,101325
85,0.21162070607277,1144077.4066018,101325
86,0.20663082300157,1130821.2023131,101325
87,0.20178707401325,1117796.9075433,101325
88,0.19708457527371,1104999.7460664,101325
89,0.1925186206448,1092425.0465766,101325
90,0.18808467485085,1080068.240392,101325
91,0.18377836691732,1067924.8592068,101325
92,0.17959548387068,1055990.5328889,101325
93,0.17553196468871,1044260.9873234,101325
94,0.17158389449123,1032732.0423008,101325
95,0.16774749896125,1021399.6094488,101325
96,0.16401913898752,1010259.690207,101325
97,0.16039530551915,999308.37384413,101325
98,0.15687261462392,988541.8355166,101325
99,0.15344780274199,977956.33436722,101325
100,0.150117722127,967548.21166429,101325
101,0.14687933646709,957313.88897957,101325
102,0.14372971667849,947249.86640467,101325
103,0.1406660368647,937352.72080501,101325
104,0.13768557043462,927619.10411085,101325
105,0.13478568637317,918045.74164442,101325
106,0.13196384565824,908629.4304827,101325
107,0.12921759781805,899367.03785504,101325
108,0.12654457762338,890255.49957498,101325
109,0.12394250190905,881291.81850566,101325
110,0.1214091665196,872473.06305812,101325
111,0.11894244337411,863796.36572192,101325
112,0.11654027764532,855258.92162738,101325
113,0.11420068504865,846857.98713893,101325
114,0.11192174923642,838590.87847886,101325
115,0.10970161929331,830454.97038098,101325
116,0.10753850732887,822447.6947735,101325
117,0.10543068616322,814566.53949071,101325
118,0.10337648710223,806809.0470127,101325
119,0.10137429779856,799172.81323277,101325
120,0.099422560195185,791655.48625182,101325
121,0.097519768548091,784254.76519926,101325
122,0.095664467524944,776968.39907993,101325
123,0.093855250376785,769794.1856465,101325
124,0.092090757179778,762729.97029675,101325
125,0.090369673144257,755773.64499539,101325
126,0.08869072698839,748923.14721977,101325
127,0.087052689373897,742176.45892915,101325
128,0.085454371401359,735531.60555685,101325
129,0.083894623162763,728986.65502505,101325
130,0.082372332349014,722539.71678158,101325
131,0.08088642291024,716188.94085834,101325
132,0.079435853766811,709932.51695088,101325
133,0.078019617569066,703768.67351877,101325
134,0.076636739503836,697695.67690615,101325
135,0.075286276145907,691711.8304823,101325
136,0.073967314352678,685815.47380151,101325
137,0.072678970200293,680004.98178213,101325
138,0.071420387959644,674278.76390421,101325
139,0.070190739110666,668635.26342538,101325
140,0.068989221393431,663072.95661462,101325
141,0.067815057894604,657590.3520035,101325
142,0.066667496167887,652185.98965454,101325
143,0.065545807387105,646858.44044628,101325
144,0.064449285530693,641606.30537477,101325
145,0.063377246596334,636428.21487108,101325
146,0.062329121828825,631323.28784858,101325
147,0.06130417089947,626289.73907417,101325
148,0.060301771596395,621326.28368986,101325
149,0.059321320862679,616431.66368625,101325
150,0.058362234141117,611604.64729522,101325
151,0.057423944746574,606844.02839681,101325
152,0.056505903261644,602148.62593996,101325
153,0.055607576954396,597517.28337653,101325
154,0.054728449217275,592948.86810851,101325
155,0.053868019026349,588442.27094793,101325
156,0.05302580042012,583996.40558923,101325
157,0.052201321997136,579610.20809398,101325
158,0.051394126431708,575282.63638744,101325
159,0.050603770007029,571012.66976695,101325
160,0.049829822165044,566799.30842164,101325
161,0.049071865072422,562641.57296344,101325
162,0.048329493202032,558538.50396891,101325
163,0.047602312929332,554489.16153188,101325
164,0.046889942143095,550492.6248264,101325
165,0.046192009869957,546547.99167997,101325
166,0.04550815591224,542654.37815668,101325
167,0.044838030498564,538810.91815015,101325
168,0.044181293946766,535016.76298587,101325
169,0.043537616338669,531271.08103298,101325
170,0.042906677206244,527573.05732496,101325
171,0.042288165228756,523921.89318929,101325
172,0.041681777940475,520316.80588572,101325
173,0.04108722144856,516757.02825305,101325
