time,Re,inlet-p,outlet-p
0,0,4258407,4258407
1,0,4258407,3714179
2,3.5326345515553,3995377.134121,1432014
3,12.410913804021,3107282.3938408,590853
4,8.8167445901786,2394459.0364863,301273
5,5.8746188210209,1913240.1840586,204746
6,4.0826187087188,1585721.2238101,142694
7,3.0133815025236,1355427.0486876,122009
8,2.3043281948178,1184415.9970702,108220
9,1.8166799565899,1051505.1095393,108220
10,1.4558743582118,943631.09323063,108220
11,1.184988860796,853575.49507489,101325
12,0.98153692725478,777524.16430656,101325
13,0.82012798545541,712533.41290854,101325
14,0.69235171176293,656407.3144431,101325
15,0.58986440197999,607538.95739105,101325
16,0.50674631125583,564715.41283796,101325
17,0.43865959610592,526975.53227897,101325
18,0.3823809089611,493549.18205882,101325
19,0.33547255096697,463806.25881326,101325
20,0.29606884782447,437226.07767949,101325
21,0.26272723066278,413375.27554577,101325
22,0.23432193399154,391891.06675888,101325
23,0.20996685633194,372468.18942582,101325
24,0.18895887979623,354848.55961341,101325
25,0.17073578943727,338812.98781442,101325
26,0.15484474473419,324174.50016145,101325
27,0.14091845740293,310772.9243975,101325
28,0.12865704856164,298470.48079322,101325
29,0.11781412635812,287148.17621433,101325
30,0.10818602451527,276702.84304833,101325
31,0.0996034259492,267044.69801416,101325
32,0.091924798972406,258095.32170641,101325
33,0.085031220547059,249785.97990259,101325
34,0.07882226804999,242056.22350594,101325
35,0.073212739477241,234852.71648816,101325
36,0.068130019957991,228128.25107797,101325
37,0.063511955521118,221840.9172831,101325
38,0.059305127286229,215953.40007592,101325
39,0.055463443517654,210432.38255681,101325
40,0.051950138930585,205252.74611058,101325
41,0.048726845839696,200382.44763652,101325
42,0.045763382746082,195797.46138153,101325
43,0.04303333716081,191476.11474342,101325
44,0.040513522101622,187398.81250626,101325
45,0.038183520819311,183547.79817633,101325
46,0.036025303879836,179906.94689158,101325
47,0.034022905887967,176461.58522154,101325
48,0.032162151572617,173198.33392778,101325
49,0.030430422889774,170104.97039212,101325
50,0.028816460340828,167170.30794552,101325
51,0.027310192936953,164384.08976214,101325
52,0.025902592230856,161736.89534069,101325
53,0.02458554663712,159220.0578918,101325
54,0.023351752911089,156825.59119856,101325
55,0.022194622184508,154546.12472534,101325
56,0.021108198387974,152374.84592515,101325
57,0.020087087244501,150305.44884386,101325
58,0.019126394310143,148332.08824445,101325
59,0.018221670778533,146449.3385808,101325
60,0.017368865965812,144652.1572409,101325
61,0.016564285558372,142935.8515562,101325
62,0.015804554844242,141296.04913981,101325
63,0.015086586264635,139728.6711726,101325
64,0.014407550719278,138229.9083048,101325
65,0.013764852140757,136796.19888205,101325
66,0.013156104921984,135424.20924147,101325
67,0.012579113839086,134110.81585357,101325
68,0.012031856161401,132853.08911349,101325
69,0.011512465682192,131648.27860795,101325
70,0.011019218439428,130493.7997048,101325
71,0.010550519926516,129387.22132979,101325
72,0.010104893618958,128326.25481052,101325
73,0.0096809706653349,127308.74368117,101325
74,0.0092774806102706,126332.65435335,101325
75,0.0088932430336328,125396.06756895,101325
76,0.0085271600045362,124497.17055973,101325
77,0.0081782092611211,123634.24984688,101325
78,0.0078454380378142,122805.6846204,101325
79,0.0075279574711021,122009.94064479,101325
80,0.0072249375229664,121245.56464283,101325
81,0.0069356023681974,120511.17911443,101325
82,0.0066592261979792,119805.4775515,101325
83,0.0063951293975382,119127.22001413,101325
84,0.0061426750603784,118475.22903644,101325
85,0.0059012658057776,117848.38583376,101325
86,0.0056724193048611,117251.06574533,101325
87,0.00545335219616,116676.4035372,101325
88,0.0052435823572275,116123.4621199,101325
89,0.0050426559338148,115591.34885797,101325
90,0.0048501453680978,115079.21304001,101325
91,0.0046656475873966,114586.24352291,101325
92,0.0044887823387839,114111.66653821,101325
93,0.0043191906563555,113654.74364795,101325
94,0.0041565334488487,113214.76983714,101325
95,0.0040004901965188,112791.07173093,101325
96,0.0038507577474288,112383.00592633,101325
97,0.0037070492044106,111989.95742925,101325
98,0.0035690928948893,111611.33818891,101325
99,0.0034366314165541,111246.58572234,101325
100,0.0033094207525436,110895.16182256,101325
101,0.0031872294504076,110556.55134429,101325
102,0.0030698378596402,110230.26106184,101325
103,0.0029570374230491,109915.81859417,101325
104,0.0028486300176524,109612.77139233,101325
105,0.0027444273411754,109320.68578519,101325
106,0.0026442503405669,109039.14607943,101325
107,0.002547928679263,108767.75371017,101325
108,0.002455300240214,108506.12643892,101325
109,0.00236621066194,108253.89759561,101325
110,0.002280512905117,108010.7153621,101325
111,0.002198066847404,107776.24209419,101325
112,0.002118738904412,107550.15367994,101325
113,0.0020424016748898,107332.13893188,101325
114,0.0019689336083617,107121.89901096,101325
115,0.0018982186935905,106919.14688049,101325
116,0.0018301461663764,106723.60678792,101325
117,0.0017646102353176,106535.01377312,101325
118,0.0017015098242676,106353.11320128,101325
119,0.0016407483303262,106177.66031919,101325
120,0.0015822333962888,106008.41983337,101325
121,0.0015258766965643,105845.16550889,101325
122,0.0014715937356456,105687.67978769,101325
123,0.0014193036582888,105535.75342514,101325
124,0.0013689290706185,105389.18514404,101325
125,0.0013203958714371,105247.78130493,101325
126,0.0012736330930683,105111.35559183,101325
127,0.0012285727511158,104979.72871266,101325
128,0.0011851497025609,104852.72811336,101325
129,0.0011433015116681,104730.18770521,101325
130,0.0011029683232026,104611.94760447,101325
131,0.0010640927425007,104497.85388371,101325
132,0.0010266197219673,104387.75833438,101325
133,0.00099049645360201,104281.51823978,101325
134,0.00095567226718623,104178.99615812,101325
135,0.00092209853378682,104080.05971506,101325
136,0.0008897285742566,103984.58140527,101325
137,0.00085851757243345,103892.43840253,101325
138,0.00082842249275983,103803.51237802,101325
139,0.00079940200206353,103717.6893263,101325
140,0.00077141639525722,103634.85939875,101325
141,0.00074442752473091,103554.9167439,101325
142,0.00071839873322582,103477.75935454,101325
143,0.00069329478999204,103403.28892117,101325
144,0.00066908183004537,103331.41069148,101325
145,0.00064572729634998,103262.03333564,101325
146,0.00062319988476516,103195.0688171,101325
147,0.0006014694916043,103130.43226864,101325
148,0.00058050716366376,103068.04187347,101325
149,0.00056212324701157,103013.29450759,101325
150,0.00054432896957638,102960.27534414,101325
151,0.00052710495840432,102908.9292896,101325
152,0.00051043250615678,102859.20304251,101325
153,0.00049429354619172,102811.04503216,101325
154,0.00047867062877482,102764.40535974,101325
155,0.00046354689833747,102719.23574181,101325
156,0.00044890607172502,102675.48945606,101325
157,0.00043473241737429,102633.12128902,101325
158,0.00042101073536043,102592.08748584,101325
159,0.00040772633825902,102552.34570178,101325
160,0.00039486503277656,102513.85495552,101325
161,0.00038241310210837,102476.57558407,101325
162,0.00037035728898847,102440.4691992,101325
163,0.00035868477939872,102405.49864549,101325
164,0.00034738318690806,102371.62795971,101325
165,0.00033644053761399,102338.82233165,101325
166,0.00032584525566045,102307.04806628,101325
167,0.00031558614930748,102276.27254723,101325
168,0.00030565239752935,102246.46420144,101325
169,0.00029603353711892,102217.59246511,101325
170,0.0002867194502768,102189.6277507,101325
171,0.00027770035266565,102162.54141517,101325
172,0.00026896678190947,102136.30572915,101325
