time,Re,inlet-p,outlet-p
0,0,4258407,4258407
1,0,4258407,3714179
2,1.7117428300032,4168460.1068914,1432014
3,6.1239937016968,3848491.5167502,590853
4,5.656555045474,3471353.5385979,301273
5,4.7627845141259,3138469.6691699,204746
6,4.0251709631411,2868937.6491314,142694
7,3.4870668370065,2656555.5004542,122009
8,3.069907297311,2486774.5952982,108220
9,2.7432587540497,2346981.2694374,108220
10,2.4688007595608,2226889.8827271,108220
11,2.2345754471572,2119804.9225655,101325
12,2.0356492161038,2022803.4831453,101325
13,1.8582090164254,1933826.2073478,101325
14,1.7004902928582,1851297.6973412,101325
15,1.5592443439108,1774149.6164758,101325
16,1.4321138498228,1701681.7536282,101325
17,1.3173113487067,1633414.1643482,101325
18,1.2134055627582,1568990.6863759,101325
19,1.1192007000579,1508125.5567263,101325
20,1.0336697420263,1450575.4360953,101325
21,0.95591585781867,1396124.8223522,101325
22,0.88514823967564,1344578.2710267,101325
23,0.82066554264318,1295756.0605833,101325
24,0.7618435697797,1249491.6193842,101325
25,0.70812551901444,1205629.8717577,101325
26,0.65901391689796,1164026.0775211,101325
27,0.61406376028706,1124544.9469824,101325
28,0.5728765851636,1087059.9179332,101325
29,0.53509528432711,1051452.5343771,101325
30,0.50039955118087,1017611.8942363,101325
31,0.46850185862485,985434.14769172,101325
32,0.43914390159732,954822.03547901,101325
33,0.41209344474565,925684.46061383,101325
34,0.38714152593539,897936.08930164,101325
35,0.3640999733198,871496.97807465,101325
36,0.34279919929016,846292.22493977,101325
37,0.32308623925653,822251.64276423,101325
38,0.30482300712747,799309.45340104,101325
39,0.2878847427274,777404.00123651,101325
40,0.27215862931642,756477.48496791,101325
41,0.25754256193455,736475.7065124,101325
42,0.24394404953577,717347.83602254,101325
43,0.23127923585024,699046.19204551,101325
44,0.21947202565156,681526.03591752,101325
45,0.2084533046389,664745.37953428,101325
46,0.19816024249717,648664.8056835,101325
47,0.18853566989318,633247.300169,101325
48,0.17952832499098,618459.4316157,101325
49,0.17108984272488,604267.08786556,101325
50,0.16317693185691,590639.57188289,101325
51,0.15575005807038,577548.02141759,101325
52,0.14877308488955,564965.28994367,101325
53,0.14221295159963,552865.83554049,101325
54,0.13603938401753,541225.61721629,101325
55,0.1302246345695,530021.99819106,101325
56,0.12474324853468,519233.65567877,101325
57,0.11957185366509,508840.49673492,101325
58,0.11468897070268,498823.57976271,101325
59,0.1100748425892,489165.04129679,101325
60,0.10571128040771,479848.02770804,101325
61,0.10158152431018,470856.63149557,101325
62,0.097670117876476,462175.83185396,101325
63,0.093962794519473,453791.43922384,101325
64,0.090446374701113,445690.04355321,101325
65,0.087108672857649,437858.96601505,101325
66,0.083938413050618,430286.21394346,101325
67,0.080925152465241,422960.43876702,101325
68,0.078059211971386,415870.89673261,101325
69,0.075331613045298,409007.41222739,101325
70,0.072734020424176,402360.34351955,101325
71,0.070258689931456,395920.55075103,101325
72,0.06789842096918,389679.36602681,101325
73,0.06564651322601,383628.56545634,101325
74,0.063496727195923,377760.34301244,101325
75,0.061443248144082,372067.28608291,101325
76,0.059480653193373,366542.35259839,101325
77,0.057603881238143,361178.84962841,101325
78,0.055808205421139,355970.41334527,101325
79,0.054089207936091,350910.99026218,101325
80,0.052442756941907,345994.81965904,101325
81,0.050864985395606,341216.41711505,101325
82,0.049352271630012,336570.55907321,101325
83,0.047901221519173,332052.26836719,101325
84,0.046508652089672,327656.80064548,101325
85,0.045171576449625,323379.631633,101325
86,0.043887189919406,319216.44517389,101325
87,0.042652857259138,315163.12200376,101325
88,0.041466100897877,311215.72920272,101325
89,0.040324590078311,307370.51028454,101325
90,0.039226130838804,303623.87587986,101325
91,0.038168656761835,299972.39497465,101325
92,0.037150220424379,296412.78666778,101325
93,0.036168985491657,292941.91241386,101325
94,0.035223219400951,289556.76872014,101325
95,0.034311286586999,286254.48026828,101325
96,0.033431642204783,283032.29343363,101325
97,0.032582826309443,279887.57017699,101325
98,0.031763458456592,276817.78228505,101325
99,0.030972232689507,273820.50593757,101325
100,0.030207912882587,270893.41658095,101325
101,0.029469328413087,268034.28408889,101325
102,0.028755370135553,265240.96819249,101325
103,0.028064986635527,262511.41416307,101325
104,0.027397180741097,259843.64873222,101325
105,0.026751006272617,257235.77623469,101325
106,0.026125565012608,254685.97496044,101325
107,0.025520003879299,252192.49370336,101325
108,0.024933512288625,249753.64849478,101325
109,0.02436531969076,247367.81951076,101325
110,0.023814693268358,245033.44814294,101325
111,0.023280935784723,242749.03422304,101325
112,0.022763383571058,240513.13339237,101325
113,0.022261404642805,238324.35460756,101325
114,0.021774396935884,236181.35777476,101325
115,0.021301786654327,234082.85150494,101325
116,0.020843026721494,232027.59098324,101325
117,0.020397595327642,230014.37594593,101325
118,0.019964994567179,228042.04875892,101325
119,0.01954474915942,226109.492592,101325
120,0.019136405247173,224215.62968354,101325
121,0.018739529267853,222359.4196906,101325
122,0.018353706892256,220539.85811964,101325
123,0.017978542026473,218755.97483354,101325
124,0.01761365587275,217006.83263063,101325
125,0.017258686045406,215291.52589185,101325
126,0.016913595677197,213610.69491616,101325
127,0.016577726301808,211961.92009659,101325
128,0.016250760808929,210344.38527024,101325
129,0.015932395401928,208757.30095992,101325
130,0.015622338940237,207199.90331602,101325
131,0.015320312320873,205671.45310762,101325
132,0.015026047894669,204171.23475971,101325
133,0.014739288914798,202698.55543411,101325
134,0.014459789015581,201252.74415154,101325
135,0.014187311719698,199833.15095319,101325
136,0.013921629972104,198439.14609954,101325
137,0.013662525699029,197070.11930482,101325
138,0.013409789390565,195725.47900528,101325
139,0.013163219705421,194404.65165959,101325
140,0.012922623096531,193107.08107973,101325
141,0.012687813456284,191832.22779095,101325
142,0.012458611780221,190579.5684193,101325
143,0.012234845848113,189348.59510537,101325
144,0.012016349921433,188138.81494298,101325
145,0.01180296445625,186949.74944168,101325
146,0.011594535830684,185780.93401176,101325
147,0.011390916086088,184631.91747086,101325
148,0.011191962681169,183502.26157097,101325
149,0.010997538258347,182391.54054511,101325
150,0.010807510421639,181299.34067248,101325
151,0.010621751525458,180225.25986144,101325
152,0.010440138473699,179168.90724933,101325
153,0.010262552528572,178129.90281854,101325
154,0.010088879128636,177107.87702783,101325
155,0.0099190077155398,176102.47045847,101325
156,0.0097528315690096,175113.33347433,101325
157,0.0095902476496286,174140.12589537,101325
158,0.0094311564490071,173182.51668397,101325
159,0.0092754618469472,172240.1836434,101325
160,0.0091230709752346,171312.81312804,101325
161,0.0089738940877148,170400.09976471,101325
162,0.0088278444363249,169501.74618469,101325
163,0.0086848381527757,168617.46276594,101325
164,0.0085447941355934,167746.9673851,101325
165,0.0084076339422486,166889.98517879,101325
166,0.0082732816861143,166046.24831388,101325
167,0.0081416639380096,165215.49576628,101325
168,0.0080127096321005,164397.473108,101325
169,0.0078863499759387,163591.93230193,101325
170,0.0077625183644362,162798.63150424,101325
171,0.0076411502975788,162017.33487397,101325
172,0.0075221833016993,161247.81238941,101325
173,0.0074055568541327,160489.83967128,101325
174,0.0072912123110935,159743.19781207,101325
