time,Re,inlet-p,outlet-p
0,0,4258407,4258407
1,0,4258407,3714179
2,2.2376683641464,4121177.1533616,1432014
3,7.9189322118256,3647260.4831455,590853
4,6.7976221461199,3154411.8150525,301273
5,5.3621665672617,2756997.5643642,204746
6,4.2947255909409,2453409.1727158,142694
7,3.5625469967159,2223045.3703238,122009
8,3.0200103679259,2042744.2910752,108220
9,2.6086774972406,1896159.0155964,108220
10,2.2732783413401,1771363.7094354,108220
11,1.9953514088633,1661309.4536766,101325
12,1.7661501632962,1563086.0517159,101325
13,1.5682795582641,1474456.4058586,101325
14,1.3979966368428,1393687.7964979,101325
15,1.2503421194049,1319579.2308601,101325
16,1.1216228832106,1251291.6832009,101325
17,1.0089683540095,1188197.1530802,101325
18,0.910060955867,1129790.3392924,101325
19,0.82298235881219,1075642.9241942,101325
20,0.74612100823765,1025380.1749326,101325
21,0.67811116814065,978668.36677097,101325
22,0.61778911355297,935207.4037867,101325
23,0.56415958245749,894725.99919764,101325
24,0.51636901567408,856978.18238247,101325
25,0.47368368390906,821740.54731027,101325
26,0.43547155210339,788809.95663274,101325
27,0.40118711463001,758001.55611608,101325
28,0.37035864824644,729147.02119047,101325
29,0.34257746037246,702092.99022936,101325
30,0.31748879790756,676699.65572036,101325
31,0.29478414513283,652839.49316064,101325
32,0.27419468753219,630396.11229604,101325
33,0.25548742349054,609265.13654739,101325
34,0.2384551393885,589347.28822104,101325
35,0.22291801698814,570553.75656705,101325
36,0.20871817757622,552803.26437689,101325
37,0.19571674065071,536021.37255931,101325
38,0.18379130621678,520139.85129881,101325
39,0.17283379591787,505096.11151162,101325
40,0.16274859893956,490832.69082898,101325
41,0.15345097713685,477296.78885849,101325
42,0.14486569094756,464439.84696084,101325
43,0.13692581361569,452217.16822392,101325
44,0.1295717062522,440587.57372053,101325
45,0.12275013046528,429513.09150611,101325
46,0.11641347883002,418958.67515027,101325
47,0.11051910644604,408891.94890466,101325
48,0.10502874934358,399282.97689061,101325
49,0.099908017617152,390104.05394627,101325
50,0.095125952956421,381329.51600511,101325
51,0.090654641757526,372935.56808846,101325
52,0.086468876279771,364900.12818579,101325
53,0.082545857398763,357202.68546841,101325
54,0.078864933428875,349824.17143852,101325
55,0.075407370271137,342746.84275525,101325
56,0.072156148808887,335954.17460631,101325
57,0.069095786041156,329430.76360721,101325
58,0.066212176927809,323162.23931253,101325
59,0.063492454334016,317135.18351564,101325
60,0.060924864815251,311337.05659579,101325
61,0.058498658286918,305756.13024562,101325
62,0.056203989882459,300381.4259789,101325
63,0.054031832526942,295202.65887789,101325
64,0.051973898944959,290210.18609328,101325
65,0.050022571986971,285394.95965807,101325
66,0.048170842300751,280748.48321959,101325
67,0.046412252497678,276262.77233289,101325
68,0.044740847070126,271930.31799337,101325
69,0.043151127408412,267744.05311788,101325
70,0.041638011345731,263697.32171145,101325
71,0.040196796729022,259783.85048215,101325
72,0.03882312857408,255997.72268922,101325
73,0.037512969415897,252333.35402982,101325
74,0.03626257251108,248785.4703885,101325
75,0.035068457589285,245349.08728938,101325
76,0.033927388885656,242019.49090651,101325
77,0.032836355216942,238792.22050075,101325
78,0.031792551890862,235663.052164,101325
79,0.030793364261951,232627.98376213,101325
80,0.02983635276781,229683.22097808,101325
81,0.028919239298052,226825.16436519,101325
82,0.028039894764259,224050.39732911,101325
83,0.027196327753525,221355.67496373,101325
84,0.026386674160706,218737.91367304,101325
85,0.025609187705588,216194.18151703,101325
86,0.024862231251031,213721.68922486,101325
87,0.024144912591938,211319.94961485,101325
88,0.023455096755698,208984.14762291,101325
89,0.022791432460103,206711.88044108,101325
90,0.022152649180678,204500.85728249,101325
91,0.021537551503667,202348.89306986,101325
92,0.020945013934876,200253.90253444,101325
93,0.020373976116707,198213.89469496,101325
94,0.019823438417224,196226.96768953,101325
95,0.019292457859144,194291.30393639,101325
96,0.018780144359649,192405.16560014,101325
97,0.018285657254555,190566.89034203,101325
98,0.017808202082821,188774.88733408,101325
99,0.017347027609596,187027.63351842,101325
100,0.016901423068003,185323.67009477,101325
101,0.016470715601683,183661.59922019,101325
102,0.016054267891753,182040.08090662,101325
103,0.015651475953294,180457.83010253,101325
104,0.015261767087817,178913.6139466,101325
105,0.014884597979349,177406.24918164,101325
106,0.014519452922866,175934.59971825,101325
107,0.014165842174762,174497.5743384,101325
108,0.013823300415949,173094.12452969,101325
109,0.013491385318964,171723.24244201,101325
110,0.013169676211205,170383.95895858,101325
111,0.012857772827055,169075.3418741,101325
112,0.012555294142283,167796.49417344,101325
113,0.012261877284628,166546.55240424,101325
114,0.01197717651499,165324.68513789,101325
115,0.011700862274078,164130.09151324,101325
116,0.011432620289821,162961.99985804,101325
117,0.011172150741176,161819.66638333,101325
118,0.010919167474335,160702.37394653,101325
119,0.010673397267657,159609.43087892,101325
120,0.010434579141908,158540.16987375,101325
121,0.010202463712681,157493.94693153,101325
122,0.0099768125820973,156470.14035895,101325
123,0.0097573977671095,155468.14981845,101325
124,0.0095440011619326,154487.39542546,101325
125,0.0093364140323125,153527.31689061,101325
126,0.0091344365395129,152587.37270432,101325
127,0.0089378772920556,151667.03936142,101325
128,0.0087465529233964,150765.81062346,101325
129,0.0085602876938461,149883.19681681,101325
130,0.0083789131151732,149018.72416432,101325
131,0.0082022675964327,148171.93414889,101325
132,0.0080301961096708,147342.3829071,101325
133,0.0078625498742501,146529.64065139,101325
134,0.0076991860586276,145733.29111909,101325
135,0.0075399674984997,144952.93104705,101325
136,0.0073847624303017,144188.16967034,101325
137,0.0072334442391205,143438.62824391,101325
138,0.0070858912201429,142703.93958587,101325
139,0.0069419863528201,141983.74764138,101325
140,0.0068016170869843,141277.70706604,101325
141,0.0066646751402062,140585.48282773,101325
142,0.0065310563057261,139906.74982607,101325
143,0.0064006602703375,139241.1925285,101325
144,0.006273390441642,138588.50462223,101325
145,0.0061491537841309,137948.38868123,101325
146,0.0060278606635868,137320.55584749,101325
147,0.0059094246993269,136704.72552588,101325
148,0.0057937626238434,136100.62509196,101325
149,0.0056807941494242,135507.98961208,101325
150,0.0055704418413599,134926.56157515,101325
151,0.0054626309973728,134356.09063559,101325
152,0.0053572895329216,133796.33336687,101325
153,0.0052543478720594,133247.05302516,101325
154,0.0051537388435415,132708.0193226,101325
155,0.0050553975818982,132179.0082098,101325
156,0.0049592614332044,131659.80166697,101325
157,0.004865269865294,131150.18750353,101325
158,0.0047733643821833,130649.9591656,101325
159,0.0046834884424801,130158.91555112,101325
160,0.0045955873815684,129676.86083217,101325
161,0.0045096083373722,129203.60428433,101325
162,0.0044255001795121,128738.96012248,101325
163,0.0043432134416793,128282.7473431,101325
164,0.0042627002570625,127834.78957244,101325
165,0.0041839142966712,127394.91492062,101325
166,0.0041068107104096,126962.95584108,101325
167,0.0040313460707613,126538.74899546,101325
168,0.0039574783189552,126122.13512342,101325
169,0.003885166713488,125712.95891735,101325
170,0.0038143717808878,125311.06890165,101325
171,0.0037450552686071,124916.31731648,101325
172,0.0036771800999429,124528.56000574,101325
173,0.0036107103308827,124147.65630909,101325
