time,Re,inlet-p,outlet-p
0,0,4258407,4258407
1,0,4258407,3714179
2,2.9457072558046,4053544.7973721,1432014
3,10.344535207519,3359850.6072312,590853
4,8.0271152409115,2736010.6461356,301273
5,5.7880262196746,2280973.4339649,204746
6,4.3000114520068,1954931.5704395,142694
7,3.3529982808141,1717602.3354701,122009
8,2.6912288386142,1536727.9903965,108220
9,2.2136789864547,1392777.346146,108220
10,1.8431633204126,1272879.8719992,108220
11,1.5513360178728,1169878.5503642,101325
12,1.3220829384283,1080488.2600707,101325
13,1.1333284143078,1002086.1583367,101325
14,0.97829404767106,932661.2672047,101325
15,0.84971833493253,870760.18945359,101325
16,0.74225744921794,815296.76017655,101325
17,0.6518518967812,765413.8265145,101325
18,0.57534428618671,720406.5195835,101325
19,0.5102407377407,679680.6817185,101325
20,0.45455104596129,642728.48648052,101325
21,0.40667490111354,609112.44682529,101325
22,0.36532125689871,578456.63763791,101325
23,0.32943225687308,550428.76319137,101325
24,0.2981470720891,524742.33568583,101325
25,0.27075853048903,501147.22101093,101325
26,0.2466829772083,479424.53535543,101325
27,0.22543651093252,459382.32082958,101325
28,0.206616153733,440851.86574157,101325
29,0.18988486274904,423684.56508562,101325
30,0.17495954858884,407749.236863,101325
31,0.16160145724825,392929.82449255,101325
32,0.14960841760128,379123.42694431,101325
33,0.13880856727899,366238.60743837,101325
34,0.12905525468116,354193.93917526,101325
35,0.12022288027239,342916.75295113,101325
36,0.11220349088254,332342.05689212,101325
37,0.10490397996896,322411.603087,101325
38,0.098243777348524,313073.07973855,101325
39,0.092152935777082,304279.41070179,101325
40,0.086570540466274,295988.14702163,101325
41,0.081443382348034,288160.93740251,101325
42,0.076724847516442,280763.06650221,101325
43,0.072373984479719,273763.05159892,101325
44,0.068354718169514,267132.28958056,101325
45,0.064635185487701,260844.74738993,101325
46,0.061187171838459,254876.69006105,101325
47,0.05798563184091,249206.4413312,101325
48,0.055008280436495,243814.17253241,101325
49,0.052235243045151,238681.71607682,101325
50,0.049648755402795,233792.40036918,101325
51,0.047232905321996,229130.90342097,101325
52,0.04497340993096,224683.12281646,101325
53,0.042857423020972,220436.06000191,101325
54,0.040873368015081,216377.71714275,101325
55,0.039010792797638,212497.00502821,101325
56,0.037261811956733,208787.01823748,101325
57,0.035616105966676,205234.60414007,101325
58,0.034065919685177,201830.96211356,101325
59,0.032604201741533,198567.91613207,101325
60,0.031224530307216,195437.86145081,101325
61,0.029921047745263,192433.71651931,101325
62,0.02868840293762,189548.8795663,101325
63,0.027521700290247,186777.18935478,101325
64,0.026416454557165,184112.88965786,101325
65,0.025368550744829,181550.59705676,101325
66,0.024374208460908,179085.27170924,101325
67,0.023429950159038,176712.19077861,101325
68,0.022532572805486,174426.92424931,101325
69,0.021679122557065,172225.31288697,101325
70,0.020866872093759,170103.44812783,101325
71,0.020093300295877,168057.65370658,101325
72,0.019356073995383,166084.46885274,101325
73,0.018653031565269,164180.63290382,101325
74,0.01798216814042,162343.07120019,101325
75,0.017341622288893,160568.88214053,101325
76,0.016729663974673,158855.32528973,101325
77,0.016144683672106,157199.81044211,101325
78,0.015585182508874,155599.887553,101325
79,0.015049763328865,154053.2374602,101325
80,0.014537122578941,152557.66332517,101325
81,0.014046042934627,151111.08273031,101325
82,0.013575386589416,149711.52037534,101325
83,0.013124089140846,148357.10132094,101325
84,0.012691154013918,147046.04473312,101325
85,0.012275647368963,145776.65808606,101325
86,0.011876693446803,144547.33178507,101325
87,0.011493470309129,143356.53417511,101325
88,0.011125205936467,142202.80690321,101325
89,0.010771174650085,141084.76060638,101325
90,0.01043069382767,140001.07089872,101325
91,0.01010312088572,138950.47463418,101325
92,0.0097878505043442,137931.76642339,101325
93,0.0094843120726178,136943.79538464,101325
94,0.0091919673348071,135985.46211128,101325
95,0.0089103082197369,135055.71583878,101325
96,0.0086388548372885,134153.55179671,101325
97,0.008377153627575,133278.00873155,101325
98,0.0081247756497187,132428.16658795,101325
99,0.0078813149983965,131603.14433659,101325
100,0.0076463873374299,130802.09793832,101325
101,0.0074196285406904,130024.21843445,101325
102,0.007200693431489,129268.73015446,101325
103,0.0069892546124227,128534.8890328,101325
104,0.0067850013783747,127821.98102701,101325
105,0.0065876387060186,127129.32063037,101325
106,0.0063968863137672,126456.24947241,101325
107,0.0062124777866367,125802.13500143,101325
108,0.0060341597609798,125166.36924338,101325
109,0.0058616911644735,124548.36763215,101325
110,0.0056948425071456,123947.56790637,101325
111,0.0055333952195759,123363.42906853,101325
112,0.005377141034737,122795.43040216,101325
113,0.0052258814102294,122243.07054358,101325
114,0.0050794269879372,121705.86660446,101325
115,0.0049375970883695,121183.35334212,101325
116,0.0048002192371779,120675.0823746,101325
117,0.0046671287215398,120180.62143759,101325
118,0.0045381681742822,119699.55368066,101325
119,0.0044131871837881,119231.47700046,101325
120,0.0042920419278816,118776.00340855,101325
121,0.0041745948300271,118332.7584318,101325
122,0.0040607142363068,117901.38054342,101325
123,0.0039512680912098,117485.30613274,101325
124,0.0038450823260235,117080.21183869,101325
125,0.0037420443792495,116685.78054035,101325
126,0.0036420463337582,116301.70567908,101325
127,0.0035449846881477,115927.69083555,101325
128,0.0034507601413037,115563.44932692,101325
129,0.0033592773891066,115208.70382301,101325
130,0.0032704449325913,114863.18598065,101325
131,0.0031841748968837,114526.63609552,101325
132,0.0031003828602386,114198.80277055,101325
133,0.0030189876925276,113879.44259989,101325
134,0.0029399114025644,113568.31986746,101325
135,0.0028630789937036,113265.20625936,101325
136,0.0027884183271918,112969.88058916,101325
137,0.0027158599927911,112682.12853559,101325
138,0.0026453371862321,112401.7423917,101325
139,0.0025767855930827,112128.52082509,101325
140,0.0025101432786522,111862.26864855,101325
141,0.0024453505835721,111602.79660054,101325
142,0.0023823500247219,111349.9211351,101325
143,0.0023210862011877,111103.46422062,101325
144,0.0022615057049645,110863.25314711,101325
145,0.002203557036129,110629.12034149,101325
146,0.0021471905222288,110400.9031905,101325
147,0.0020923582416492,110178.44387096,101325
148,0.0020390139507353,109961.58918685,101325
149,0.0019871130144579,109750.19041305,101325
150,0.0019366123404293,109544.10314535,101325
151,0.0018874703160821,109343.18715634,101325
152,0.00183964674884,109147.30625715,101325
153,0.0017931028091173,108956.32816448,101325
154,0.0017478009759939,108770.12437286,101325
155,0.0017037049854236,108588.57003186,101325
156,0.0016607797808398,108411.54382797,101325
157,0.0016189914660321,108238.92787103,101325
158,0.0015783072601745,108070.60758489,101325
159,0.0015386954548929,107906.47160224,101325
160,0.0015001253732652,107746.4116633,101325
161,0.0014625673306563,107590.32251829,101325
162,0.0014259925972913,107438.10183349,101325
163,0.0013903733624814,107289.65010067,101325
164,0.0013556827004159,107144.87054989,101325
165,0.0013218945374446,107003.66906537,101325
166,0.0012889836207732,106865.95410439,101325
167,0.0012569254885043,106731.63661905,101325
168,0.0012256964409555,106600.6299808,101325
169,0.0011952735131932,106472.84990765,101325
170,0.001165634448723,106348.21439384,101325
171,0.0011367576742791,106226.64364196,101325
172,0.0011086222756626,106108.0599975,101325
