time,Re,inlet-p,outlet-p
0,0,5685465,5685465
1,0,5685465,2866123.76
2,0.01401770337093,5685465.0000059,1121749.48
3,0.019941845672819,5685465.0000808,473642.04
4,0.020997274295623,5685465.0003999,280588.76
5,0.020778602193901,5685465.0009731,184062.12
6,0.020515900188785,5685465.0006794,135798.8
7,0.020268784103896,5685464.9960131,115114.52
8,0.020045253024494,5685464.9809666,108219.76
9,0.019851543225854,5685464.9495646,108219.76
10,0.01968559436028,5685464.9012234,108219.76
11,0.019551341625519,5685464.8471122,101325
12,0.019455801110977,5685464.8144203,101325
13,0.019359818347691,5685464.8457101,101325
14,0.019277267482864,5685464.9921938,101325
15,0.019205149190332,5685465.3019268,101325
16,0.019141375868808,5685465.8056286,101325
17,0.019084421291872,5685466.5035494,101325
18,0.01903313180088,5685467.3564498,101325
19,0.018986613411499,5685468.2826627,101325
20,0.018944159563996,5685469.1618124,101325
21,0.018905202658973,5685469.8444804,101325
22,0.018869280398533,5685470.1661936,101325
23,0.018836011763114,5685469.9636538,101325
24,0.01880520528934,5685469.0911024,101325
25,0.018776905070669,5685467.4350043,101325
26,0.018750575551563,5685464.9257085,101325
27,0.018725926092797,5685461.5452912,101325
28,0.018702754277717,5685457.3312967,101325
29,0.018680901748142,5685452.3765197,101325
30,0.018660237968923,5685446.8252877,101325
31,0.018640652468345,5685440.8669047,101325
32,0.018622050287752,5685434.7270088,101325
33,0.018604348928724,5685428.6576095,101325
34,0.018587476128757,5685422.9265159,101325
35,0.018571368156494,5685417.80678,101325
36,0.018555968462605,5685413.5666568,101325
37,0.018541226589521,5685410.4604842,101325
38,0.018527097277748,5685408.7207528,101325
39,0.018513539725863,5685408.5514941,101325
40,0.018500516973749,5685410.1231141,101325
41,0.018487995385907,5685413.5686421,101325
42,0.018475944217081,5685418.9813385,101325
43,0.018464335246115,5685426.4135529,101325
44,0.018453142466755,5685435.8767078,101325
45,0.018442341826157,5685447.3422681,101325
46,0.018431911003407,5685460.7435338,101325
47,0.018421829221663,5685475.9781022,101325
48,0.018412077088605,5685492.9108585,101325
49,0.018402636460695,5685511.377359,101325
50,0.018393490327354,5685531.1874653,101325
51,0.018384641705458,5685552.1291361,101325
52,0.018376076513516,5685573.9722824,101325
53,0.018367774208896,5685596.4725931,101325
54,0.018359716645766,5685619.3752717,101325
55,0.018351888119072,5685642.4185876,101325
56,0.0183442747142,5685665.3372738,101325
57,0.01833686384588,5685687.8656963,101325
58,0.018329643974167,5685709.7407666,101325
59,0.018322604426039,5685730.7045808,101325
60,0.018315735276918,5685750.5067805,101325
61,0.018309027267258,5685768.9066693,101325
62,0.01830247174024,5685785.6750484,101325
63,0.018296060592839,5685800.5957663,101325
64,0.018289786236069,5685813.4670593,101325
65,0.01828364156127,5685824.1026272,101325
66,0.018277619910708,5685832.3324652,101325
67,0.018271715051289,5685838.0034626,101325
68,0.018265921151657,5685840.9799661,101325
69,0.018260232760133,5685841.1439776,101325
70,0.018254644784573,5685838.3952574,101325
71,0.018249152473443,5685832.6512752,101325
72,0.018243751397975,5685823.847037,101325
73,0.018238437435258,5685811.9348016,101325
74,0.018233206752125,5685796.8836993,101325
75,0.018228055789786,5685778.6792689,101325
76,0.018222981248997,5685757.3229027,101325
77,0.018217980075818,5685732.8312269,101325
78,0.018213049448017,5685705.2354455,101325
79,0.018208186762044,5685674.5806502,101325
80,0.018203390585596,5685640.9251007,101325
81,0.01819865985852,5685604.3394796,101325
82,0.018193992805147,5685564.9061315,101325
83,0.018189387330048,5685522.7182706,101325
84,0.018184841395297,5685477.8792057,101325
85,0.018180353139269,5685430.5015821,101325
86,0.018175920894409,5685380.7066279,101325
87,0.018171543175622,5685328.6234061,101325
88,0.018167218662602,5685274.3880791,101325
89,0.018162946182641,5685218.1431821,101325
90,0.018158724695329,5685160.0369018,101325
91,0.018154553279474,5685100.2224215,101325
92,0.018150431121693,5685038.8572856,101325
93,0.018146357506278,5684976.1027776,101325
94,0.018142331809754,5684912.1233757,101325
95,0.01813835348175,5684847.0860053,101325
96,0.018134422048496,5684781.1596395,101325
97,0.018130537102312,5684714.5147216,101325
98,0.018126698295538,5684647.3227014,101325
99,0.018122905334858,5684579.755585,101325
100,0.018119157975948,5684511.9854917,101325
101,0.018115456018504,5684444.1842362,101325
102,0.018111799301633,5684376.5229385,101325
103,0.01810818769946,5684309.1716404,101325
104,0.018104621117158,5684242.2989677,101325
105,0.018101099487609,5684176.0718785,101325
106,0.018097622767974,5684110.6553724,101325
107,0.018094190936419,5684046.2122079,101325
108,0.018090803989126,5683982.9026508,101325
109,0.018087461937559,5683920.8842507,101325
110,0.018084164822907,5683860.3116133,101325
111,0.018080912777064,5683801.3362542,101325
112,0.018077706011422,5683744.1064927,101325
113,0.018074544665847,5683688.7672523,101325
114,0.018071428817641,5683635.4599162,101325
115,0.018068358511219,5683584.3222148,101325
116,0.018065333776987,5683535.4881311,101325
117,0.01806235464046,5683489.0878323,101325
118,0.018059421126154,5683445.2476636,101325
119,0.01805653325782,5683404.0899791,101325
120,0.01805369105819,5683365.733111,101325
121,0.018050894548216,5683330.2913458,101325
122,0.018048143746596,5683297.8749892,101325
123,0.018045438668386,5683268.5902843,101325
124,0.018042779323617,5683242.5393253,101325
125,0.018040165716656,5683219.8200985,101325
126,0.018037597845584,5683200.5265147,101325
127,0.018035075702651,5683184.7486235,101325
128,0.018032599271717,5683172.5722882,101325
129,0.018030168528137,5683164.0792823,101325
130,0.018027783438977,5683159.3474365,101325
131,0.018025443962548,5683158.4506576,101325
132,0.018023150048075,5683161.458967,101325
133,0.018020901635446,5683168.4385456,101325
134,0.01801869865502,5683179.451785,101325
135,0.018016541027478,5683194.5573418,101325
136,0.018014428663731,5683213.8101964,101325
137,0.018012361464858,5683237.2617133,101325
138,0.018010339322079,5683264.9597058,101325
139,0.018008362116769,5683296.9485012,101325
140,0.018006429720491,5683333.2690094,101325
141,0.018004541987734,5683373.9587924,101325
142,0.018002698775334,5683419.0521355,101325
143,0.018000899951597,5683468.5801198,101325
144,0.017999145376334,5683522.5706953,101325
145,0.01799743489218,5683581.048755,101325
146,0.017995768324459,5683644.0362098,101325
147,0.017994145483513,5683711.5520631,101325
148,0.017992566167024,5683783.6124863,101325
149,0.017991030161753,5683860.2308939,101325
150,0.017989537244762,5683941.4180191,101325
151,0.017988087184266,5684027.1819886,101325
152,0.017986679740236,5684117.5283978,101325
153,0.017985314664861,5684212.4603847,101325
154,0.017983991702918,5684311.9787043,101325
155,0.017982710592081,5684416.0818013,101325
156,0.017981471063202,5684524.7658827,101325
157,0.017980272840565,5684638.0249891,101325
158,0.017979115642134,5684755.8510653,101325
159,0.017977999179787,5684878.2340301,101325
160,0.017976923159549,5685005.161845,101325
161,0.017975887281823,5685136.6205818,101325
162,0.017974891241615,5685272.5944891,101325
163,0.017973934728761,5685413.0660586,101325
164,0.017973017428151,5685558.016089,101325
165,0.017972139019954,5685707.4237501,101325
166,0.017971299179836,5685861.2666447,101325
167,0.017970497579184,5686019.5208702,101325
168,0.017969733885322,5686182.1610788,101325
169,0.017969007761726,5686349.1605358,101325
170,0.017968318868241,5686520.4911783,101325
171,0.017967666861285,5686696.1236706,101325
172,0.017967051391094,5686876.0274605,101325
173,0.017966472105761,5687060.1708326,101325
174,0.017965928654815,5687248.5209616,101325
175,0.017965420687966,5687441.0439636,101325
176,0.017964947852998,5687637.7049464,101325
177,0.017964509794701,5687838.4680587,101325
178,0.017964106154686,5688043.2965378,101325
179,0.017963736571623,5688252.1527563,101325
180,0.017963400681615,5688464.9982677,101325
181,0.017963098118578,5688681.7938506,101325
182,0.01796282851459,5688902.4995516,101325
183,0.017962591500193,5689127.0747275,101325
184,0.017962386704658,5689355.4780859,101325
185,0.01796221375622,5689587.6677248,101325
186,0.017962072282281,5689823.6011706,101325
187,0.017961961909599,5690063.2354158,101325
188,0.017961882264458,5690306.5269546,101325
189,0.017961832972832,5690553.431818,101325
190,0.017961813660528,5690803.9056081,101325
191,0.017961823953333,5691057.9035305,101325
192,0.017961863477143,5691315.3804266,101325
193,0.017961931858093,5691576.2908046,101325
194,0.017962028722683,5691840.5888691,101325
195,0.017962153697888,5692108.228551,101325
196,0.017962306411278,5692379.163535,101325
197,0.017962486491122,5692653.3472871,101325
198,0.017962693566494,5692930.733081,101325
199,0.017962927267375,5693211.2740241,101325
200,0.017963187224746,5693494.9230813,101325
201,0.017963473070683,5693781.6330997,101325
202,0.017963784438448,5694071.356831,101325
203,0.017964120961956,5694364.046954,101325
204,0.017964482276138,5694659.6560961,101325
205,0.017964868017912,5694958.1368538,101325
206,0.0179652778265,5695259.4418123,101325
207,0.017965711343253,5695563.5235654,101325
208,0.017966168211387,5695870.334733,101325
209,0.017966648075824,5696179.8279795,101325
210,0.01796715058314,5696491.9560306,101325
211,0.017967675381583,5696806.6716897,101325
212,0.017968222121129,5697123.927854,101325
213,0.017968790453553,5697443.6775292,101325
214,0.017969380032503,5697765.8738441,101325
215,0.017969990513571,5698090.4700647,101325
216,0.017970621554363,5698417.4196069,101325
217,0.017971272814558,5698746.6760497,101325
218,0.017971943955965,5699078.1931472,101325
219,0.017972634642575,5699411.9248398,101325
220,0.017973344540607,5699747.8252658,101325
221,0.017974073318556,5700085.8487716,101325
222,0.017974820647226,5700425.9499224,101325
223,0.017975586199772,5700768.0835112,101325
224,0.01797636965173,5701112.2045687,101325
225,0.017977170681053,5701458.2683718,101325
226,0.017977988968138,5701806.2304521,101325
227,0.017978824195849,5702156.0466041,101325
228,0.017979676049547,5702507.6728925,101325
229,0.01798054421711,5702861.0656598,101325
230,0.017981428388954,5703216.1815327,101325
231,0.017982328258051,5703572.9774293,101325
232,0.017983243519948,5703931.4105642,101325
233,0.017984173872776,5704291.4384551,101325
234,0.017985119017194,5704653.0189281,101325
235,0.017986078656308,5705016.1101222,101325
236,0.017987052495844,5705380.6704949,101325
237,0.017988040244297,5705746.6588261,101325
238,0.01798904161297,5706114.0342224,101325
239,0.017990056315943,5706482.7561209,101325
240,0.017991084070025,5706852.7842932,101325
241,0.017992124594717,5707224.0788483,101325
242,0.017993177612189,5707596.6002361,101325
243,0.017994242847257,5707970.3092497,101325
244,0.017995320027382,5708345.1670287,101325
245,0.017996408882665,5708721.1350608,101325
246,0.017997509145846,5709098.1751843,101325
247,0.0179986205523,5709476.2495898,101325
248,0.017999742840041,5709855.3208216,101325
249,0.018000875749721,5710235.35178,101325
250,0.018002019024624,5710616.3057215,101325
251,0.018003172410666,5710998.1462607,101325
252,0.018004335656394,5711380.8373711,101325
253,0.018005508512977,5711764.3433857,101325
254,0.018006690734204,5712148.6289979,101325
255,0.018007882076477,5712533.6592619,101325
256,0.018009082298805,5712919.399593,101325
257,0.018010291162794,5713305.8157681,101325
258,0.018011508432642,5713692.8739252,101325
259,0.018012733875127,5714080.5405639,101325
260,0.0180139672596,5714468.7825451,101325
261,0.018015208357972,5714857.5670902,101325
262,0.018016456944705,5715246.8617811,101325
263,0.018017712796799,5715636.6345597,101325
264,0.018018975693785,5716026.8537266,101325
265,0.018020245417693,5716417.487941,101325
266,0.01802152175302,5716808.5062192,101325
267,0.018022804486723,5717199.8779341,101325
268,0.018024093408241,5717591.5728137,101325
269,0.018025388309498,5717983.56094,101325
270,0.018026688984898,5718375.8127478,101325
271,0.018027995231307,5718768.2990235,101325
272,0.01802930684803,5719160.9909031,101325
273,0.018030623636788,5719553.8598716,101325
274,0.018031945401695,5719946.8777603,101325
275,0.018033271949237,5720340.0167461,101325
276,0.018034603088252,5720733.2493488,101325
277,0.018035938629913,5721126.5484302,101325
278,0.018037278387705,5721519.8871915,101325
279,0.018038622177416,5721913.2391716,101325
280,0.018039969817111,5722306.5782456,101325
281,0.01804132112712,5722699.8786222,101325
282,0.018042675930022,5723093.114842,101325
283,0.018044034050623,5723486.2617753,101325
284,0.018045395315944,5723879.2946204,101325
285,0.018046759555204,5724272.188901,101325
286,0.018048126599799,5724664.9204642,101325
287,0.018049496283288,5725057.4654785,101325
288,0.018050868441374,5725449.8004312,101325
289,0.018052242911888,5725841.9021266,101325
290,0.01805361953477,5726233.7476833,101325
291,0.018054998152054,5726625.3145319,101325
292,0.018056378607846,5727016.5804129,101325
293,0.018057760748308,5727407.5233742,101325
294,0.018059144421644,5727798.1217686,101325
295,0.018060529478079,5728188.3542514,101325
296,0.018061915769838,5728578.1997781,101325
297,0.018063303151123,5728967.6376018,101325
298,0.01806469147809,5729356.6472707,101325
299,0.018066080608842,5729745.2086258,101325
300,0.018067470403414,5730133.3017982,101325
301,0.018068860723758,5730520.9072068,101325
302,0.018070251433732,5730908.0055556,101325
303,0.018071642399075,5731294.5778312,101325
304,0.018073033487394,5731680.6053005,101325
305,0.018074424568141,5732066.0695076,101325
306,0.018075815512593,5732450.9522716,101325
307,0.018077206193836,5732835.2356842,101325
308,0.018078596486743,5733218.9021067,101325
309,0.01807998626796,5733601.9341677,101325
310,0.018081375415883,5733984.3147607,101325
311,0.018082763810641,5734366.0270414,101325
312,0.018084151334083,5734747.0544253,101325
313,0.018085537869755,5735127.380585,101325
314,0.018086923302884,5735506.9894481,101325
315,0.018088307520365,5735885.8651943,101325
316,0.018089690410737,5736263.9922529,101325
317,0.018091071864172,5736641.3553008,101325
