time,Re,inlet-p,outlet-p
0,0,6974643,7002980
2.44140625e-05,0,6974268.8225563,7002895.8354492
7.32421875e-05,-0.87974236992255,6974642.9950074,7002727.5063477
0.0001220703125,-1.0651614832567,6974642.9972589,7002559.1772461
0.0002197265625,-1.223142265432,6974642.9981056,7002222.519043
0.0004150390625,-1.4026264174412,6974642.9986643,7001549.2026367
0.0008056640625,-1.7082051112919,6974642.9990476,7000202.5698242
0.0015869140625,-2.3091219997959,6974642.9951898,6997509.3041992
0.0031494140625,-3.3627791650147,6974642.9438637,6992122.7729492
0.0062744140625,-4.064492417184,6974645.1268155,6981349.7104492
0.0125244140625,-3.3712234963169,6974670.9233694,6959803.5854492
0.0250244140625,3.3758168831444,6974694.4956273,6916711.3354492
0.0500244140625,9.9303831376621,6974258.0237427,6830526.8354492
0.1000244140625,17.516942455044,6971993.1070032,6658157.8354492
0.2000244140625,27.665960399873,6963087.8186698,6313419.8354492
0.3000244140625,41.232105870703,6931811.6197501,5968681.8354492
0.4000244140625,50.954719464112,6890104.7924837,5623943.8354492
0.5000244140625,58.623918817778,6839645.4748221,5279205.8354492
0.6000244140625,64.908972680076,6781642.9709801,4934467.8354492
0.7000244140625,70.156808073274,6717060.3965985,4589729.8354492
0.8000244140625,74.577298379691,6646703.9917017,4244991.8354492
0.9000244140625,78.309474227217,6571269.0324924,3900253.8354492
1.0000244140625,81.45100875188,6491367.2926052,3555546.8080078
1.1000244140625,84.073060343597,6407545.1940639,3337672.4080078
1.2000244140625,85.399305447234,6320319.0050149,3119798.0080078
1.3000244140625,86.37692378673,6230195.9477808,2901923.6080078
1.4000244140625,87.069971322097,6137670.516418,2684049.2080078
1.5000244140625,87.521352085826,6043208.035146,2466174.8080078
1.6000244140625,87.76309434751,5947230.7939156,2248300.4080078
1.7000244140625,87.819532225483,5850111.7614302,2030426.0080078
1.8000244140625,87.708964702437,5752175.2602559,1812551.6080078
1.9000244140625,87.444784382548,5653702.0318999,1594677.2080078
2.0000244140625,87.03625810116,5554935.8611357,1376837.4837891
2.1000244140625,86.48880648031,5456091.1625568,1300995.0837891
2.2000244140625,85.440329231787,5357360.6317242,1225152.6837891
2.3000244140625,84.32316864422,5258922.9534128,1149310.2837891
2.4000244140625,83.153331547198,5160948.8619323,1073467.8837891
2.5000244140625,81.941654982655,5063599.5699182,997625.48378906
2.6000244140625,80.696828588959,4967036.0506847,921783.08378906
2.7000244140625,79.425868055334,4871388.8577453,845940.68378906
2.8000244140625,78.134330398579,4776773.6056002,770098.28378906
2.9000244140625,76.826533583886,4683307.0124711,694255.88378906
3.0000244140625,75.505128362972,4591081.5883961,618424.42519531
3.1000244140625,74.17066491888,4500175.3430633,587398.02519531
3.2000244140625,72.771593433599,4410656.5800551,556371.62519531
3.3000244140625,71.379638423919,4322579.6032838,525345.22519531
3.4000244140625,69.997288478294,4235988.5342709,494318.82519531
3.5000244140625,68.626173730332,4150917.4487184,463292.42519531
3.6000244140625,67.267110395396,4067391.8255582,432266.02519531
3.7000244140625,65.920083601505,3985430.2457716,401239.62519531
3.8000244140625,64.584136516488,3905046.1538978,370213.22519531
3.9000244140625,63.257137248013,3826249.6235355,339186.82519531
4.0000244140625,61.935359583521,3749049.1716136,308165.47504883
4.1000244140625,60.612898672238,3673460.5427694,297823.27504883
4.2000244140625,59.305218420578,3599479.4903206,287481.07504883
4.3000244140625,58.0241921924,3527120.4776372,277138.87504883
4.4000244140625,56.768561251609,3456385.5414938,266796.67504883
4.5000244140625,55.537694504623,3387268.9735852,256454.47504883
4.6000244140625,54.33089353109,3319757.0811754,246112.27504883
4.7000244140625,53.147150525008,3253829.5557088,235770.07504883
4.8000244140625,51.985080657464,3189461.6193417,225427.87504883
4.9000244140625,50.842925267311,3126626.2683693,215085.67504883
5.0000244140625,49.718570579583,3065296.2417225,204744.48505859
5.1000244140625,48.609558312192,3005445.5959841,198539.28505859
5.2000244140625,47.529554711613,2947055.2428137,192334.08505859
5.3000244140625,46.476279599877,2890095.7741808,186128.88505859
5.4000244140625,45.447564644425,2834542.2187461,179923.68505859
5.5000244140625,44.441770896364,2780367.6658598,173718.48505859
5.6000244140625,43.457344902219,2727543.3881714,167513.28505859
5.7000244140625,42.492659491008,2676039.6688354,161308.08505859
5.8000244140625,41.545966840109,2625826.9098565,155102.88505859
5.9000244140625,40.615395082504,2576876.7062904,148897.68505859
6.0000244140625,39.6989561378,2529162.7334374,142693.32668457
6.1000244140625,38.794468685111,2482657.2299961,139935.42668457
6.2000244140625,37.926677802969,2437346.7782917,137177.52668457
6.3000244140625,37.090853950361,2393204.0692699,134419.62668457
6.4000244140625,36.284347407123,2350202.2500018,131661.72668457
6.5000244140625,35.505425189186,2308309.4612566,128903.82668457
6.6000244140625,34.752568786785,2267489.3533498,126145.92668457
6.7000244140625,34.02424575509,2227702.6148522,123388.02668457
6.8000244140625,33.318866102307,2188908.7686877,120630.12668457
6.9000244140625,32.634807168387,2151067.7577414,117872.22668457
7.0000244140625,31.970455283658,2114141.1263268,115114.83166504
7.1000244140625,31.324247817465,2078092.7856948,114425.33166504
7.2000244140625,30.71535387053,2042919.7647535,113735.83166504
7.3000244140625,30.137824438729,2008553.5226884,113046.33166504
7.4000244140625,29.588358478841,1974956.3402863,112356.83166504
7.5000244140625,29.064415015709,1942087.9107635,111667.33166504
7.6000244140625,28.563694004273,1909906.3944493,110977.83166504
7.7000244140625,28.083984855577,1878369.9710239,110288.33166504
7.8000244140625,27.623154649274,1847438.2941037,109598.83166504
7.9000244140625,27.17917793354,1817073.5629554,108909.33166504
8.0000244140625,26.750169111981,1787241.1625134,108220
8.1000244140625,26.334405891642,1757909.9400542,108220
8.2000244140625,25.935845069558,1729051.8253963,108220
8.3000244140625,25.551558606054,1700641.0653632,108220
8.4000244140625,25.1793487781,1672653.6432944,108220
8.5000244140625,24.817414082949,1645067.1266338,108220
8.6000244140625,24.464176613531,1617860.8252805,108220
8.7000244140625,24.11822799365,1591016.0417869,108220
8.8000244140625,23.778314559512,1564516.2614163,108220
8.9000244140625,23.443333142307,1538347.2249728,108220
9.0000244140625,23.112327204681,1512496.8888928,108219.83166504
9.1000244140625,22.784479766415,1486955.3021656,107530.33166504
9.2000244140625,22.456006164899,1461714.6542472,106840.83166504
9.3000244140625,22.127344316362,1436769.4293932,106151.33166504
9.4000244140625,21.798749374735,1412116.4005594,105461.83166504
9.5000244140625,21.47037957722,1387754.3523913,104772.33166504
9.6000244140625,21.142396374211,1363683.6188755,104082.83166504
9.7000244140625,20.814986624334,1339905.5787652,103393.33166504
9.8000244140625,20.488359479092,1316422.210962,102703.83166504
9.9000244140625,20.162736747281,1293235.7518934,102014.33166504
10.000024414062,19.838343636411,1270348.4555498,101325
10.100024414062,19.515402276583,1247762.4380574,101325
10.200024414062,19.195684284201,1225479.4633524,101325
10.300024414062,18.878960801249,1203500.6827541,101325
10.400024414062,18.564993427265,1181826.475028,101325
10.500024414062,18.253661738491,1160456.4671123,101325
10.600024414062,17.944892351971,1139389.6981138,101325
10.700024414062,17.638636802443,1118624.839866,101325
10.800024414062,17.334866364826,1098160.4022935,101325
10.900024414062,17.033572058564,1077994.8874164,101325
11.000024414062,16.734765157977,1058126.8846233,101325
11.100024414062,16.438476678017,1038555.1152692,101325
11.200024414062,16.144755655418,1019278.4398425,101325
11.300024414062,15.853666530009,1000295.8406057,101325
11.400024414062,15.565286026234,981606.39011965,101325
11.500024414062,15.27969988009,963209.2132238,101325
11.600024414062,14.996999662166,945103.4475827,101325
11.700024414062,14.717279857618,927288.20603946,101325
11.800024414062,14.440635292721,909762.54267483,101325
11.900024414062,14.167158946194,892525.42355918,101325
12.000024414062,13.896940148781,875575.70258076,101325
12.100024414062,13.630063152542,858912.10234741,101325
12.200024414062,13.36660603848,842533.19991897,101325
12.300024414062,13.106639924665,826437.41698732,101325
12.400024414062,12.852518638225,810765.47837863,101325
12.500024414062,12.601969920043,795368.00447711,101325
12.600024414062,12.355013015605,780242.98273158,101325
12.700024414062,12.111686773775,765388.24712466,101325
12.800024414062,11.872022733065,750801.48298746,101325
12.900024414062,11.63604513568,736480.2337546,101325
13.000024414062,11.403771250604,722421.90886334,101325
13.100024414062,11.175211726923,708623.79247449,101325
13.200024414062,10.950370971154,695083.0527857,101325
13.300024414062,10.729247541752,681796.75173801,101325
13.400024414062,10.511834553322,668761.85493397,101325
13.500024414062,10.298120083538,655975.2416049,101325
13.600024414062,10.088087576569,643433.71448673,101325
13.700024414062,9.8817162379581,631134.00948785,101325
13.800024414062,9.6789814169447,619072.80505595,101325
13.900024414062,9.4798549732287,607246.73117188,101325
14.000024414062,9.2843056260838,595652.37791831,101325
14.100024414062,9.0922992844267,584286.30358664,101325
14.200024414062,8.903799357079,573145.04229989,101325
14.300024414062,8.7187670429192,562225.11114047,101325
14.400024414062,8.5371616010205,551523.0167809,101325
14.500024414062,8.3589406011414,541035.26162306,101325
14.600024414062,8.1840601551666,530758.34945718,101325
14.700024414062,8.0124751302551,520688.79065633,101325
14.800024414062,7.8441393445547,510823.10692508,101325
14.900024414062,7.6790057464143,501157.83562369,101325
15.000024414062,7.5170265780742,491689.53369015,101325
15.100024414062,7.3581535248146,482414.78118369,101325
15.200024414062,7.2023378505513,473330.18447328,101325
15.300024414062,7.0495305208363,464432.3790946,101325
15.400024414062,6.899682314204,455718.03229882,101325
15.500024414062,6.7527439227501,447183.84531527,101325
15.600024414062,6.6086660428047,438826.55534974,101325
15.700024414062,6.4673994564967,430642.93733891,101325
15.800024414062,6.3288951049721,422629.80548024,101325
15.900024414062,6.1931041539715,414784.01455588,101325
16.000024414062,6.0599780524275,407102.46106764,101325
16.100024414062,5.9294685846934,399582.08419915,101325
16.200024414062,5.80152791697,392219.86662021,101325
16.300024414062,5.6761086384514,385012.83514722,101325
16.400024414062,5.5531637976728,377958.0612725,101325
16.500024414062,5.4326469345003,371052.66157448,101325
16.600024414062,5.3145121081678,364293.79801962,101325
16.700024414062,5.1987139217336,357678.67816612,101325
16.800024414062,5.0852075432942,351204.55527882,101325
16.900024414062,4.9739487242644,344868.72836353,101325
17.000024414062,4.8648938150089,338668.5421288,101325
17.100024414062,4.7579997780811,332601.38688206,101325
17.200024414062,4.6532241993042,326664.6983667,101325
17.300024414062,4.5505252969088,320855.95754601,101325
17.400024414062,4.449861928922,315172.69033934,101325
17.500024414062,4.3511935989845,309612.46731552,101325
17.600024414062,4.2544804607567,304172.90334786,101325
17.700024414062,4.1596833210604,298851.65723487,101325
17.800024414062,4.0667636418905,293646.43129056,101325
17.900024414062,3.9756835414148,288554.97090736,101325
18.000024414062,3.8864057940757,283575.06409506,101325
18.100024414062,3.7988938298909,278704.54099827,101325
18.200024414062,3.713111733045,273941.27339504,101325
18.300024414062,3.6290242398547,269283.17417889,101325
18.400024414062,3.5465967361818,264728.1968262,101325
18.500024414062,3.4657952543632,260274.33485097,101325
18.600024414062,3.3865864697186,255919.62124839,101325
18.700024414063,3.308937696692,251662.12792892,101325
18.800024414063,3.2328168846782,247499.96514407,101325
18.900024414063,3.1581926135803,243431.2809051,101325
19.000024414063,3.0850340891389,239454.26039573,101325
19.100024414063,3.0133111380713,235567.12537982,101325
19.200024414063,2.942994203054,231768.13360475,101325
19.300024414063,2.8740543375795,228055.57820132,101325
19.400024414063,2.8064632007139,224427.78708083,101325
19.500024414063,2.7401930517791,220883.12232982,101325
19.600024414063,2.6752167449831,217419.97960295,101325
19.700024414063,2.6115077240147,214036.78751457,101325
19.800024414063,2.5490400166211,210732.0070291,101325
19.900024414063,2.4877882291821,207504.13085075,101325
20.000024414063,2.4277275412919,204351.6828126,101325
20.100024414063,2.368833700361,201273.21726547,101325
20.200024414063,2.3110830162437,198267.31846641,101325
20.300024414063,2.2544523558986,195332.59996733,101325
20.400024414063,2.1989191380869,192467.70400344,101325
20.500024414063,2.1444613281098,189671.3008819,101325
20.600024414063,2.0910574325868,186942.08837046,101325
20.700024414063,2.0386864942731,184278.79108629,101325
20.800024414063,1.9873280869146,181680.15988482,101325
20.900024414063,1.9369623101339,179144.97124881,101325
21.000024414063,1.8875697843434,176672.02667736,101325
21.100024414063,1.8391316456763,174260.15207513,101325
21.200024414063,1.7916295409255,171908.19714149,101325
21.300024414063,1.74504562248,169615.03475981,101325
21.400024414063,1.6993625432439,167379.56038678,101325
21.500024414063,1.6545634515246,165200.69144182,101325
21.600024414063,1.6106319858717,163077.36669661,101325
21.700024414063,1.5675522698477,161008.54566487,101325
21.800024414063,1.5253089067114,158993.20799241,101325
21.900024414063,1.4838869739879,157030.35284765,101325
22.000024414063,1.4432720179041,155118.99831279,101325
22.100024414063,1.4034500476603,153258.18077586,101325
22.200024414063,1.3644075295099,151446.95432386,101325
22.300024414063,1.3298634594525,149844.67416247,101325
22.400024414063,1.2957280181257,148281.8107313,101325
22.500024414063,1.2621804340687,146757.70289781,101325
22.600024414063,1.2292339028378,145271.69254838,101325
22.700024414063,1.1968824740344,143823.12950252,101325
22.800024414063,1.1651181947654,142411.37263254,101325
22.900024414063,1.1339331177415,141035.78991746,101325
