time,Re,inlet-p,outlet-p
0,0,6981537,7002980
1,0,6981537,3555600
2,3.957206307191,6892827.4543679,1376856
3,4.9321421173807,6702007.4922326,618432
4,4.7916810964377,6457810.8291011,308168
5,4.517625731543,6210193.5110778,204746
6,4.2404611198827,5986441.1926433,142694
7,4.0093277276069,5795908.6209841,115115
8,3.8167221606426,5637959.4576127,108220
9,3.654030509211,5507096.6898352,108220
10,3.514819612175,5396440.9870043,101325
11,3.397111169159,5300370.8626943,101325
12,3.290643862602,5214662.6577924,101325
13,3.1935719617836,5136202.117147,101325
14,3.1033609802027,5062798.2033934,101325
15,3.0182956726723,4992979.4088128,101325
16,2.9372506102053,4925785.6064274,101325
17,2.8594929574391,4860598.2844839,101325
18,2.7845414290845,4797019.7033816,101325
19,2.7120734231038,4734792.6335707,101325
20,2.6418660461218,4673748.7779004,101325
21,2.5737592194686,4613776.1039069,101325
22,2.5076327112619,4554798.2602237,101325
23,2.4433918367462,4496761.6140449,101325
24,2.3809585317448,4439627.0732453,101325
25,2.3202657571696,4383364.9116331,101325
26,2.2612539732661,4327951.4826743,101325
27,2.2038689041298,4273367.1242517,101325
28,2.1480606088239,4219595.3012838,101325
29,2.0937810360053,4166620.2765605,101325
30,2.0409849769262,4114428.0348428,101325
31,1.9896291404929,4063005.4223371,101325
32,1.9396718855403,4012339.910702,101325
33,1.891073036075,3962419.4421634,101325
34,1.8437937500197,3913232.3271822,101325
35,1.7977964227054,3864767.1763104,101325
36,1.7530446131312,3817012.8543764,101325
37,1.7095029852974,3769958.449315,101325
38,1.667137259656,3723593.2506427,101325
39,1.6259141714649,3677906.7343112,101325
40,1.585801433955,3632888.5518013,101325
41,1.5467677049413,3588528.5220461,101325
42,1.5087825559735,3544816.6252561,101325
43,1.4718164434274,3501742.9980275,101325
44,1.4358406811349,3459297.9293255,101325
45,1.4008274142774,3417471.8570666,101325
46,1.3667495943578,3376255.3651189,101325
47,1.3335809551154,3335639.1805946,101325
48,1.3012959892916,3295614.1713517,101325
49,1.2698699261755,3256171.34365,101325
50,1.2392787098758,3217301.83992,101325
51,1.2094989782789,3178996.9366205,101325
52,1.1805080426568,3141248.0421658,101325
53,1.1522838678989,3104046.6949099,101325
54,1.1248050533404,3067384.5611787,101325
55,1.0980508141676,3031253.4333448,101325
56,1.0720009633784,2995645.2279389,101325
57,1.0466358942797,2960551.9837968,101325
58,1.0219365635058,2925965.8602372,101325
59,0.99788447453916,2891879.1352706,101325
60,0.97446166172029,2858284.2038364,101325
61,0.95165067472965,2825173.5760681,101325
62,0.92943456352888,2792539.8755856,101325
63,0.90779686374662,2760375.8378129,101325
64,0.88672158249592,2728674.3083222,101325
65,0.86619318461026,2697428.2412026,101325
66,0.84619657928559,2666630.697453,101325
67,0.82671710711654,2636274.8433994,101325
68,0.8077405275148,2606353.9491358,101325
69,0.78925300649854,2576861.3869879,101325
70,0.77124110484171,2547790.6299999,101325
71,0.75369176657264,2519135.2504435,101325
72,0.73659230781144,2490888.9183493,101325
73,0.71993040593641,2463045.4000593,101325
74,0.70369408906935,2435598.5568013,101325
75,0.6878717258707,2408542.343284,101325
76,0.67245201563499,2381870.8063126,101325
77,0.65742397867799,2355578.0834253,101325
78,0.64277694700668,2329658.4015495,101325
79,0.62850055526386,2304106.0756774,101325
80,0.61458473193911,2278915.5075614,101325
81,0.60101969083834,2254081.1844289,101325
82,0.58779592280416,2229597.677715,101325
83,0.57490418767976,2205459.6418145,101325
84,0.562335506509,2181661.812852,101325
85,0.55008115396575,2158199.0074696,101325
86,0.53813265100574,2135066.1216324,101325
87,0.52648175773424,2112258.1294519,101325
88,0.51512046648324,2089770.0820256,101325
89,0.50404099509204,2067597.1062945,101325
90,0.49323578038493,2045734.4039162,101325
91,0.48269747184052,2024177.2501551,101325
92,0.47241892544672,2002920.9927885,101325
93,0.46239319773608,1981961.0510284,101325
94,0.4526135399961,1961292.9144588,101325
95,0.44307339264924,1940912.141989,101325
96,0.43376637979785,1920814.3608213,101325
97,0.42468630392889,1900995.2654341,101325
98,0.41582714077382,1881450.6165796,101325
99,0.40718303431915,1862176.2402956,101325
100,0.39874829196311,1843168.026932,101325
101,0.39051737981408,1824421.9301913,101325
102,0.38248491812672,1805933.9661825,101325
103,0.37464567687164,1787700.2124893,101325
104,0.36699457143469,1769716.8072508,101325
105,0.35952665844207,1751979.9482564,101325
106,0.35223713170748,1734485.8920528,101325
107,0.34512131829777,1717230.9530648,101325
108,0.33817467471355,1700211.5027274,101325
109,0.33139278318144,1683423.9686319,101325
110,0.32477134805451,1666864.8336831,101325
111,0.31830619231795,1650530.6352688,101325
112,0.31199325419661,1634417.9644419,101325
113,0.3058285838616,1618523.4651131,101325
114,0.29980834023294,1602843.833256,101325
115,0.29392878787545,1587375.8161236,101325
116,0.28818629398512,1572116.211475,101325
117,0.2825773254633,1557061.8668149,101325
118,0.27709844607612,1542209.6786423,101325
119,0.27174631369664,1527556.5917107,101325
120,0.26651767762725,1513099.5982993,101325
121,0.26140937600003,1498835.7374938,101325
122,0.25641833325272,1484762.0944778,101325
123,0.25154155767801,1470875.7998349,101325
124,0.24677613904422,1457174.0288598,101325
125,0.24211924628492,1443654.0008799,101325
126,0.23756812525585,1430312.9785867,101325
127,0.2331200965568,1417148.2673764,101325
128,0.2287725534168,1404157.2147,101325
129,0.22452295964062,1391337.2094231,101325
130,0.22036884761482,1378685.6811943,101325
131,0.21630781637161,1366200.0998232,101325
132,0.21233752970882,1353877.9746669,101325
133,0.20845571436425,1341716.8540258,101325
134,0.20466015824291,1329714.3245472,101325
135,0.20094870869561,1317868.0106387,101325
136,0.19731927084722,1306175.573889,101325
137,0.19376980597336,1294634.7124973,101325
138,0.19029832992394,1283243.1607114,101325
139,0.18690291159223,1271998.6882733,101325
140,0.18358167142816,1260899.099873,101325
141,0.18033277999447,1249942.2346103,101325
142,0.17715445656455,1239125.9654641,101325
143,0.17404496776064,1228448.1987697,101325
144,0.17100262623132,1217906.8737034,101325
145,0.16802578936703,1207499.961775,101325
146,0.16511285805259,1197225.4663267,101325
147,0.1622622754556,1187081.4220405,101325
148,0.15947252584963,1177065.8944517,101325
149,0.15674213347134,1167176.9794703,101325
150,0.15406966141023,1157412.8029087,101325
151,0.15145371053047,1147771.5200168,101325
152,0.14889291842348,1138251.3150235,101325
153,0.14638595839064,1128850.4006852,101325
154,0.14393153845513,1119567.0178405,101325
155,0.14152840040201,1110399.434972,101325
156,0.13917531884586,1101345.9477742,101325
157,0.13687110032503,1092404.8787273,101325
158,0.13461458242174,1083574.5766783,101325
159,0.13240463290744,1074853.4164275,101325
160,0.13024014891241,1066239.798321,101325
161,0.1281200561192,1057732.1478499,101325
162,0.12604330797892,1049328.9152547,101325
163,0.12400888495,1041028.5751362,101325
164,0.1220157937585,1032829.6260716,101325
165,0.12006306667955,1024730.5902367,101325
166,0.11814976083919,1016730.0130334,101325
167,0.11627495753603,1008826.4627233,101325
168,0.11443776158221,1001018.5300658,101325
169,0.11263730066302,993304.82796278,101325
170,0.11087272471471,985683.99110766,101325
171,0.10914320531989,978154.67564021,101325
172,0.10744793512011,970715.55880635,101325
173,0.10578612724497,963365.33862315,101325
174,0.10415701475744,956102.73354885,101325
175,0.10255985011481,948926.48215783,101325
176,0.10099390464488,941835.34282055,101325
177,0.099458468036926,934828.09338826,101325
178,0.097952847846955,927903.53088257,101325
179,0.096476369016965,921060.47118964,101325
180,0.095028373407684,914297.74875914,101325
181,0.093608219344464,907614.21630769,101325
182,0.092215281175921,901008.74452686,101325
183,0.090848948844969,894480.22179565,101325
184,0.089508627471876,888027.55389738,101325
185,0.088193736949009,881649.66374088,101325
186,0.086903711546914,875345.49108598,101325
187,0.085637999531425,869113.99227326,101325
188,0.084396062791461,862954.13995789,101325
189,0.083177376477222,856864.92284769,101325
190,0.081981428648473,850845.3454451,101325
191,0.080807719932632,844894.42779325,101325
192,0.079655763192374,839011.20522599,101325
193,0.078525184620358,833195.25177167,101325
194,0.077415415450229,827445.09712736,101325
195,0.076326003463602,821759.82128515,101325
196,0.075256507437676,816138.51856075,101325
197,0.0742064968532,810580.29736244,101325
198,0.073175551613417,805084.27996367,101325
199,0.072163261771105,799649.60227931,101325
200,0.071169227263232,794275.41364542,101325
201,0.070193057652937,788960.87660245,101325
202,0.069234371878639,783705.16668186,101325
203,0.06829279801004,778507.47219599,101325
204,0.067367973010847,773366.99403136,101325
205,0.066459542508015,768282.94544516,101325
206,0.065567160567318,763254.55186497,101325
207,0.064690489475081,758281.05069169,101325
208,0.063829199525892,753361.69110559,101325
209,0.062982968816112,748495.73387543,101325
210,0.062151483043045,743682.45117068,101325
211,0.06133443530958,738921.12637667,101325
212,0.060531525934161,734211.05391277,101325
213,0.059742462265943,729551.53905342,101325
214,0.058966958504961,724941.89775208,101325
215,0.058204735527204,720381.45646799,101325
216,0.057455520714425,715869.55199567,101325
217,0.056719047788566,711405.53129727,101325
218,0.055995056650673,706988.75133753,101325
219,0.055283293224164,702618.57892141,101325
220,0.054583509302327,698294.39053443,101325
221,0.053895462399943,694015.57218546,101325
222,0.053218915608895,689781.51925221,101325
223,0.05255363745767,685591.63632906,101325
224,0.05189940177464,681445.33707752,101325
225,0.051255987555005,677342.044079,101325
226,0.050623178831314,673281.18869005,101325
227,0.050000764547439,669262.21089991,101325
228,0.049388538435936,665284.55919042,101325
229,0.048786298898667,661347.69039821,101325
230,0.048193848890616,657451.0695791,101325
231,0.04761099580679,653594.16987479,101325
232,0.04703755137214,649776.47238168,101325
233,0.046473331534398,645997.46602185,101325
234,0.045918156359758,642256.64741619,101325
235,0.045371849931322,638553.52075955,101325
236,0.044834240250237,634887.59769799,101325
237,0.044305159139433,631258.39720806,101325
238,0.043784442149912,627665.44547803,101325
239,0.0432719284695,624108.27579109,101325
240,0.042767460833999,620586.42841047,101325
241,0.042270885440676,617099.45046651,101325
242,0.041782051864021,613646.89584549,101325
243,0.04130081297371,610228.32508041,101325
244,0.040827024854711,606843.30524349,101325
245,0.040360546729487,603491.4098405,101325
246,0.039901240882217,600172.21870684,101325
247,0.039448972584995,596885.3179053,101325
248,0.039003610025946,593630.29962557,101325
249,0.038565024239213,590406.76208536,101325
250,0.038133089036755,587214.30943323,101325
251,0.037707680941908,584052.55165297,101325
252,0.037288679124671,580921.10446961,101325
253,0.036875965338652,577819.58925698,101325
254,0.036469423859647,574747.6329468,101325
255,0.036068941425796,571704.86793932,101325
256,0.035674407179271,568690.93201538,101325
257,0.035285712609472,565705.46825001,101325
258,0.034902751497659,562748.1249274,101325
259,0.034525419863019,559818.55545738,101325
260,0.034153615910094,556916.41829319,101325
261,0.033787239977558,554041.37685067,101325
262,0.033426194488289,551193.09942883,101325
263,0.033070383900719,548371.2591317,101325
264,0.032719714661408,545575.53379149,101325
265,0.032374095158825,542805.60589305,101325
266,0.032033435678292,540061.16249958,101325
267,0.03169764835807,537341.89517961,101325
268,0.031366647146546,534647.49993515,101325
269,0.031040347760501,531977.67713108,101325
270,0.03071866764442,529332.13142572,101325
271,0.030401525930829,526710.57170253,101325
272,0.03008884340162,524112.71100299,101325
273,0.029780542450339,521538.26646058,101325
274,0.02947654704542,518986.95923585,101325
275,0.029176782694332,516458.51445264,101325
276,0.028881176408613,513952.66113529,101325
277,0.02858965666978,511469.13214693,101325
278,0.028302153396071,509007.66412882,101325
279,0.028018597910021,506567.99744068,101325
280,0.02773892290683,504149.87610204,101325
281,0.027463062423512,501753.04773454,101325
282,0.027190951808805,499377.26350523,101325
283,0.026922527693814,497022.27807078,101325
284,0.026657727963381,494687.84952267,101325
285,0.026396491728146,492373.73933325,101325
286,0.026138759297298,490079.71230272,101325
287,0.025884472151982,487805.53650701,101325
288,0.025633572919365,485550.98324652,101325
289,0.025386005347314,483315.82699567,101325
290,0.025141714279704,481099.8453534,101325
291,0.024900645632313,478902.81899439,101325
292,0.024662746369307,476724.53162113,101325
293,0.02442796448028,474564.76991682,101325
294,0.024196248957858,472423.32349903,101325
295,0.023967549775836,470299.9848741,101325
296,0.023741817867838,468194.54939235,101325
297,0.023519005106486,466106.81520406,101325
298,0.023299064283072,464036.58321605,101325
299,0.023081949087711,461983.65704916,101325
300,0.022867614089963,459947.8429963,101325
301,0.022656014719918,457928.94998128,101325
302,0.022447107249735,455926.78951826,101325
303,0.022240848775604,453941.17567191,101325
304,0.022037197200146,451971.92501829,101325
305,0.021836111215223,450018.8566062,101325
306,0.021637550285149,448081.79191941,101325
307,0.021441474630304,446160.5548393,101325
308,0.021247845211119,444254.97160826,101325
309,0.021056623712448,442364.87079365,101325
310,0.020867772528298,440490.08325232,101325
311,0.020681254746913,438630.44209578,101325
312,0.020497034136211,436785.78265592,101325
313,0.020315075129552,434955.94245127,101325
314,0.020135342811839,433140.76115385,101325
315,0.019957802905944,431340.08055658,101325
316,0.019782421759436,429553.74454116,101325
317,0.019609166331627,427781.59904655,101325
318,0.019438004180905,426023.49203793,101325
319,0.019268903452367,424279.27347621,101325
320,0.019101832865727,422548.79528797,101325
321,0.018936761703501,420831.91133595,101325
322,0.01877365979947,419128.47739005,101325
323,0.018612497527393,417438.35109869,101325
324,0.018453245789984,415761.3919608,101325
325,0.018295876008136,414097.46129811,101325
326,0.01814036011039,412446.42222801,101325
327,0.017986670522642,410808.13963681,101325
328,0.017834780158077,409182.48015342,101325
329,0.017684662407337,407569.31212346,101325
330,0.017536291128902,405968.50558386,101325
331,0.017389640639692,404379.93223778,101325
332,0.017244685705873,402803.46542999,101325
333,0.017101401533878,401238.98012265,101325
334,0.016959763761612,399686.35287146,101325
335,0.01681974844987,398145.46180222,101325
336,0.016681332073931,396616.18658775,101325
337,0.016544491515346,395098.4084252,101325
338,0.016409204053904,393592.01001373,101325
339,0.016275447359775,392096.87553252,101325
340,0.016143199485828,390612.89061919,101325
341,0.016012438860111,389139.94234848,101325
342,0.015883144278506,387677.9192114,101325
343,0.015755294897536,386226.71109459,101325
344,0.01562887022733,384786.20926007,101325
345,0.015503850124747,383356.30632535,101325
346,0.015380214786637,381936.89624378,101325
347,0.015257944743266,380527.87428526,101325
348,0.015137020851862,379129.13701729,101325
349,0.01501742429032,377740.58228623,101325
350,0.014899136551029,376362.10919896,101325
351,0.014782139434836,374993.61810479,101325
352,0.014666415045142,373635.01057763,101325
353,0.014551945782121,372286.18939847,101325
354,0.014438714337063,370947.05853819,101325
355,0.014326703686839,369617.52314052,101325
356,0.01421589708848,368297.48950542,101325
357,0.014106278073878,366986.86507259,101325
358,0.01399783044459,365685.55840531,101325
359,0.013890538266762,364393.47917455,101325
360,0.013784385866152,363110.53814327,101325
361,0.013679357823257,361836.64715102,101325
362,0.013575438968555,360571.71909877,101325
363,0.013472614377827,359315.66793395,101325
364,0.013370869367597,358068.4086358,101325
365,0.01327018949065,356829.85720082,101325
366,0.013170560531655,355599.9306286,101325
367,0.013071968502875,354378.54690776,101325
368,0.012974399639965,353165.62500214,101325
369,0.012877840397856,351961.08483728,101325
370,0.012782277446731,350764.84728694,101325
371,0.012687697668074,349576.83416002,101325
372,0.012594088150806,348396.96818758,101325
373,0.012501436187503,347225.17301006,101325
374,0.012409729270682,346061.37316473,101325
375,0.012318955089176,344905.49407332,101325
376,0.012229101524569,343757.46202987,101325
377,0.012140156647715,342617.20418868,101325
378,0.012052108715322,341484.64855259,101325
379,0.011964946166603,340359.7239613,101325
380,0.011878657620005,339242.36007996,101325
381,0.011793231869991,338132.48738788,101325
382,0.011708657883895,337030.03716746,101325
383,0.011624924798839,335934.94149325,101325
384,0.01154202191871,334847.13322122,101325
385,0.011459938711201,333766.54597813,101325
386,0.011378664804903,332693.11415115,101325
387,0.011298189986468,331626.77287756,101325
388,0.011218504197816,330567.45803464,101325
389,0.011139597533404,329515.1062297,101325
390,0.011061460237549,328469.6547903,101325
391,0.0109840827018,327431.04175458,101325
392,0.010907455462368,326399.20586174,101325
393,0.010831569197599,325374.08654267,101325
394,0.010756414725505,324355.62391073,101325
395,0.010681983001335,323343.75875266,101325
396,0.010608265115201,322338.43251961,101325
397,0.010535252289746,321339.58731838,101325
398,0.010462935877857,320347.16590264,101325
399,0.010391307360427,319361.11166448,101325
400,0.010320358344154,318381.36862592,101325
401,0.010250080559389,317407.88143061,101325
402,0.010180465858021,316440.59533568,101325
403,0.010111506211404,315479.45620368,101325
404,0.010043193708327,314524.41049463,101325
405,0.009975520553016,313575.40525822,101325
406,0.0099084790631823,312632.3881261,101325
407,0.0098420616681028,311695.30730429,101325
408,0.0097762609067387,310764.11156573,101325
409,0.0097110694258902,309838.75024289,101325
410,0.0096464799783857,308919.17322051,101325
411,0.0095824854213058,308005.33092848,101325
412,0.0095190787142406,307097.17433479,101325
413,0.0094562529175799,306194.65493857,101325
414,0.0093940011908364,305297.72476328,101325
415,0.0093323167909992,304406.33634993,101325
416,0.0092711930709191,303520.4427505,101325
417,0.009210623477724,302639.99752136,101325
418,0.0091506015512637,301764.95471683,101325
419,0.0090911209225837,300895.26888282,101325
420,0.0090321753124281,300030.89505058,101325
421,0.0089737585297691,299171.78873053,101325
422,0.008915864470365,298317.90590619,101325
423,0.0088584871153439,297469.20302816,101325
424,0.0088016205298144,296625.63700824,101325
425,0.0087452588615014,295787.16521358,101325
426,0.0086893963394066,294953.745461,101325
427,0.0086340272724951,294125.33601127,101325
428,0.0085791460484037,293301.89556356,101325
429,0.0085247471321755,292483.38324999,101325
430,0.0084708250650152,291669.75863014,101325
431,0.0084173744630687,290860.98168577,101325
432,0.0083643900162238,290057.01281554,101325
433,0.0083118664869335,289257.81282983,101325
434,0.0082597987090601,288463.3429456,101325
435,0.0082081815867401,287673.56478141,101325
436,0.0081570100932699,286888.44035238,101325
437,0.0081062792700111,286107.93206536,101325
438,0.0080559842253161,285332.00271403,101325
439,0.0080061201334724,284560.61547422,101325
440,0.0079566822336656,283793.73389915,101325
441,0.0079076658289618,283031.32191484,101325
442,0.007859066285307,282273.34381553,101325
443,0.0078108790305451,281519.76425919,101325
444,0.0077630995534531,280770.54826309,101325
445,0.0077157234027929,280025.66119941,101325
446,0.0076687461863806,279285.06879093,101325
447,0.0076221635701718,278548.73710682,101325
448,0.007575971277363,277816.63255838,101325
449,0.0075301650875085,277088.72189495,101325
450,0.0074847408356536,276364.97219982,101325
451,0.0074396944114819,275645.35088621,101325
452,0.0073950217584785,274929.82569331,101325
453,0.0073507188731068,274218.36468237,101325
454,0.0073067818040003,273510.93623281,101325
455,0.0072632066511683,272807.50903848,101325
456,0.0072199895652149,272108.05210386,101325
457,0.0071771267465723,271412.53474036,101325
458,0.0071346144447462,270720.92656271,101325
459,0.0070924489575754,270033.19748531,101325
460,0.0070506266305034,269349.31771874,101325
461,0.0070091438558623,268669.25776619,101325
462,0.0069679970721696,267992.98842006,101325
463,0.0069271827634366,267320.48075853,101325
464,0.0068866974584886,266651.70614219,101325
465,0.0068465377302964,265986.63621076,101325
466,0.0068067001953202,265325.24287977,101325
467,0.006767181512863,264667.49833738,101325
