id,pressure,x,y,z
0,125585.97762742,0,0,0
0.0001328870292887,125584.935938,0,0.0001328870292887,0
0.00026577405857741,125583.8071399,0,0.00026577405857741,0
0.00039866108786611,125582.52931697,0,0.00039866108786611,0
0.00053154811715481,125581.05846068,0,0.00053154811715481,0
0.00066443514644351,125579.36329179,0,0.00066443514644351,0
0.00079732217573222,125577.42157957,0,0.00079732217573222,0
0.00093020920502092,125575.21752541,0,0.00093020920502092,0
0.0010630962343096,125572.73990308,0,0.0010630962343096,0
0.0011959832635983,125569.9807368,0,0.0011959832635983,0
0.001328870292887,125566.93436157,0,0.001328870292887,0
0.0014617573221757,125563.59675527,0,0.0014617573221757,0
0.0015946443514644,125559.96506391,0,0.0015946443514644,0
0.0017275313807531,125556.03726415,0,0.0017275313807531,0
0.0018604184100418,125551.81192345,0,0.0018604184100418,0
0.0019933054393305,125547.28802957,0,0.0019933054393305,0
0.0021261924686192,125542.46486936,0,0.0021261924686192,0
0.0022590794979079,125537.34194262,0,0.0022590794979079,0
0.0023919665271967,125531.9189009,0,0.0023919665271967,0
0.0025248535564854,125526.19550396,0,0.0025248535564854,0
0.0026577405857741,125520.17158884,0,0.0026577405857741,0
0.0027906276150628,125513.8470479,0,0.0027906276150628,0
0.0029235146443515,125507.22181318,0,0.0029235146443515,0
0.0030564016736402,125500.29584533,0,0.0030564016736402,0
0.0031892887029289,125493.06912575,0,0.0031892887029289,0
0.0033221757322176,125485.541651,0,0.0033221757322176,0
0.0034550627615063,125477.71342891,0,0.0034550627615063,0
0.003587949790795,125469.58447578,0,0.003587949790795,0
0.0037208368200837,125461.15481451,0,0.0037208368200837,0
0.0038537238493724,125452.42447335,0,0.0038537238493724,0
0.0039866108786611,125443.39348511,0,0.0039866108786611,0
0.0041194979079498,125434.06188677,0,0.0041194979079498,0
0.0042523849372385,125424.4297194,0,0.0042523849372385,0
0.0043852719665272,125414.49702855,0,0.0043852719665272,0
0.0045181589958159,125404.26386481,0,0.0045181589958159,0
0.0046510460251046,125393.73028501,0,0.0046510460251046,0
0.0047839330543933,125382.89635388,0,0.0047839330543933,0
0.004916820083682,125371.76214658,0,0.004916820083682,0
0.0050497071129707,125360.32775225,0,0.0050497071129707,0
0.0051825941422594,125348.59327905,0,0.0051825941422594,0
0.0053154811715481,125336.5588614,0,0.0053154811715481,0
0.0054483682008368,125324.22466998,0,0.0054483682008368,0
0.0055812552301255,125311.59092602,0,0.0055812552301255,0
0.0057141422594142,125298.65792127,0,0.0057141422594142,0
0.0058470292887029,125285.4260462,0,0.0058470292887029,0
0.0059799163179916,125271.89582959,0,0.0059799163179916,0
0.0061128033472803,125258.06799429,0,0.0061128033472803,0
0.006245690376569,125243.94353563,0,0.006245690376569,0
0.0063785774058577,125229.52383176,0,0.0063785774058577,0
0.0065114644351464,125214.81079881,0,0.0065114644351464,0
0.0066443514644351,125199.80710927,0,0.0066443514644351,0
0.0067772384937238,125184.51649907,0,0.0067772384937238,0
0.0069101255230126,125168.94419963,0,0.0069101255230126,0
0.0070430125523013,125153.09754574,0,0.0070430125523013,0
0.00717589958159,125136.98683052,0,0.00717589958159,0
0.0073087866108787,125120.62650827,0,0.0073087866108787,0
0.0074416736401674,125104.03688656,0,0.0074416736401674,0
0.0075745606694561,125087.24650661,0,0.0075745606694561,0
0.0077074476987448,125070.2954918,0,0.0077074476987448,0
0.0078403347280335,125053.24025836,0,0.0078403347280335,0
