time,Re,inlet-p,outlet-p
0,0,5692359,5692359
1,0,5692359,2866123.76
2,7.5369343995026,5688460.747104,1121749.48
3,9.6628820217971,5674275.1632681,473642.04
4,9.8920370274638,5645268.1830162,280588.76
5,9.7879839611773,5600667.4504381,184062.12
6,9.6076242838486,5542669.7093724,135798.8
7,9.3852181068742,5474831.6083346,115114.52
8,9.139220258124,5400805.0649181,108219.76
9,8.8829398201012,5323659.2465568,108219.76
10,8.6254167598642,5245653.6451017,108219.76
11,8.3731971267866,5168274.8423284,101325
12,8.1309543881169,5092413.9018369,101325
13,7.897110178548,5018554.8658993,101325
14,7.6733042479454,4946912.1020412,101325
15,7.4594844725979,4877531.7556351,101325
16,7.2552433657424,4810358.9110541,101325
17,7.0600088513599,4745284.13429,101325
18,6.8731543587893,4682174.09084,101325
19,6.6940609348135,4620890.3803191,101325
20,6.522149113814,4561300.1247722,101325
21,6.356892375794,4503281.1754618,101325
22,6.1978200924329,4446724.0484606,101325
23,6.0445149716987,4391532.0165192,101325
24,5.8966079988517,4337620.2579134,101325
25,5.7537725628623,4284914.597773,101325
26,5.6157186546539,4233350.1420872,101325
27,5.4821875553857,4182869.9609632,101325
28,5.3529471727125,4133423.8938853,101325
29,5.2277880462237,4084967.502925,101325
30,5.1065199772049,4037461.1751116,101325
31,4.9889692107614,3990869.3631501,101325
32,4.8749760917541,3945159.9487452,101325
33,4.7643931195093,3900303.7116547,101325
34,4.6570833341539,3856273.8883615,101325
35,4.552918976673,3813045.8058665,101325
36,4.4517803738745,3770596.5779968,101325
37,4.3535550076922,3728904.8534932,101325
38,4.258136735421,3687950.6068636,101325
39,4.1654251335401,3647714.9644963,101325
40,4.0753249428169,3608180.0598241,101325
41,3.9877455965429,3569328.9124201,101325
42,3.9026008171374,3531145.3268126,101325
43,3.819815685368,3493617.1877621,101325
44,3.7393036849159,3456726.1335762,101325
45,3.6609895219536,3420457.8693181,101325
46,3.5848010519899,3384798.6167687,101325
47,3.5106690772421,3349735.0708316,101325
48,3.4385271666395,3315254.3622516,101325
49,3.3683114948619,3281344.0255827,101325
50,3.2999606975015,3247991.9715314,101325
51,3.2334157399564,3215186.4629531,101325
52,3.1686197980794,3182916.0939064,101325
53,3.105518148947,3151169.7712704,101325
54,3.0440580703915,3119936.69852,101325
55,2.984188748165,3089206.3613168,101325
56,2.9258611897894,3058968.5146376,101325
57,2.8690281443004,3029213.1712052,101325
58,2.8136440272171,2999930.5910268,101325
59,2.7596648501718,2971111.2718782,101325
60,2.7070481547217,2942745.9405974,101325
61,2.6557529499326,2914825.5450745,101325
62,2.6057396533824,2887341.2468424,101325
63,2.5569700352847,2860284.4141887,101325
64,2.5094071654688,2833646.6157215,101325
65,2.463015362988,2807419.6143311,101325
66,2.4177601481584,2781595.3615023,101325
67,2.3736081968508,2756165.9919348,101325
68,2.3305272968814,2731123.8184369,101325
69,2.2884863063626,2706461.3270657,101325
70,2.2474551138901,2682171.1724857,101325
71,2.2074046004565,2658246.1735277,101325
72,2.1683066029878,2634679.308927,101325
73,2.130133879416,2611463.7132264,101325
74,2.0928600751996,2588592.6728313,101325
75,2.0564596912202,2566059.622203,101325
76,2.0209080529815,2543858.140182,101325
77,1.9861812810476,2521981.9464317,101325
78,1.9522562626606,2500424.8979943,101325
79,1.9191106244795,2479180.9859526,101325
80,1.8867227063911,2458244.3321913,101325
81,1.8550715363414,2437609.1862534,101325
82,1.8241368061425,2417269.9222847,101325
83,1.7938988482129,2397221.0360652,101325
84,1.7643386132084,2377457.1421203,101325
85,1.7354376485067,2357972.9709114,101325
86,1.7071780775095,2338763.3661,101325
87,1.6795425797262,2319823.2818843,101325
88,1.6525143716075,2301147.7804045,101325
89,1.6260771880985,2282732.0292158,101325
90,1.6002152648801,2264571.298824,101325
91,1.5749133212721,2246660.9602854,101325
92,1.55015654377,2228996.4828657,101325
93,1.525930570191,2211573.4317576,101325
94,1.5022214744048,2194387.4658554,101325
95,1.4790157516238,2177434.3355843,101325
96,1.4563003042342,2160709.8807833,101325
97,1.4340624281434,2144210.0286401,101325
98,1.4122897996245,2127930.7916764,101325
99,1.3909704626395,2111868.2657822,101325
100,1.3700928166207,2096018.6282983,101325
101,1.3496456046937,2080378.136145,101325
102,1.3296179023246,2064943.1239965,101325
103,1.3099991063747,2049710.0024993,101325
104,1.2907789245481,2034675.2565335,101325
105,1.2719473652149,2019835.4435161,101325
106,1.2534947275984,2005187.1917458,101325
107,1.2354115923105,1990727.1987866,101325
108,1.2176888122223,1976452.2298914,101325
109,1.2003175036579,1962359.1164624,101325
110,1.1832890378985,1948444.7545495,101325
111,1.1665950329856,1934706.103384,101325
112,1.1502273458111,1921140.1839478,101325
113,1.1341780644851,1907744.0775769,101325
114,1.1184395009689,1894514.9245982,101325
115,1.1030041839655,1881449.9229994,101325
116,1.0878648520563,1868546.3271296,101325
117,1.0730144470754,1855801.4464328,101325
118,1.0584461077132,1843212.6442097,101325
119,1.0441531633396,1830777.3364105,101325
120,1.0301291280404,1818492.990456,101325
121,1.0163676948568,1806357.1240869,101325
122,1.0028627302229,1794367.3042402,101325
123,0.98960826859224,1782521.1459532,101325
124,0.97659850724677,1770816.3112928,101325
125,0.96382780128247,1759250.5083108,101325
126,0.951290658764,1747821.4900238,101325
127,0.93898173604297,1736527.0534175,101325
128,0.92689583323365,1725365.0384746,101325
129,0.91502788984038,1714333.3272258,101325
130,0.90337298053135,1703429.8428233,101325
131,0.89192631105329,1692652.5486364,101325
132,0.88068321428221,1681999.4473683,101325
133,0.86963914640501,1671468.5801942,101325
134,0.85878968322765,1661058.0259193,101325
135,0.84813051660506,1650765.900157,101325
136,0.83765745098851,1640590.3545267,101325
137,0.82736640008642,1630529.57587,101325
138,0.81725338363442,1620581.785486,101325
139,0.80731452427077,1610745.2383839,101325
140,0.79754604451366,1601018.2225543,101325
141,0.78794426383649,1591399.058256,101325
142,0.77850559583789,1581886.0973214,101325
143,0.76922654550313,1572477.7224767,101325
144,0.76010370655363,1563172.3466788,101325
145,0.75113375888162,1553968.4124678,101325
146,0.74231346606694,1544864.391334,101325
147,0.73363967297301,1535858.7831004,101325
148,0.72510930341947,1526950.1153192,101325
149,0.71671935792862,1518136.9426825,101325
150,0.70846691154323,1509417.8464467,101325
151,0.70034911171323,1500791.4338701,101325
152,0.6923631762489,1492256.3376642,101325
153,0.68450639133837,1483811.2154569,101325
154,0.67677610962712,1475454.7492684,101325
155,0.6691697483574,1467185.6449999,101325
156,0.66168478756565,1459002.6319329,101325
157,0.65431876833577,1450904.4622412,101325
158,0.64706929110645,1442889.9105131,101325
159,0.63993401403082,1434957.7732859,101325
160,0.63291065138645,1427106.8685896,101325
161,0.62599697203423,1419336.0355022,101325
162,0.61919079792432,1411644.1337147,101325
