time,Re,inlet-p,outlet-p
0,0,6981537,7002980
1,0,6981537,3555600
2,2.5969660400687,6952013.6465171,1376856
3,3.3416498271883,6872354.2207867,618432
4,3.3701344747715,6749936.7201204,308168
5,3.2857130073156,6606044.1440755,204746
6,3.1690675186686,6459849.6447738,142694
7,3.0587900310484,6323176.0677014,115115
8,2.9574232811357,6201287.7742744,108220
9,2.8659666778011,6094951.0926994,108220
10,2.7849017971408,6002424.2727045,101325
11,2.7155223396329,5921223.7484319,101325
12,2.6524632859111,5848942.1040751,101325
13,2.595273795337,5783490.498408,101325
14,2.5425851894017,5723175.2422707,101325
15,2.4933366974411,5666694.493839,101325
16,2.4467422526843,5613083.6528096,101325
17,2.4022333455831,5561643.4507211,101325
18,2.3594031842078,5511872.7668794,101325
19,2.3179614172028,5463414.2780204,101325
20,2.2777002277842,5416013.4616378,101325
21,2.238469885632,5369488.7491314,101325
22,2.2001614397851,5323710.1842972,101325
23,2.162694572052,5278584.2981542,101325
24,2.1260091024171,5234043.4318065,101325
25,2.0900590534688,5190038.2089319,101325
26,2.0548085004005,5146532.2277522,101325
27,2.0202286653219,5103498.3142192,101325
28,1.9862958789687,5060915.8732484,101325
29,1.9529901477759,5018769.0128784,101325
30,1.9202941441335,4977045.2132348,101325
31,1.8881924930305,4935734.380148,101325
32,1.8566712667049,4894828.1708536,101325
33,1.8257176255836,4854319.5125251,101325
34,1.7953195623292,4814202.2577478,101325
35,1.7654657187166,4774470.9374408,101325
36,1.7361452540705,4735120.5832678,101325
37,1.707347750286,4696146.5997024,101325
38,1.6790631428662,4657544.6716475,101325
39,1.651281670507,4619310.6975663,101325
40,1.6239938379362,4581440.7409559,101325
41,1.5971903882468,4543930.9950376,101325
42,1.5708622820531,4506777.7569888,101325
43,1.5450006815613,4469977.4090782,101325
44,1.5195969381934,4433526.4048049,101325
45,1.4946425827879,4397421.258674,101325
46,1.4701293176794,4361658.5386179,101325
47,1.4460490101515,4326234.8603479,101325
48,1.422393686902,4291146.883118,101325
49,1.3991555292582,4256391.3065212,101325
50,1.3763270735781,4221965.1779157,101325
51,1.3539005863661,4187864.9550612,101325
52,1.3318686892743,4154087.4460761,101325
53,1.3102241438424,4120629.4924441,101325
54,1.288959848462,4087487.9680705,101325
55,1.2680688354974,4054659.7785066,101325
56,1.2475442685352,4022141.8602991,101325
57,1.2273794397391,3989931.1804333,101325
58,1.2075677672948,3958024.7358474,101325
59,1.1881027929333,3926419.552999,101325
60,1.1689781795227,3895112.6874732,101325
61,1.150187708723,3864101.2236204,101325
62,1.1317252786962,3833382.2742195,101325
63,1.1135849018706,3802952.9801579,101325
64,1.0957607027531,3772810.5101274,101325
65,1.0782469157896,3742952.060331,101325
66,1.0610378832687,3713374.8541995,101325
67,1.0441280532692,3684076.1421154,101325
68,1.0275119776482,3655053.2011434,101325
69,1.0111843100698,3626303.3347665,101325
70,0.99513980407214,3597823.8726264,101325
71,0.97937331117235,3569612.1702684,101325
72,0.96387977900863,3541665.6088899,101325
73,0.94865424951797,3513981.5950923,101325
74,0.93369185714915,3486557.5606362,101325
75,0.91898782711022,3459390.962199,101325
76,0.9045374736495,3432479.2811357,101325
77,0.89033619836966,3405820.0232427,101325
78,0.87637948857405,3379410.718523,101325
79,0.86266291564468,3353248.9209551,101325
80,0.84918213345122,3327332.2082634,101325
81,0.83593287679038,3301658.1816915,101325
82,0.82291095985514,3276224.4657774,101325
83,0.81011227473316,3251028.7081312,101325
84,0.7975327899339,3226068.5792146,101325
85,0.78516854894378,3201341.7721233,101325
86,0.77301566880896,3176846.0023707,101325
87,0.7610703387451,3152579.007674,101325
88,0.74932881877368,3128538.5477428,101325
89,0.73778743838425,3104722.4040693,101325
90,0.72644259522228,3081128.3797205,101325
91,0.71529075380191,3057754.2991325,101325
92,0.70432844424328,3034598.0079072,101325
93,0.69355226103398,3011657.3726099,101325
94,0.68295886181398,2988930.2805703,101325
95,0.6725449661838,2966414.6396841,101325
96,0.66230735453534,2944108.3782174,101325
97,0.65224286690502,2922009.444612,101325
98,0.64234840184869,2900115.8072942,101325
99,0.63262091533804,2878425.4544835,101325
100,0.623057419678,2856936.3940045,101325
101,0.61365498244472,2835646.6531,101325
102,0.60441072544383,2814554.2782461,101325
103,0.59532182368846,2793657.3349693,101325
104,0.58638550439678,2772953.9076644,101325
105,0.57759904600856,2752442.0994154,101325
106,0.56895977722049,2732120.0318173,101325
107,0.56046507603986,2711985.8447996,101325
108,0.55211236885616,2692037.6964521,101325
109,0.54389912953048,2672273.7628517,101325
110,0.53582287850211,2652692.2378911,101325
111,0.52788118191221,2633291.3331093,101325
112,0.52007165074411,2614069.2775232,101325
113,0.51239193997995,2595024.3174618,101325
114,0.50483974777341,2576154.7164005,101325
115,0.49741281463811,2557458.7547985,101325
116,0.49010892265147,2538934.7299367,101325
117,0.48292589467367,2520580.9557574,101325
118,0.47586159358152,2502395.7627061,101325
119,0.46891392151685,2484377.4975737,101325
120,0.46208081914913,2466524.5233411,101325
121,0.45536026495222,2448835.219025,101325
122,0.44875027449474,2431307.9795252,101325
123,0.44224889974402,2413941.2154731,101325
124,0.43585422838319,2396733.3530816,101325
125,0.42956438314128,2379682.8339974,101325
126,0.42337752113605,2362788.1151531,101325
127,0.41729183322928,2346047.668622,101325
128,0.41130554339427,2329459.9814736,101325
129,0.40541690809542,2313023.5556307,101325
130,0.39962421567954,2296736.9077278,101325
131,0.39392578577868,2280598.568971,101325
132,0.38831996872436,2264607.0849988,101325
133,0.38280514497288,2248761.0157446,101325
134,0.37737972454149,2233058.9353003,101325
135,0.37204214645538,2217499.4317812,101325
136,0.36679087820498,2202081.1071926,101325
137,0.36162441521374,2186802.5772966,101325
138,0.35654128031582,2171662.4714814,101325
139,0.35154002324383,2156659.4326309,101325
140,0.3466192201262,2141792.116996,101325
141,0.34177747299412,2127059.1940668,101325
142,0.33701340929774,2112459.3464467,101325
143,0.33232568143166,2097991.2697263,101325
144,0.32771296626931,2083653.6723599,101325
145,0.32317396470621,2069445.2755426,101325
146,0.31870740121182,2055364.8130882,101325
147,0.31431202338997,2041411.0313088,101325
148,0.30998660154749,2027582.6888952,101325
149,0.30572992827111,2013878.5567986,101325
150,0.30154081801235,2000297.4181131,101325
151,0.29741810668017,1986838.0679598,101325
152,0.29336065124151,1973499.3133714,101325
153,0.28936732932917,1960279.9731782,101325
154,0.28543703885733,1947178.8778956,101325
155,0.28156869764412,1934194.8696112,101325
156,0.27776124304154,1921326.801875,101325
157,0.2740136315722,1908573.5395886,101325
158,0.27032483857305,1895933.9588972,101325
159,0.26669385784577,1883406.9470808,101325
160,0.26311970131381,1870991.4024485,101325
161,0.25960139868587,1858686.2342317,101325
162,0.25613799712581,1846490.3624798,101325
163,0.25272856092868,1834402.7179561,101325
164,0.24937217120298,1822422.2420348,101325
165,0.24606792555888,1810547.8865995,101325
166,0.24281493780228,1798778.6139414,101325
167,0.2396123376347,1787113.39666,101325
168,0.23645927035884,1775551.2175634,101325
169,0.23335489658966,1764091.0695702,101325
170,0.2302983919709,1752731.9556124,101325
171,0.22728894689702,1741472.8885387,101325
172,0.22432576624028,1730312.8910188,101325
173,0.22140806908305,1719250.9954492,101325
174,0.21853508845513,1708286.2438591,101325
175,0.21570607107605,1697417.6878174,101325
176,0.21292027710214,1686644.3883411,101325
177,0.2101769798785,1675965.4158035,101325
178,0.20747546569552,1665379.849844,101325
179,0.20481503355004,1654886.779279,101325
180,0.20219499491104,1644485.3020125,101325
181,0.19961467348964,1634174.5249486,101325
182,0.19707340501354,1623953.5639045,101325
183,0.19457053700565,1613821.5435238,101325
184,0.19210542856685,1603777.5971916,101325
185,0.18967745016291,1593820.8669492,101325
186,0.18728598341537,1583950.5034104,101325
187,0.18493042089638,1574165.6656787,101325
188,0.18261016592736,1564465.5212643,101325
189,0.18032463238144,1554849.2460029,101325
190,0.1780732444897,1545316.0239748,101325
191,0.17585543665092,1535865.0474247,101325
192,0.17367065324499,1526495.5166821,101325
193,0.17151834844983,1517206.640083,101325
194,0.16939798606164,1507997.6338917,101325
195,0.16730903931867,1498867.7222238,101325
196,0.16525099072821,1489816.1369696,101325
197,0.16322333189681,1480842.1177182,101325
198,0.16122556336373,1471944.9116824,101325
199,0.15925719443752,1463123.7736246,101325
200,0.15731774303559,1454377.9657826,101325
201,0.1554067355269,1445706.757797,101325
202,0.15352370657745,1437109.4266385,101325
203,0.15166819899882,1428585.2565365,101325
204,0.14983976359944,1420133.5389075,101325
205,0.14803795903866,1411753.5722855,101325
206,0.1462623516836,1403444.6622516,101325
207,0.14451251546861,1395206.1213653,101325
208,0.14278803175743,1387037.2690957,101325
209,0.14108848920785,1378937.431754,101325
210,0.13941348363897,1370905.9424261,101325
211,0.1377626179009,1362942.1409061,101325
212,0.13613550174691,1355045.3736304,101325
213,0.13453175170794,1347214.993612,101325
214,0.13295099096953,1339450.3603763,101325
215,0.13139284925092,1331750.8398964,101325
216,0.12985696268654,1324115.8045299,101325
217,0.12834297370963,1316544.6329557,101325
218,0.12685053093804,1309036.710112,101325
219,0.12537928906218,1301591.4271339,101325
220,0.12392890873505,1294208.1812926,101325
221,0.12249905646433,1286886.3759346,101325
222,0.12108940450643,1279625.4204216,101325
223,0.11969963076259,1272424.7300708,101325
224,0.11832941867686,1265283.7260961,101325
225,0.11697845713598,1258201.8355498,101325
226,0.11564644037118,1251178.4912642,101325
227,0.1143330678617,1244213.1317946,101325
228,0.11303804424022,1237305.2013623,101325
229,0.11176107919996,1230454.1497986,101325
230,0.11050188740355,1223659.4324884,101325
231,0.10926018839362,1216920.5103158,101325
232,0.10803570650493,1210236.8496084,101325
233,0.1068281707783,1203607.9220838,101325
234,0.10563731487599,1197033.2047956,101325
235,0.10446287699875,1190512.18008,101325
236,0.10330459980433,1184044.3355035,101325
237,0.10216223032759,1177629.1638103,101325
238,0.10103551990199,1171266.1628704,101325
239,0.099924224082592,1164954.8356291,101325
240,0.098828102570516,1158694.6900553,101325
241,0.09774691913871,1152485.2390918,101325
242,0.096680441559167,1146326.0006052,101325
243,0.095628441531452,1140216.4973367,101325
244,0.094590694612562,1134156.256853,101325
245,0.093566980148082,1128144.811498,101325
246,0.092557081204604,1122181.6983448,101325
247,0.091560784503409,1116266.4591482,101325
248,0.090577880355357,1110398.6402975,101325
249,0.089608162596994,1104577.7927698,101325
250,0.088651428527822,1098803.4720843,101325
251,0.087707478848739,1093075.2382557,101325
252,0.086776117601604,1087392.6557498,101325
253,0.085857152109921,1081755.2934377,101325
254,0.084950392920614,1076162.7245521,101325
255,0.084055653746872,1070614.5266428,101325
256,0.083172751412045,1065110.2815331,101325
257,0.082301505794578,1059649.5752768,101325
258,0.081441739773951,1054231.9981152,101325
259,0.080593279177611,1048857.1444348,101325
260,0.079755952728889,1043524.6127253,101325
261,0.078929591995859,1038234.0055378,101325
262,0.078114031341149,1032984.9294439,101325
263,0.077309107872664,1027776.994995,101325
264,0.076514661395213,1022609.8166812,101325
265,0.07573053436303,1017483.0128922,101325
266,0.074956571833155,1012396.2058769,101325
267,0.074192621419676,1007349.0217046,101325
268,0.073438533248803,1002341.0902259,101325
269,0.072694159914769,997372.04503442,101325
270,0.071959356436533,992441.52342827,101325
271,0.071233980215279,987549.16637264,101325
272,0.070517890992686,982694.61846227,101325
273,0.069810950809963,977877.52788439,101325
274,0.069113023967632,973097.54638207,101325
275,0.068423976986046,968354.32921784,101325
276,0.067743678566622,963647.53513778,101325
277,0.067071999553782,958976.82633585,101325
278,0.066408812897594,954341.8684186,101325
279,0.065753993617083,949742.33037027,101325
280,0.065107418764216,945177.88451813,101325
281,0.064468967388541,940648.2064983,101325
282,0.063838520502467,936152.97522174,101325
283,0.063215961047179,931691.87284069,101325
284,0.062601173859163,927264.58471541,101325
285,0.061994045637352,922870.79938123,101325
286,0.061394464910854,918510.2085159,101325
287,0.060802322007277,914182.50690734,101325
288,0.060217509021618,909887.39242162,101325
289,0.059639919785725,905624.56597129,101325
290,0.059069449838302,901393.73148404,101325
291,0.058505996395466,897194.59587164,101325
292,0.057949458321829,893026.86899919,101325
293,0.057399736102106,888890.26365471,101325
294,0.056856731813236,884784.49551894,101325
295,0.056320349097007,880709.28313558,101325
296,0.055790493133169,876664.34788167,101325
297,0.055267070613043,872649.41393838,101325
298,0.054749989713591,868664.20826201,101325
299,0.054239160071968,864708.46055538,101325
300,0.05373449276052,860781.90323935,101325
301,0.05323590026224,856884.27142479,101325
302,0.052743296446658,853015.30288471,101325
303,0.052256596546174,849174.73802673,101325
304,0.051775717132804,845362.31986576,101325
305,0.051300576095352,841577.79399708,101325
306,0.050831092616991,837820.90856951,101325
307,0.050367228812257,834091.7499596,101325
308,0.049908863742977,830389.73076143,101325
309,0.049455920364621,826714.60669273,101325
310,0.049008322841638,823066.13591967,101325
311,0.048565996526318,819444.07903143,101325
312,0.0481288679386,815848.19901506,101325
313,0.047696864746289,812278.26123055,101325
314,0.047269915745656,808734.0333862,101325
315,0.046847950842378,805215.28551421,101325
316,0.046430901032829,801721.78994656,101325
317,0.0460186983857,798253.32129109,101325
318,0.045611276023944,794809.65640782,101325
319,0.045208568107044,791390.5743856,101325
320,0.044810509813603,787995.85651883,101325
321,0.04441703732423,784625.28628459,101325
322,0.044028087804741,781278.64931989,101325
323,0.043643599389652,777955.73339916,101325
324,0.043263511165965,774656.32841202,101325
325,0.042887763157247,771380.22634125,101325
326,0.04251629630798,768127.22124096,101325
327,0.042149052468198,764897.10921503,101325
328,0.041785974378391,761689.68839571,101325
329,0.041427005654676,758504.75892251,101325
330,0.04107209077423,755342.12292126,101325
331,0.040721175060979,752201.58448339,101325
332,0.040374204671542,749082.94964543,101325
333,0.040031126581421,745986.02636872,101325
334,0.039691888571431,742910.62451933,101325
335,0.039356439214375,739856.55584818,101325
336,0.039024727861948,736823.63397138,101325
337,0.038696704631874,733811.67435073,101325
338,0.038372320395265,730820.4942745,101325
339,0.038051526764208,727849.91283833,101325
340,0.037734276079561,724899.75092637,101325
341,0.037420521398972,721969.83119258,101325
342,0.037110216485102,719059.9780423,101325
343,0.03680331579405,716170.01761389,101325
344,0.036499774463993,713299.7777607,101325
345,0.036199548304011,710449.0880331,101325
346,0.035902593783114,707617.77966077,101325
347,0.035608868019457,704805.68553518,101325
348,0.035318328769749,702012.64019219,101325
349,0.035030934418835,699238.47979489,101325
350,0.034746643969471,696483.04211662,101325
351,0.034465417032271,693746.1665241,101325
352,0.034187213815825,691027.69396082,101325
353,0.033911995116999,688327.46693054,101325
354,0.033639722311388,685645.32948102,101325
355,0.033370357343953,682981.12718784,101325
356,0.033103862719801,680334.70713849,101325
357,0.032840201495137,677705.91791653,101325
358,0.032579337268369,675094.609586,101325
359,0.032321234171366,672500.63367592,101325
360,0.032065856860865,669923.84316499,101325
361,0.03181317051003,667364.09246647,101325
362,0.031563140800153,664821.23741319,101325
363,0.0313157339125,662295.1352427,101325
364,0.031070916520295,659785.6445826,101325
365,0.030828655780844,657292.62543609,101325
366,0.030588919327791,654815.9391675,101325
367,0.030351675263511,652355.44848818,101325
368,0.030116892151629,649911.01744235,101325
369,0.029884539009673,647482.51139328,101325
370,0.029654585301841,645069.79700942,101325
371,0.029427000931907,642672.74225089,101325
372,0.029201756236235,640291.21635589,101325
373,0.028978821976921,637925.08982748,101325
374,0.028758169335046,635574.23442027,101325
375,0.028539769904046,633238.52312748,101325
376,0.028323595683196,630917.83016794,101325
377,0.028109619071202,628612.03097336,101325
378,0.027897812859906,626321.00217565,101325
379,0.027688150228093,624044.62159447,101325
380,0.027480604735402,621782.7682248,101325
381,0.027275150316351,619535.3222247,101325
382,0.027071761274449,617302.16490323,101325
383,0.026870412276412,615083.17870846,101325
384,0.026671078346486,612878.24721556,101325
385,0.02647373486085,610687.25511516,101325
386,0.026278357542127,608510.08820165,101325
387,0.026084922453977,606346.63336178,101325
388,0.025893405995791,604196.77856322,101325
389,0.025703784897461,602060.41284339,101325
390,0.025516036214256,599937.42629832,101325
391,0.025330137321764,597827.71007163,101325
392,0.025146065910933,595731.15634366,101325
393,0.024963799983189,593647.65832071,101325
394,0.024783317845638,591577.1102244,101325
395,0.024604598106345,589519.40728109,101325
396,0.024427619669695,587474.4457115,101325
397,0.024252361731831,585442.12272037,101325
398,0.024078803776165,583422.33648627,101325
399,0.023906925568967,581414.98615152,101325
400,0.023736707155026,579419.97181215,101325
401,0.023568128853383,577437.1945081,101325
402,0.023401171253133,575466.55621336,101325
403,0.023235815209304,573507.9598264,101325
404,0.023072041838792,571561.30916051,101325
405,0.022909832516374,569626.50893441,101325
406,0.022749168870782,567703.46476286,101325
407,0.022590032780842,565792.08314737,101325
408,0.022432406371678,563892.27146712,101325
409,0.022276272010975,562003.93796982,101325
410,0.022121612305311,560126.99176278,101325
411,0.021968410096541,558261.34280404,101325
412,0.021816648458245,556406.90189359,101325
413,0.021666310692233,554563.5806647,101325
414,0.021517380325106,552731.29157533,101325
415,0.021369841104878,550909.94789962,101325
416,0.021223676997647,549099.46371952,101325
417,0.021078872184323,547299.75391645,101325
418,0.020935411057413,545510.73416311,101325
419,0.020793278217851,543732.3209153,101325
420,0.020652458471887,541964.43140391,101325
421,0.02051293682802,540206.98362695,101325
422,0.020374698493986,538459.89634167,101325
423,0.020237728873795,536723.08905679,101325
424,0.020102013564808,534996.48202476,101325
425,0.019967538354875,533279.99623416,101325
426,0.019834289219503,531573.55340218,101325
427,0.019702252319087,529877.07596709,101325
428,0.019571413996169,528190.48708096,101325
429,0.019441760772757,526513.71060227,101325
430,0.019313279347673,524846.67108874,101325
431,0.019185956593951,523189.29379018,101325
432,0.019059779556282,521541.50464139,101325
433,0.018934735448484,519903.23025523,101325
434,0.01881081165103,518274.39791565,101325
435,0.018687995708607,516654.93557087,101325
436,0.01856627532771,515044.77182663,101325
437,0.018445638374286,513443.83593945,101325
438,0.018326072871405,511852.05781005,101325
439,0.018207566996973,510269.3679768,101325
440,0.018090109081481,508695.69760921,101325
441,0.01797368760579,507130.97850153,101325
442,0.01785829119895,505575.14306643,101325
443,0.017743908636053,504028.12432869,101325
444,0.017630528836124,502489.85591902,101325
445,0.017518140860039,500960.27206793,101325
446,0.017406733908485,499439.30759963,101325
447,0.017296297319939,497926.89792603,101325
448,0.017186820568696,496422.97904081,101325
449,0.01707829326291,494927.48751352,101325
450,0.01697070514268,493440.3604838,101325
451,0.016864046078159,491961.53565558,101325
452,0.016758306067695,490490.95129142,101325
453,0.016653475236001,489028.54620689,101325
454,0.016549543832349,487574.25976494,101325
455,0.016446502228803,486128.03187048,101325
456,0.016344340918468,484689.80296486,101325
457,0.016243050513775,483259.51402049,101325
458,0.016142621744786,481837.10653554,101325
459,0.016043045457532,480422.52252863,101325
460,0.015944312612368,479015.7045336,101325
461,0.015846414282366,477616.5955944,101325
462,0.015749341651722,476225.13925992,101325
463,0.015653086014189,474841.27957898,101325
464,0.015557638771545,473464.96109531,101325
465,0.015462991432066,472096.1288426,101325
