time,Re,inlet-p,outlet-p
0,0,6981537,7002980
1,0,6981537,3555600
2,1.8216456362707,6972324.0481854,1376856
3,2.3812301407798,6941577.6730352,618432
4,2.4489390880561,6885298.9295017,308168
5,2.4350405408834,6808920.2134508,204746
6,2.3905250134389,6721673.7958708,142694
7,2.3414680631335,6631906.8797223,115115
8,2.2905966816425,6545318.6817483,108220
9,2.2406137538501,6464921.3171713,108220
10,2.1938180884727,6391674.0847654,101325
11,2.1525619757835,6325345.6241023,101325
12,2.1141278873311,6265172.0325151,101325
13,2.0789009762626,6210212.3982272,101325
14,2.0463454604696,6159532.4725002,101325
15,2.0159679667146,6112297.8466295,101325
16,1.9873505196486,6067808.8485796,101325
17,1.9601554511995,6025500.8011262,101325
18,1.9341169427791,5984928.2019988,101325
19,1.9090286106418,5945744.1370967,101325
20,1.8847313043594,5907680.4034657,101325
21,1.8611026127391,5870530.4043957,101325
22,1.8380483722864,5834135.2286533,101325
23,1.8154960068201,5798372.6506081,101325
24,1.7933893893705,5763148.5780965,101325
25,1.7716849135005,5728390.4627122,101325
26,1.7503485031785,5694042.2468822,101325
27,1.729353341909,5660060.4989506,101325
28,1.7086781494039,5626411.4601067,101325
29,1.688305873668,5593068.78851,101325
30,1.6682226977958,5560011.8354727,101325
31,1.6484172850968,5527224.3273773,101325
32,1.6288802047594,5494693.3569841,101325
33,1.6096034943653,5462408.6107598,101325
34,1.5905803262344,5430361.7763774,101325
35,1.5718047526257,5398546.0878722,101325
36,1.5532715108966,5366955.9760724,101325
37,1.5349758743024,5335586.7996252,101325
38,1.5169135375817,5304434.6377897,101325
39,1.4990805290823,5273496.1306238,101325
40,1.4814731431663,5242768.3555731,101325
41,1.4640878881256,5212248.732057,101325
42,1.4469214459764,5181934.947609,101325
43,1.4299706413641,5151824.900631,101325
44,1.4132324174599,5121916.6559706,101325
45,1.3967038172357,5092208.4104052,101325
46,1.3803819688757,5062698.4657888,101325
47,1.3642640743775,5033385.2081338,101325
48,1.3483474006146,5004267.0912943,101325
49,1.3326292722998,4975342.6242213,101325
50,1.3171070664202,4946610.3609935,101325
51,1.3017782078129,4918068.8930081,101325
52,1.2866401656244,4889716.8428536,101325
53,1.2716904504578,4861552.8594945,101325
54,1.2569266120556,4833575.6144811,101325
55,1.2423462373994,4805783.7989581,101325
56,1.2279469491358,4778176.1213019,101325
57,1.2137264042574,4750751.3052467,101325
58,1.199682292984,4723508.0883969,101325
59,1.1858123378019,4696445.2210411,101325
60,1.1721142926269,4669561.465204,101325
61,1.1585859420656,4642855.5938852,101325
62,1.1452251007559,4616326.3904455,101325
63,1.1320296127687,4589972.6481096,101325
64,1.1189973510601,4563793.1695602,101325
65,1.1061262169642,4537786.7666052,101325
66,1.0934141397187,4511952.2599023,101325
67,1.0808590760163,4486288.4787295,101325
68,1.06845900958,4460794.2607911,101325
69,1.0562119507552,4435468.4520536,101325
70,1.0441159361179,4410309.9066034,101325
71,1.0321690280967,4385317.4865241,101325
72,1.0203693146049,4360490.0617873,101325
73,1.0087149086835,4335826.510156,101325
74,0.99720394815277,4311325.7170969,101325
75,0.98583459527097,4286986.5757007,101325
76,0.974605036401,4262807.9866082,101325
77,0.9635135812243,4238789.0741252,101325
78,0.95255836135108,4214928.5347566,101325
79,0.94173763356357,4191225.2914257,101325
80,0.93104967747288,4167678.2743522,101325
81,0.92049279521309,4144286.4209961,101325
82,0.91006531114026,4121048.6760028,101325
83,0.89976557153605,4097963.9911502,101325
84,0.8895919443156,4075031.3252974,101325
85,0.87954281873981,4052249.6443335,101325
86,0.86961660513154,4029617.9211287,101325
87,0.85981173459592,4007135.1354854,101325
88,0.85012665874453,3984800.2740899,101325
89,0.84055984942338,3962612.3304655,101325
90,0.83110979844466,3940570.3049258,101325
91,0.82177501732209,3918673.2045281,101325
92,0.81255403700996,3896920.043028,101325
93,0.80344540764562,3875309.8408342,101325
94,0.7944476982955,3853841.6249636,101325
95,0.78555949670452,3832514.4289968,101325
96,0.7767794090489,3811327.293034,101325
97,0.76810605969224,3790279.2636516,101325
98,0.75953809094496,3769369.3938587,101325
99,0.75107416282681,3748596.7430539,101325
100,0.74271295283272,3727960.3769829,101325
101,0.7344531557017,3707459.367696,101325
102,0.72629348318876,3687092.7935061,101325
103,0.71823266384004,3666859.7389467,101325
104,0.71026944277077,3646759.294731,101325
105,0.70240258144632,3626790.55771,101325
106,0.69463085746608,3606952.6308323,101325
107,0.68695306435025,3587244.6231029,101325
108,0.67936801132952,3567665.6495435,101325
109,0.67187452313746,3548214.8311518,101325
110,0.66447143980575,3528891.2948623,101325
111,0.65715761646209,3509694.1735066,101325
112,0.64993192313085,3490622.605774,101325
113,0.64279324453632,3471675.7361728,101325
114,0.6357404799086,3452852.7149915,101325
115,0.62877254279209,3434152.6982603,101325
116,0.62188836085652,3415574.8477131,101325
117,0.61508687571049,3397118.3307493,101325
118,0.60836704271747,3378782.3203967,101325
119,0.60172783081429,3360565.9952734,101325
120,0.59516822233203,3342468.539551,101325
121,0.58868721281927,3324489.1429179,101325
122,0.58228381086772,3306627.0005421,101325
123,0.57595703794017,3288881.3130353,101325
124,0.56970592820068,3271251.2864166,101325
125,0.56352952834712,3253736.1320764,101325
126,0.55742689744583,3236335.066741,101325
127,0.55139710676857,3219047.3124367,101325
128,0.54543923963158,3201872.0964554,101325
129,0.5395523912368,3184808.6513187,101325
130,0.53373566851522,3167856.2147438,101325
131,0.52798818997227,3151014.0296089,101325
132,0.5223090855353,3134281.3439188,101325
133,0.51669749640308,3117657.4107708,101325
134,0.5111525748973,3101141.4883211,101325
135,0.50567348431603,3084732.8397511,101325
136,0.50025939878915,3068430.7332342,101325
137,0.49490950313567,3052234.4419023,101325
138,0.48962299272301,3036143.2438134,101325
139,0.48439907332806,3020156.4219183,101325
140,0.47923696100017,3004273.2640287,101325
141,0.47413588192587,2988493.0627847,101325
142,0.46909507229553,2972815.1156226,101325
143,0.46411377817161,2957238.7247434,101325
144,0.45919125535882,2941763.1970808,101325
145,0.45432676927589,2926387.8442701,101325
146,0.44951959482913,2911111.9826171,101325
147,0.4447690162876,2895934.9330667,101325
148,0.44007432715998,2880856.0211724,101325
149,0.43543483007309,2865874.5770658,101325
150,0.43084983665193,2850989.9354258,101325
151,0.42631866740146,2836201.435449,101325
152,0.42184065158982,2821508.4208194,101325
153,0.41741512713314,2806910.2396788,101325
154,0.41304144048194,2792406.2445968,101325
155,0.40871894650893,2777995.7925422,101325
156,0.40444700839843,2763678.2448529,101325
157,0.40022499753708,2749452.9672078,101325
158,0.39605229340621,2735319.3295974,101325
159,0.39192828347547,2721276.7062954,101325
160,0.38785236309796,2707324.4758304,101325
161,0.38382393540672,2693462.0209574,101325
162,0.37984241121259,2679688.7286301,101325
163,0.37590720890346,2666003.9899728,101325
164,0.37201775434482,2652407.2002528,101325
165,0.36817348078163,2638897.758853,101325
166,0.36437382874152,2625475.0692446,101325
167,0.36061824593926,2612138.5389598,101325
168,0.35690618718246,2598887.579565,101325
169,0.35323711427862,2585721.6066342,101325
170,0.34961049594326,2572640.039722,101325
171,0.34602580770944,2559642.3023377,101325
172,0.34248253183835,2546727.8219187,101325
173,0.33898015723114,2533896.0298044,101325
174,0.3355181793419,2521146.3612107,101325
175,0.33209610009184,2508478.255204,101325
176,0.32871342778451,2495891.1546757,101325
177,0.32536967702226,2483384.5063168,101325
178,0.32206436862373,2470957.7605927,101325
179,0.31879702954247,2458610.3717183,101325
180,0.31556719278657,2446341.7976328,101325
181,0.31237439733949,2434151.4999755,101325
182,0.30921818808179,2422038.9440606,101325
183,0.30609811571401,2410003.5988535,101325
184,0.30301373668049,2398044.9369459,101325
185,0.29996461309427,2386162.4345323,101325
186,0.29695031266291,2374355.5713857,101325
187,0.29397040861536,2362623.8308341,101325
188,0.29102447962978,2350966.6997366,101325
189,0.28811210976228,2339383.6684604,101325
190,0.28523288837663,2327874.2308572,101325
191,0.28238641007493,2316437.88424,101325
192,0.27957227462913,2305074.1293604,101325
193,0.27679008691352,2293782.4703855,101325
194,0.2740394568381,2282562.4148755,101325
195,0.27131999928277,2271413.4737607,101325
196,0.26863133403249,2260335.1613197,101325
197,0.26597308571324,2249326.9951569,101325
198,0.26334488372881,2238388.49618,101325
199,0.26074636219847,2227519.1885788,101325
200,0.25817715989546,2216718.599803,101325
201,0.25563692018627,2205986.2605403,101325
202,0.2531252909707,2195321.7046955,101325
203,0.25064192462282,2184724.4693684,101325
204,0.24818647793255,2174194.0948331,101325
205,0.24575861204818,2163730.1245168,101325
206,0.24335799241952,2153332.1049785,101325
207,0.24098428874185,2142999.5858888,101325
208,0.23863717490064,2132732.1200084,101325
209,0.23631632891697,2122529.2631683,101325
210,0.23402143289363,2112390.5742489,101325
211,0.23175217296203,2102315.6151599,101325
212,0.22950823922974,2092303.9508201,101325
213,0.22728932572871,2082355.1491374,101325
214,0.22509513036426,2072468.7809889,101325
215,0.22292535486464,2062644.4202009,101325
216,0.22077970473134,2052881.6435299,101325
217,0.21865788918999,2043180.0306422,101325
218,0.21655962114196,2033539.1640954,101325
219,0.21448461711658,2023958.6293184,101325
220,0.21243259722396,2014438.0145929,101325
221,0.21040328510851,2004976.9110337,101325
222,0.20839640790299,1995574.9125705,101325
223,0.20641169618321,1986231.6159288,101325
224,0.20444888392332,1976946.6206112,101325
225,0.20250770845169,1967719.528879,101325
226,0.20058791040739,1958549.9457339,101325
227,0.19868923369717,1949437.4788995,101325
228,0.19681142545316,1940381.7388031,101325
229,0.19495423599092,1931382.3385581,101325
230,0.19311741876823,1922438.8939455,101325
231,0.19130073034435,1913551.0233965,101325
232,0.18950393033976,1904718.3479746,101325
233,0.18772678139652,1895940.4913581,101325
234,0.18596904913914,1887217.0798224,101325
235,0.1842305021359,1878547.7422233,101325
236,0.18251091186076,1869932.1099789,101325
237,0.18081005265572,1861369.817053,101325
238,0.17912770169367,1852860.499938,101325
239,0.17746363894181,1844403.7976379,101325
240,0.17581764712543,1835999.3516516,101325
241,0.17418951169227,1827646.805956,101325
242,0.17257902077731,1819345.8069898,101325
243,0.17098596516798,1811096.0036365,101325
244,0.16941013826993,1802897.0472085,101325
245,0.16785133607316,1794748.5914306,101325
246,0.16630935711862,1786650.2924238,101325
247,0.16478400246528,1778601.8086895,101325
248,0.1632750756576,1770602.8010932,101325
249,0.16178238269343,1762652.9328488,101325
250,0.16030573199236,1754751.8695031,101325
251,0.15884493436445,1746899.2789195,101325
252,0.1573998029794,1739094.8312633,101325
253,0.15597015333612,1731338.1989856,101325
254,0.15455580323266,1723629.0568081,101325
255,0.15315657273661,1715967.081708,101325
256,0.15177228415583,1708351.952903,101325
257,0.1504027620096,1700783.3518355,101325
258,0.14904783300008,1693260.9621587,101325
259,0.14770732598428,1685784.4697208,101325
260,0.14638107194624,1678353.5625508,101325
261,0.14506890396969,1670967.9308437,101325
262,0.14377065721105,1663627.2669457,101325
263,0.14248616887269,1656331.26534,101325
264,0.1412152781767,1649079.6226324,101325
265,0.13995782633887,1641872.0375368,101325
266,0.13871365654309,1634708.2108611,101325
267,0.13748261391604,1627587.8454931,101325
268,0.13626454550221,1620510.6463864,101325
269,0.13505930023932,1613476.3205468,101325
270,0.13386672893398,1606484.5770177,101325
271,0.1326866842377,1599535.1268673,101325
272,0.13151902062321,1592627.6831743,101325
273,0.1303635943611,1585761.9610143,101325
274,0.12922026349679,1578937.6774467,101325
275,0.1280888878277,1572154.551501,101325
276,0.12696932888088,1565412.3041635,101325
277,0.12586144989079,1558710.6583644,101325
278,0.12476511577742,1552049.338964,101325
279,0.12368019312474,1545428.0727402,101325
280,0.1226065501594,1538846.5883753,101325
281,0.12154405672963,1532304.6164432,101325
282,0.1204925842846,1525801.8893964,101325
283,0.11945200585384,1519338.1415535,101325
284,0.11842219602711,1512913.1090862,101325
285,0.11740303093439,1506526.5300071,101325
286,0.11639438822624,1500178.1441573,101325
287,0.11539614705436,1493867.6931933,101325
288,0.1144081880524,1487594.9205754,101325
289,0.11343039331705,1481359.5715551,101325
290,0.1124626463894,1475161.3931631,101325
291,0.11150483223644,1469000.134197,101325
292,0.11055683723291,1462875.5452094,101325
293,0.10961854914337,1456787.3784959,101325
294,0.10868985710443,1450735.3880835,101325
295,0.10777065160731,1444719.3297182,101325
296,0.10686082448055,1438738.9608542,101325
297,0.10596026887299,1432794.0406413,101325
298,0.10506887923698,1426884.329914,101325
299,0.10418655131177,1421009.5911797,101325
300,0.10331318210711,1415169.5886076,101325
301,0.10244866988715,1409364.0880169,101325
302,0.10159291415444,1403592.8568658,101325
303,0.10074581563422,1397855.6642405,101325
304,0.099907276258866,1392152.2808437,101325
305,0.099077199152569,1386482.4789835,101325
306,0.098255488616189,1380846.0325631,101325
307,0.097442050112333,1375242.7170691,101325
308,0.096636790250603,1369672.3095609,101325
309,0.095839616773054,1364134.5886603,101325
310,0.09505043853983,1358629.3345403,101325
311,0.094269165514996,1353156.3289148,101325
312,0.093495708752543,1347715.3550276,101325
313,0.092729980382591,1342306.1976427,101325
314,0.091971893597757,1336928.643033,101325
315,0.091221362639708,1331582.4789705,101325
316,0.090478302785886,1326267.4947157,101325
317,0.08974263033641,1320983.4810077,101325
318,0.089014262601144,1315730.2300537,101325
319,0.088293117886933,1310507.5355191,101325
320,0.087579115485009,1305315.1925173,101325
321,0.086872175658556,1300152.9976,101325
322,0.086172219630442,1295020.748747,101325
323,0.085479169571103,1289918.2453568,101325
324,0.084792948586593,1284845.288236,101325
325,0.084113480706782,1279801.6795907,101325
326,0.083440690873711,1274787.2230159,101325
327,0.082774504930099,1269801.7234864,101325
328,0.082114849607994,1264844.9873471,101325
329,0.081461652517579,1259916.8223038,101325
330,0.080814842136114,1255017.0374133,101325
331,0.080174347797032,1250145.4430746,101325
332,0.079540099679167,1245301.8510192,101325
333,0.078912028796127,1240486.0743023,101325
334,0.078290066985801,1235697.927293,101325
335,0.07767414690001,1230937.225666,101325
336,0.07706420199428,1226203.7863918,101325
337,0.076460166517756,1221497.4277285,101325
338,0.075861975503246,1216817.969212,101325
339,0.07526956475739,1212165.2316478,101325
340,0.074682870850962,1207539.037102,101325
341,0.074101831109289,1202939.2088925,101325
342,0.073526383602802,1198365.5715801,101325
343,0.072956467137708,1193817.9509604,101325
344,0.072392021246777,1189296.1740548,101325
345,0.071832986180254,1184800.0691019,101325
346,0.071279302896887,1180329.4655495,101325
347,0.070730913055069,1175884.1940456,101325
348,0.070187759004096,1171464.0864306,101325
349,0.06964978377554,1167068.9757285,101325
350,0.069116931074727,1162698.696139,101325
351,0.068589145272331,1158353.0830291,101325
352,0.068066371396078,1154031.9729251,101325
353,0.067548555122548,1149735.2035044,101325
354,0.067035642769089,1145462.6135875,101325
355,0.066527581285841,1141214.04313,101325
356,0.066024318247849,1136989.3332148,101325
357,0.065525801847288,1132788.326044,101325
358,0.065031980885785,1128610.864931,101325
359,0.064542804766843,1124456.7942933,101325
360,0.064058223488353,1120325.959644,101325
361,0.063578187635218,1116218.2075848,101325
362,0.063102648372055,1112133.3857977,101325
363,0.062631557436002,1108071.3430382,101325
364,0.062164867129619,1104031.929127,101325
365,0.061702530313867,1100014.9949431,101325
366,0.061244500401195,1096020.3924162,101325
367,0.060790731348698,1092047.9745192,101325
368,0.060341177651382,1088097.5952608,101325
369,0.059895794335495,1084169.1096787,101325
370,0.059454536951962,1080262.3738318,101325
371,0.059017361569893,1076377.2447934,101325
372,0.058584224770178,1072513.5806438,101325
373,0.058155083639161,1068671.2404635,101325
374,0.057729895762405,1064850.0843258,101325
375,0.057308619218522,1061049.97329,101325
376,0.056891212573094,1057270.7693947,101325
377,0.056477634872671,1053512.3356503,101325
378,0.056067845638834,1049774.5360327,101325
379,0.055661804862351,1046057.2354762,101325
380,0.055259472997397,1042360.2998669,101325
381,0.05486081095585,1038683.5960356,101325
382,0.054465780101659,1035026.9917518,101325
383,0.054074342245291,1031390.3557162,101325
384,0.053686459638239,1027773.5575551,101325
385,0.053302094967606,1024176.467813,101325
386,0.052921211350757,1020598.9579464,101325
387,0.052543772330041,1017040.9003175,101325
388,0.052169741867577,1013502.1681878,101325
389,0.051799084340111,1009982.6357114,101325
390,0.051431764533933,1006482.1779288,101325
391,0.051067747639862,1003000.6707608,101325
392,0.050706999248299,999537.99100217,101325
393,0.050349485344335,996094.01631534,101325
394,0.049995172302925,992668.62522431,101325
395,0.049644026884129,989261.69710855,101325
396,0.049296016228401,985873.11219689,101325
397,0.048951107851953,982502.75156149,101325
398,0.048609269642165,979150.49711186,101325
399,0.04827046985306,975816.23158888,101325
400,0.04793467710084,972499.83855891,101325
401,0.047601860359466,969201.20240788,101325
402,0.047271988956311,965920.20833549,101325
403,0.046945032567853,962656.74234939,101325
404,0.046620961215435,959410.69125941,101325
405,0.046299745261067,956181.94267188,101325
406,0.045981355403293,952970.38498393,101325
407,0.045665762673103,949775.90737783,101325
408,0.045352938429899,946598.39981542,101325
409,0.045042854357512,943437.75303251,101325
410,0.044735482460269,940293.85853338,101325
411,0.04443079505911,937166.60858529,101325
412,0.044128764787757,934055.896213,101325
413,0.043829364588927,930961.61519338,101325
414,0.043532567710595,927883.66005002,101325
415,0.043238347702305,924821.9260479,101325
416,0.042946678411528,921776.30918807,101325
417,0.042657533980062,918746.70620238,101325
418,0.042370888840483,915733.01454825,101325
419,0.042086717712639,912735.1324035,101325
420,0.041804995600183,909752.95866114,101325
421,0.041525697787163,906786.39292428,101325
422,0.041248799834637,903835.335501,101325
423,0.040974277577347,900899.68739935,101325
424,0.040702107120424,897979.35032228,101325
425,0.040432264836142,895074.22666267,101325
426,0.040164727360706,892184.21949838,101325
427,0.039899471591087,889309.23258732,101325
428,0.039636474681895,886449.17036258,101325
429,0.039375714042284,883603.93792755,101325
430,0.03911716733291,880773.44105115,101325
431,0.038860812462913,877957.586163,101325
432,0.038606627586949,875156.28034868,101325
433,0.038354591102248,872369.43134503,101325
434,0.03810468164572,869596.94753544,101325
435,0.037856878091089,866838.7379452,101325
436,0.037611159546066,864094.7122369,101325
437,0.037367505349558,861364.7807058,101325
438,0.037125895068913,858648.85427532,101325
439,0.036886308497194,855946.84449247,101325
440,0.036648725650496,853258.66352338,101325
441,0.036413126765288,850584.22414884,101325
442,0.036179492295794,847923.43975985,101325
443,0.035947802911404,845276.22435322,101325
444,0.03571803949412,842642.49252721,101325
445,0.035490183136027,840022.15947719,101325
446,0.035264235442217,837415.3756398,101325
447,0.035040157276653,834821.82036302,101325
448,0.034817930351518,832241.41063019,101325
449,0.034597536579431,829674.06400447,101325
450,0.034378958070906,827119.69862466,101325
451,0.034162177131992,824578.23320106,101325
452,0.033947176261954,822049.58701131,101325
453,0.033733938150987,819533.67989632,101325
454,0.033522445677967,817030.43225616,101325
455,0.033312681908221,814539.76504604,101325
456,0.033104630091329,812061.59977227,101325
457,0.032898273658959,809595.8584883,101325
458,0.032693596222717,807142.46379074,101325
459,0.032490581572038,804701.33881545,101325
460,0.032289213672088,802272.4072336,101325
