time,Re,inlet-p,outlet-p
0,0,5617133,5617133
1,0,5617133,2866123.76
2,2.0931335424083,5593177.0822394,1121749.48
3,2.692707470904,5528538.2611341,473642.04
4,2.7246484421235,5429703.2489874,280588.76
5,2.6431056888944,5313317.6160554,184062.12
6,2.5487975757315,5194176.9059209,135798.8
7,2.4557681861877,5081551.9876898,115114.52
8,2.3689868979414,4979653.1240393,108219.76
9,2.2902735848997,4889219.5529409,108219.76
10,2.2192834490656,4809062.9775512,108219.76
11,2.155746842279,4737274.6912878,101325
12,2.1000595640402,4672109.3100015,101325
13,2.0477802570517,4612162.9341962,101325
14,1.9991940669668,4556290.324448,101325
15,1.9535585040805,4503566.4245131,101325
16,1.9102860327853,4453272.58731,101325
17,1.8689329740856,4404870.5395752,101325
18,1.829173079302,4357966.5850823,101325
19,1.7907688898842,4312276.3451708,101325
20,1.7535475082307,4267595.3651474,101325
21,1.7173820834552,4223776.5865207,101325
22,1.6821783272841,4180713.8085805,101325
23,1.6478649206488,4138329.8103041,101325
24,1.6143867636198,4096567.9108945,101325
25,1.5817002479778,4055386.0021908,101325
26,1.5497699502594,4014752.3354306,101325
27,1.5185663167656,3974642.5458368,101325
28,1.4880640399952,3935037.5487053,101325
29,1.4582409171026,3895922.0490016,101325
30,1.4290770448247,3857283.4832865,101325
31,1.4005542497206,3819111.2667942,101325
32,1.3726556833466,3781396.2563282,101325
33,1.345365533323,3744130.3661302,101325
34,1.3186688160398,3707306.2924267,101325
35,1.2925512270296,3670917.3153687,101325
36,1.2669990321864,3634957.1562181,101325
37,1.2419989880009,3599419.8740663,101325
38,1.2175382824721,3564299.7909106,101325
39,1.193604705159,3529591.7495522,101325
40,1.17018596118,3495290.129148,101325
41,1.1472703069671,3461389.7680626,101325
42,1.1248463058239,3427885.6224515,101325
43,1.1029028113918,3394772.750321,101325
44,1.0814289540519,3362046.2996537,101325
45,1.0604141294861,3329701.499498,101325
46,1.0398479888384,3297733.6532292,101325
47,1.0197204300755,3266138.1334,101325
48,1.0000215902533,3234910.3777628,101325
49,0.98074183847879,3204045.8861535,101325
50,0.96187176941217,3173540.218014,101325
51,0.94340219719724,3143388.9903888,101325
52,0.92532414973606,3113587.8762732,101325
53,0.90762886324708,3084132.6032255,101325
54,0.89030777706102,3055018.9521774,101325
55,0.87335252862038,3026242.7563931,101325
56,0.85675494865689,2997799.9005418,101325
57,0.84050705652718,2969686.3198567,101325
58,0.82460105569181,2941897.9993609,101325
59,0.80902932932553,2914430.9731445,101325
60,0.79378443604986,2887281.3236825,101325
61,0.77885910578007,2860445.1811848,101325
62,0.76424623568082,2833918.7229728,101325
63,0.74993888622496,2807698.1728761,101325
64,0.73593027735146,2781779.8006478,101325
65,0.72221378471849,2756159.9213941,101325
66,0.70878293604836,2730834.8950174,101325
67,0.69563140756141,2705801.1256695,101325
68,0.68275302049609,2681055.0612165,101325
69,0.67014173771269,2656593.1927107,101325
70,0.65779166037845,2632412.0538726,101325
71,0.64569702473186,2608508.2205799,101325
72,0.63385219892402,2584878.3103636,101325
73,0.62225167993511,2561518.9819113,101325
74,0.61089009056411,2538426.9345768,101325
75,0.59976217648988,2515598.9078968,101325
76,0.58886280340183,2493031.6811129,101325
77,0.57818695419861,2470722.0726997,101325
78,0.56772972625299,2448666.9398993,101325
79,0.55748632874144,2426863.1782611,101325
80,0.54745208003681,2405307.7211868,101325
81,0.53762240516259,2383997.5394819,101325
82,0.52799283330737,2362929.6409115,101325
83,0.51855899539783,2342101.0697617,101325
84,0.50931662172917,2321508.9064072,101325
85,0.50026153965135,2301150.266882,101325
86,0.49138967130994,2281022.3024575,101325
87,0.48269703144025,2261122.1992236,101325
88,0.4741797252135,2241447.1776758,101325
89,0.46583394613374,2221994.4923072,101325
90,0.45765597398435,2202761.4312046,101325
91,0.44964217282292,2183745.3156498,101325
92,0.44178898902339,2164943.4997256,101325
93,0.43409294936434,2146353.3699264,101325
94,0.42655065916226,2127972.3447727,101325
95,0.41915880044879,2109797.8744314,101325
96,0.41191413019089,2091827.440339,101325
97,0.40481347855293,2074058.5548306,101325
98,0.39785374719963,2056488.760772,101325
99,0.39103190763897,2039115.6311971,101325
100,0.38434499960409,2021936.7689486,101325
101,0.37779012947327,2004949.8063239,101325
102,0.37136446872698,1988152.404724,101325
103,0.36506525244133,1971542.2543071,101325
104,0.35888977781688,1955117.0736465,101325
105,0.35283540274201,1938874.6093915,101325
106,0.34689954439012,1922812.6359332,101325
107,0.34107967784969,1906928.9550737,101325
108,0.33537333478664,1891221.3956992,101325
109,0.32977810213799,1875687.8134566,101325
110,0.3242916208363,1860326.0904344,101325
111,0.31891158456397,1845134.1348471,101325
112,0.31363573853681,1830109.8807226,101325
113,0.30846187831621,1815251.2875941,101325
114,0.30338784864905,1800556.3401953,101325
115,0.29841154233496,1786023.0481585,101325
116,0.29353089912006,1771649.4457173,101325
117,0.28874390461666,1757433.5914115,101325
118,0.28404858924826,1743373.5677962,101325
119,0.27944302721934,1729467.481154,101325
120,0.27492533550919,1715713.4612109,101325
121,0.27049367288941,1702109.6608543,101325
122,0.26614623896432,1688654.2558557,101325
123,0.26188127323392,1675345.4445958,101325
124,0.25769705417874,1662181.4477924,101325
125,0.25359189836608,1649160.5082326,101325
126,0.24956415957724,1636280.8905069,101325
127,0.24561222795508,1623540.8807468,101325
128,0.24173452917157,1610938.7863658,101325
129,0.23792952361473,1598472.9358024,101325
130,0.23419570559468,1586141.6782673,101325
131,0.23053160256814,1573943.3834922,101325
132,0.22693577438108,1561876.4414828,101325
133,0.22340681252905,1549939.2622731,101325
134,0.21994333943483,1538130.2756841,101325
135,0.21654400774283,1526447.9310842,101325
136,0.21320749963003,1514890.6971526,101325
137,0.20993252613301,1503457.0616457,101325
138,0.2067178264906,1492145.5311657,101325
139,0.2035621675019,1480954.6309322,101325
140,0.20046434289924,1469882.9045566,101325
141,0.19742317273579,1458928.9138183,101325
142,0.19443750278737,1448091.2384444,101325
143,0.19150620396822,1437368.475891,101325
144,0.18862817176038,1426759.2411283,101325
145,0.18580232565632,1416262.1664265,101325
146,0.18302760861456,1405875.9011456,101325
147,0.1803029865279,1395599.1115268,101325
148,0.17762744770409,1385430.4804865,101325
149,0.17500000235846,1375368.707413,101325
150,0.17241968211847,1365412.5079647,101325
151,0.16988553953964,1355560.6138716,101325
152,0.16739664763276,1345811.7727385,101325
153,0.16495209940213,1336164.7478505,101325
154,0.1625510073944,1326618.3179808,101325
155,0.16019250325797,1317171.277201,101325
156,0.15787573731253,1307822.4346931,101325
157,0.15559987812865,1298570.6145637,101325
158,0.15336411211699,1289414.655661,101325
159,0.15116764312719,1280353.4113933,101325
160,0.14900969205586,1271385.7495492,101325
161,0.14688949646378,1262510.5521213,101325
162,0.14480631020186,1253726.7151303,101325
163,0.14275940304584,1245033.1484522,101325
164,0.1407480603393,1236428.7756474,101325
165,0.13877158264506,1227912.5337909,101325
166,0.13682928540453,1219483.3733059,101325
167,0.13492049860494,1211140.2577978,101325
168,0.1330445664543,1202882.1638916,101325
169,0.13120084706376,1194708.0810699,101325
170,0.12938871213739,1186617.0115138,101325
171,0.12760754666904,1178607.9699447,101325
