time,Re,inlet-p,outlet-p
0,0,4223937,4223937
1,0,4223937,3714179
2,0.70766827929758,4206577.3681769,1432014
3,2.7510961924643,4133596.8890857,590853
4,2.9091168025664,4010416.3637697,301273
5,2.773957299609,3865543.4464507,204746
6,2.5968938379598,3721486.659108,142694
7,2.4384816405285,3589985.4778246,122009
8,2.2953019111447,3474482.5752954,108220
9,2.172894736653,3374112.6703012,108220
10,2.0635797975212,3286064.4189325,108220
11,1.966852524969,3207225.8756404,101325
12,1.8823244740198,3135350.7380366,101325
13,1.8035823752684,3068822.1702608,101325
14,1.7307416997088,3006388.1773181,101325
15,1.662677913456,2947108.7579281,101325
16,1.5985702786545,2890317.8183682,101325
17,1.5378396482437,2835560.5337998,101325
18,1.4800776941039,2782530.7448214,101325
19,1.4249883834852,2731020.0674807,101325
20,1.3723502195616,2680884.9118533,101325
21,1.3219899595219,2632023.1899378,101325
22,1.2737662419818,2584359.6221836,101325
23,1.2275592374855,2537836.3476633,101325
24,1.1832640969911,2492406.9345445,101325
25,1.1407867761573,2448032.5517251,101325
26,1.1000413446652,2404679.5116546,101325
27,1.0609482266082,2362317.684643,101325
28,1.0234330277031,2320919.4690166,101325
29,0.98742573488501,2280459.1173833,101325
30,0.95286015415733,2240912.2921684,101325
31,0.91967350238859,2202255.769533,101325
32,0.8878060997588,2164467.2398415,101325
33,0.85720112896352,2127525.1713027,101325
34,0.82780443947953,2091408.7151844,101325
35,0.79956438290447,2056097.6385512,101325
36,0.77243167027941,2021572.2753416,101325
37,0.7463592454319,1987813.4897516,101325
38,0.72130217038645,1954802.6479379,101325
39,0.69721752018759,1922521.5954002,101325
40,0.67406428532524,1890952.6382755,101325
41,0.65180328050412,1860078.5273658,101325
42,0.6303970588635,1829882.4440998,101325
43,0.60980983099523,1800347.9878898,101325
44,0.59000738827085,1771459.1645165,101325
45,0.57095703009831,1743200.375288,101325
46,0.55262749480514,1715556.4068001,101325
47,0.53498889389724,1688512.4211758,101325
