time,Re,inlet-p,outlet-p,time
3.6,53.772110651426,2497200.0891074,299894,3.6
3.7,52.454213141937,2464505.3667412,284725.5,3.7
3.8,51.207854418324,2433125.8638425,269557,3.8
3.9,50.030751672107,2403058.9636489,254388.5,3.9
4,48.920552935678,2374297.3214053,239220,4
4.1,47.874901319315,2346830.3836925,232325.3,4.1
4.2,46.84187528075,2320728.2102187,225430.6,4.2
4.3,45.868966109394,2295802.7419267,218535.9,4.3
4.4,44.945227436859,2271850.6929386,211641.2,4.4
4.5,44.064592509915,2248753.2069111,204746.5,4.5
4.6,43.223555313131,2226447.3974956,197851.8,4.6
4.7,42.419772918361,2204896.3742287,190957.1,4.7
4.8,41.651432836109,2184074.7179779,184062.4,4.8
4.9,40.916998528925,2163962.5451931,177167.7,4.9
5,40.215106380658,2144543.1227011,170273,5
5.1,39.544520194758,2125801.8479518,166136.1,5.1
5.2,38.890602807714,2107757.2141103,161999.2,5.2
5.3,38.265967827515,2090349.1770353,157862.3,5.3
5.4,37.66690807772,2073503.1753504,153725.4,5.4
5.5,37.091064533959,2057168.6663918,149588.5,5.5
5.6,36.536891499156,2041314.5668092,145451.6,5.6
5.7,36.003271648471,2025920.3617513,141314.7,5.7
5.8,35.489314309007,2010971.0313432,137177.8,5.8
5.9,34.994262016182,1996454.6548687,133040.9,5.9
6,34.51744628811,1982361.2771376,128904,6
6.1,34.05826463344,1968682.3260826,127525.1,6.1
6.2,33.60453078011,1955443.8330431,126146.2,6.2
6.3,33.167674182089,1942598.9728262,124767.3,6.3
6.4,32.744704356108,1930079.1956085,123388.4,6.4
6.5,32.333719693335,1917835.348277,122009.5,6.5
6.6,31.933530776458,1905836.8900303,120630.6,6.6
6.7,31.543345802332,1894064.2317298,119251.7,6.7
6.8,31.162588116964,1882503.7791397,117872.8,6.8
6.9,30.790805446896,1871145.3985599,116493.9,6.9
7,30.427624481545,1859981.135091,115115,7
7.1,30.072726293432,1849004.5155186,114425.5,7.1
7.2,29.7231287356,1838218.6190267,113736,7.2
7.3,29.381395277891,1827610.5861298,113046.5,7.3
7.4,29.046732245057,1817161.6726734,112357,7.4
7.5,28.718589332821,1806857.512507,111667.5,7.5
7.6,28.396586828036,1796688.453765,110978,7.6
7.7,28.080447082717,1786647.8196052,110288.5,7.7
7.8,27.769951308717,1776730.6628472,109599,7.8
7.9,27.464919450562,1766933.1752566,108909.5,7.9
8,27.165189827421,1757252.0584866,108220,8
8.1,26.870620645498,1747684.5870961,108220,8.1
8.2,26.578520396123,1738236.8267485,108220,8.2
8.3,26.291478642106,1728900.0172395,108220,8.3
8.4,26.008872752939,1719658.5166244,108220,8.4
8.5,25.730278708046,1710500.0344114,108220,8.5
8.6,25.455418309245,1701416.5221852,108220,8.6
8.7,25.184102411687,1692402.7018603,108220,8.7
8.8,24.916192731992,1683454.9073614,108220,8.8
8.9,24.651581184322,1674570.4357853,108220,8.9
9,24.390179014031,1665747.2014201,108220,9
9.1,24.131910766897,1656983.5422285,107530.5,9.1
9.2,23.879194558098,1648269.8580948,106841,9.2
9.3,23.629305267194,1639610.2484301,106151.5,9.3
9.4,23.382648515566,1631016.4365742,105462,9.4
9.5,23.139469944833,1622497.7457,104772.5,9.5
9.6,22.899892765302,1614059.7641296,104083,9.6
9.7,22.663964765227,1605705.5743618,103393.5,9.7
9.8,22.431692021829,1597436.8229429,102704,9.8
9.9,22.203057429857,1589254.3325627,102014.5,9.9
10,21.978030303084,1581158.424552,101325,10
10.1,21.756571502382,1573149.0929808,101325,10.1
10.2,21.536281704231,1565234.181305,101325,10.2
10.3,21.319675790486,1557409.3545,101325,10.3
10.4,21.106288451057,1549662.3334699,101325,10.4
10.5,20.895791930589,1541982.6101378,101325,10.5
10.6,20.687969769377,1534363.1641925,101325,10.6
10.7,20.482677662156,1526799.4454657,101325,10.7
10.8,20.27981294795,1519288.3633163,101325,10.8
10.9,20.079297143373,1511827.6816387,101325,10.9
11,19.881066683326,1504415.6928175,101325,11
11.1,19.685067923006,1497051.0402314,101325,11.1
11.2,19.49125426201,1489732.6155544,101325,11.2
11.3,19.299584350804,1482459.4944337,101325,11.3
11.4,19.11002088429,1475230.8930619,101325,11.4
11.5,18.922529740765,1468046.1370727,101325,11.5
11.6,18.737079341715,1460904.6383375,101325,11.6
11.7,18.553640163175,1453805.8771992,101325,11.7
11.8,18.372184356687,1446749.3886518,101325,11.8
11.9,18.192685452367,1439734.7514855,101325,11.9
12,18.015118124791,1432761.5797112,101325,12
12.1,17.839458007642,1425829.5157598,101325,12.1
12.2,17.66568154648,1418938.2250769,101325,12.2
12.3,17.493765881482,1412087.3918168,101325,12.3
12.4,17.323688753807,1405276.7154091,101325,12.4
12.5,17.155428430642,1398505.9078155,101325,12.5
12.6,16.988963645036,1391774.6913377,101325,12.6
12.7,16.824273547452,1385082.7968615,101325,12.7
12.8,16.661337666631,1378429.9624508,101325,12.8
12.9,16.500135877846,1371815.9322184,101325,12.9
13,16.340648377041,1365240.4554194,101325,13
13.1,16.182855659662,1358703.2857223,101325,13.1
13.2,16.026738503224,1352204.1806212,101325,13.2
13.3,15.872277952861,1345742.9009621,101325,13.3
13.4,15.719455309264,1339319.2105601,101325,13.4
13.5,15.568252118536,1332932.8758895,101325,13.5
13.6,15.418650163572,1326583.6658325,101325,13.6
13.7,15.270631456677,1320271.351475,101325,13.7
13.8,15.124178233171,1313995.7059401,101325,13.8
13.9,14.979272945798,1307756.5042523,101325,13.9
14,14.835898259773,1301553.5232258,101325,14
14.1,14.694037048369,1295386.5413732,101325,14.1
14.2,14.553672388911,1289255.3388296,101325,14.2
14.3,14.414787559129,1283159.6972896,101325,14.3
14.4,14.277366033796,1277099.3999553,101325,14.4
14.5,14.141391481595,1271074.2314921,101325,14.5
14.6,14.006847762182,1265083.9779915,101325,14.6
14.7,13.873718923409,1259128.4269397,101325,14.7
14.8,13.741989198687,1253207.3671905,101325,14.8
14.9,13.611643004451,1247320.5889415,101325,14.9
15,13.482664937736,1241467.8837144,101325,15
15.1,13.355039773822,1235649.0443362,101325,15.1
15.2,13.228752463959,1229863.8649234,101325,15.2
15.3,13.103788133149,1224112.1408681,101325,15.3
15.4,12.980132077988,1218393.6688239,101325,15.4
15.5,12.857769764554,1212708.2466948,101325,15.5
15.6,12.736686826334,1207055.6736236,101325,15.6
15.7,12.616869062199,1201435.7499818,101325,15.7
15.8,12.498302434412,1195848.2773594,101325,15.8
15.9,12.380973066668,1190293.0585563,101325,15.9
16,12.264867242167,1184769.8975729,101325,16
16.1,12.149971401717,1179278.5996018,101325,16.1
16.2,12.036272141863,1173818.9710197,101325,16.2
16.3,11.923756213046,1168390.8193794,101325,16.3
16.4,11.812410517783,1162993.9534022,101325,16.4
16.5,11.702222108873,1157628.1829702,101325,16.5
16.6,11.593178187632,1152293.3191188,101325,16.6
16.7,11.485266102141,1146989.1740298,101325,16.7
16.8,11.378473345524,1141715.5610242,101325,16.8
16.9,11.272787554246,1136472.2945548,101325,16.9
17,11.16819650643,1131259.1901997,101325,17
17.1,11.064688120198,1126076.0646554,101325,17.1
17.2,10.962250452028,1120922.7357297,101325,17.2
17.3,10.860871695136,1115799.0223355,101325,17.3
17.4,10.760540177876,1110704.7444837,101325,17.4
17.5,10.661244362154,1105639.7232768,101325,17.5
17.6,10.562972841873,1100603.7809024,101325,17.6
17.7,10.465714341383,1095596.7406268,101325,17.7
17.8,10.369457713959,1090618.4267884,101325,17.8
17.9,10.274191940294,1085668.6647915,101325,17.9
18,10.179906127009,1080747.2810998,101325,18
18.1,10.086589505181,1075854.1032302,101325,18.1
18.2,9.9942314288948,1070988.9597465,101325,18.2
18.3,9.9028213737979,1066151.6802534,101325,18.3
18.4,9.812348935688,1061342.09539,101325,18.4
18.5,9.7228038291075,1056560.0368239,101325,18.5
18.6,9.6341758859581,1051805.3372453,101325,18.6
18.7,9.5464550541311,1047077.8303603,101325,18.7
18.8,9.4596313961541,1042377.3508857,101325,18.8
18.9,9.3736950878538,1037703.7345423,101325,18.9
19,9.2886364170342,1033056.8180497,101325,19
19.1,9.2044457821711,1028436.4391196,101325,19.1
19.2,9.121113691121,1023842.4364506,101325,19.2
19.3,9.0386307598463,1019274.649722,101325,19.3
19.4,8.9569877111553,1014732.919588,101325,19.4
19.5,8.8761753734564,1010217.0876724,101325,19.5
19.6,8.7961846795279,1005726.9965621,101325,19.6
19.7,8.7170066653017,1001262.4898021,101325,19.7
19.8,8.6386324686618,996823.41188951,101325,19.8
19.9,8.5610533282567,992409.60826788,101325,19.9
20,8.4842605823258,988020.92532181,101325,20
20.1,8.4082456675399,983657.21037127,101325,20.1
20.2,8.3330001178551,979318.31166607,101325,20.2
20.3,8.2585155633806,975004.07838041,101325,20.3
20.4,8.1847837292589,970714.36060739,101325,20.4
20.5,8.111796434561,966449.00935357,101325,20.5
20.6,8.0395455911924,962207.8765336,101325,20.6
20.7,7.9680232028141,957990.81496483,101325,20.7
20.8,7.8972213637745,953797.67836199,101325,20.8
20.9,7.8271322580555,949628.32133186,101325,20.9
21,7.7577481582298,945482.59936804,101325,21
21.1,7.689061424431,941360.36884567,101325,21.1
21.2,7.6210645033362,937261.48701623,101325,21.2
21.3,7.5537499271596,933185.81200235,101325,21.3
21.4,7.4871103126591,929133.20279268,101325,21.4
21.5,7.4211383601536,925103.51923675,101325,21.5
21.6,7.3558268525528,921096.62203989,101325,21.6
21.7,7.2911686543975,917112.37275814,101325,21.7
21.8,7.227156710912,913150.63379327,101325,21.8
21.9,7.1637840470674,909211.26838771,101325,21.9
22,7.1010437666554,905294.14061964,101325,22
22.1,7.0389290513741,901399.11539801,101325,22.1
22.2,6.9774331599236,897526.05845762,101325,22.2
22.3,6.9165494271123,893674.83635424,101325,22.3
22.4,6.8562712629749,889845.31645977,101325,22.4
22.5,6.796592151899,886037.36695737,101325,22.5
22.6,6.7375056517632,882250.85683668,101325,22.6
22.7,6.6790053930855,878485.65588905,101325,22.7
22.8,6.6210850781803,874741.63470277,101325,22.8
22.9,6.5637384803271,871018.66465838,101325,22.9
23,6.506959442948,867316.61792393,101325,23
23.1,6.4507418787945,863635.36745038,101325,23.1
23.2,6.3950797691451,859974.78696689,101325,23.2
23.3,6.3399671630114,856334.75097626,101325,23.3
23.4,6.2853981763534,852715.13475032,101325,23.4
23.5,6.2313669913052,849115.81432539,101325,23.5
23.6,6.1778678554082,845536.66649771,101325,23.6
23.7,6.1248950808546,841977.56881897,101325,23.7
23.8,6.0724430437394,838438.39959182,101325,23.8
23.9,6.0205061833207,834919.03786542,101325,23.9
24,5.9690790012897,831419.36343099,101325,24
24.1,5.9181560610481,827939.25681742,101325,24.1
24.2,5.8677319869952,824478.59928689,101325,24.2
24.3,5.8178014638223,821037.27283053,101325,24.3
24.4,5.768359235816,817615.16016408,101325,24.4
24.5,5.7194001061698,814212.14472358,101325,24.5
24.6,5.6709189363033,810828.11066111,101325,24.6
24.7,5.6229106451896,807462.94284051,101325,24.7
24.8,5.575370208691,804116.52683319,101325,24.8
24.9,5.5282926589018,800788.74891388,101325,24.9
25,5.4816730834991,797479.49605649,101325,25
25.1,5.4355066251017,794188.65592994,101325,25.1
25.2,5.389788480636,790916.116894,101325,25.2
25.3,5.3445139007091,787661.76799521,101325,25.3
25.4,5.2996781889901,784425.49896282,101325,25.4
25.5,5.2552767015978,781207.20020465,101325,25.5
25.6,5.2113048464965,778006.76280313,101325,25.6
25.7,5.1677580828977,774824.07851125,101325,25.7
25.8,5.12463192067,771659.03974856,101325,25.8
25.9,5.0819219197553,768511.53959721,101325,25.9
26,5.0396236895918,765381.47179801,101325,26
26.1,4.9977328885441,762268.73074651,101325,26.1
26.2,4.9562452233398,759173.21148906,101325,26.2
26.3,4.9151564485125,756094.809719,101325,26.3
26.4,4.8744623658522,753033.42177271,101325,26.4
26.5,4.8341588238605,749988.94462587,101325,26.5
26.6,4.7942417172142,746961.27588959,101325,26.6
26.7,4.7547069862335,743950.31380662,101325,26.7
26.8,4.7155506163574,740955.9572476,101325,26.8
26.9,4.6767686376249,737978.10570732,101325,26.9
27,4.6383571241624,735016.65930094,101325,27
27.1,4.6003121936769,732071.51876036,101325,27.1
27.2,4.5626300069554,729142.58543047,101325,27.2
27.3,4.5253067673703,726229.76126554,101325,27.3
27.4,4.4883387203898,723332.94882552,101325,27.4
27.5,4.4517221530948,720452.05127249,101325,27.5
27.6,4.4154533937016,717586.97236697,101325,27.6
27.7,4.3795288110894,714737.61646443,101325,27.7
27.8,4.3439448143338,711903.88851168,101325,27.8
27.9,4.3086978522459,709085.69404333,101325,27.9
28,4.2737844129167,706282.93917827,101325,28
28.1,4.2392010232662,703495.53061622,101325,28.1
28.2,4.204944248599,700723.37563417,101325,28.2
28.3,4.1710106921641,697966.38208298,101325,28.3
28.4,4.13739699472,695224.45838392,101325,28.4
28.5,4.1040998341056,692497.51352525,101325,28.5
28.6,4.0711159248149,689785.45705883,101325,28.6
28.7,4.0384420175779,687088.19909671,101325,28.7
28.8,4.0060748989457,684405.6503078,101325,28.8
28.9,3.9740113908804,681737.72191451,101325,28.9
29,3.9422483503503,679084.32568943,101325,29
29.1,3.9107826689294,676445.37395204,101325,29.1
29.2,3.8796112724016,673820.77956538,101325,29.2
29.3,3.8487311203698,671210.45593282,101325,29.3
29.4,3.8181392058695,668614.31699482,101325,29.4
29.5,3.7878325549865,666032.27722566,101325,29.5
29.6,3.7578082264797,663464.25163026,101325,29.6
29.7,3.7280633114077,660910.15574097,101325,29.7
29.8,3.6985949327604,658369.90561441,101325,29.8
29.9,3.6694002450942,655843.41782828,101325,29.9
30,3.6404764341722,653330.60947826,101325,30
30.1,3.6118207166076,650831.39817488,101325,30.1
30.2,3.5834303395128,648345.70204037,101325,30.2
30.3,3.5553025801506,645873.43970565,101325,30.3
30.4,3.5274347455915,643414.5303072,101325,30.4
30.5,3.4998241723734,640968.89348403,101325,30.5
30.6,3.4724682261662,638536.44937466,101325,30.6
30.7,3.4453643014398,636117.11861405,101325,30.7
30.8,3.4185098211364,633710.8223307,101325,30.8
30.9,3.3919022363466,631317.48214355,101325,30.9
31,3.3655390259883,628937.0201591,101325,31
31.1,3.3394176964912,626569.35896843,101325,31.1
31.2,3.313535781483,624214.42164426,101325,31.2
31.3,3.2878908414807,621872.13173806,101325,31.3
31.4,3.2624804635847,619542.41327711,101325,31.4
31.5,3.2373022611769,617225.19076167,101325,31.5
31.6,3.2123538736218,614920.38916208,101325,31.6
31.7,3.1876329659721,612627.93391591,101325,31.7
31.8,3.1631372286763,610347.75092514,101325,31.8
31.9,3.1388643772908,608079.76655334,101325,31.9
32,3.1148121521951,605823.90762287,101325,32
32.1,3.0909783183099,603580.10141208,101325,32.1
32.2,3.0673606648193,601348.27565255,101325,32.2
32.3,3.043957004895,599128.35852634,101325,32.3
32.4,3.0207651754251,596920.27866328,101325,32.4
32.5,2.9977830367453,594723.96513816,101325,32.5
32.6,2.9750084723729,592539.34746814,101325,32.6
32.7,2.9524393887446,590366.35560995,101325,32.7
32.8,2.9300737149572,588204.91995728,101325,32.8
32.9,2.9079094025109,586054.97133813,101325,32.9
33,2.885944425056,583916.44101209,101325,33
33.1,2.8641767781422,581789.26066778,101325,33.1
33.2,2.8426044789715,579673.36242022,101325,33.2
33.3,2.8212255661529,577568.67880818,101325,33.3
33.4,2.8000380994609,575475.14279168,101325,33.4
33.5,2.7790401595962,573392.68774933,101325,33.5
33.6,2.7582298479496,571321.24747585,101325,33.6
33.7,2.7376052863685,569260.75617947,101325,33.7
33.8,2.7171646169257,567211.14847943,101325,33.8
33.9,2.6969060016918,565172.35940346,101325,33.9
34,2.676827622509,563144.32438531,101325,34
34.1,2.6569276807689,561126.97926219,101325,34.1
34.2,2.6372043971917,559120.2602724,101325,34.2
34.3,2.6176560116086,557124.10405278,101325,34.3
34.4,2.5982807827467,555138.44763635,101325,34.4
34.5,2.5790769880161,553163.22844981,101325,34.5
34.6,2.5600429232996,551198.38431117,101325,34.6
34.7,2.5411769027449,549243.85342734,101325,34.7
34.8,2.5224772585594,547299.57439174,101325,34.8
34.9,2.5039423408067,545365.48618194,101325,34.9
35,2.4855705172064,543441.52815726,101325,35
35.1,2.4673601729352,541527.64005648,101325,35.1
35.2,2.4493097104313,539623.76199546,101325,35.2
35.3,2.4314175492004,537729.83446486,101325,35.3
35.4,2.413682125624,535845.7983278,101325,35.4
35.5,2.3961018927701,533971.59481759,101325,35.5
35.6,2.3786753202064,532107.16553544,101325,35.6
35.7,2.3614008938148,530252.4524482,101325,35.7
35.8,2.3442771156087,528407.3978861,101325,35.8
35.9,2.3273025035524,526571.94454051,101325,35.9
36,2.3104755913823,524746.03546171,101325,36
36.1,2.2937949284305,522929.6140567,101325,36.1
36.2,2.27725907945,521122.62408697,101325,36.2
36.3,2.2608666244421,519325.00966631,101325,36.3
36.4,2.2446161584864,517536.71525864,101325,36.4
36.5,2.2285062915714,515757.68567587,101325,36.5
36.6,2.2125356484287,513987.8660757,101325,36.6
36.7,2.1967028683678,512227.20195953,101325,36.7
36.8,2.1810066051132,510475.63917028,101325,36.8
36.9,2.1654455266441,508733.12389035,101325,36.9
37,2.1500183150345,506999.60263941,101325,37
37.1,2.1347236662965,505275.02227244,101325,37.1
37.2,2.1195602902249,503559.32997753,101325,37.2
37.3,2.1045269102432,501852.4732739,101325,37.3
37.4,2.0896222632521,500154.40000979,101325,37.4
37.5,2.0748450994791,498465.05836046,101325,37.5
37.6,2.0601941823303,496784.39682613,101325,37.6
37.7,2.0456682882437,495112.36422996,101325,37.7
37.8,2.0312662065443,493448.90971607,101325,37.8
37.9,2.0169867393003,491793.98274753,101325,37.9
38,2.002828701182,490147.53310435,101325,38
38.1,1.9887909193218,488509.51088156,101325,38.1
38.2,1.974872233175,486879.8664872,101325,38.2
38.3,1.961071494384,485258.5506404,101325,38.3
38.4,1.9473875666421,483645.51436942,101325,38.4
38.5,1.9338193255604,482040.70900976,101325,38.5
38.6,1.9203656585355,480444.08620219,101325,38.6
38.7,1.9070254646186,478855.59789089,101325,38.7
38.8,1.8937976543866,477275.19632153,101325,38.8
38.9,1.8806811498145,475702.83403943,101325,38.9
39,1.8676748841488,474138.4638876,101325,39
39.1,1.8547778017831,472582.03900499,101325,39.1
39.2,1.8419888581347,471033.51282455,101325,39.2
39.3,1.8293070195225,469492.83907146,101325,39.3
39.4,1.8167312630469,467959.97176122,101325,39.4
39.5,1.8042605764701,466434.86519793,101325,39.5
39.6,1.7918939580988,464917.47397241,101325,39.6
39.7,1.7796304166678,463407.75296043,101325,39.7
39.8,1.7674689712244,461905.65732092,101325,39.8
39.9,1.7554086510151,460411.1424942,101325,39.9
40,1.7434484953732,458924.16420021,101325,40
40.1,1.7315875536072,457444.67843675,101325,40.1
40.2,1.7198248848913,455972.64147777,101325,40.2
40.3,1.7081595581566,454508.00987156,101325,40.3
40.4,1.6965906519834,453050.74043913,101325,40.4
40.5,1.6851172544959,451600.79027239,101325,40.5
40.6,1.6737384632561,450158.11673253,101325,40.6
40.7,1.6624533851609,448722.67744828,101325,40.7
40.8,1.6512611363393,447294.43031425,101325,40.8
40.9,1.6401608420507,445873.33348923,101325,40.9
41,1.6291516365851,444459.34539455,101325,41
41.1,1.6182326631637,443052.42471244,101325,41.1
41.2,1.6074030738411,441652.53038432,101325,41.2
41.3,1.5966620294082,440259.62160925,101325,41.3
41.4,1.5860086992969,438873.65784224,101325,41.4
41.5,1.575442261485,437494.59879268,101325,41.5
41.6,1.5649619024029,436122.40442269,101325,41.6
41.7,1.5545668168409,434757.03494557,101325,41.7
41.8,1.544256207858,433398.45082419,101325,41.8
41.9,1.5340292866912,432046.6127694,101325,41.9
42,1.5238852726664,430701.48173848,101325,42
42.1,1.5138233931098,429363.01893359,101325,42.1
42.2,1.5038428832608,428031.1858002,101325,42.2
42.3,1.4939429861853,426705.94402556,101325,42.3
42.4,1.4841229526906,425387.25553717,101325,42.4
42.5,1.4743820412409,424075.08250126,101325,42.5
42.6,1.4647195178737,422769.38732126,101325,42.6
42.7,1.4551346561178,421470.13263634,101325,42.7
42.8,1.4456267369111,420177.28131984,101325,42.8
42.9,1.4361950485202,418890.79647788,101325,42.9
43,1.4268388864611,417610.64144781,101325,43
43.1,1.4175575534195,416336.77979675,101325,43.1
43.2,1.4083503591738,415069.17532017,101325,43.2
43.3,1.3992166205176,413807.79204042,101325,43.3
43.4,1.3901556611834,412552.59420526,101325,43.4
43.5,1.381167619568,411303.65870825,101325,43.5
43.6,1.3722510124297,410060.83672195,101325,43.6
43.7,1.3634051840448,408824.09317156,101325,43.7
43.8,1.3546294853322,407593.3932019,101325,43.8
43.9,1.3459232737795,406368.70217596,101325,43.9
44,1.3372859133711,405149.9856735,101325,44
44.1,1.3287167745187,403937.20948976,101325,44.1
44.2,1.3202152339915,402730.33963411,101325,44.2
44.3,1.3117806748482,401529.34232868,101325,44.3
44.4,1.3034124863684,400334.18400703,101325,44.4
44.5,1.295110063986,399144.83131281,101325,44.5
44.6,1.2868728092226,397961.25109839,101325,44.6
44.7,1.2787001296218,396783.41042356,101325,44.7
44.8,1.2705914386841,395611.27655418,101325,44.8
44.9,1.2625461558031,394444.81696087,101325,44.9
45,1.2545637062017,393283.99931768,101325,45
45.1,1.2466435208694,392128.79150085,101325,45.1
45.2,1.2387850365003,390979.16158744,101325,45.2
45.3,1.2309876954319,389835.0778541,101325,45.3
45.4,1.2232509455842,388696.50877577,101325,45.4
45.5,1.2155742403999,387563.4230244,101325,45.5
45.6,1.207957038785,386435.78946774,101325,45.6
45.7,1.2003988050504,385313.57716801,101325,45.7
45.8,1.1928990088536,384196.75538073,101325,45.8
45.9,1.1854571251417,383085.29355342,101325,45.9
46,1.1780726340945,381979.16132442,101325,46
46.1,1.1707450210686,380878.32852163,101325,46.1
46.2,1.1634737765421,379782.76516131,101325,46.2
46.3,1.1562583960596,378692.44144689,101325,46.3
46.4,1.1490983801782,377607.32776771,101325,46.4
46.5,1.1419932344139,376527.39469791,101325,46.5
46.6,1.1349424691886,375452.61299519,101325,46.6
46.7,1.1279455997778,374382.95359963,101325,46.7
46.8,1.1210021462589,373318.38763254,101325,46.8
46.9,1.1141116334598,372258.8863953,101325,46.9
47,1.1072735909085,371204.42136818,101325,47
47.1,1.1004875527831,370154.9642092,101325,47.1
47.2,1.0937530578619,369110.486753,101325,47.2
47.3,1.0870696494751,368070.9610097,101325,47.3
47.4,1.0804368754556,367036.35916373,101325,47.4
47.5,1.0738542880921,366006.6535728,101325,47.5
47.6,1.067321444081,364981.81676669,101325,47.6
47.7,1.0608379044801,363961.82144619,101325,47.7
47.8,1.054403234662,362946.64048199,101325,47.8
47.9,1.0480170042686,361936.24691361,101325,47.9
48,1.041678787166,360930.61394827,101325,48
48.1,1.0353881613991,359929.71495982,101325,48.1
48.2,1.0291447091484,358933.52348771,101325,48.2
48.3,1.0229480166852,357942.01323587,101325,48.3
48.4,1.0167976743293,356955.15807166,101325,48.4
48.5,1.0106932764054,355972.93202484,101325,48.5
48.6,1.0046344212015,354995.30928652,101325,48.6
48.7,0.99862071092667,354022.26420808,101325,48.7
48.8,0.99265175166979,353053.77130018,101325,48.8
48.9,0.98672715335873,352089.80523173,101325,48.9
49,0.98084652971987,351130.34082882,101325,49
49.1,0.97500949823809,350175.35307378,101325,49.1
49.2,0.96921568011724,349224.81710409,101325,49.2
49.3,0.96346470024105,348278.70821146,101325,49.3
49.4,0.95775618713445,347337.00184078,101325,49.4
49.5,0.95208977292531,346399.67358913,101325,49.5
49.6,0.94646509330667,345466.69920482,101325,49.6
49.7,0.9408817874993,344538.05458642,101325,49.7
49.8,0.93533949821471,343613.71578174,101325,49.8
49.9,0.92983787161862,342693.65898693,101325,49.9
50,0.92437655729476,341777.86054547,101325,50
