time,Re,inlet-p,outlet-p
0,0,4223937,4223937
1,0,4223937,3714179
2,4.5870648472943,4209310.9309723,1432014
3,17.683850006509,4143278.292967,590853
4,18.57366507663,4026472.5874839,301273
5,17.555168420517,3881738.885725,204746
6,16.272249135421,3729961.805863,142694
7,15.060903917078,3583939.4968783,122009
8,13.964793057625,3449345.1803708,108220
9,13.005466072043,3327525.463388,108220
10,12.160318785151,3217467.1773946,108220
11,11.414249717075,3117261.3735854,101325
12,10.752844735328,3025184.0735877,101325
13,10.153827524123,2939826.665105,101325
14,9.6088342303337,2860025.2106958,101325
15,9.108870671898,2784846.2217854,101325
16,8.6470183022847,2713569.8064763,101325
17,8.2180223556881,2645655.5005363,101325
18,7.817868007752,2580700.7328321,101325
19,7.4434297821289,2518403.2049149,101325
20,7.0922117759724,2458531.4646564,101325
21,6.7621656002389,2400903.569658,101325
22,6.4515660133536,2345372.2069891,101325
23,6.158926634247,2291814.5075922,101325
24,5.8829426315723,2240125.1235758,101325
25,5.6224513275747,2190211.5239946,101325
26,5.3764046623134,2141990.7844509,101325
27,5.1438495359886,2095387.3796642,101325
28,4.92391342462,2050331.6501578,101325
29,4.7157935650364,2006758.7235961,101325
30,4.5187661763513,1964611.5471997,101325
31,4.3321252008787,1923828.6729086,101325
32,4.1552334903467,1884355.7562725,101325
33,3.9874986428419,1846141.1763578,101325
34,3.8283691194201,1809135.7897241,101325
35,3.6773308684083,1773292.7337211,101325
36,3.5339043484156,1738567.2650657,101325
37,3.3976418727258,1704916.6240063,101325
38,3.2681252189144,1672299.9173402,101325
39,3.1449634620253,1640678.0155764,101325
40,3.0277909996816,1610013.460932,101325
41,2.916265744548,1580270.3838085,101325
42,2.8100674645827,1551414.4260649,101325
43,2.7088962551444,1523412.6698692,101325
44,2.6124711297096,1496233.571234,101325
45,2.5205287179681,1469846.8975752,101325
46,2.4328220616247,1444223.668794,101325
47,2.3491194994521,1419336.101497,101325
