time,Re,inlet-p,outlet-p
0,0,5692359,5692359
1,0,5692359,2866123.76
2,25.978424442131,5584989.5242827,1121749.48
3,31.161067263078,5367971.0954157,473642.04
4,29.127869461423,5096304.075017,280588.76
5,26.155963669604,4815432.4126546,184062.12
6,23.404266143308,4549555.1591201,135798.8
7,21.0152871394,4308235.574334,115114.52
8,18.980894844134,4092977.2679548,108219.76
9,17.249895703541,3901395.6886242,108219.76
10,15.763832983296,3729701.4561682,108219.76
11,14.474497270216,3574190.7960996,101325
12,13.347852763131,3432074.4156039,101325
13,12.34772286629,3301249.0033443,101325
14,11.455338586832,3180019.0785081,101325
15,10.653746982137,3067051.9490833,101325
16,9.9296602671209,2961303.0655283,101325
17,9.2725971194662,2861954.2564306,101325
18,8.6741514720648,2768355.9067348,101325
19,8.1274429419385,2679980.4896792,101325
20,7.6267273665639,2596388.6017165,101325
21,7.1671265945879,2517205.3404153,101325
22,6.7444404591585,2442104.20736,101325
23,6.3550135508712,2370796.1522953,101325
24,5.9956382764991,2303022.0276308,101325
25,5.6634821686594,2238547.2812906,101325
26,5.3560317283212,2177158.1204438,101325
27,5.0710478411961,2118658.6508608,101325
28,4.8065295433572,2062868.6735254,101325
29,4.5606839986086,2009621.9332444,101325
30,4.3319012359005,1958764.6859119,101325
31,4.1187326330931,1910154.4968144,101325
32,3.9198724180385,1863659.2115678,101325
33,3.734141646934,1819156.0600403,101325
34,3.5604742484821,1776530.8657888,101325
35,3.3979048122256,1735677.3415075,101325
36,3.245557863979,1696496.4562819,101325
37,3.1026384189486,1658895.8640053,101325
38,2.9684236393031,1622789.384752,101325
39,2.8422554510569,1588096.5326135,101325
40,2.7235339974497,1554742.0847132,101325
41,2.611711824057,1522655.687012,101325
42,2.5062887056929,1491771.4931816,101325
43,2.4068070375056,1462027.8333388,101325
44,2.3128477230285,1433366.9098386,101325
45,2.2240265007417,1405734.5176571,101325
46,2.1399906581877,1379079.7871646,101325
47,2.060416089118,1353354.9473215,101325
48,1.98500465468,1328515.1075269,101325
49,1.913481814443,1304518.0565214,101325
50,1.8455944972096,1281324.0768973,101325
51,1.7811091851656,1258895.7739025,101325
52,1.7198101880645,1237197.9173445,101325
53,1.6614980868807,1216197.2955077,101325
54,1.6059883287666,1195862.5800938,101325
55,1.5531099572403,1176164.2012827,101325
56,1.5027044633767,1157074.232089,101325
57,1.4546247453822,1138566.281262,101325
58,1.4087341653581,1120615.3940407,101325
59,1.3649056933017,1103197.9601366,101325
60,1.3230211294969,1086291.628367,101325
61,1.2829703974146,1069875.2274142,101325
62,1.2446509001001,1053928.6922284,101325
63,1.2079669337819,1038432.995633,101325
64,1.1728291531049,1023370.084728,101325
65,1.139184232291,1008736.0310597,101325
66,1.1069215034591,994500.62940352,101325
67,1.0759681258635,980648.45225452,101325
68,1.0462558860185,967164.83029464,101325
69,1.0177208566508,954035.80801237,101325
70,0.99030308440886,941248.10228934,101325
71,0.96394630326346,928789.06373278,101325
72,0.93859767124161,916646.6405521,101325
73,0.91420752839128,904809.34479461,101325
74,0.89072917408257,893266.22076985,101325
75,0.86811866193502,882006.81550496,101325
76,0.84633461082496,871021.15108572,101325
77,0.82533803057486,860299.69874894,101325
78,0.80509216105888,849833.35460216,101325
79,0.78556232357828,839613.41685643,101325
80,0.76671578346718,829631.56446646,101325
81,0.74852162298582,819879.8370807,101325
82,0.73095062364476,810350.61621113,101325
83,0.71397515718175,801036.60753961,101325
84,0.69756908448345,791930.8242836,101325
85,0.68170766180733,783026.57155012,101325
86,0.6663674537167,774317.43161169,101325
87,0.65152625219343,765797.25004328,101325
88,0.63716300143997,757460.12266355,101325
89,0.62325772792424,749300.38322761,101325
90,0.60979147526004,741312.59182283,101325
91,0.59674624354972,733491.52392207,101325
92,0.58410493284801,725832.16005249,101325
93,0.57185129043442,718329.67604074,101325
94,0.55996986160742,710979.43379822,101325
95,0.54844594373784,703776.97261253,101325
96,0.53726554334014,696718.00091375,101325
97,0.52641533593978,689798.38848609,101325
98,0.51588262853328,683014.15909782,101325
99,0.50565532445344,676361.48352377,101325
100,0.49572189046729,669836.67293695,101325
101,0.486071325948,663436.17264693,101325
102,0.47669313397441,657156.55616448,101325
103,0.46757729422307,650994.51957302,101325
104,0.45871423752844,644946.87618903,101325
105,0.45009482199599,639010.55149445,101325
106,0.44171031056221,633182.57832532,101325
107,0.43355234990301,627460.09230201,101325
108,0.42561295059991,621840.32748714,101325
109,0.41788446847972,616320.61225833,101325
110,0.41035958704983,610898.36538369,101325
111,0.40303130095707,605571.09228866,101325
112,0.39589290040295,600336.38150363,101325
113,0.38893795645346,595191.90128227,101325
114,0.38216030718562,590135.39638134,101325
115,0.37555404461724,585164.68499312,101325
116,0.36911350237028,580277.65582212,101325
117,0.36283324402143,575472.26529855,101325
118,0.35670805209687,570746.53492101,101325
119,0.35073291767135,566098.54872169,101325
120,0.34490303053408,561526.45084763,101325
121,0.33921376988681,557028.44325189,101325
122,0.33366069554166,552602.78348898,101325
123,0.32823953958858,548247.78260923,101325
124,0.32294619850415,543961.80314681,101325
125,0.31777672567549,539743.25719691,101325
126,0.31272732431467,535590.60457736,101325
127,0.30779434074068,531502.35107053,101325
128,0.30297425800749,527477.04674149,101325
129,0.29826368985813,523513.28432861,101325
130,0.29365937498601,519609.69770309,101325
131,0.28915817158586,515764.96039398,101325
132,0.28475705217791,511977.78417549,101325
133,0.28045309868972,508246.91771369,101325
134,0.27624349778147,504571.14526957,101325
135,0.27212553640077,500949.28545591,101325
136,0.26809659755468,497380.19004533,101325
137,0.26415415628662,493862.74282711,101325
138,0.26029577584727,490395.85851051,101325
139,0.2565191040487,486978.48167245,101325
140,0.25282186979194,483609.58574736,101325
141,0.24920187975874,480288.17205744,101325
142,0.2456570152586,477013.26888137,101325
143,0.24218522922299,473783.9305597,101325
144,0.23878454333899,470599.23663534,101325
145,0.23545304531497,467458.2910275,101325
146,0.23218888627157,464360.22123768,101325
147,0.22899027825134,461304.17758607,101325
148,0.22585549184117,458289.33247734,101325
149,0.22278285390149,455314.87969424,101325
150,0.21977074539701,452380.03371791,101325
151,0.21681759932387,449484.02907377,101325
152,0.21392189872818,446626.11970186,101325
153,0.21108217481164,443805.5783505,101325
154,0.20829700511979,441021.69599242,101325
155,0.20556501180875,438273.78126228,101325
156,0.20288485998683,435561.15991474,101325
157,0.2002552561271,432883.17430222,101325
158,0.19767494654766,430239.18287147,101325
159,0.19514271595634,427628.55967825,101325
160,0.19265738605662,425050.6939193,101325
161,0.19021781421198,422504.98948091,101325
162,0.18782289216589,419990.86450352,101325
163,0.18547154481479,417507.75096142,101325
164,0.18316272903155,415055.0942573,101325
165,0.18089543253721,412632.35283079,101325
166,0.17866867281852,410238.9977805,101325
167,0.17648149608943,407874.51249906,101325
