id,pressure,x,y,z
0,366164.73377374,0,0,0
0.0001328870292887,366153.40330956,0,0.0001328870292887,0
0.00026577405857741,366141.12528657,0,0.00026577405857741,0
0.00039866108786611,366127.22609819,0,0.00039866108786611,0
0.00053154811715481,366111.22685573,0,0.00053154811715481,0
0.00066443514644351,366092.7870653,0,0.00066443514644351,0
0.00079732217573222,366071.66459126,0,0.00079732217573222,0
0.00093020920502092,366047.687197,0,0.00093020920502092,0
0.0010630962343096,366020.73231526,0,0.0010630962343096,0
0.0011959832635983,365990.71266831,0,0.0011959832635983,0
0.001328870292887,365957.56604638,0,0.001328870292887,0
0.0014617573221757,365921.24804189,0,0.0014617573221757,0
0.0015946443514644,365881.72688471,0,0.0015946443514644,0
0.0017275313807531,365838.97977072,0,0.0017275313807531,0
0.0018604184100418,365792.99025188,0,0.0018604184100418,0
0.0019933054393305,365743.74638067,0,0.0019933054393305,0
0.0021261924686192,365691.2393905,0,0.0021261924686192,0
0.0022590794979079,365635.46275704,0,0.0022590794979079,0
0.0023919665271967,365576.41152984,0,0.0023919665271967,0
0.0025248535564854,365514.08185564,0,0.0025248535564854,0
0.0026577405857741,365448.47063742,0,0.0026577405857741,0
0.0027906276150628,365379.5752889,0,0.0027906276150628,0
0.0029235146443515,365307.39355571,0,0.0029235146443515,0
0.0030564016736402,365231.92338223,0,0.0030564016736402,0
0.0031892887029289,365153.16280835,0,0.0031892887029289,0
0.0033221757322176,365071.10988411,0,0.0033221757322176,0
0.0034550627615063,364985.76259217,0,0.0034550627615063,0
0.003587949790795,364897.11876891,0,0.003587949790795,0
0.0037208368200837,364805.17601511,0,0.0037208368200837,0
0.0038537238493724,364709.93158547,0,0.0038537238493724,0
0.0039866108786611,364611.38224427,0,0.0039866108786611,0
0.0041194979079498,364509.52406993,0,0.0041194979079498,0
0.0042523849372385,364404.35218585,0,0.0042523849372385,0
0.0043852719665272,364295.86038556,0,0.0043852719665272,0
0.0045181589958159,364184.04060842,0,0.0045181589958159,0
0.0046510460251046,364068.88220419,0,0.0046510460251046,0
0.0047839330543933,363950.37089995,0,0.0047839330543933,0
0.004916820083682,363828.4873481,0,0.004916820083682,0
0.0050497071129707,363703.20508479,0,0.0050497071129707,0
0.0051825941422594,363574.48765878,0,0.0051825941422594,0
