id,pressure,x,y,z
0,124007.65404676,0,0,0
0.0001328870292887,124006.19448916,0,0.0001328870292887,0
0.00026577405857741,124004.61288156,0,0.00026577405857741,0
0.00039866108786611,124002.82247386,0,0.00039866108786611,0
0.00053154811715481,124000.76160833,0,0.00053154811715481,0
0.00066443514644351,123998.38646392,0,0.00066443514644351,0
0.00079732217573222,123995.66589884,0,0.00079732217573222,0
0.00093020920502092,123992.57778461,0,0.00093020920502092,0
0.0010630962343096,123989.10640022,0,0.0010630962343096,0
0.0011959832635983,123985.2405799,0,0.0011959832635983,0
0.001328870292887,123980.97239654,0,0.001328870292887,0
0.0014617573221757,123976.29622582,0,0.0014617573221757,0
0.0015946443514644,123971.20808097,0,0.0015946443514644,0
0.0017275313807531,123965.70513995,0,0.0017275313807531,0
0.0018604184100418,123959.78540926,0,0.0018604184100418,0
0.0019933054393305,123953.44748494,0,0.0019933054393305,0
0.0021261924686192,123946.69038269,0,0.0021261924686192,0
0.0022590794979079,123939.51341694,0,0.0022590794979079,0
0.0023919665271967,123931.91611477,0,0.0023919665271967,0
0.0025248535564854,123923.8981546,0,0.0025248535564854,0
0.0026577405857741,123915.45932227,0,0.0026577405857741,0
0.0027906276150628,123906.59947945,0,0.0027906276150628,0
0.0029235146443515,123897.31854071,0,0.0029235146443515,0
0.0030564016736402,123887.61645637,0,0.0030564016736402,0
0.0031892887029289,123877.49319937,0,0.0031892887029289,0
0.0033221757322176,123866.94875431,0,0.0033221757322176,0
0.0034550627615063,123855.98310769,0,0.0034550627615063,0
0.003587949790795,123844.59623793,0,0.003587949790795,0
0.0037208368200837,123832.78810418,0,0.0037208368200837,0
0.0038537238493724,123820.55863243,0,0.0038537238493724,0
0.0039866108786611,123807.90769756,0,0.0039866108786611,0
0.0041194979079498,123794.83509885,0,0.0041194979079498,0
0.0042523849372385,123781.34052642,0,0.0042523849372385,0
0.0043852719665272,123767.42351438,0,0.0043852719665272,0
0.0045181589958159,123753.08337539,0,0.0045181589958159,0
0.0046510460251046,123738.31910874,0,0.0046510460251046,0
0.0047839330543933,123723.12927135,0,0.0047839330543933,0
0.004916820083682,123707.5117963,0,0.004916820083682,0
0.0050497071129707,123691.46373768,0,0.0050497071129707,0
0.0051825941422594,123674.98091173,0,0.0051825941422594,0
0.0053154811715481,123658.05739205,0,0.0053154811715481,0
0.0054483682008368,123640.68479948,0,0.0054483682008368,0
0.0055812552301255,123622.8513032,0,0.0055812552301255,0
0.0057141422594142,123604.54021546,0,0.0057141422594142,0
0.0058470292887029,123585.72801481,0,0.0058470292887029,0
0.0059799163179916,123566.38156518,0,0.0059799163179916,0
0.0061128033472803,123546.45420391,0,0.0061128033472803,0
0.006245690376569,123525.88023851,0,0.006245690376569,0
0.0063785774058577,123504.56720506,0,0.0063785774058577,0
0.0065114644351464,123482.38497763,0,0.0065114644351464,0
0.0066443514644351,123459.15044814,0,0.0066443514644351,0
0.0067772384937238,123434.60597482,0,0.0067772384937238,0
0.0069101255230126,123408.38906474,0,0.0069101255230126,0
0.0070430125523013,123379.98972518,0,0.0070430125523013,0
