id,pressure,x,y,z
0,256671.51119234,0,0,0
0.0001328870292887,256664.17656747,0,0.0001328870292887,0
0.00026577405857741,256656.22856026,0,0.00026577405857741,0
0.00039866108786611,256647.23113392,0,0.00039866108786611,0
0.00053154811715481,256636.87430543,0,0.00053154811715481,0
0.00066443514644351,256624.93768537,0,0.00066443514644351,0
0.00079732217573222,256611.26456076,0,0.00079732217573222,0
0.00093020920502092,256595.74347243,0,0.00093020920502092,0
0.0010630962343096,256578.29511968,0,0.0010630962343096,0
0.0011959832635983,256558.86305175,0,0.0011959832635983,0
0.001328870292887,256537.40705112,0,0.001328870292887,0
0.0014617573221757,256513.8984302,0,0.0014617573221757,0
0.0015946443514644,256488.31668801,0,0.0015946443514644,0
0.0017275313807531,256460.6471336,0,0.0017275313807531,0
0.0018604184100418,256430.87919661,0,0.0018604184100418,0
0.0019933054393305,256399.00522607,0,0.0019933054393305,0
0.0021261924686192,256365.01963628,0,0.0021261924686192,0
0.0022590794979079,256328.91829919,0,0.0022590794979079,0
0.0023919665271967,256290.69811169,0,0.0023919665271967,0
0.0025248535564854,256250.35668719,0,0.0025248535564854,0
0.0026577405857741,256207.89213483,0,0.0026577405857741,0
0.0027906276150628,256163.30290067,0,0.0027906276150628,0
0.0029235146443515,256116.58765193,0,0.0029235146443515,0
0.0030564016736402,256067.74519088,0,0.0030564016736402,0
0.0031892887029289,256016.77438805,0,0.0031892887029289,0
0.0033221757322176,255963.67412711,0,0.0033221757322176,0
0.0034550627615063,255908.44325471,0,0.0034550627615063,0
0.003587949790795,255851.08052967,0,0.003587949790795,0
0.0037208368200837,255791.58456526,0,0.0037208368200837,0
0.0038537238493724,255729.95375803,0,0.0038537238493724,0
0.0039866108786611,255666.18619468,0,0.0039866108786611,0
0.0041194979079498,255600.27952613,0,0.0041194979079498,0
0.0042523849372385,255532.23079389,0,0.0042523849372385,0
0.0043852719665272,255462.03618847,0,0.0043852719665272,0
0.0045181589958159,255389.69071125,0,0.0045181589958159,0
0.0046510460251046,255315.18770033,0,0.0046510460251046,0
0.0047839330543933,255238.51816434,0,0.0047839330543933,0
0.004916820083682,255159.66984618,0,0.004916820083682,0
0.0050497071129707,255078.6259065,0,0.0050497071129707,0
0.0051825941422594,254995.36307219,0,0.0051825941422594,0
0.0053154811715481,254909.84903239,0,0.0053154811715481,0
0.0054483682008368,254822.0387758,0,0.0054483682008368,0
0.0055812552301255,254731.86943899,0,0.0055812552301255,0
0.0057141422594142,254639.25306008,0,0.0057141422594142,0
0.0058470292887029,254544.06638631,0,0.0058470292887029,0
0.0059799163179916,254446.13653753,0,0.0059799163179916,0
0.0061128033472803,254345.22084081,0,0.0061128033472803,0
0.006245690376569,254240.97846633,0,0.006245690376569,0
0.0063785774058577,254132.93053126,0,0.0063785774058577,0
0.0065114644351464,254020.40398325,0,0.0065114644351464,0
0.0066443514644351,253902.45266909,0,0.0066443514644351,0
0.0067772384937238,253777.74631344,0,0.0067772384937238,0
0.0069101255230126,253644.41436154,0,0.0069101255230126,0
0.0070430125523013,253499.8263369,0,0.0070430125523013,0
0.00717589958159,253340.28290537,0,0.00717589958159,0
0.0073087866108787,253160.58134565,0,0.0073087866108787,0
0.0074416736401674,252953.40437048,0,0.0074416736401674,0
0.0075745606694561,252708.46048865,0,0.0075745606694561,0
0.0077074476987448,252411.27490803,0,0.0077074476987448,0
0.0078403347280335,252041.48892554,0,0.0078403347280335,0
0.0079732217573222,251570.46802511,0,0.0079732217573222,0
0.0081061087866109,250976.10008441,0,0.0081061087866109,0
0.0082389958158996,250282.96972579,0,0.0082389958158996,0
0.0083718828451883,249509.83493162,0,0.0083718828451883,0
0.008504769874477,248670.99780895,0,0.008504769874477,0
0.0086376569037657,247777.35264431,0,0.0086376569037657,0
0.0087705439330544,246837.18718261,0,0.0087705439330544,0
0.0089034309623431,245856.79520432,0,0.0089034309623431,0
0.0090363179916318,244840.94480987,0,0.0090363179916318,0
0.0091692050209205,243793.23637069,0,0.0091692050209205,0
0.0093020920502092,242716.37611532,0,0.0093020920502092,0
0.0094349790794979,241612.38520821,0,0.0094349790794979,0
0.0095678661087866,240482.75950552,0,0.0095678661087866,0
0.0097007531380753,239328.59159888,0,0.0097007531380753,0
0.009833640167364,238150.66402516,0,0.009833640167364,0
0.0099665271966527,236949.52043063,0,0.0099665271966527,0
0.010099414225941,235725.5198805,0,0.010099414225941,0
