id,pressure,x,y,z
0,152630.48715257,0,0,0
0.0001328870292887,152627.51576826,0,0.0001328870292887,0
0.00026577405857741,152624.29590347,0,0.00026577405857741,0
0.00039866108786611,152620.65093325,0,0.00039866108786611,0
0.00053154811715481,152616.45530831,0,0.00053154811715481,0
0.00066443514644351,152611.61978405,0,0.00066443514644351,0
0.00079732217573222,152606.08092103,0,0.00079732217573222,0
0.00093020920502092,152599.79362169,0,0.00093020920502092,0
0.0010630962343096,152592.72582534,0,0.0010630962343096,0
0.0011959832635983,152584.85473724,0,0.0011959832635983,0
0.001328870292887,152576.16414815,0,0.001328870292887,0
0.0014617573221757,152566.64252907,0,0.0014617573221757,0
0.0015946443514644,152556.28167685,0,0.0015946443514644,0
0.0017275313807531,152545.07575152,0,0.0017275313807531,0
0.0018604184100418,152533.02059185,0,0.0018604184100418,0
0.0019933054393305,152520.11322885,0,0.0019933054393305,0
0.0021261924686192,152506.35153973,0,0.0021261924686192,0
0.0022590794979079,152491.7340018,0,0.0022590794979079,0
0.0023919665271967,152476.25951727,0,0.0023919665271967,0
0.0025248535564854,152459.92728822,0,0.0025248535564854,0
0.0026577405857741,152442.73672733,0,0.0026577405857741,0
0.0027906276150628,152424.68739348,0,0.0027906276150628,0
0.0029235146443515,152405.778945,0,0.0029235146443515,0
0.0030564016736402,152386.01110481,0,0.0030564016736402,0
0.0031892887029289,152365.38363349,0,0.0031892887029289,0
0.0033221757322176,152343.89630703,0,0.0033221757322176,0
0.0034550627615063,152321.54889673,0,0.0034550627615063,0
0.003587949790795,152298.34114875,0,0.003587949790795,0
0.0037208368200837,152274.27276114,0,0.0037208368200837,0
0.0038537238493724,152249.34335527,0,0.0038537238493724,0
0.0039866108786611,152223.55243878,0,0.0039866108786611,0
0.0041194979079498,152196.89935522,0,0.0041194979079498,0
0.0042523849372385,152169.38321481,0,0.0042523849372385,0
0.0043852719665272,152141.002798,0,0.0043852719665272,0
0.0045181589958159,152111.75642053,0,0.0045181589958159,0
0.0046510460251046,152081.64174413,0,0.0046510460251046,0
0.0047839330543933,152050.65551064,0,0.0047839330543933,0
0.004916820083682,152018.79316814,0,0.004916820083682,0
0.0050497071129707,151986.04834532,0,0.0050497071129707,0
0.0051825941422594,151952.41211222,0,0.0051825941422594,0
0.0053154811715481,151917.87194028,0,0.0053154811715481,0
0.0054483682008368,151882.41023967,0,0.0054483682008368,0
0.0055812552301255,151846.00230169,0,0.0055812552301255,0
0.0057141422594142,151808.61340451,0,0.0057141422594142,0
0.0058470292887029,151770.19474181,0,0.0058470292887029,0
0.0059799163179916,151730.67769572,0,0.0059799163179916,0
0.0061128033472803,151689.9657808,0,0.0061128033472803,0
0.006245690376569,151647.92331171,0,0.006245690376569,0
0.0063785774058577,151604.35946253,0,0.0063785774058577,0
0.0065114644351464,151559.00584349,0,0.0065114644351464,0
0.0066443514644351,151511.48495901,0,0.0066443514644351,0
0.0067772384937238,151461.26583902,0,0.0067772384937238,0
0.0069101255230126,151407.60162738,0,0.0069101255230126,0
0.0070430125523013,151349.44179069,0,0.0070430125523013,0
0.00717589958159,151285.30862693,0,0.00717589958159,0
0.0073087866108787,151213.12355693,0,0.0073087866108787,0
0.0074416736401674,151129.96277892,0,0.0074416736401674,0
0.0075745606694561,151031.71356304,0,0.0075745606694561,0
0.0077074476987448,150912.59078359,0,0.0077074476987448,0
0.0078403347280335,150764.45685885,0,0.0078403347280335,0
0.0079732217573222,150575.86516716,0,0.0079732217573222,0
0.0081061087866109,150337.99789056,0,0.0081061087866109,0
0.0082389958158996,150060.79488179,0,0.0082389958158996,0
0.0083718828451883,149751.85526225,0,0.0083718828451883,0
0.008504769874477,149416.98762151,0,0.008504769874477,0
0.0086376569037657,149060.63090437,0,0.0086376569037657,0
0.0087705439330544,148686.17636889,0,0.0087705439330544,0
0.0089034309623431,148296.21386369,0,0.0089034309623431,0
0.0090363179916318,147892.72021007,0,0.0090363179916318,0
0.0091692050209205,147477.20329579,0,0.0091692050209205,0
0.0093020920502092,147050.81229007,0,0.0093020920502092,0
0.0094349790794979,146614.42194334,0,0.0094349790794979,0
0.0095678661087866,146168.697064,0,0.0095678661087866,0
0.0097007531380753,145714.14183287,0,0.0097007531380753,0
0.009833640167364,145251.1375206,0,0.009833640167364,0
0.0099665271966527,144779.97133579,0,0.0099665271966527,0
0.010099414225941,144300.85849027,0,0.010099414225941,0
0.01023230125523,143813.95907831,0,0.01023230125523,0
0.010365188284519,143319.39099101,0,0.010365188284519,0
0.010498075313808,142817.23980112,0,0.010498075313808,0
0.010630962343096,142307.56633383,0,0.010630962343096,0
0.010763849372385,141790.41247221,0,0.010763849372385,0
0.010896736401674,141265.80561787,0,0.010896736401674,0
0.011029623430962,140733.76213035,0,0.011029623430962,0
0.011162510460251,140194.28999456,0,0.011162510460251,0
0.01129539748954,139647.39090995,0,0.01129539748954,0
0.011428284518828,139093.06195293,0,0.011428284518828,0
0.011561171548117,138531.29693323,0,0.011561171548117,0
0.011694058577406,137962.08754252,0,0.011694058577406,0
0.011826945606695,137385.42437858,0,0.011826945606695,0
0.011959832635983,136801.29791901,0,0.011959832635983,0
0.012092719665272,136209.69951455,0,0.012092719665272,0
0.012225606694561,135610.62247339,0,0.012225606694561,0
0.012358493723849,135004.06331385,0,0.012358493723849,0
0.012491380753138,134390.02327464,0,0.012491380753138,0
0.012624267782427,133768.51018977,0,0.012624267782427,0
0.012757154811715,133139.54086087,0,0.012757154811715,0
0.012890041841004,132503.14409435,0,0.012890041841004,0
0.013022928870293,131859.36461768,0,0.013022928870293,0
0.013155815899582,131208.26815045,0,0.013155815899582,0
0.01328870292887,130549.94798728,0,0.01328870292887,0
0.013421589958159,129884.53355503,0,0.013421589958159,0
0.013554476987448,129212.201546,0,0.013554476987448,0
0.013687364016736,128533.19040841,0,0.013687364016736,0
0.013820251046025,127847.81921151,0,0.013820251046025,0
0.013953138075314,127156.51220833,0,0.013953138075314,0
0.014086025104603,126459.83081839,0,0.014086025104603,0
0.014218912133891,125758.51527178,0,0.014218912133891,0
0.01435179916318,125053.53883164,0,0.01435179916318,0
0.014484686192469,124346.17839199,0,0.014484686192469,0
0.014617573221757,123638.10639207,0,0.014617573221757,0
0.014750460251046,122931.51047789,0,0.014750460251046,0
0.014883347280335,122229.2492798,0,0.014883347280335,0
0.015016234309623,121535.05519636,0,0.015016234309623,0
0.015149121338912,120853.79835596,0,0.015149121338912,0
0.015282008368201,120191.83019694,0,0.015282008368201,0
0.01541489539749,119557.43066172,0,0.01541489539749,0
0.015547782426778,118961.39022906,0,0.015547782426778,0
0.015680669456067,118417.76741582,0,0.015680669456067,0
0.015813556485356,117944.87462389,0,0.015813556485356,0
0.015946443514644,117566.56113947,0,0.015946443514644,0
0.016079330543933,117265.89869791,0,0.016079330543933,0
0.016212217573222,117020.16230156,0,0.016212217573222,0
0.01634510460251,116813.23715222,0,0.01634510460251,0
0.016477991631799,116633.69605254,0,0.016477991631799,0
0.016610878661088,116473.43597482,0,0.016610878661088,0
0.016743765690377,116326.71118464,0,0.016743765690377,0
0.016876652719665,116189.44758574,0,0.016876652719665,0
0.017009539748954,116058.75649457,0,0.017009539748954,0
0.017142426778243,115932.58983995,0,0.017142426778243,0
0.017275313807531,115809.49565368,0,0.017275313807531,0
0.01740820083682,115688.44468151,0,0.01740820083682,0
0.017541087866109,115568.70742805,0,0.017541087866109,0
0.017673974895397,115449.76696638,0,0.017673974895397,0
0.017806861924686,115331.2571092,0,0.017806861924686,0
0.017939748953975,115212.91856484,0,0.017939748953975,0
0.018072635983264,115094.56784669,0,0.018072635983264,0
0.018205523012552,114976.07522639,0,0.018205523012552,0
0.018338410041841,114857.34910016,0,0.018338410041841,0
0.01847129707113,114738.32490288,0,0.01847129707113,0
0.018604184100418,114618.95724691,0,0.018604184100418,0
0.018737071129707,114499.21434785,0,0.018737071129707,0
0.018869958158996,114379.07407178,0,0.018869958158996,0
0.019002845188285,114258.52113248,0,0.019002845188285,0
0.019135732217573,114137.54510408,0,0.019135732217573,0
0.019268619246862,114016.13901195,0,0.019268619246862,0
0.019401506276151,113894.29833369,0,0.019401506276151,0
0.019534393305439,113772.02029092,0,0.019534393305439,0
0.019667280334728,113649.30334746,0,0.019667280334728,0
0.019800167364017,113526.14685382,0,0.019800167364017,0
0.019933054393305,113402.55079572,0,0.019933054393305,0
0.020065941422594,113278.5156165,0,0.020065941422594,0
0.020198828451883,113154.04209221,0,0.020198828451883,0
0.020331715481172,113029.13124458,0,0.020331715481172,0
0.02046460251046,112903.78428127,0,0.02046460251046,0
0.020597489539749,112778.00255637,0,0.020597489539749,0
0.020730376569038,112651.7875464,0,0.020730376569038,0
0.020863263598326,112525.1408389,0,0.020863263598326,0
0.020996150627615,112398.06413227,0,0.020996150627615,0
0.021129037656904,112270.55924663,0,0.021129037656904,0
0.021261924686192,112142.6281473,0,0.021261924686192,0
0.021394811715481,112014.27298326,0,0.021394811715481,0
0.02152769874477,111885.49614547,0,0.02152769874477,0
0.021660585774059,111756.30035172,0,0.021660585774059,0
0.021793472803347,111626.68876813,0,0.021793472803347,0
0.021926359832636,111496.66518174,0,0.021926359832636,0
0.022059246861925,111366.23424449,0,0.022059246861925,0
0.022192133891213,111235.40181767,0,0.022192133891213,0
0.022325020920502,111104.17545757,0,0.022325020920502,0
0.022457907949791,110972.56509981,0,0.022457907949791,0
0.022590794979079,110840.58402374,0,0.022590794979079,0
0.022723682008368,110708.25021091,0,0.022723682008368,0
0.022856569037657,110575.58825896,0,0.022856569037657,0
0.022989456066946,110442.63207761,0,0.022989456066946,0
0.023122343096234,110309.42868658,0,0.023122343096234,0
0.023255230125523,110176.04356556,0,0.023255230125523,0
0.023388117154812,110042.56819068,0,0.023388117154812,0
0.0235210041841,109909.13065096,0,0.0235210041841,0
0.023653891213389,109775.9106034,0,0.023653891213389,0
0.023786778242678,109643.16033992,0,0.023786778242678,0
0.023919665271967,109511.23446344,0,0.023919665271967,0
0.024052552301255,109380.12962373,0,0.024052552301255,0
0.024185439330544,109249.50297606,0,0.024185439330544,0
0.024318326359833,109119.11264816,0,0.024318326359833,0
0.024451213389121,108988.78817424,0,0.024451213389121,0
0.02458410041841,108858.40958764,0,0.02458410041841,0
0.024716987447699,108727.89263663,0,0.024716987447699,0
0.024849874476987,108597.17833003,0,0.024849874476987,0
0.024982761506276,108466.2255447,0,0.024982761506276,0
0.025115648535565,108335.00579811,0,0.025115648535565,0
0.025248535564854,108203.49955197,0,0.025248535564854,0
0.025381422594142,108071.69359845,0,0.025381422594142,0
0.025514309623431,107939.57921199,0,0.025514309623431,0
0.02564719665272,107807.15084247,0,0.02564719665272,0
0.025780083682008,107674.40519114,0,0.025780083682008,0
0.025912970711297,107541.34055728,0,0.025912970711297,0
0.026045857740586,107407.95637624,0,0.026045857740586,0
0.026178744769874,107274.25289285,0,0.026178744769874,0
0.026311631799163,107140.23093053,0,0.026311631799163,0
0.026444518828452,107005.89172807,0,0.026444518828452,0
0.026577405857741,106871.23682427,0,0.026577405857741,0
0.026710292887029,106736.26797643,0,0.026710292887029,0
0.026843179916318,106600.98710275,0,0.026843179916318,0
0.026976066945607,106465.39624164,0,0.026976066945607,0
0.027108953974895,106329.49752304,0,0.027108953974895,0
0.027241841004184,106193.29314814,0,0.027241841004184,0
0.027374728033473,106056.78537514,0,0.027374728033473,0
0.027507615062762,105919.97650912,0,0.027507615062762,0
0.02764050209205,105782.86889506,0,0.02764050209205,0
0.027773389121339,105645.46491283,0,0.027773389121339,0
