id,pressure,x,y,z
0,5866150.5778864,0,0,0
0.00026689075630252,5865717.6996742,0,0.00026689075630252,0
0.00053378151260504,5865262.0233302,0,0.00053378151260504,0
0.00080067226890756,5864765.7611452,0,0.00080067226890756,0
0.0010675630252101,5864214.933464,0,0.0010675630252101,0
0.0013344537815126,5863598.4248853,0,0.0013344537815126,0
0.0016013445378151,5862907.2351969,0,0.0016013445378151,0
0.0018682352941176,5862133.874363,0,0.0018682352941176,0
0.0021351260504202,5861271.8606274,0,0.0021351260504202,0
0.0024020168067227,5860315.2877707,0,0.0024020168067227,0
0.0026689075630252,5859258.4322428,0,0.0026689075630252,0
0.0029357983193277,5858095.3735893,0,0.0029357983193277,0
0.0032026890756303,5856819.6024928,0,0.0032026890756303,0
0.0034695798319328,5855423.5899131,0,0.0034695798319328,0
0.0037364705882353,5853898.2881846,0,0.0037364705882353,0
0.0040033613445378,5852232.5303274,0,0.0040033613445378,0
0.0042702521008403,5850412.2869465,0,0.0042702521008403,0
0.0045371428571429,5848419.7304671,0,0.0045371428571429,0
0.0048040336134454,5846232.0434223,0,0.0048040336134454,0
0.0050709243697479,5843819.8902024,0,0.0050709243697479,0
0.0053378151260504,5841145.4489104,0,0.0053378151260504,0
0.0056047058823529,5838159.8702107,0,0.0056047058823529,0
0.0058715966386555,5834799.9912819,0,0.0058715966386555,0
0.006138487394958,5830984.0825665,0,0.006138487394958,0
0.0064053781512605,5826606.3395093,0,0.0064053781512605,0
0.006672268907563,5821529.7464422,0,0.006672268907563,0
0.0069391596638655,5815576.8293912,0,0.0069391596638655,0
0.0072060504201681,5808517.6712892,0,0.0072060504201681,0
0.0074729411764706,5800054.3770299,0,0.0074729411764706,0
0.0077398319327731,5789800.9341181,0,0.0077398319327731,0
0.0080067226890756,5777257.2065002,0,0.0080067226890756,0
0.0082736134453782,5762025.099261,0,0.0082736134453782,0
0.0085405042016807,5744420.7279218,0,0.0085405042016807,0
0.0088073949579832,5724698.0880299,0,0.0088073949579832,0
0.0090742857142857,5703060.4677966,0,0.0090742857142857,0
0.0093411764705882,5679669.9091491,0,0.0093411764705882,0
0.0096080672268908,5654655.0438654,0,0.0096080672268908,0
0.0098749579831933,5628117.6276717,0,0.0098749579831933,0
0.010141848739496,5600138.0424309,0,0.010141848739496,0
0.010408739495798,5570779.9947371,0,0.010408739495798,0
0.010675630252101,5540094.6066574,0,0.010675630252101,0
0.010942521008403,5508124.0697014,0,0.010942521008403,0
0.011209411764706,5474905.0153258,0,0.011209411764706,0
0.011476302521008,5440471.7436599,0,0.011476302521008,0
0.011743193277311,5404859.4461504,0,0.011743193277311,0
0.012010084033613,5368107.5571903,0,0.012010084033613,0
0.012276974789916,5330263.3744278,0,0.012276974789916,0
0.012543865546218,5291386.0974502,0,0.012543865546218,0
0.012810756302521,5251551.4502108,0,0.012810756302521,0
0.013077647058824,5210857.0744097,0,0.013077647058824,0
0.013344537815126,5169428.9097657,0,0.013344537815126,0
0.013611428571429,5127428.8136618,0,0.013611428571429,0
0.013878319327731,5085063.7182062,0,0.013878319327731,0
0.014145210084034,5042596.6788155,0,0.014145210084034,0
0.014412100840336,5000360.2368051,0,0.014412100840336,0
0.014678991596639,4958772.6013907,0,0.014678991596639,0
0.014945882352941,4918357.2566462,0,0.014945882352941,0
0.015212773109244,4879766.7196177,0,0.015212773109244,0
0.015479663865546,4843811.3209571,0,0.015479663865546,0
0.015746554621849,4811494.0541176,0,0.015746554621849,0
0.016013445378151,4784052.9016816,0,0.016013445378151,0
0.016280336134454,4760776.7154696,0,0.016280336134454,0
0.016547226890756,4740645.4018622,0,0.016547226890756,0
0.016814117647059,4722873.5782173,0,0.016814117647059,0
0.017081008403361,4706856.6370967,0,0.017081008403361,0
0.017347899159664,4692128.9566493,0,0.017347899159664,0
0.017614789915966,4678331.766753,0,0.017614789915966,0
0.017881680672269,4665188.4359588,0,0.017881680672269,0
0.018148571428571,4652485.4623615,0,0.018148571428571,0
0.018415462184874,4640057.8489692,0,0.018415462184874,0
0.018682352941176,4627777.8491347,0,0.018682352941176,0
0.018949243697479,4615546.3017477,0,0.018949243697479,0
0.019216134453782,4603285.9556536,0,0.019216134453782,0
0.019483025210084,4590936.320768,0,0.019483025210084,0
0.019749915966387,4578449.6892286,0,0.019749915966387,0
0.020016806722689,4565788.0510597,0,0.020016806722689,0
0.020283697478992,4552920.6908461,0,0.020283697478992,0
0.020550588235294,4539822.2991515,0,0.020550588235294,0
