time,Re,inlet-p,outlet-p
0,0,4223937,4223937
1,0,4223937,3714179
2,1.3788290876414,4158706.8816285,1432014
3,5.241801272271,3910745.5783754,590853
4,5.0185909701271,3595728.1275353,301273
5,4.3568562648354,3302342.8666543,204746
6,3.7738049324552,3056243.8225102,142694
7,3.3333451670057,2857710.1520108,122009
8,2.9832963288525,2696875.7758613,108220
9,2.704982555633,2563542.0442677,108220
10,2.4682769101622,2448700.1380139,108220
11,2.2641802385856,2346081.8400016,101325
12,2.0890360604133,2252736.4754486,101325
13,1.9307501744918,2166661.8405339,101325
14,1.7882361250353,2086341.4566527,101325
15,1.6589044624897,2010743.368951,101325
16,1.5409101074403,1939200.7459926,101325
17,1.4328917406221,1871273.7284325,101325
18,1.3337850102011,1806652.7787688,101325
19,1.2427130029648,1745102.200865,101325
20,1.1589254461604,1686429.2676575,101325
21,1.0817645995901,1630467.6550183,101325
22,1.0106451939756,1577068.504138,101325
23,0.94504177324329,1526095.5012485,101325
24,0.88448003905115,1477422.0787615,101325
25,0.82853045465876,1430929.7483147,101325
26,0.77680320230987,1386507.0470043,101325
27,0.72894401168581,1344048.8223843,101325
28,0.68463059341762,1303455.7093809,101325
29,0.64356952405022,1264633.7195232,101325
30,0.60549348845955,1227493.8987316,101325
31,0.57015881819306,1191952.0292284,101325
32,0.53734328251264,1157928.3616753,101325
33,0.50684409971083,1125347.3694614,101325
34,0.47847614298667,1094137.5203203,101325
35,0.45207031961612,1064231.0622919,101325
36,0.42747210529619,1035563.8221044,101325
37,0.40454021790606,1008075.0146673,101325
38,0.38314541679993,981707.0627289,101325
39,0.36316941529026,956405.42597675,101325
40,0.34450389529083,932118.4389933,101325
41,0.32704961422634,908797.15756947,101325
42,0.31071559531359,886395.2129368,101325
43,0.29541839320592,864868.67352,101325
44,0.28108142778278,844175.91384194,101325
45,0.26763437957422,824277.49023647,101325
46,0.25501264094595,805136.02304347,101325
47,0.24315681774228,786716.08497658,101325
