time,Re,inlet-p,outlet-p
0,0,4223937,4223937
1,0,4223937,3714179
2,0.51227670388525,4216145.5341189,1432014
3,2.0077451838743,4181333.2253697,590853
4,2.1818598619402,4113981.3826279,301273
5,2.141108843769,4024406.2075567,204746
6,2.0565571589359,3926150.3401268,142694
7,1.9722488541106,3829266.538275,122009
8,1.8887329524938,3739076.2538465,108220
9,1.8135527557352,3657390.1036338,108220
10,1.7437950726421,3583884.2691367,108220
11,1.6809277574902,3517264.2578254,101325
12,1.6255972686414,3456218.7261076,101325
13,1.5735041626044,3399645.9511692,101325
14,1.525067898185,3346617.2231142,101325
15,1.4796151927861,3296372.2814447,101325
16,1.4366128611902,3248321.5942498,101325
17,1.395659504364,3202027.48636,101325
18,1.3564601665549,3157173.1468173,101325
19,1.3187989619482,3113531.7246956,101325
20,1.2825164310258,3070940.9367713,101325
21,1.2474926699306,3029284.0023314,101325
22,1.2136353468864,2988475.9478922,101325
23,1.1808713776798,2948453.9803737,101325
24,1.1491411986373,2909170.7878373,101325
25,1.1183948385638,2870589.8956076,101325
26,1.0885892228269,2832682.4489565,101325
27,1.0596865762663,2795425.3167341,101325
28,1.0316523495544,2758798.5217579,101325
29,1.0044551347246,2722785.1882756,101325
30,0.97806576611534,2687370.4374606,101325
31,0.95245687990364,2652540.8557971,101325
32,0.92760260019863,2618284.1203607,101325
33,0.90347831268827,2584588.7336082,101325
34,0.88006049912286,2551443.8348458,101325
35,0.85732661427697,2518839.0655628,101325
36,0.83525499273101,2486764.4727282,101325
37,0.81382477671394,2455210.4389332,101325
38,0.79301585892499,2424167.6315799,101325
39,0.7728088360953,2393626.9656295,101325
40,0.75318497032369,2363579.5760359,101325
41,0.73412615610322,2334016.7971235,101325
42,0.71561489156857,2304930.1469601,101325
43,0.69763425292248,2276311.3153385,101325
44,0.68016787129908,2248152.1543739,101325
45,0.66319991153212,2220444.6710072,101325
46,0.64671505244467,2193181.0209026,101325
