time,Re,inlet-p,outlet-p
0,0,4223937,4223937
1,0,4223937,3714179
2,2.2804958138024,4078188.8345852,1432014
3,8.5163472467849,3551739.9045467,590853
4,7.1281791570674,3023731.601079,301273
5,5.4891666376768,2609466.9580145,204746
6,4.3076767185598,2298562.323081,142694
7,3.5136527773775,2065333.8424659,122009
8,2.9344964923821,1884043.7652377,108220
9,2.5009958548635,1737404.6923326,108220
10,2.1520498879236,1613188.0056897,108220
11,1.8667080509101,1504330.0774403,101325
12,1.634409160782,1407867.7803483,101325
13,1.4364944505924,1321476.0141579,101325
14,1.2683847094567,1243353.9018352,101325
15,1.1244554420683,1172236.4210991,101325
16,1.0005113023289,1107217.8252102,101325
17,0.89329699289265,1047604.0984544,101325
18,0.80020303481965,992828.808778,101325
19,0.71909354389368,942409.69405802,101325
20,0.64819828094229,895925.95873546,101325
21,0.58603871870343,853005.46773978,101325
22,0.53137360456611,813316.70113481,101325
23,0.48315689058094,776563.10881007,101325
24,0.44050425257016,742478.7741231,101325
25,0.40266598202839,710824.86807486,101325
26,0.36900481242644,681386.63600811,101325
27,0.33897766606255,653970.77952763,101325
28,0.31212056395498,628403.15385974,101325
29,0.28803825676329,604528.9020303,101325
30,0.26638695414408,582203.84438359,101325
31,0.24687302275434,561299.98242235,101325
32,0.22924308310767,541701.57093083,101325
33,0.21327795061836,523303.83932375,101325
34,0.19878755597561,506011.85219169,101325
35,0.18560667707124,489739.49377519,101325
36,0.17359134533058,474408.56273758,101325
37,0.16261581354874,459947.96509755,101325
38,0.15256999210781,446292.99450328,101325
39,0.14335727662616,433384.69020129,101325
40,0.13489270335049,421169.26409813,101325
41,0.12710137948991,409597.58925094,101325
42,0.11991714464529,398624.74296384,101325
43,0.11328142686176,388209.59842176,101325
44,0.10714226291377,378314.45946924,101325
45,0.10145345745555,368904.73374566,101325
46,0.096173859824076,359948.63992765,101325
47,0.091266740723943,351416.94530929,101325
48,0.086699253878885,343282.7303783,101325
