time,Re,inlet-p,outlet-p
0,0,4223937,4223937
1,0,4223937,3714179
2,1.1472316307445,4177038.1100911,1432014
3,4.3912071376268,3994335.4519251,590853
4,4.3515554236867,3742947.2714113,301273
5,3.8985316769662,3493764.5793677,204746
6,3.4646208466554,3275541.9000441,142694
7,3.1226799853104,3094181.6734563,122009
8,2.8425082039146,2944647.6928611,108220
9,2.6157979139543,2819561.1856725,108220
10,2.4205433123425,2711548.0343147,108220
11,2.2506925418692,2614997.2161797,101325
12,2.1036992107653,2526969.2278211,101325
13,1.969239740818,2445509.3442483,101325
14,1.8467457151618,2369149.6249372,101325
15,1.7341897238823,2296875.9418402,101325
16,1.6301488538853,2228030.3400832,101325
17,1.5336087966159,2162188.5628948,101325
18,1.4438082443168,2099066.6280061,101325
19,1.3601413692286,2038462.1680024,101325
20,1.2821015271039,1980220.3873884,101325
21,1.2092493514153,1924214.8682141,101325
22,1.1411944231478,1870336.8088268,101325
23,1.0775843699585,1818488.9528465,101325
24,1.018098045988,1768582.1169664,101325
25,0.96244098886766,1720533.1648852,101325
26,0.91034218066905,1674263.7926032,101325
27,0.86155158270195,1629699.7737683,101325
28,0.81583815133876,1586770.46913,101325
29,0.77298817005703,1545408.489827,101325
30,0.73280380266552,1505549.4518466,101325
31,0.6951018111779,1467131.7856844,101325
32,0.65971240334458,1430096.5803411,101325
33,0.62647818711981,1394387.4494161,101325
34,0.59525321647215,1359950.4120332,101325
35,0.5659021172015,1326733.7842233,101325
36,0.53829928405068,1294688.0780905,101325
37,0.51232814208454,1263765.9070942,101325
38,0.4878804664449,1233921.8963823,101325
39,0.46485575539541,1205112.5974755,101325
40,0.44316065217323,1177296.4068253,101325
41,0.42270841163839,1150433.4879071,101325
42,0.40341840810061,1124485.6965945,101325
43,0.38521568103247,1099416.5096185,101325
44,0.36803051566429,1075190.9559491,101325
45,0.35179805570953,1051775.5509617,101325
46,0.33645794569661,1029138.2332681,101325
