time,Re,inlet-p,outlet-p
0,0,4223937,4223937
1,0,4223937,3714179
2,1.8410398460284,4118791.2867206,1432014
3,6.9231325085135,3731980.4762863,590853
4,6.1885362449606,3300969.2885046,301273
5,5.0522512576096,2936764.484595,204746
6,4.1614532130699,2650207.1382859,142694
7,3.5309219163459,2428603.6649549,122009
8,3.0527500381029,2253275.4218786,108220
9,2.6839715717524,2109747.7162352,108220
10,2.3783571744721,1986887.5987676,108220
11,2.1210009397563,1877813.6947196,101325
12,1.9053547697523,1779645.0146187,101325
13,1.7159484062949,1690259.4650784,101325
14,1.5501556728868,1608020.0881275,101325
15,1.4039569906406,1531807.7581143,101325
16,1.274386512267,1460866.8272456,101325
17,1.1591541629672,1394654.6080833,101325
18,1.0564077760201,1332748.7002122,101325
19,0.96459974212812,1274797.7341963,101325
20,0.88241093777321,1220496.1465706,101325
21,0.80870385077055,1169571.0488756,101325
22,0.74249084398964,1121775.033157,101325
23,0.68291078662971,1076881.909298,101325
24,0.62921074593454,1034683.9259747,101325
25,0.58073104816233,994989.77293146,101325
26,0.53689278112022,957623.01874899,101325
27,0.4971871830463,922420.81009682,101325
28,0.46116655349065,889232.74241565,101325
29,0.42843642634487,857919.85366439,101325
30,0.39864880716485,828353.71384788,101325
31,0.37149631702731,800415.59391818,101325
32,0.34670711327825,773995.70338891,101325
33,0.32404047860468,748992.48912841,101325
34,0.30328298644742,725311.9895637,101325
35,0.28424516426819,702867.2395759,101325
36,0.26675858740438,681577.72203128,101325
37,0.25067334569842,661368.8623447,101325
38,0.23585583312305,642171.56280611,101325
39,0.22218681748538,623921.77366639,101325
40,0.20956087900685,606561.67013849,101325
41,0.19788138941744,590034.42270409,101325
42,0.18706295301242,574288.89270864,101325
43,0.17702895591852,559277.58747742,101325
44,0.16771057164383,544956.37730985,101325
45,0.15904588787062,531284.23519428,101325
46,0.1509791386671,518222.99747848,101325
47,0.14346002865445,505737.14383077,101325
48,0.13644313746686,493793.59494095,101325
