time,Re,inlet-p,outlet-p
0,0,4223937,4223937
1,0,4223937,3714179
2,2.0647814710393,4098368.4466465,1432014
3,7.7338165152645,3641287.2731097,590853
4,6.6863664263581,3159334.4775135,301273
5,5.2992292520854,2767768.3270075,204746
6,4.2592995913378,2467313.0514547,142694
7,3.5428322346533,2238686.579808,122009
8,3.0102663766708,2059455.8137176,108220
9,2.605601220744,1913591.2208123,108220
10,2.2749800434406,1789316.8024535,108220
11,2.0004943849263,1679631.7971926,101325
12,1.7737115110426,1581639.3943085,101325
13,1.5775355233892,1493124.7503669,101325
14,1.4083840136003,1412372.7462222,101325
15,1.261431322288,1338195.9922176,101325
16,1.1330856699859,1269767.7384344,101325
17,1.0205558984236,1206471.6065071,101325
18,0.92158722847549,1147813.1023581,101325
19,0.83431087196897,1093373.6765614,101325
20,0.75715411639757,1042787.2220442,101325
21,0.68878145195786,995727.50119629,101325
22,0.62805248406099,951900.83404229,101325
23,0.57398979659653,911041.37614904,101325
24,0.52575333940173,872907.73304013,101325
25,0.48261948094668,837280.31485826,101325
26,0.44396361450359,803959.14010957,101325
27,0.40924558481109,772761.94083499,101325
28,0.37799741061728,743522.49030211,101325
29,0.34981290440062,716089.10799205,101325
30,0.32433887397713,690323.31361734,101325
31,0.30126765039932,666098.61075714,101325
32,0.28033073180091,643299.38553744,101325
33,0.26129336849397,621819.90860484,101325
34,0.24395148895221,601565.26850649,101325
35,0.22812284969216,582444.8320143,101325
36,0.21364887046953,564377.44728409,101325
37,0.20038988316641,547288.70292409,101325
38,0.18822265067898,531110.31772775,101325
39,0.1770382358408,515779.58779116,101325
40,0.16674016787772,501238.8856988,101325
41,0.15724286244851,487435.20688093,101325
42,0.14847025811404,474319.75867749,101325
43,0.14035463776912,461847.58804949,101325
44,0.13283560835925,449977.24425198,101325
45,0.12585921623707,438670.47312275,101325
46,0.11937717891431,427891.93995207,101325
47,0.11334621683575,417608.97818358,101325
48,0.10772747122815,407791.36145649,101325
